name,value
Guild reached top 50 {0} times in total,{0} Vezes em que a gulda entrou em 50º lugar
Guild reached top 10 {0} times in total,{0} Vezes em que a gulda entrou em 10º lugar
Obtain {0} war coins in total (exclude thoes sent by mail),{0} Moedas de guerra obtidas cumulativamente (não cacular e-mails enviados)
Consume {0} war coins in total,{0} Moedas de guerra consumidas cumulativamente
Achievement Quests,Ralizações e tarefas
Season Quests,Tarefas da temporada
Path to War,Caminho de guerra
Twilight Store,Loja de milagres
The unused war coins will be saved to use next season,Serão guardada automaticamente as moedas de guerra não usadas desta vez para ser usadas na próxima temporada
COUNTRY_WAR_COIN_NOT_ENOUGH,Moeda insuficiente
COUNTRY_WAR_SHOP_BUY_COUNT_LIMIT,Número insuficiente em compras de mercadoria
Fast and Furious,Velocidade relâmpago
COUNTRY_WAR_COIN,Moedas de guerra
Available to purchase during limited event period,Pode comprar no período limitado
Price: {0},Preço: {0}
Obtain from season quests/ranking rewards,Tarefas da temporada/Recompensas de Classificação Obtidas
"Wow, it seems like you have awakened a new power!","Oh! Irmã mais velha, parece que você despertou um poder totalmente novo? !"
I feel like..my body is full of furious lightning...,Eu... Apenas sinto a fúria do relâmpago cheia por todo o corpo...
"Oh? Honey, are you finally mad for studying magic powers desperately?","Oh? Finalmente, não ficou maluca por a pesquisa sem fim sobre magia, querida?"
It seems that only a fight can prove the power of the lightning!,Parece que só podemos saber o poder desse relâmpago por uma luta!
Then there is no need to say anything more! Come on!,Então não há necessidade de dizer mais! Vá aqui!
It shocks me that the destructive power of your lightning seems to be greatly improved compared to before!,"É inacreditável. Em comparação com antes, parece você ter um aumento óbvio no poder destrutivo do seu relâmpago!"
And probably neither the ice nor the flames can affect you.,Quer o gelo ou quer as chamas parecem ser incapazes de a afetar.
I think that the lightning made a shield for me during the battle.,Parecia sentir os relâmpagos formando uma barreira para mim no momento de batalha.
And this shield should be able to avoid all unfavorable conditions for you.,E essa barreira talvez possa ser capaz de evitar todas as condições desfavoráveis para você.
"I also thought of a new skill that can penetrate the opponent's defense, maybe I can have a try.","Também pensei em um novo truque que pode penetrar na DEF adversária, talvez possa tentar isso."
"Dare to challenge us three high-level defenders, I should praise your courage.",Devo elogiar sua coragem em desafio à força de nossos três defensores de alto escalão
Humph...I don't want you to think that I am the immature scholar before.,Humph... Eu não quero que vocês pensem que eu ainda sou aquela estudiosa imatura antes.
Are you? Then let the steady earth come to confront your lightning.,É assim? Então deixe-nos experimentar seu relâmpago através da terra firme.
No one's attack can penetrate the defense of what I claim to be the strongest guardian in Norse.,"Ninguém pode atacar e penetrar na minha DEF, que é conhecida como o guardião mais forte do norte da Europa."
Really? ! Then let you guys see the thunderstorm that crush everything!,É assim? ! Então deixe-vos ver a tempestade que esmaga tudo!
"Surprisingly, this thunderstorm can make people tremble all over, unable to focus on defense...","Surpreendentemente, este relâmpago pode fazer as pessoas tremerem, incapazes de se concentrar na DEF..."
Hum... It seems that the powerful armor is powerless when facing this kind of thunderstorm.,Hum... Parece que a poderosa armadura também é impotente diante de tais tempestades.
"In my opinion, this kind of thunderstorm can also form a large-scale explosion.","Na minha opinião, essa tempestade também pode formar explosão em vasta gama."
"Indeed, compared to my past self, I feel that having both attacking and defense is the best strategy.","Realmente, em comparação com o meu passado, sinto que tanto a ofensiva como a DEF são a melhor estratégia."
"Hmph... I will make good use of the awakening power, to solve this doomsday crisis.",Humph... Vou aproveitar o poder do acordamento para resolver essa crise apocalíptica.
Reforging every 10 times will activate a chance to select one attribute.,A cada 10 refundições pode ativar uma oportunidade de atributo opcional
Insufficient Relic Reforge Scroll,Número insuficiente de cupons de refundição da relíquia
"Deals 650% P.DMG to the enemy with the lowest HP, and make the enemy into [Sunder Armor] state which reduce the enemy's DEF by 80% for 4 rounds; If the enemy is killed, deal additional 120% P.DMG to all the enemies, and make them into [Sunder Armor] state for 4 round","Causa 650% de P.DMG a 1 inimiga com o HP mais baixo e a coloca no estado de [Quebra de Armadura], reduzindo sua DEF em 80%, com uma duração de 4 rodadas; se o alvo for morto, causará 120% de P.DMG adicional a todas as inimigas e entrará no estado de [Quebra de Armadura] com uma duração de 4 rodadas; converterá 30% de DMG causado em [Escudo de proteção] até o fim da batalha."
COUNTRY_WAR_RANK_TITLE,Recompensas de classificação da Temporada da Guilda- Luta pela Glória de Sete Domínios
COUNTRY_WAR_RANK_CONTENT,"Parabéns, sua guilda conquistou o {0}º lugar nesta Temporada da Guilda-Luta pela Glória de Sete Domínios e ganhou as seguintes recompensas"
Relic Reforge Scroll,Cupom de refundição da relíquia
Used to reforge relics,Pode refundir relíquias
Remaining,Restante
Origin of Earth,Fonte da terra
"Deals 650% P.DMG to the enemy with the lowest HP, and make the enemy into [Sunder Armor] state which reduce the enemy's DEF by 80% for 4 rounds; If the enemy is killed, deal additional 120% P.DMG to all the enemies, and make them into [Sunder Armor] state for 4 round","Causa 650% de P.DMG a 1 inimiga com o HP mais baixo e a coloca no estado de [Quebra de Armadura], reduzindo sua DEF em 80%, com uma duração de 4 rodadas; se o alvo for morto, causará 120% de P.DMG adicional a todas as inimigas e entrará no estado de [Quebra de Armadura] com uma duração de 4 rodadas; converterá 30% de DMG causado pela Storm Dragon em [Escudo de proteção] até o fim da batalha."
Update Rewards,Presentes para atualização
"The Storm dragon completely releases the power of the Thunder Dragon bloodline and enters a [Frenzy] state for 3 rounds, in which she ignores all abnormal effects. Also it increases her ATK by 350% and is guaranteed to crit when she releases basic attack, lasts for 2 rounds (cannot be dispelled). And she will apply [Electric] state which will last for 3 rounds to the enemies. The enemies who are in [Electric] state will trigger a thunderstorm when receiving DMG from basic attack by opponents, which will causes all the enemies to receive 20% P.DMG from Storm Dragon.","Ember Dragon liberou totalmente o poder do sangue do Thunder Dragon e entrou no estado de fúria, ignorando quaisquer efeitos anormais, com uma duração de 3 rodadas. O próprio ATK é aumentado em 350%, e ATKs normais definitivamente serão CRTs, com uma duração de 2 rodadas. (não é possível ser dissipado). E aplique um efeito [Eletricidade] à inimiga, com uma duração de 3 rodadas. Uma tempestade será desencadeada depois que a inimiga com efeito [Eletricidade] sofrer um ATK normal, e todas as inimigas  sofrerão 20% de P.DMG da Storm Dragon."
Gods Twilight ranking rewards,Recompensas de classificação de Guerra Nacional
ACTIVITY_SUMMON_DESC_42,"Aparência pacífica e quieta, com poder do vento violento e do trovão"
Sacred Palace limited avatar frame,Quadro de Avatar Limitada para Templo Sagrado
Swimsuit Party limited avatar frame,Quadro de Avatar Limitada para Festa na Piscina
Divine Awaken limited avatar frame,Quadro de avatar limitado para acordamento da divindade
Original,Atributos originais
After,Após refundição
Choose,Atributo opcional
Reforge,Refundição
"Deals 650% P.DMG to the enemy with the lowest HP, and make the enemy into [Sunder Armor] state which reduce the enemy's DEF by 80% for 4 rounds; If the enemy is killed, deal additional 120% P.DMG to all the enemies, and make them into [Sunder Armor] state for 4 rounds.","Causa 650% de P.DMG a 1 inimiga com o HP mais baixo e a coloca no estado de [Quebra de Armadura], reduzindo sua DEF em 80%, com uma duração de 4 rodadas; se o alvo for morto, causará 120% de P.DMG adicional a todas as inimigas e entrará no estado de [Quebra de Armadura] com uma duração de 4 rodadas; Storm Dragon usará o poder do vento para aplicar [Abrigo] a si mesma, aumentando sua FOR em 50% , com uma duração de 1 rodada."
"The Storm dragon enters a [Frenzy] state for 3 rounds, in which she ignores all abnormal effects. Also it increases her ATK by 350% and is guaranteed to crit when she releases basic attack, lasts for 2 rounds (cannot be dispelled). And she will apply [Electric] state which will last for 3 rounds to the enemies (ignore Debuff RES). The enemies who are in [Electric] state will trigger a thunderstorm when receiving basic attack from opponents, which will causes all the enemies to receive 10% P.DMG from Storm Dragon.","Ember Dragon liberou totalmente o poder do sangue do Thunder Dragon e entrou no estado de fúria, ignorando quaisquer efeitos anormais, com uma duração de 3 rodadas. O próprio ATK é aumentado em 350%, e ATKs normais definitivamente serão CRTs, com uma duração de 2 rodadas. (não é possível ser dissipado). E aplique um efeito [Eletricidade] à inimiga, com uma duração de 3 rodadas (ignorando a resistência anormal). Uma tempestade será desencadeada depois que a inimiga com efeito [Eletricidade] sofrer um ATK normal, e todas as inimigas  sofrerão 10% de P.DMG da Storm Dragon."
"[Electric] state for 3 rounds, when receiving basic attack, will trigger a thunderstorm then receive 10% P.DMG from Storm Dragon","3 rodadas de efeito [Eletricidade], depois de sofrer um ATK normal, desencadeará uma tempestade e sofrará 10% de P.DMG da Storm Dragon"
Shelter-Squally Thunderstorm,Abrigo - Tempestade e trovoada
"In 1 round, increase FOR by 50%",Aumentará 50% de FOR por 1 rodada
Faith Sword,Espada de Fé
Oracle Sword,Espada de Oráculo
Faith Helmet,Capacete de Fé
Oracle Helmet,Capacete de Oráculo
Faith Belt,Cinto de Fé
Oracle Belt,Cinto de Oráculo
Faith Ring,Anel de Fé
Oracle Ring,Anel de Oráculo
Faith Boots,Botas de Fé
Oracle Boots,Botas de Oráculo
Faith Armor,Armadura de Fé
Oracle Armor,Armadura de Oráculo
Relic Reforge,Refundição de Relíquia
Original:,Atributo original:
Favorability Point:,Favorabilidade:
Yesterday,Ontem
[Stickers],[Expressão facial]
HDRES_DOWNLOAD_NOTICE,Deseja baixar o pacote de recursos de HD de [{0}] para exibir a deusa em maior qualidade? (Pode restaurar o jogo nesta interface se travar ou falhar após o download)
Clear all levels in Novosibirsk,Passar todos os níveis em Novosibirsk
Clear all levels in Saint Petersburg,Passar todos os níveis em São Petersburgo
Clear all levels in Lake Baikal,Passar todos os níveis em Lago Baikal
Clear all levels in Yekaterinburg,Passar todos os níveis em Ecaterimburgo
Novosibirsk,Novosibirsk
Saint Petersburg,São Petersburgo
Lake Baikal,Lago Baikal
Yekaterinburg,Ecaterimburgo
Iron Solidarity,Trabalhar em conjunto - Heimdall
Solidarity,Trabalhar em conjunto
Judgement Blade,Lâmina do Julgamento
"Deals 400% P.DMG to 3 enemies in front row, and enters [Taunt UR]  and [Link] state for 2 rounds, linking Heimdall to the ally with the highest ATK.\n\n[Taunt UR]: Increases DMG Reduction by 60% and DMG Reflection by 80%.\n[Link]: The damage received on this angel will split 50% to Heimdall.","Causa 400% de P.DMG às 3 inimigas na primeira fila e entre no estado [Provocação] para que as inimigas ataquem a elas próprias primeiro, ao mesmo tempo reduza o DMG recebido por si mesma em 60%, aumente a repercussão de DMG em 80%, e ligue com a aliada com mais poder de ATK excepto si próprio por [Ligação], ambos os lados irão compartilhar todos os DMGs recebidos, com uma duração de 2 rodadas"
"Deals 350% P.DMG to all enemies. Heimdall's HP will be restored by 30% of the damage inflicted. If her HP is less than 50%, she will definitely land a critical hit and apply [Bleed] to enemies for 2 rounds.\n\n[Bleed]: Unable to recover HP.","Causa 350% de P.DMG a todas as inimigas  e converte 30% do DMG em seu próprio HP. Se seu HP for inferior a 50%, será definitivamente crítico e aplicará [Sangramento] com uma duração de 2 rodadas, incapaz de restaurar HP."
Asgard Defender EX,Bênção das Deusas EX
God's Blessing EX,Antecessor da Humanidade EX
God of Dawn EX,Deusa de Alvorada EX
Patron Saint EX,Deusa de Guardião EX
HP +15%\nP.RES +10%,"HP +15%, P.RES +10%"
ATK +20%\nLeech +12%,"ATK +20%, Sucção de Sangue +12%"
Crit DMG +60%\nLeech +15%,"DMG crítico +60%, Sucção de Sangue +15%"
HP +50%\nDMG Reflection +20%,"HP +50%, Repercussão de DMG +20%"
Taunt UR,Provocação - Chifre de Guardião
Link,Ligação - Chifre de Guardião
Increases DMG Reduction by 60% and DMG Reflection by 80%.,"2 rodadas de [Provocação], reduz o DMG recebido pela própria em 60% e aumenta a repercussão de DMG em 80%"
The damage received on this angel will split 50% to Heimdall.,A parte de ligação receberá todos os DMG compartilhados
ACTIVITY_SUMMON_DESC_43,"Guardião de aliadas, proibição de cura de toda a equipa, tanque em primeira fila"
Optional package,Pacotes de presente opcionis
Optional merchandise,Mercadorias opcionais
Select,Vá para opcional
The invaders of Greece? ! Stop it! The Rainbow Bridge is only opened by the Nordic gods!,Invasoras da Grécia? ! Pare aí mesmo! A Ponte do Arco-íris é aberta apenas para as Deusas nórdicos!
(No one answers? This is too abnormal...but I will never let intruders pass!),(Sem resposta? É anormal... Mas não vou deixar passarem as invasoras!)
Phew... What a strong oppressive force... Is this the power of the main Greek god...,Hoo...Que força opressiva... Isso é o poder da Senhora Deusa da Grécia...
What! Why did their figure begin to disappear? ! Is this an illusion? !,Esperem! Por que suas figuras começaram a desaparecer? ! Será isto uma ilusão? !
"Oh, not only is the defense drip-proof, but it can also completely lose the ability of the opponent to recover...","Ei, não só a DEF é robusta, mas também pode fazer com que o oponente perca completamente a capacidade de recuperação....."
who are you? ! I'm not interested in talking to a coward who is hiding!,Quem? ! Falto interesse em falar com covarde escondido!
"Haha, you are stronger than the gods at dusk, there is a bigger challenge for you...","Hee hee, você é mais forte que era no Ragnarök, aqui está um desafio maior para si..."
"Heh...Are you the only one who can summon the illusion of Odin's, right?","He... Aquele cara que pode invocar o fantasma da chefe Odin só é você, certo?"
"Oh, didn’t you expect me to be so famous? Do you want to sign your name?","Opa, nunca pensava que eu fosse tão famoso? Deseja meu autógrafo?"
"No one is interested in your dirty name, Cthulhu Loki.","Deusa maligna, Loki, ninguém tem interesse em seu nome imundo."
"Hard-mouthed guy, let me see if your tactics are as reliable as your defense!","Cara teimosa, deixe-me ver se sua tática é tão confiável como sua defesa!"
How is this possible that Odin's powerful attack didn't knock down anyone? !,Como é possível? O ATK poderoso da Odin não tenha derrubado ninguém? !
Is this out of your guess? Do you think your brain is unreliable anymore?,Está surpreendida? Se sente que seu cérebro não é confiável?
"Unexpectedly, you can use the horn to link the souls of your companions and take the attack on their behalf...",Nunca pensei que você pudesse usar o chifre para ligar as almas de suas companheiras  e assumir o ATK por eles...
You never want to knock down my companions before I fall down!,Nunca pense derrubar as minhas companheiras antes de eu cair!
Very good... I would love to let you experience the fury of the strongest saboteur in Northern Europe!,Muito bem... Eu adoraria deixar-lhe experimentar a fúria da contratorpedeira mais forte do norte da Europa!
Damn... is this the awakened storm dragon?,Inferno... Storm Dragon acordada?
"So far, no one can resist such a fierce attacking role among the Nordic dragons!","Até agora mesmo, ninguém pode resistir a ATK tão feroz entre dragões nórdicos!"
"You are in big trouble, but I want to see if luck is always on your side!","Você está em grandes problemas, quero ver se a sorte está sempre do seu lado!"
Everyone stays in formation! Don't panic!,"Fiquem em formação, todas! Não entre em pânico!"
This is impossible... Your power has never been so strong before...,Não é possível... Seu poder nunca foi tão forte antes...
God will grow up and I look forward to the moment when I beat you down.,As Deusas também crescem. Estou ansiosa pelo momento em que te derrubo no chão.
This failure is just an experiment I planned! I will be succussful!,Humph! Não seja muito ufana! Esta falha foi apenas um experimento no meu plano!
"In my opinion, your plan may be bankrupt in advance, as long as I am still alive.","Na minha opinião, seu plano provavelmente falhará cedo, enquanto eu estiver vivo."
"When the plan is implemented, I will enjoy your fears, let’s just take a look!",Vou gozar seus medos no dia em que o plano for implementado! Vamos ver!
"Deals 400% P.DMG to 3 enemies in front row, and enters [Taunt UR]  and [Link] state for 2 rounds.\n\n[Taunt UR]: Increases DMG Reduction by 60% and DMG Reflection by 80%.\n[Link]: Links Heimdall to the ally with the highest ATK. The damage received on this angel will split 50% to Heimdall. (Not exceeding the current HP of Heimdall)","Causa 400% de P.DMG às 3 inimigas na primeira fila e entre no estado [Provocação] para que as inimigas ataquem a elas próprias primeiro, ao mesmo tempo reduza o DMG recebido por si mesma em 60%, aumente a repercussão de DMG em 80% , e ligue com a aliada com mais poder de ATK excepto si própria por [Ligação], os DMGs recebidos desta aliada serão divididos em 50% para Heimdall, com uma duração de 2 rodadas."
Highest Ranking:,Classificação superior da Batalha do Olympians:
Guard Horn,Chifre de Guardião
Chaotic\nRealm,Domínio externo de Caos
Mystic portal,Portão de transmissão místico
Feed,Alimentar
Tease,Provocar
Core of feral spirits,Núcleo da Alma da Besta
Crystal Spring,Fonte de Cristais
Lava Lake,Piscina de lava
Diamond Workshop,Oficina de diamantes
Holycore Altar,Altar de Núcleo Divino
Gem Lab,Sala de pesquisa de gema
Gate of Seeking,Porta de procura
Forest of Eudemons,Floresta de besta mágica
Core of Sacred Land,Núcleo da Área Divina
Yvette,Yvette
Nefertari,Nefertari
Eleanor,Eleanor
Fenrir,Fenrir
Yukizakura,Yukizakura
Xiyu,Xiyu
Age:,Idade:
Race:,Raça:
Talent:,Talento:
Age,Idade
Race,Raça
Phoenix,Fénix
Kraken,Kraken
Werewolf,lobisomem
Nine-Tailed Fox,Raposa de nove caudas
Jade Hare,Coelha da Lua
Spar Mine Master,Mestre de Minério de Cristal
"When stationed at spar spring,increasing the productivity of spar",Aumentará a produção de Cristais quando estacionar em fonte de cristais
"Yvette was one of the first among the group of centaur sages to wake up from their deep sleep, and the first to discover that the crystal mine had a special architectural effect. She is very familiar with nature, and can make crystals produced in the spring water richer based on her rich experience and mastery of earth magic. She is very disgusted with war, but it does not mean that she is not good at fighting. After all, she feels very fortunate that the Eudemons can enjoy the rare peace.","Yvette é uma das primeiras sábias centauras que acordaram de um sono profundo, e também a primeira besta mágica a descobrir que as minas de cristais poderiam desempenhar um papel peculiar na construção. Ela conhece bem a natureza e pode tornar os depósitos de cristais produzidos na água da nascente mais abundantes de acordo com a sua rica experiência e domínio da magia da terra. Ela é avessa à guerra, o que não significa que ela não seja boa em combater, mas ela ainda está muito feliz que as bestas mágicas possam gozar de uma paz rara."
Flame Affinity,Afinidade de Chama
"When stationed at lava lake, increasing the productivity of Enhance Essence",Aumentará a produção de essência fortificante quando estacionar em uma piscina de lava.
"As a member of the Phoenix family, Nefertari is among one of the few races that is not afraid of flames. It is precisely because of this ability that only she can extract extra Enhance Essence from the hot lava of the volcano, and she has always been proud of it. Although she looks very young, no one knows how long she has lived. It is said that she has been asleep most of the time, so her mental age is more like a child.","Nefertari, como uma dos membros da família da Fênix, é uma raça rara que não teme as chamas. É devido a esta capacidade que ela é a única pessoa pode extrair a essência fortalecedora adicional da lava quente da cratera, e ela sempre se orgulhou disso. Embora pareça muito jovem, ninguém sabe quanto tempo ela viveu, e diz-se que ela passa a maior parte do tempo em sono, então a sua idade mental é mais parecida com uma criança."
Holy Core Prayer,Oração do Núcleo Divino
"When staioned at holy core altar, increasing the productivity of holy core",Aumentará a produção de Núcleo Divino quando estacionar em Altar de Núcleo Divino.
"Eleanor herself has the terrifying near-divine power, and this allows her to do things that many gods can't match. For example, she can pray to higher gods through powerful magic power, thereby creating extremely precious holy cores. Although Eleanor was born in a dark abyss, she is very gentle to anyone and has the mature charm of a big sister.","A própria Eleanor tem um poder temível próximo às deusas, e é isso que lhe permite fazer muitas coisas que as Deusas não conseguem. Por exemplo, ela pode usar magia poderosa para orar as Deusas superiores, criando assim os Núcleos Divinos incrivelmente valiosos. Embora Eleanor nasceu num abismo escuro, é muito gentil com todas e possui o charme maduro de uma irmã mais velha."
Diamond Craft,Artesão de diamantes
"When staioned at gem mine, increasing the productivity of gem",Aumentará a produção de gemas quando estacionar em mina de gemas.
"Although Fenrir's character looks careless, she is far more familiar with diamonds than others, and she can always find better diamonds. In addition to being good at finding ore veins, she is also very good at cutting and making diamonds, especially when using her sharp claws for this work. She inherited the name of the Nordic ancestors. She was an out-and-out militant, but also could easily indulge in banquets and parties.","Apesar da carácter da Fenrir pareça áspero, ela está mais familiarizada com a arte dos diamantes do que qualquer outra pessoa, e ela sempre pode encontrar uma mina de diamantes melhor. Excepto por hábil em encontrar veias de mina, ela também é muito boa em cortar e fabricar diamantes, sobretudo ao usar suas garras afiadas para este trabalho. Seguindo o nome de seus antecessores nórdicos, ela é uma militante verdadeira e, ao mesmo tempo, também é um cara que seja facilmente satisfeita com banquetes e festas."
Gem Alchemy,Alquimia de Gema
"When staioned at Atelier, increasing the productivity of diamond",Aumentará a produção de diamantes quando estacionar na oficina de alquimia
"Only monsters like Yukizakura, who have survived for thousands of years, can use unknown alchemy techniques to refine gems from ordinary ore. As a member of the noble nine-tailed foxes family, Yukizakura doesn't care about her identity. She is happy to see her achievements being recognized and put to use. Unlike others who are keen on war, Yukizakura is very disgusted with war, and she will not hesitate to form an alliance with those who pursue peace.","Somente um monstro como Yukizakura, que sobreviveu por milhares de anos e pode usar uma técnica de alquimia desconhecida para refinar gemas de minério comum. Como uma família nobre de raposas de nove caudas, Yukizakura não se importa com sua identidade e está feliz por ver que suas realizações sejam reconhecidas e colocadas em uso. Ao contrário de outros clãs que gostam de guerra, Yukizakura reversa à guerra e não hesita em fazer alianças com aqueles que procuram a paz."
Reiki fruit,Frutos de Reiki
Jade fruit,Fruta de jade precioso
Dragonblood fruit,Fruta de sangue do dragão
Divine fruit,Fruto do mundo das deusas
Eudemon teaser wand,Vara de provocação de besta
Noble ribbon,Fita nobre
Enamored candle,Vela fascinante
Soul Whip,Chicote de Alma
"Big fruits that grow in another world, which can fill up stomach quickly, Eudemons' favourite.","Uma grande fruta que cresce em outro mundo, é particularmente popular entre as bestas mágicas pela sua capacidade de encher rapidamente a barriga."
"Full of magic power, crystal clear in appearance, beautiful gems-liked fruits. Rich in fruity flavor and refreshing, even carnivorous monsters like it very much.","Rico em magia, cristalino na aparência, bonito semelhante a uma jóia, frutado e refrescante no sabor, até as bestas mágicas carnívoras gostam muito."
"The peculiar fruit watered with dragon blood can significantly increase the strength after eating, and it is more precious because it cannot be planted in large quantities.","Para uma fruta particular, regada com sangue de dragão, se a comer, melhorará um poder significativamente, e é uma fruta mais preciosa porque não pode ser plantada em grandes quantidades."
"It only grows on the Divine Tree of Creation in the Seventh domain, and it is said to be a priceless treasure that can greatly increase the lifespan of the eater.",Somente cresce na Árvore da Deusa da Criação na Sétima Área Divina. Diz-se que pode melhorar dramaticamente a vida útil daqueles que a consomem e é um tesouro inestimável.
"Exquisite gadget made of bird feathers, it has a outstanding effect on tickling, but according to Eudemons, too much tickling will be addictive...","Um belo aparelho feito de penas de pássaros têm uma punição de primeira classe para coçar, mas segundo as bestas mágicas, quando coçar mais, mais viciante..."
"The delicate and strong pink ribbon is used to tie the pet as a decoration. As for the position on the body, it depends on the master's sentiment...","Fitas cor-de-rosa delicadas e robustas, usadas para amarrar os animais de estimação como decoração, quanto a onde amarrar no corpo, depende do humor da dona..."
"After being ignited, it will produce a scent that makes the Eudemons trance and pleasant. For unknown reasons, this thing is often presented as a tribute to the creator…","Depois de aceder, produzirá um aroma agradável que coloca as bestas mágicas em transe. Por alguma razão desconhecida, este objeto é frequentemente apresentado como uma tributo à Deusa da Criação..."
"There are rumors that this is a treasure invented by the creator himself, and its use is unknown, but according to the eudemons, this thing has the pleasure of hitting the soul...","Há rumores de que este é um tesouro inventado pela Deusa da Criação, cuja finalidade é desconhecida, mas segundo as bestas mágicas, essa coisa tem o prazer de atingir a alma com um único golpe..."
Productivity :,Velocidade de produção:
Productivity,Produção
Administrator,Administradora
Encounter Eudemon,Encontro ocasional com bestas mágicas
Seeking Rewards,Feedback de procura
One-click\ncollection,Um clique\n para obter
OUTLAND_BUILDING_LEVEL_MAX,O nível do edifício atingiu o limite superior
OUTLAND_BUILDING_ALREADY_UNLOCK,O edifício foi desbloqueado
OUTLAND_BUILDING_LOCK,O edifício não foi desbloqueado
OUTLAND_BUILDING_COLLECT_TOO_OFTEN,Colete recursos com demasiada frequência
OUTLAND_BUILDING_LEVEL_NOT_ENOUGH,Condição de atualização do edifício não atendida
OUTLAND_ENTRANCE_NOT_REPAIRED,Reparação ainda não concluída
OUTLAND_BUILDING_NO_RES,Nenhum recurso para coletar
OUTLAND_SPAR,Cristais
Can be upgraded when reaching level {1} from {0},Pode atualizar quando {0} atingir o nível {1}
Can be unlocked when reaching level {1} from {0},Pode desbloquear quando {0} atingir o nível {1}
Unlocked at level {0},Desbloquear ao atingir o nível {0}
ANIMAL_ALREADY_HAVE,Bestas mágicas possuídas
ANIMAL_NOT_HAVE,Bestas mágicas não possuídas
ANIMAL_ALREADY_MAX_LEVEL,As bestas mágicas atingiram o nível máximo
ANIMAL_SKIN_NOT_HAVE,Sem pele das bestas mágicas
ANIMAL_PUNISH_TIPS,"A provocação pode falhar, quanto maior a qualidade das ferramentas, maior a taxa de sucesso"
Can be claimed after making a pact,Pode receber após o contrato
WARCRAFT_CITY_ENERGY_NOT_ENOUGH,Energia de busca insuficiente
WARCRAFT_CITY_ENERGY_BUY_MAX,Atingindo número máximo de compras de energia por dia
Energy:,Valor energético:
Met on,Conhecido em
"Eudemon owned, favorability converted to experience","Se já possuir bestas mágicas, a favorabilidade será convertida em valor de experiência."
Adventure energy purchased,Compra de energia de busca
Dazzling Starlight-Freyja,Luz Brilhante das Estrelas - Freyja
Dazzling Starlight,Luz Brilhante das Estrelas
Chang'e,Chang'e
Shadowless Moonlight-Chang'e,Lua Brilhante e Estrelas Raras - Chang'e
UR Freyja Shards,Fragmento UR da Freyja
UR Chang'e Shards,Fragmento UR da Chang'e
ACTIVITY_SUMMON_DESC_44,Luz incomparavelmente brilhante; DMG de penetração extremo
ACTIVITY_SUMMON_DESC_45,Os elevados DMGs sustentados são o ceifeiro inimiga vulnerável
ACTIVITY_SUMMON_DESC_46,Bem-vindo à vinda da deusa da lua com a bênção da lua cheia
Chang'e Shard,Fragmento da Chang'e
Collect 55 Chang'e Shards to summon Chang'e,"Quando coletar 55 fragmentos da Chang'e, pode invocar Chang'e"
Divine retribution,Punição Divina da Luz Celestial
Primal force,Poder bruta de todas as almas
"Deals 120% M.DMG to all enemies. If the enemy is in [Sunder Armor] state, DMG will be doubled. If the enemy is killed, releases this skill again, up to 6 times.Besides, Freyja's Divine retribution will penetrate the defense, causing damage that ignores the shie","Causa 120% de M.DMG a todas as inimigas. Se o objectivo estiver no estado de [Quebra de Armadura], o DMG será dobrado; se tiver o objectivo morto após a libertação de habilidade, ativará a habilidade novamente. O número máx. de segmentos é de 6 segmentos, e a Punição Divina da Luz Celestial da Freyja penetrará a DEF do escudo, causando DMGs que ignoram o escudo."
"Deals 150%-1050% M.DMG to all enemies. For every empty slot in line-up (as 6 enemies deployed), M.DMG is increased by 180% and ignoring 20% M.RES, stacked up to 1050% and ignoring all M.RES.","Causa 150%-1050% de M.DMG a todas as inimigas. Quando desaparecer cada 1 jogadora na equipe inimiga (calculado com base em 6 jogadores), aumentará o DMG em 180% e ignorará 20% de M.RES da inimiga, até um máximo de 1050% de DMG que ignora toda a resistênci"
Lone Moon,Lua Solitária do Palácio da Lua
Bunny Pounce,Impacto da Coelha de Lua
Moonlight Sigil,Compartilhamento da lua brilhante
Bunny Bomb,Esmagamento da Coelha de Lua
"Chang'e shoots 12 moonbeams at the enemy with the lowest HP. Each beam causes 50% P.DMG and gives the enemy 1 [Moonlight] mark (lasts for unlimited rounds, stacks up to 12 times, ignoring RES, non-dispellable). If the target dies, gives 1 [Moonlight] mark to all enemies.","Chang'e emitirá 12 segmentos de luar e cada segmento de luar causará 50% de P.DMG e dará à inimiga 1 camada da marcador [Luar] com uma duração de rodadas infinitas (Empilhe até 12 camadas, ignore a resistência e não pode ser dissipada), dando prioridade para atacar aquele inimiga com o menor HP. Se a inimiga morrer, será adicionada 1 camada de marcadordor [Luar] para toda a equipe inimiga."
"The Jade Hare shreds all the remaining [Moonlight] marks on the enemy, and randomly performs 6 single attacks. Enemies receive DMG according to [Moonlight] marks on them. Enemies with 0-5 marks receive 100% P.DMG; enemies with 6-11 marks receive 150% P.DMG; enemies with 12 marks receive 180% P.DMG. (Marks won't be reset)","A Coelha de Lua esmaga todos os marcadores restantes de [Luar] de toda a equipa inimiga no sonho e executa aleatoriamente 6 ATKs únicos da Coelha de Lua, distinguindo as camadas [Luar] da inimiga para causar DMG. Os inimigas nas camadas 0-5 sofrerão 100% de P.DMG; as inimigas nas camadas 6-11 sofrerão 150% de P.DMG; as inimigas na camada 12 sofrerão 180% de P.DMG. (o marcador não será removido)"
