name,value
"I knew I sensed someone's aura approaching. You are neither dead nor asleep, what are you doing here?",
"Phantasos, I need a crystal formed from the essence of your dream.",
"Hmm... If I did give it to you, what are you planning to do with it?",
"We need to synthesize it into a replacement vessel for divinity, and then provide divine power to Athena.",
Oh? The once incomparable Goddess of Wisdom and War has actually lost her divinity?,
"But I am not a philanthropist. If you want it, you will have to take it.",
"Then in the name of the Goddess of Wisdom and War, prepare yourself!",
I do not understand. How are you able to shatter my nightmare as a mortal?,
"Strength may be the door to victory, but wisdom is the key. You failed to see that because of your arrogance.",
"Well whatever, the fact is I lost to you. I will give you a dream crystal.",
"In addition, let me go with you to see how your so-called wisdom is reflected on the battlefield.",
"I have no objection, Goddess of Nightmares.",
"Next, let's go to the Zodiac, to collect the light of the stars and awaken the energy of the dream crystal.",
"This is the forbidden area of the Zodiac. Goddesses of Olympus, this place is not for you.",
"It's okay, we just need a little starlight from the Zodiac.",
"I remember you, Athena...",
"I also remember you, Goddess Pan. It was I who used trickery to turn you into what you are now.",
"...I am not angry, nor do I want revenge, but the righteousness in my heart drives me to seek justice from you.",
"I accept your justice. Come, it's an honor to end it with a fight.",
"Although your justice did not prevail, I admire your unyielding will.",
"Victory doesn't favor me today. Well, you can take anything from the Zodiac as your prize.",
"Don't worry, all I need is a little bit of starlight.",
"Athena, are you trying to recover your lost divinity? Perhaps I can help you on your journey?",
Are you really willing to help me? Even though I have hurt you in the past.,
"The truth is, changing from the Goddess Pan to Capricornus was not too difficult to accept.",
Athena? Why have you come to the dreams of the Zodiac?,
It's been a while. I need a bit of help.,
You... don't seem to have your divinity anymore?,
It's all thanks to Poseidon.,
I've heard of your war with Poseidon. So you want to use the portal here to go straight to Poseidon's palace?,
That's right.,
You won't be able to stay in the ocean for long with your mortal body. I can give you the power to breathe underwater.,
"But due to my status as the guardian of the portal, I can't just give you this ability...",
I understand. I'll go easy on you.,
Stop! I really didn't expect you to still be so powerful after losing your divinity.,
"Thank you, my dear.",
"Of course, I'm just doing the great Goddess of Wisdom and War a small favor.",
"I am the Guardian of the Sea and the Celestial Gate, who are you? What do you want in the underwater world?",
Is this phantom that looks like me... the guardian of the dream passage?,
The dream under the sea does not allow for an existence such as you to enter.,
"Unfortunately, I also don't want an existence like you to stand in my way!",
What a powerful display! It's been a long time since I saw such exquisite fighting skills.,
"Looks like I've regained most of my divine power. Let's move on, I want to get back to the waking world as soon as possible.",
Poseidon! I am standing in front of your palace right now. Come out and face me! Or do you want me to tear down your throne first?,
"Athena, I admire you for daring to confront me in the dreamland, even without your divinity.",
"Poseidon, I cannot forgive you for flooding Athens. As the Goddess of War, you will face my judgement!",
"I thought you could understand my current situation after losing your divinity, but it seems that I was hoping for too much.",
"No, I understand that it was painful for you to lose your original divinity when you descended into the mortal world.",
But that's no reason to flood the whole world!,
Then there is nothing more to be said. We can only fight!,
"It's over, Poseidon! Let the seas recede, and I will let this matter go.",
"No, this is the only way I can regain my divine power and strength. I can't just give up like this.",
"Very well, I will give you a second chance if you dare.",
"Athena, I will step in for Poseidon in the next battle.",
Zeus! Why?,
"Poseidon is my sister, and you should treat her with the respect she deserves.",
"I'd be happy to do so if she hadn't tried to harm my people, but now...",
Then let me fight you instead of her.,
...That's not what I expected.,
"You can't hide it from me. As the Goddess of War, you've been longing for the day when you get to face me in battle, right?",
"Hehe. You seem to be hesitant, Lady Athena. Do you need me to give you some confidence?",
No. I will face this battle in the body of a mortal.,
"It is my victory! Even without my original divinity, I still defeated the Ruler of Olympus.",
"Yes, Athena, you are victorious. Your kindness and wisdom are worthy of your rediscovered power.",
"Perhaps we should all reflect on whether we, as gods, have fallen into eternal arrogance.",
"Don't talk so grandly, Athena, or did you forget what you did to the people of Troy during the Trojan War?",
Apollo?!,
"You may be merciful, but isn't it only to your own people? Haven't you vented your anger against the people of other countries?",
"...I'm sorry, Apollo. I've always tried to be fair in wars, but you had left me with no other choice.",
"Fight me with your current power. If you win, then I will recognize your will!",
Then draw your weapon!,
"Very well, I admire your courage and willingness to face responsibility.",
Let us take off our armor and settle our grievances like two mortals!,
"I have no intention of fighting you, it's pointless!",
"Hmph! As I thought, the Goddess of Wisdom is not impulsive.",
"Then let's decide the outcome on a future battlefield. You lead the Athenian army, and I will lead the Macedonian warriors!",
"I accept your challenge, this mortal battle. If I win, I hope you can let go of the grievances of the past.",
No problem... if you win. Let's get started!,
"Heh you really are skilled, Goddess of Wisdom and War. If it were the former you, it would have been my victory. But now...",
"In fact, I also let you show me your moves. If I went all out, the fight would have been over too soon.",
"Hmph! Even if you say that, you did win, so we no longer have any grudges against each other.",
But I hope that in the future you will be fair and just not only for your own people but also everyone else.,
I will never let anyone down again.,
Sailing,
"Of the two most charming goddesses of the Nordic region, who would you favor more, Freyja or me?",
Nordic gods often say love involves blind sacrifices. Is that so?,
,
I enjoy watching things wilt. The end result reminds me of roses smashed by a hammer. Beauty can be found even in its own destruction.,
,
,
,
,
,
I believe so.,
,
It sounds like a myth to me.,
Thor would probably feel the same.,
,
,
,
Have you ever looked in the mirror?,
,
"Really? Is that the truth, or are you lying?",
"Hmm, you seem to hesitate. Would you rather become fertilizer in my rose garden.",
,
"So, what would you sacrifice for me?",
,
Interesting! Shall we test it?,
"As a child, she enjoyed playing with me. I taught her a lot about wielding a hammer.",
"Hmph, after witnessing me pulverizing monsters on the battlefield, I believe you would understand.",
"As a child, she enjoyed playing with me. I taught her a lot about wielding a hammer.",
"I think so too, at least as a goddess of love, she would understand my philosophy of love.",
,
,
Angel not owned. Confirm your choice?,
Unlocks at Lv. {0},
Summon Pack,
Event items of the Sweet Surprise event. Collect and use them to unlock the Cake Chest.,
Event items. Collect them to exchange for prizes in the Sweet Surprise.,
Nordic Majesty,
"Pandora, come out! I know you are hiding in the Dreamland. I need your power to create a new world order.",
"Who is yelling so rudely? Huh, Asura?",
"You bloodthirsty goddesses who live and thrive on the battlefield, you want to reshape the world?",
"This is not a joke. I've been watching the real world, watching you so-called goddesses.",
Interesting. So what have you seen?,
"Hmph, a world where gods and humans are supposedly equals, a world tainted by morality.",
It is time to shatter this illusion. I will bring new change. I will create a world where the strong are respected.,
"Hehe, I like your idea. But I'm curious, how will you set about doing this?",
"I will topple the current pantheons. Then I will have the goddesses fight for their status and power, under the new rules I set.",
"That doesn't sound bad. But before you let me help you, why don't you prove your strength to me?",
"I, Asura of Purgatory, always welcome a challenge.",
"So, how does it feel to be stepped on?",
"You are truly unrivaled. But since you are already so powerful, what can I do to help?",
"Your ability will allow me to spread my will to every inch of the land, which is much more efficient than defeating each god one by one.",
This really suits your style...,
This is the Dreamland of the Egyptian goddesses...?,
That's right. The goddesses of Egypt control the balance between life and death. So I want to challenge them for it.,
"Is this Purgatory's Goddess of War, Asura? It's a real surprise to see you here. Why did you and Pandora come to this dreamland?",
"I'm here for one thing, and one thing only. To challenge you, and claim power over life and death.",
"What do you want the power of life and death for? With your current strength, you should already be able to dominate your enemies.",
"This is far from enough... Sun Goddess, I watched the world from Purgatory, and there is chaos everywhere. The strong sacrifice their lives while the weak survive.",
It goes against the natural order of things for the strong to sacrifice themselves for the weak.,
"On the contrary, the strong protect the weak, so they have the opportunity to grow strong. This way, humans and goddesses can survive together.",
It seems that your long reign has blinded your eyes. I am afraid that your kindness will be the downfall of us all.,
"All I see is that the givers get nothing, while the lazy ones sit back and enjoy everything that is handed to them.",
"Well, if you insist on thinking so... Nephthys, give her the power of life.",
Um... Are you sure that she won't fall during the battle of the inheritance ritual?,
"Her ideals drive her to face these trials. If she falls in battle, then it is simply fate.",
"Enough talking, let's get to it.",
The ritual is over. The power of life is now under my control.,
"Well, even if we are in a dream, this proves your strength.",
Show me the power of death already.,
"Death is a good tool, to weed out those who are not strong enough.",
"Although we have the power of death, we have never used it as a tool. We only use it in accordance with the rules of nature.",
"I don't quite agree with that, Sun Goddess. I will use my own strength to prove the true value of death as a tool.",
Then see if you can master death.,
"Anubis, come. It is time for the ritual.",
"Understood, I will follow the command of the Sun Goddess.",
The ritual is over. Now the power of death is in my hands!,
"Allow Nephthys and Anubis to follow you. Maybe when you truly understand the power of life and death, you will need their help.",
"I don't need helpers... But I won't object to them following me. After all, it is instinct to follow the strong.",
You will eventually understand the reason for this arrangement.,
"I heard that the one who controls the power of order and chaos is in your homeland, Pandora?",
"The power of order and chaos are in the hands of two goddesses, Athena and Hades. While Zeus, the King of the Greek Pantheon, possesses both.",
It seems that my target is this King. I will have a good chat with her.,
Who has trespassed into the dreamland of the Greek Pantheon?,
"Zeus? I thought that a high and mighty ruler, such as yourself, would be sitting comfortably on your throne deep in this dreamland.",
"Foreign goddess, may I take what you just said as a challenge?",
"I have heard of your deeds, foreign goddess. You call yourself Asura, proclaiming the end of this world and the birth of a new one with cruel laws.",
"But since you have named yourself a goddess, you did not come from chaos, but from order. Only order can give birth to consciousness.",
That's right. But don't you think it's perfect for those born of order to break order. Do you not have the courage to do so?,
"I adhere to order, because I have control over myself. And it allows me, and all my people, to live in peace.",
"Peace is not equivalent to order, my dear. I will prove it to you.",
"Powerful though you are, Goddess of Wisdom, your creed of order will also crumble to dust in my hands.",
"Does violence alone explain the meaning of order? It's rather simple, but the outcome of this battle validates your idea of order.",
"Don't get complacent, foreign goddess. You have only defeated the representative of order. I am looking forward to seeing how you will fare against the power of chaos.",
The raging waves of the underworld will wash away all self-righteous and arrogant ones!,
"For a moment, I felt that you and I were very similar... But coming face to face with you, I realize our essential difference.",
"You want to build a world where the strong rule. So in your eyes, are plots and schemes the work of the strong?",
"What a boring question. Plots are worthless in my opinion. Without the fury of the battlefield, one is not worthy to master the power of chaos.",
"Well then, this battle will prove it.",
The power of the underworld is indeed strong. But it is also so chaotic that it tries to swallow everything. It needs to be guided.,
"I'm glad that you and I agree on this point, at least.",
"Now all that's left is to defeat me. Then you can inherit the power of order and chaos, and redefine the world as you wish.",
"All it takes is to defeat you? Honestly, you are much more straightforward than I imagined...",
"Don't get me wrong, honey. This won't be a piece of cake.",
"I know, I already saw the lightning behind you. This is the duel I want!",
"It seems that I am more powerful than you, King of the Greek Pantheon.",
"Strength is necessary to control order and chaos, but you also need wisdom to balance it.",
"Take Athena and Hades with you. When the moment comes that you hold the world in your grasp, you will need them to balance things.",
"Halt! This is the Realm of the Norse Goddesses, and anyone from other Divine Realms is not welcome.",
"The Guardian of the Rainbow Bridge, Heimdall... She is known for her sense and loyalty.",
I'm not here to quarrel with her. I just need to cross the bridge and send a messenger to inform everyone.,
"Back off, or I'm going to have to be rude.",
Yeah? Hehe... I'd love to see just how rude the Guardian of Asgard can be.,
"Wait... You're not a Greek Goddess. If not for the war, why do you want to break into the Nordic Sanctuary?",
Don't be nervous. I just have a little something to discuss with Odin.,
"It's not exactly easy to meet Odin, especially if you have not been invited.",
"That's okay, she'll be more than happy to give me the invitation in person when I'm standing in front of her.",
No one has ever faced a Norse goddess without batting an eye. You have extraordinary courage and fighting spirit.,
"Tell me your name and purpose, foreign goddess!",
"I am Asura the Peerless, Purgatory's God of War from Mount Sumeru, and I am here to obtain the wisdom of Odin!",
Not a small ambition... but I'm afraid you have to pass me first!,
Exactly what I want!,
Hmph you have good fighting skills. I thought you were just talk.,
"Hehe I'm not the slightest bit interested in bluffing, but you... You are quite interesting to me.",
It's been a long time since I've had to take a fight that seriously.,
"Tell me, what do you want Odin's wisdom for?",
"It's simple. To get stronger, strong enough to change the old rules of the past.",
"You're an interesting one. I'll keep an eye on you, to see your next move.",
"Asura, I predicted your arrival.",
"The appearance of a goddess like you is inevitable. With a history as long as ours, such things are bound to happen.",
Your words have really surprised me.,
"Not only did I know the time of your arrival, I also your reason for being here...",
All things must be born and die. Order and chaos...it is impossible to avoid such things.,
Hmph... I am starting to understand what Zeus and Athena mean by wisdom.,
"Since you have such wisdom, you should already know what the result of our battle with be, right?",
Have you heard of the Way of Harmony? The mystical teachings of the sages of your country.,
An outsider like you knows about the Way of Harmony?,
Maybe more than you can imagine.,
"Too bad I'm not interested. I was never educated by the sages of Mount Sumeru, so why would I listen to you?",
I don't want to teach you anything - aren't you trying to establish a world where the strong are respected? How about a game?,
How do you feel after our fight? Do you think you beat me? Can you feel the joy of battle?,
"I did beat you... but I don't feel joy. It's weird, it's more like emptiness.",
"You believe that the strong should be respected, but the strong and the weak are inseparable in this world.",
"There will always be people who are weak, but many of them will become strong, just like you in this Dreamland.",
"So, what are your thoughts now, about The Strong?",
No one is born strong. Strength is forged from the weak.,
Sensible answer. I think it's time for you to find a breakthrough on your own.,
You will face the most powerful of the Dragon Clan. Try to experience things from the perspective of the weak.,
"Who has trespassed into my territory? Foreign goddess, you are seeking a fight, am I right?",
"As you said, dragon. If I want to know what it means to be truly strong, I must face you as the weak.",
Arrogant goddess... But I see you have courage and wisdom too. Let's enjoy this fight.,
As you wish!,
"Well, your victory does not surprise me. After all, you have gone through many trials in this Dreamland.",
"I can feel new power flowing through my body. It's a completely different experience, to go from weak to strong.",
"I think I understand now what true strength is, as well as the meaning and value those who are weak.",
You understand things now. This resolve will accompany you as you set foot into a higher realm.,
The division between strength and weakness is absolute. There is no so-called growth.,
"Well then, continue along your path. Maybe this is the only way for you to become stronger.",
Evolving Sword,
Transcending Sword,
Evolving Helmet,
Transcending Helmet,
Evolving Armor,
Transcending Armor,
Evolving Belt,
Transcending Belt,
Evolving Boots,
Transcending Boots,
Evolving Ring,
Transcending Ring,
South Africa,
Madagascar,
Zambia,
Mozambique,
Clear all levels in South Africa,
Clear all levels in Madagascar,
Clear all levels in Zambia,
Clear all levels in Mozambique,
Defeat Lv.285 World BOSS,
Defeat Lv.290 World BOSS,
Eternal Fiend - Asura,
ACTIVITY_SUMMON_DESC_99,"In the infernal battlefield, I reign supreme!"
OSL_ANIMAL_TIPS,Receive {2} extra {1} when exploring {0} while Treasure Hunting.
Phantom Nightmare,
Shuraba Purgatory,
Asura's Dreamland,
Asura's Dreamland 1,
Asura's Dreamland 2,
Asura's Dreamland 3,
Asura's Dreamland 4,
Complete Asura's Dreamland 2,
Complete Asura's Dreamland 3,
Complete Asura's Dreamland 6,
Complete Asura's Dreamland 8,
Complete Asura's Dreamland 12,
Asura's Memoria Crystal,
Used to upgrade the Level of the Memoria Orb in Asura's Dreamland,
UR+ Asura Shard,
Asura's Shard Optional Box,
Open the box and choose Asura's Shards of any quality,
,
Reduce CRIT DMG dealt by all enemies for 2 rounds,
"Decrease ATK, P.RES, and M.RES by 10% of Asura's attributes for each layer.",
"Increase ATK, P.RES, and M.RES by 5% of Asura's attributes for each layer.",
Shuraba Barrier - Shuraba Purgatory,
,
,
One-tap Deploy,
Treasure Instinct,
This Eudemons is on another treasure hunting,
No available Eudemons,
Miracle Bonus,
WORLD_BOSS_SHOWTEXT_34,The pure wings that can dispel darkness and disappointment!
WORLD_BOSS_SHOWTEXT_35,The unknown queen of heaven and earth!
Hera Whiz,
Cupid Whiz,
Chaos Whiz,
Ra Whiz,
Icarus Whiz,
Asura's Rudeness,
Asura's Violence,
Asura's Madness,
BOSS Record,
Challenged,
ACTIVITY_TREASURE_BOSS_STEP,U-Floor {0}
UR+ Capricornus,
Aqua Starlight - Capricorn,
UR+ Capricornus Shard,
Capricornus's Memoria Crystal,
Used to upgrade the Level of the Memoria Orb in Capricornus's Dreamland,
,
Open the box and choose Capricornus's Shards of any quality,
5 UR+ Capricornus Shards,
,
Complete Capricornus's Dreamland 2,
Complete Capricornus's Dreamland 3,
Complete Capricornus's Dreamland 6,
Complete Capricornus's Dreamland 8,
Complete Capricornus's Dreamland 12,
ACTIVITY_SUMMON_DESC_101,"You are never alone in the dark, for the stars of the morning shine upon you."
,
,
,
Radiant Starsoul,
Capricornus? What a surprise. To what do I owe the pleasure?,
I... don't know. I was dreaming - the same dream over and over again.,
A repeated dream?,
"Yes, I think... I was dreaming about my past. But when I woke up, I couldn't remember anything.",
Your past? Heh... that's a dangerous thing.,
What happened back then? I need to make sense of it all.,
"It's better that you don't know. Although, I think the troubles from your past won't let you remain blissfully ignorant.",
"Well I can help you, if you wish. But only if you pass my trial.",
Do you mean defeating you in battle? I'll give it a try.,
You have passed my test... barely. You don't seem to excel at single combat?,
...My skills are mostly used to strengthen and protect my precious friends.,
Hmm... I have a plan then. Take me to meet your friends. You will need powerful allies.,
That makes sense. Let me think about who I should go to...,
"Pisces, are you there? Here fishie fishie.",
Capricornus? It's been a long time! Have you been well? Wait... Pandora? What are you doing in my dream?,
"You don't look happy to see me. Your friend here wants to find out about her past, and I'm just here to help fulfil her wish.",
"Her past? Capricornus, are you sure you really want to do this?",
If I say that it's what my heart really desires... Will you help me?,
"I don't know what the knowledge of your past will do to you now, but you're my friend and I shall abide by your wishes.",
"Although you must defeat me first, to break the shackles by which I am bound to my oath to the Lord God. I swore not to interfere in this matter...",
"Well, if I have to do this...",
Victory is mine. Please help me get back my lost memories.,
"As you wish, I will help you find your memories, even if it is... dangerous.",
"If you want to reach your heart's desire, one companion is not enough. We will need more. Who's next?",
"Sigh... Gemini. To be honest, I don't really want to see them...",
"Honey, I see you have arrived with Pandora. Let me guess, she's promised to give you your heart's desire.",
You guessed it. I want to find out about my past.,
"All I can say, is that it wasn't a beautiful past. Why are you trying to remember?",
"I want to know exactly what the hell happened back then, that's made you all so scared.",
I think it's better for you not to know. You will not like who you used to be.,
I...,
Hmph. I can see from the look on your face that you're thinking about giving up.,
"I don't know... With what everyone has said, I'm starting to question whether it's really worth it or not.",
It is up to you to decide your own destiny. But I will respect your choice.,
...I still need to know what happened.,
Then show me your resolve.,
Hmm. You're starting to look more and more like your former self when you fight.,
"Since you are so determined to get your memory back, I agree to your request.",
"Thank you, sister.",
"Phantasos is the master of memory, so if we can find her, we will have a better chance of being able to help you find your lost memories.",
Let's go find her then.,
"Pandora, it's you again. As a fellow ruler of the dream world, I really didn't want to see a wretch like you.",
"As for you... Guardians of the Zodiac, what are you doing in the Dreamland?",
"I want to know about my past, can you help me?",
Capricornus? Heh... Maybe it would more appropriate call you the goddess Pan.,
Pan?,
"Pan, the Goddess of Fear. The one who even I, the Goddess of Nightmares, feared when you walked through my dreams.",
The mere whisper of your name was enough to terrify any who heard it.,
...I can see the fear in your eyes. What irony!,
Your words... Are they really true?,
"You can feel the truth of my words. Even now, you can feel the instinct to cause fear. I can tell.",
...,
"Didn't you want to know about your past? If you can defeat me, I will give your memories back to you.",
"Stop, stop. You really show no mercy on the battlefield...",
"Oh darling, showing mercy would only have caused you more suffering.",
"This dream crystal has your memories stored within. But unfortunately, it is sealed by the power of a certain goddess.",
What is this? What's going on?,
"I don't know. But judging by the seal on this lock, it was mostly likely made by Zeus.",
"Well, I knew it was going to be like this.",
"Let's go find her. And just in case, why don't you come with us?",
"I don't want to get involved in your affairs, you have already retrieved your memories. What you do next has nothing to do with me.",
Is that so? If we told Zeus that it was you who gave us the memories that were meant to be kept safe...,
What do you think Zeus would do to you?,
You...! Sigh. It's never a good thing to be involved with you. I'll help you one last time.,
"Isn't that Icarus? How did she come to serve as a gatekeeper for Mount Olympus, home of the Greek Goddesses?",
"Capricornus? Goddesses of the Zodiac, why have you come to this Dreamland?",
"I've come to see Zeus, I need her to unseal my memories.",
"Unfortunately, I have an appointment with Zeus today. I'm afraid you will have to tcome another day.",
"However, I also have things that I have to do. If I miss today, it will be difficult to find another chance in the future.",
"Interesting, it seems that fate wants us to take a gamble. How about a battle to determine the order?",
"I didn't expect that I would be the one to lose... Well, I have my word. You may see Zeus first.",
I was wondering... Would you like to join us and we meet Zeus together?,
...It seems you have a kind heart now. You were not like this hundreds of years ago.,
"And just like that, I now realize what kind of person I was.",
"Truth and curiousity are always our biggest problems. Alas, this too is fate.",
"It seems that my prophecy has come true, and the Goddess of Fear has finally embarked on the path of destruction.",
I told Zeus that avoiding this problem wouldn't work. Denying your fear will not make it go away.,
"The Sun Goddess, Apollo? Why are you here?",
Because I knew you would come.,
Are you here to stop me then?,
"My duty as a goddess compells me to protect Olympus, but the light in my heart makes me yearn for truth.",
"Come, let us seek answers in battle.",
"It seems that none of us can stop the arrival of our predetermined destiny. I hope that when you face your past self, you can do so without regret or fear.",
I will.,
"I was arguing with Zeus about you not too long ago, Capricornus.",
Do you also believe that I shouldn't seek to recover my past memories?,
"Firstly, I will say that I do not deny the significance of your existence, but... Zeus is right about one thing. Your existence will bring disaster to the world.",
Disaster? What do you mean?,
Fear is a powerful thing. It is capable of destroying a person's mind faster than it would take to destroy their body. It can effortlessly devastate entire armies.,
"If such a power is allowed to spread unchecked, the entire world will eventually be engulfed in chaos.",
"And you, who were once known as Pan... You are the embodiment of fear and chaos.",
"Goddess of Wisdom, if there is no fear then both humans and goddesses will lose the will to live and respect for all things.",
"Capricornus. The truth about your past, or stability amongst the gods. Which one will you choose?",
"The power I once had may have been terrifying, but I will never allow it to get out of control again.",
Then you have forced my hand.,
"The divine presence that you once commanded, capable of inducing fear, is gradually awakening... Is this the beginning of another disaster?",
"Just like before when you, driven by your own ambition, rampantly spread fear among the gods, until Zeus completely sealed your memories and divinity.",
"No, I'm not here out of ambition. I just want to know who I am.",
I hope that history will not repeat itself.,
"By Zeus' command, you shall not pass.",
Ruler of the Underworld... Hades?!,
"The fear you once unleashed shattered the balance between life and death, almost plunging the order between the world of the living and the realm of the dead into chaos.",
"I understand your concerns, but I have no intention of giving up the right to regain my own memories.",
How about we see if you have the ability to actually do it?,
Just as before... You are still the same nightmare that haunts the dreams of your enemies.,
"However, my power no longer relies on fear. It comes from sacrifice, doesn't it?",
"Hah well if you still insist on retrieving your memories and power, then perhaps it is also a kind of fate.",
"I will remember your words, Hades.",
The Temple of Zeus is just ahead. It looks like she's already waiting for us over there.,
"Pandora, are my memories good to go?",
"Of course, once Zeus unseals it, the Dream Crystal can be opened.",
"Alright, then let's go in and face her.",
"Don't bother, Capricornus. No, I should call you... Pan.",
"I'm here in the hope that you will unlock the seal of my memory, and let me regain my true self.",
"However, that won't be possible.",
"Could it be that it's as Athena said... Are you just afraid that, like in the past, my ambition will pose a threat to you?",
"I am not obligated to answer you, unless...",
"Unless I prove to you that I can control my gradually increasing power, right?",
"Now that we've come to this, I don't think anymore words are necessary.",
I never imagined I could defeat you...,
"I could have completely destroyed you when I sealed your power, but I didn't want to do that.",
"I respect all the beings of Olympus, even if they are my enemies, or enemies of Olympus.",
So why do you keep hindering my search for my own memories?,
"Perhaps it is indeed unfair to deprive you of your memories, since you really want to see who you were...",
"But you will definitely regret it, and beg me to seal away your memories again.",
...,
"The power you once possessed came entirely from fear. With such power, losing control is the only possible outcome.",
To release your memories again is nothing more than bringing forth tragedy once again.,
"Unlike in the past, the power you have now comes from devotion and sacrifice, which is just as strong. Isn't this what you want?",
That's right. That's why I have the confidence to face my horrible past self.,
...It seems like I can no longer dissuade you.,
I will unlock the seal on your memories and let you face the horror that is your past self. May Fate protect us all.,
"I saw it... My power and my past, all my memories are being restored!",
What on earth is this?! Is this the old me?,
...,
Pull yourself together and face it! You are no longer the same out-of-control person that stands before you. Summon the courage to confront this!,
It was only for a little bit but... That feeling was so nostalgic and yet terrifying. But it's over now.,
Looks like fate is on our side.,
I never thought that my former self could be so crazy and powerful. Just looking at her is enough to make anyone tremble with fear.,
"But now you have countless companions around you, don't you?",
"Should you be controlled once more by the soul within your memory, the world will once again witness the coming of the apocalypse.",
"But perhaps this is also fate. Without facing one's own past darkness, one cannot seek a new rebirth.",
"I understand... Pandora, hand that memory crystal to me. I will bury it in a place where no one can find it.",
"The Goddess of Fear will be forgotten. From now on, the world will only know Capricornus.",
You're right. I should cherish the present more.,
"Not allowing you to retrieve your true memories may seem unfair to you, but trust me, this is the best choice.",
No need to apologize to me. Maybe this is also fate. Let's leave the Dreamland.,
"Do you know about the Minotaur? Who do you think is stronger, me or her?",
Sakura Demon,
Blessed Lance,
Sakura Demon Piece,
Blessed Lance Piece,
Collect 50 Sakura Demon pieces to synthesize Sakura Demon Miracle Card,
Collect 50 Blessed Lance pieces to synthesize Blessed Lance Miracle Card,
Naa~ Do you want to see me dancing?,
This is also known as the Holy Lance. Legend has it that this weapon can bestow the wielder the power of breaking through fate and a control over everything.,
Open the box and choose a Destiny Star of any angels.,
TREASURE_CONDITION_9,"For every {0} Guild Boss challenge, {1} {2} ({3}/{4})."
TREASURE_CONDITION_10,"For every {0} Arena challenge, {1} {2} ({3}/{4})."
Sunsplash Party,
Sunny Sign-in,
Summer Surprise,
Party Time,
Exchange Fair,
Desert Beast,
Mole Merchant,
No thanks!,
,
,
ACTIVITY_TREASURE_BOSS_BATTLE,Lord of Desert
Molly's Selection 1,
Molly's Selection 2,
Molly's Selection 3,
ACTIVITY_TREASURE_EXIT_EXCHANGE,Confirm to leave?\n(Giftpacks offered will disappear)
Sunsplash Souvenir Card,
Packages expired,
2023 Sunsplash Avatar Frame,
2023 Sunsplash Chat Bubble,
Sunsplash Special,
Sunsplash Limited,
2023 Honor Chat Bubble - Gold,
2023 Honor Chat Bubble - Silver,
2023 Honor Avatar - Gold,
2023 Honor Avatar - Silver,
ACTIVITY_TREASURE_GOLD_NOT_ENOUGH,Insufficient diamonds
,
Capricorn - Radiant Starsoul,
,
Pounding Rice Cakes,
Pounding Rice Cakes Piece,
"Hey-ho~hey-ho~ I love rice cakes, and rice cakes love me!",
Collect 50 pieces of Pounding Rice Cakes to synthesize the Pounding Rice Cakes Miracle Card,
Sunsplash Special1,
Sunsplash Special2,
Sunsplash Special3,
Sunsplash Special4,
Sunsplash Limited1,
Sunsplash Limited2,
Sunsplash Limited3,
Sunsplash Limited4,
Sunsplash Limited5,
Capricornus Avatar Frame,
ACTIVITY_SUMMON_DESC_102,"Amidst idle hours, let's share a twosome's prime..."
Apocalypse Avatar,
Carefree Enchantment - Zeus,
"Absolutely no! You are God's chosen one, and you must fulfill the task God has given you.",
"Pandora, my favorite attendant! Come and greet your master.",
Ugh Zeus... you again. I assume you haven't been invading my dreams again and again just for a simple chat?,
"Of course not. But if you want me to play with you, I'd be happy to oblige.",
Sigh. You still love the sound of your own voice... saying such ridiculous things. Cut to the chase already.,
"Prometheus came to me in my dreams, and she told me that the Titans were waking up.",
"They want to use the souls of the Gods as a link, absorb our power to help them reshape their bodies, and then return to this world.",
That sounds rather serious. So what are you going to do?,
"Until now, only I have been able to keep them sealed away... However, I have discovered that your magic box can also imprison them.",
So you plan to put their souls in my Box to solve this problem once and for all?,
"Yes, but I think it will be hard to do on my own... I need you to get me in touch with my old friends from Egypt and Asgard.",
Well I guess I can help you for old times' sake. But not for free and not until you pass my test.,
"How tiresome... Doesn't the Ruler of Olympus merit special privileges with you, my kitten?",
Privileges? I know what your idea of privileges is... Heh alright. I'll be gentle with your body... when I beat you up!,
"Eh? Why did you fall down so easily? My dear, I thought you would be a little rougher.",
I really don't want to be toyed with by you... Oh well. But you best be prepared to pay the bill for this request.,
"Darling, when this is over, I'll give you half of Olympus.",
Yeah yeah. That silver tongue of yours may have fooled many others. But did you truly think your words will seduce me?,
Take a guess. Now connect me to the dream of the Egyptian Goddesses. It's time for me to meet that rigid Sun Goddess.,
"Guardian of the Pyramids. Horus, the Eye of Truth. Have you been well?",
"Greek Goddess Zeus. What brings you here? Perhaps you came to find the Lady Sun Goddess... to reminisce about the old days, of course.",
It seems that nothing can escape your eye. My real reason for coming here to borrow the power of the Sun Goddess.,
"My apologies, but Lady Sun Goddess predicted your arrival and sent me to refuse your request.",
It breaks my heart to hear that. And what if I insist on seeing her?,
"Then I'm afraid you will have to go through me. If you beat me, I will take you to her.",
"Not bad. Although the outcome of the battle was as expected, your divine power has grown a lot since the last time I came here.",
Hmph...,
Don't be so angry. Pouting doesn't suit you. Please lead the way.,
"Ra, has it been thousands of years since we last met? I miss the good times of drinking ale with you, dear.",
Zeus? For goodness sake! You being here means nothing good will happen.,
Don't say that. I think you're going crazy... Even in the dream your figure is so graceful.,
