name,value
It’s literally a romantic answer! So...would you like to come to my room tonight? It gonna be a sweet dream.,Quelle réponse romantique ! Toi... tu veux venir dans ma chambre ce soir pour te faire un bon rêve ?
Uh? Are you cheating? Tell me the truth or I’ll hypnotize you.,"Emm ? Tu ne m'as pas menti ? Si je ne réponds pas bien, j'utiliserai l'hypnotisme pour te faire dire la vérité !"
"Hump! Why are you so confident? If you are failed, you need to date me on the beach all day.","Hum ! Tu es tellement confiante ? Si tu perds, tu dois m'accompagner à la plage toute la journée!"
Right? But I think that only hypnotizing all troublemakers will the disaster end.,"Ah oui ? Mais je pense que tant que tous les gars gênants du monde sont hypnotisés, ce désastre est terminé !"
Don’t worry! It’s just a piece of cake to breed cute dolphins and handsome sharks with my help.,"Ne t'inquiète pas ! Avec mon aide, il est facile d'élever des dauphins mignons... ou de beaux requins comme tourner la main !"
Eh?! This contract can prove our relationships. Let me see what’s on it...Uh...what a hassle! It’s difficult to understand the ancient script.,Hé ? ! Ce contrat est en fait la preuve de nos liens ? Fait me voir ce qui est écrit dessus... ah... c'est ennuyeux ! Les mots des anciens dieux sont trop difficiles à comprendre !
Abyss Dazzling Jade,Jade de l'abîme
"Both blessings and countless dangers are hiding in the ocean. No one knows what is under the abyss, dazzling treasures or the hunters waiting for the innocent little fish.","La mer accorde des faveurs, et aussi des dangers cachés. Personne ne sait la brillance séduisante qui brille dans l'abîme est un trésor précieux ou les regards des chasseurs qui attendent que les petits poissons ignorants mordent à l'appât."
Exclusive Limited: Pisces,Exclusive réservée : Pisces
Pisces Shard,Éclat de Pisces
Collect 55 Pisces Shards to summon Pisces,Rassembler 55 éclats de Pisces pour invoquer Pisces
"Pisces is a special goddess transformed from one of the zodiac constellations. Originally lacking divine power, she was granted deification for her valor in endless wars.\nPisces is dreamy and innocent. Using her abyssal sea magic, she can defeat enemies rapidly and graciously.","Le dieu spécial transformé par l'un des douze signes du zodiaque n'avait pas de pouvoir divin à l'origine, mais la guerre sans fin des dieux l'a rendu divin.\nElle est un être fantastique et très naïve, et très fort à utiliser le pouvoir de l'illusion de la mer profonde pour briser rapidement et gracieusement l'ennemi devant elle."
5 Pisces Shards,5 Éclats de Pisces
5 UR Pisces Shards,5 Éclats de Pisces UR
UR Pisces,Pisces UR
ACTIVITY_SUMMON_DESC_63,Contrôle unique pour deux tours afin de briser les ennemis un par un
ACTIVITY_SUMMON_DESC_64,Dormir profondément puis disparaître
Eh? Did I lose my way? This is should be the holy domain of Athens.,Hé ? je me suis trompée de route ? Ce devrait être le Sanctuaire d'Athènes...
"Aha, another lost kiddy? It is no place for an outsider.","Oula, est-ce encore une mignonne perdue ? Ce n'est pas un endroit où les étrangers peuvent venir."
"Hold on, I remember you... You are Storm Dragon, one of the sacred dragons in Northern Europe.","Attends, à mon avis, tu es... Storm Dragon, l'un des trois dragons saints d'Europe nordique ? !"
"Sorry to interrupt, I was just passing by!",Désolée ! Excusez-moi ! Je viens en passant !
Halt! Asgard is not the place where you can come and leave as your wish! Watch this!,Arrête ! Asgard n'est pas un endroit où tu peux venir ou partir comme tu veux ! Regarde ma compétence !
"Sorry, I’m the winner. You guys just have a rest and wish you a good night.","Désolée ! C'est peut-être que j'ai gagné. Veuillez bien dormir tous les deux, bonne nuit !"
How vast Asgard is! It seems like the right route...,Asgard est trop grand ? Je ne devrais pas me tromper de route...
Constellation apostle of Greece? Jesus...the three dragons are sleeping again...,L'apôtre de la Constellation de la Grèce ? Mon Dieu... les trois dragons qui gardent la porte dorment toujours...
Um...They are indeed sleeping because I hypnotized them. But I swear I’m didn’t mean to!,"Eh... ils se sont endormis par l'hypnotisme, mais je jure que je ne le faisais pas exprès !"
It seems that a new guest will come here...,Il y a de nouveaux invités à accueillir...
Wait...wait a moment! She was just lost like me! Stop!,Attends... une minute ! Elle perd juste la route ici comme moi ! Arrête !
ZZZ...,ZZZ...
Why are you so impulsive... We will get into trouble...,Pourquoi tu t'excites facilement... les choses deviennent plus compliquées maintenant...
Eh? Is it serious? I just hypnotize them for a few days...,Hé ? C'est si grave que ça ? J'ai juste utilisé l'hypnotisme pour les faire dormir quelques jours...
A few days? We’d better get ready for Odin’s wrath.,"Dormir juste quelques jours.? Dans quelques jours, nous ferons face à la colère d'Odin."
Calm down. Don’t be nervous. I will prepare a fond dream for Odin!,"Ne t'inquiète pas, reste tranquille, il suffit de faire dormir Odin !"
Line-up 1,Formation 1
Line-up 2,Formation 2
Line-up 3,Formation 3
Line-up 4,Formation 4
Line-up 5,Formation 5
At least 1 angel in the line-up,Au moins 1 déesse dans la Formation
Line up angel ,Déesse déployée au combat
Final DMG +10%,Dégâts finaux de combat +10%
Quick upgrade angel,Amélioration de déesse rapide
Insufficient arrow,Nombre de flèche Insuffisant
Insufficient elemental stone,Matériel d'invocation insuffisant
Killing Rewards,Récompenses de victoire
Please make the vow and then send gifts.,La condition du contrat a été rempli. Veuillez terminer le contrat avant d'offrir des cadeaux.
Eudemons Preview,Aperçu de chimère
The trial angel cannot be off the line-up,La Déesse d'essai ne peut pas être hors de la formation
HONOR_ARENA_GUESS_WINNER_SUCCESS,Victoire
HONOR_ARENA_GUESS_WINNER_FAIL,Défaite
The number of praying reaches {0},Le nombre de prières atteint {0}
Insufficient magic stone,Gemmes magiques insuffisantes
Displace,Déplacer
Insufficient blessing crystal,Cristaux de grâce insuffisants
No magic stone,Aucune gemme magique
ANGEL_COIN_LIMIT_COUNT,Quantité max. dépassée
Please select magic stone,Veuillez sélectionner la gemme magique
Magic stone redeem,Échange de gemmes magiques
Magic stone redeem,Échange de gemmes magiques
Praying Gift,Cadeau de prière
Accumulate the number of praying to get blessing crystal,Atteignez un certain nombre de prières pour obtenir un cristal de grâce.
The number of praying will be rest after the event is over,Le nombre de prières sera remis à zéro au terme de l'événement.
Select magic stone to synthesize,Sélectionnez la gemme magique à synthétiser
Select magic stone to displace,Sélectionnez la gemme magique à déplacer
Blessing Crystal,Cristal de grâce
Use in wishing well event to redeem magic stone,À utiliser en échange de gemmes magiques lors de l'événement de la Fontaine de vœux.
Magic stone synthesize,Synthèse des gemmes magiques
Magic stone displace,Déplacement des gemmes magiques
Put the low-level magic stone to synthesize the advanced magic stone,Placez une gemme magique de bas niveau pour en synthétiser une de niveau avancé.
"Place a Magic Stone here, and it will be randomly transformed into a Magic Stone of other slots","Déposez une gemme magique ici, afin qu'elle soit aléatoirement transformée en une gemme magique d'un autre emplacement"
TREVI_FOUNTAIN_WISH_TIMES_NOT_ENOUGH,Chances de prière insuffisantes
Full-Moon Limited Special Discount,Solde à durée limitée du Black Friday
Unlock for VIP12,Déverrouiller à VIP12
Ocean Package,Pack de l'océan
hcnw_switch_consume_mode,Êtes-vous sûr de vouloir changer de mode ? Cela vous coûtera {0} fois plus d'énergie.
Bakery,Boulangerie
"Please do not force quit the game on this interface, otherwise the current progress may not be saved.","Veuillez ne pas quitter le jeu depuis cette interface, sinon vous risquez de perdre votre progression actuelle."
Energy Potion,Potion d'énergie
Sorting Magic Card,Carte magique de tri
Elimination Magic Card,Carte magique d'élimination
Restore 50 points of energy in bakery event,Restaure 50 points d'énergie au cours de l'événement de la Boulangerie.
Can perform a sorting operation in bakery event,Permet d'effectuer un tri au cours de l'événement de la Boulangerie.
Eliminate a food in Bakery Event,Permet d'éliminer un aliment au cours de l'événement de la Boulangerie.
Dead Souls,Âmes mortes
Daily Package 1,Pack du jour 1
Daily Package 2,Pack du jour 2
Daily Package 3,Pack du jour 3
Deals 700% P.DMG to 1 enemy. Dispels all debuffs on teammate with the highest ATK and bestows [Mercy] for 1 round.\n\n[Mercy]: Immune to Debuff or DMG once (up to 1000% of Venus' Max ATK).,"Inflige 700 % de DGT.P à 1 ennemi, dissipe tous les debuffs de l'alliée avec la plus haute ATQ et lui octroie [Miséricorde] durant 1 tour.\n\n[Miséricorde] : immunise 1 fois contre les debuffs ou les DGT (jusqu'à 1000 % de l'ATQ MAX de Vénus)."
Venus,Vénus
Love Song-Venus,Vénus - Chanson d'amour
Guardian Love,Amour gardien
Pure Love,Amour pur
Elusive Love,Amour insaisissable
Dazzling Love,Amour éclatant
Alliance of Love,Alliance de l'amour
Intricate Pattern,Motif détaillé
Purity Fondle,Caresse de la pureté
Frenzied Imprint,Empreinte frénétique
Blessing Kiss,Baiser de bénédiction
Words of Life,Mots de vie
Words of Purity,Mots de pureté
Words of Persistence,Mots de persévérance
Words of Courage,Mots de courage
Words of Life EX,Mots de vie EX
Words of Purity EX,Mots de pureté EX
Words of Persistence EX,Mots de persévérance EX
Words of Courage EX,Mots de courage EX
HP +10%\nDEF +10%,PV +10 %\nDÉF +10 %
M.RES +15%\nLeech +20%,RES.M +15 %\nDrain de vie +20 %
P.RES +20%\nDebuff RES +25%,RES.P +20 %\nDebuff RES +25 %
WNSSSR+BD4,PV +20 %\nATQ +15 %
HP +15%\nDEF +15%,PV +15 %\nDÉF +15 %
M.RES +20%\nLeech +25%,RES.M +20 %\nDrain de vie +25 %
P.RES +30%\nDebuff RES +30%,RES.P +30 %\nDebuff RES +30 %
WNSURBD4,PV +30 %\nATQ +20 %
Enchant-Intricate Pattern,Ensorcellement - Motif détaillé
Enchant-Frenzied Imprint,Ensorcellement - Empreinte frénétique
Mercy-Blessing Kiss,Miséricorde - Baiser de bénédiction
Damage divided equally,Dégâts divisés équitablement
"Damage divided equally, reduce recovering HP effect",Dégâts divisés équitablement et réduction des effets de récupération de PV
Resist Damage Once,Résiste aux dégâts une fois
Be Immune From Debuff,Immunité aux debuffs
What do you think of people who sacrifice everything for love?,Que penses-tu des gens qui sacrifient tout par amour ?
"From the human standpoint, love is something that they can put a price on, isn't it?","Pour les hommes, l'amour est une chose sur laquelle on peut mettre un prix, n'est-ce pas ?"
"In love or war, it's wise to strike first. Don't you think so?","À l'amour comme à la guerre, il est sage de frapper en premier, tu ne crois pas ?"
"At this time, it's still difficult for the world to accept the fact that god and humans would fall in love, just because the identity of god is different from that of humans.","À l'heure d'aujourd'hui, il est encore difficile pour le monde d'accepter que les déités et les hommes puissent tomber amoureux, tout cela parce que les divinités sont différentes des êtres humains."
"Was the kid, Cupid, faithful to her obligation before I came to this world?","Est-ce que l'enfant, Cupidon, était fidèle à son obligation avant ma venue en ce monde ?"
Are you fond of artwork? How do you like sculptures?,Aimes-tu les œuvres d'art ? Comment trouves-tu la sculpture ?
How brave they are!,Ce sont des braves !
Maybe that's right...,Peut-être bien oui...
I always take the initiative.,Je prends toujours l'initiative.
It's definitely a pity...,C'est vraiment dommage...
She really did a great job.,Elle s'est franchement bien débrouillée.
I know nothing about the sculpture...,Je ne connais rien à la sculpture...
They're quite naive...,Ce sont de grands naïfs...
"At least, I don't think so.","En ce qui me concerne, je ne crois pas, non."
"Actually, I get used to taking a wait-and-see approach.","À vrai dire, j'ai plutôt l'habitude d'attendre pour voir."
I don't care about identity differences.,Je me moque des différences de chacun.
She doesn't seem to do well.,Je n'ai pas l'impression qu'elle s'en soit bien sortie.
I'm good at sculpturing.,Je ne suis pas une mauvaise sculptrice.
"As you say, if he were only mortal, I would bestow the gifts of love and strength upon him for his courage","Comme tu le dis, s'il n'était que mortel, je lui accorderais le don de l'amour et de la force pour son courage."
"Well, it seems that another trouble needs to handle. Let me reshape people's view of love.","Bien, il semble qu'il s'agisse là d'un autre problème nécessitant d'être traité. Permets-moi de remodeler la vision que les gens ont de l'amour."
Really? Would you like to come to my bedroom tonight? It's a great opportunity to show your initiative.,Vraiment ? Que dirais-tu de venir dans ma chambre ce soir ? Cela serait une excellente opportunité pour toi de faire preuve de ton « initiative ».
"Anyway, I still look forward to one day when we all throw off our identity and pursue our true love.","Quoi qu'il en soit, j'attends le jour où nous mettrons nos différences de côté pour poursuivre le véritable amour."
I'm so surprised! I thought that she would screw up affection affairs in this world with her personality.,Cela m'étonne vraiment ! Moi qui pensais qu'elle allait mettre les relations amoureuses dans ce monde sens dessus dessous avec sa personnalité.
"I've heard that countless artists made sculptures of me, but your artwork is the one that I'm most looking forward to.",J'ai entendu dire que d'innombrables artistes ont fait des sculptures de moi. Mais ce sont bien tes œuvres auxquels je m'attends avec le plus d'impatience.
Really? It will be interesting to see how naive you will be when you meet the right person someday.,Vraiment ? Je suis curieuse de voir quelle sera ta part de naïveté le jour où tu rencontreras la bonne personne.
"Well, I presume...that's why I choose to be with you in the end.","Bien, je suppose... que c'est pour cela que j'ai choisi d'être avec toi au bout du compte."
"Let me guess...Are you eager to hear my self-revealing words, dear?","Laisse-moi deviner... es-tu impatiente d'entendre ma déclaration, très chère ?"
You are more optimistic than I thought...May you be able to change this old world and reshape the relationship between humans and God.,Tu es plus optimiste que je ne le pensais... Puisses-tu être capable de changer ce monde et de remodeler les relations entre les déités et les hommes.
"Aha...It's met my expectations. If she was qualified enough, I won't be summoned to this world.","Ha... je m'y attendais. Je n'aurais pas été invoquée dans ce monde, si elle était suffisamment qualifiée."
"So would you like to make a piece about me? Tell me, what kind of pose do you like?",Aimerais-tu que je pose pour toi ? Quelle posture te plairait ?
"When we made this vow, our minds mingled, and I could read your thoughts. Have you always had such wild and daring desires for me, my dear?","Au moment où nous avons passé ce serment, nos esprits se sont mêlés et j'ai pu lire tes pensées. As-tu toujours nourri un désir si ardent et audacieux à mon égard, mon cher ?"
Crown of Love,Couronne de l'amour
"The golden crown made by the unknown artist contains the infinite fantasy of beauty and the infatuation with the goddess of love, which is infused with the inimitable magic from the sublimation of emotion.","La couronne d'or façonnée par un artiste inconnu renferme un fantasme infini pour la beauté et une grande passion à l'égard de la déesse de l'amour, ce qui l'infuse d'une magie inimitable issue de la sublimation de ces émotions."
Exclusive Limited: Venus,Exclusivité réservée : Vénus
Venus Shard,Fragment de Vénus
Collect 55 Venus Shards to summon Venus,Collectez 55 fragments de Vénus pour l'invoquer.
5 Venus Shards,5 Fragments de Vénus
5 UR Venus Shards,5 Fragments de Vénus UR
ACTIVITY_SUMMON_DESC_65,Réflexion DGT Réduit la régénération de PV Garde les alliées
ACTIVITY_SUMMON_DESC_66,Loue les sacrifices faits au nom de l'amour
UR Venus Shard,Fragments de Vénus UR
"Here you are, finally. I cannot imagine how the world will be going without you.",Te voilà enfin. Je ne peux imaginer s'en sortir sans toi.
So touching. Have you missed me so much that we were just apart for a few centuries?,C'est si émouvant. T'aurais-je manqué à ce point durant le peu de siècles où nous étions séparés ?
"Actually, we met the trouble. So we had summoned you to do us a favor.","À vrai dire, nous avons rencontré un problème et nous avons besoin que tu nous fasses une faveur."
Why don't we warm up first and catch up later?,Que dirais-tu que nous nous échauffions un peu d'abord ? Nous pourrons rattraper le temps perdu plus tard.
"I've just been here for a few seconds. Are we about to do something thrilling, my dear?","Cela ne fait que quelques secondes que je suis là. Très chère, sommes-nous sur le point de faire quelque chose de palpitant ?"
"Most of the time, the person pays the penalty for their violence against the embodiment of love...","La plupart du temps, les gens paient le prix de leur violence à l'égard de l'incarnation de l'amour..."
"Your strength is not weakened, so it seems there is a way out of this trouble.","Ta force n'a pas été amoindrie, alors il semble qu'il y ait un moyen de se tirer de ce mauvais pas."
Let me guess...Did Cupid make some trouble?,Laisse-moi deviner... est-ce que Cupidon a fait des siennes ?
You're right. She accidentally provoked the war of gods between Northern Europe and Greece.,Exactement. Elle a accidentellement engendré une guerre entre les déités du Nord et de la Grèce.
"Well, that's not surprising...She is still as same as what she was centuries ago.","Eh bien, cela ne me surprend pas... elle n'a pas changé le moins du monde depuis tous ces siècles."
"Gosh...Why were you here, your highness?","Ciel... Que faites-vous là, Votre majesté ?"
"You're having fun, aren't you? Surprised to see me again, honey?","Tu t'amuses bien, n'est-ce pas ? Surprise de me voir, ma chérie ?"
It's said that you messed up the relationships among the gods from Northern Europe and Greece and almost got them into the fight.,Il paraît que tu as mis à mal les relations entre les déités du Nord et de la Grèce et qu'elles ont failli se battre à cause de toi.
Absolutely not! I just play a joke on them.,Absolument pas ! Je n'ai fait que leur faire une blague.
"A joke Right? I'm gonna teach you a lesson, little rascal.","Une « blague » hein ? Je vais te donner une bonne leçon, petite friponne."
"It seems that you gonna cry. Well, I will stop, if you tell me about the prank honestly.","J'ai l'impression que tu vas pleurer. Bien, j'arrête à la condition que tu me parles honnêtement de cette blague."
Oww...I just wanna see whether my arrows can influence the most powerful goddess or not.,Aïe... Je voulais juste voir si mes flèches sont capables ou non d'influencer la plus puissante des déesses.
"Oh? So Lord Hera was unfortunate to be your guinea pig, wasn't she?","Oh ? Alors, dame Héra a eu la malchance que tu la prennes pour cobaye, c'est ça ?"
I swear it was an accident. I never meant for it to go this way.,"C'était un accident, je le jure. Je n'ai jamais eu l'intention que ça finisse ainsi."
"It won't happen again, because from now on I will keep my eyes on you.","Ça n'arrivera plus, parce qu'à partir de maintenant, je vais garder les yeux sur toi."
Total activity:{0},Activité totale : {0}
Fulfill Battlepass tasks to increase Activity,Remplissez les tâches de l'Ordre de combat pour augmenter votre Activité.
Trial Palace,Palais de l'épreuve
Airship,Dirigeable
Available at lv.110,Disponible au Niv.110
Reach lv.{0} in Trial Palace,Atteindre le Niv.{0} dans le Palais de l'épreuve
Insufficient Trial crystals,Cristaux d'épreuve insuffisants
Trial crystals,Cristaux d'épreuve
Items to unlock slots in Trial Palace,Objets pour déverrouiller des emplacements dans le Palais de l'épreuve
Are you sure you want to replace the Angel?,Êtes-vous sûr de vouloir remplacer l'ange ?
Please unlock the last Configuration slot.,Veuillez déverrouiller le dernier emplacement de configuration.
LEVEL_IS_UNLOCKED,Verrouillé à cette étape
HIGH_LEVEL_MAX,Rangs indisponibles
HIGH_LEVEL_FIRST_STEP,Rang 1
HIGH_LEVEL_SECOND_STEP,Rang 2
HIGH_LEVEL_THIRD_STEP,Rang 3
Get {0} Activity to unlock the next stage,Obtenez {0} d'Activité pour déverrouiller la prochaine étape
Love Song,Chanson d'amour
Apotheosis,Apothéose
Apotheosis,Apothéose
Apotheosis Exp,Exp d'apothéose
Angel's attributes bonus,Bonus d'attributs de l'ange
HIGH_LEVEL_GIFT_LIMIT_1,Les packs ci-dessus ne sont accessibles qu'aux joueurs de rang 1
HIGH_LEVEL_GIFT_LIMIT_2,Les packs ci-dessus ne sont accessibles qu'aux joueurs de rang 2
HIGH_LEVEL_GIFT_LIMIT_3,Les packs ci-dessus ne sont accessibles qu'aux joueurs de rang 3
Limited Easter Chat Bubble,Bulle de chat limitée de Pâques
Limited chat bubble in 2022 Easter,Bulle de chat limitée de Pâques 2022
Easter Avatar Frame,Cadre d'avatar de Pâques
Limited Avatar Frame in 2022 Easter,Cadre d'avatar limité de Pâques 2022
Angel Rank 1 Avatar Frame,Cadre d'avatar d'ange rang 1
Angel Rank 2 Avatar Frame,Cadre d'avatar d'ange rang 2
Angel Rank 3 Avatar Frame,Cadre d'avatar d'ange rang 3
Rank 1 Battle Pass,Ordre de combat rang 1
Rank 2 Battle Pass,Ordre de combat rang 2
Rank 3 Battle Pass,Ordre de combat rang 3
Dispatching angels gives attribute bonuses to main lineup,"En déployant des anges, vous octroierez des bonus d'attributs à votre équipe principale."
Dispatch angel,Déployer des anges
Angel's attributes bonus,Bonus d'attributs de l'ange
"Higher angel's levels, training and quality will grants you greater bonus","Les bonus octroyés seront meilleurs en fonction du niveau, de l'entraînement et de la qualité des anges."
Trial Palace attributes,Attributs du Palais de l'épreuve
Trial Palace,Palais de l'épreuve
Trial Field,Terrain de l'épreuve
"Unbelievable! You have been growing so fast! After upgrading your ranks, you will enter ther Realm of Godness.","Incroyable ! Vous vous êtes amélioré si vite ! Après avoir augmenté votre rang, vous entrerez dans le Royaume de la déesse."
Sold Out,Épuisé
Exclusive Discount,Remise exclusive
Rank 1 Apotheosis,Apothéose rang 1
Premium Rebate,Rabais premium
Unlock after upgrading to Rank 2,Déverrouiller une fois au rang 2
Unlock after upgrading to Rank 3,Déverrouiller une fois au rang 3
Unlock battlepass,Déverrouiller le passede combat
Apotheosis package,Pack d'apothéose
Battle Pass,Ordre de combat
Closed,Fermé
Select angel,Sélectionner l'ange
<size=15>Gear enhance Lv limit</size>,<size=15>Niv. limite d'amélioration de l'équipement</size>
HP,PV
Unlock this battlepass to get the following rewards,Déverrouillez cet ordre de combat pour obtenir les récompenses suivantes.
GIFT_NOT_BUY,"Vous n'avez pas encore acheté certaines récompenses de rang. Les récompenses seront actualisées après votre amélioration, êtes-vous sûr de vouloir procéder à l'amélioration ?"
Enter the Trial Palace,Entrer dans le Palais de l'épreuve
Claim Trial crystals,Réclamer les Cristaux d'épreuve
Enter Trial Field,Entrer sur le Terrain de l'épreuve
Use Trial crystals to unlock Trial slots,Utilisez des Cristaux d'épreuve pour déverrouiller les Emplacements d'épreuve
Tap Confirm,Appuyez sur Confirmer
Configurate Trial Angels,Configurer les Anges de l'épreuve
"<size=24>Choose Assist Trial Angels (Higher Angels' levels, training, and quality grant a greater bonus)</size>","<size=24>Choisissez les Anges qui vous assisteront durant l'épreuve (Les bonus octroyés seront meilleurs en fonction du niveau, de l'entraînement et de la qualité des anges.)</size>"
Confirm to complete Configuration,Confirmez pour achever la configuration
Unlock new phase of Ranks,Déverrouiller la nouvelle phase de rangs
Upgrade your Ranks,Améliorer votre rang
Unlock battlepass rank1,Déverrouiller l'ordre de combat rang 1
Unlock battlepass rank2,Déverrouiller l'ordre de combat rang 2
Unlock battlepass rank3,Déverrouiller l'ordre de combat rang 3
Purchase Apotheosis package,Acheter le pack d'apothéose
Login {0} days,Se connecter {0} jours
Challenge World Boss {0} times successfully,Défier le Boss du monde avec succès {0} fois
Sweep Sky Tower {0} times,Piller la Tour du ciel {0} fois
Quick-combat {0} times,Combat rapide {0} fois
Consume {0} Diamonds,Dépensez {0} Diamants
Battlepass rank1 activity,Activité de l'ordre de combat rang 1
Battlepass rank2 activity,Activité de l'ordre de combat rang 2
Battlepass rank3 activity,Activité de l'ordre de combat rang 3
Battlepass rank4 activity,Activité de l'ordre de combat rang 4
Battlepass rank5 activity,Activité de l'ordre de combat rang 5
Battlepass rank6 activity,Activité de l'ordre de combat rang 6
Battlepass rank7 activity,Activité de l'ordre de combat rang 7
Battlepass rank8 activity,Activité de l'ordre de combat rang 8
Battlepass rank9 activity,Activité de l'ordre de combat rang 9
to unlock Battlepass rewards,pour déverrouiller les récompenses de l'ordre de combat
OFF,OFF
Insufficient Apotheosis Exp.,Exp d'apothéose insuffisante
Insufficient Battlepass Activity,Activité de l'ordre de combat insuffisante
STR,FOR
AGI,AGI
INT,INT
EDR,EDR
Unavailable Eudemons,Chimères indisponibles
Rank 1 free package,Pack gratuit rang 1
Rank 1 special package,Pack spécial rang 1
Rank 1 luxury package,Pack de luxe rang 1
Rank 1 deluxe package,Pack somptueux rang 1
Rank 2 free package,Pack gratuit rang 2
Rank 2 special package,Pack spécial rang 2
Rank 2 luxury package,Pack de luxe rang 2
Rank 2 deluxe package,Pack somptueux rang 2
Rank 3 free package,Pack gratuit rang 3
Rank 3 special package,Pack spécial rang 3
Rank 3 luxury package,Pack de luxe rang 3
Rank 3 deluxe package,Pack somptueux rang 3
Easter Eggs Drop,Tombée des Œufs de Pâques
Select Easter Eggs 1,Œufs de Pâques chic 1
Select Easter Eggs 2,Œufs de Pâques chic 2
Select Easter Eggs 3,Œufs de Pâques chic 3
Select Easter Eggs 4,Œufs de Pâques chic 4
Select Easter Eggs 5,Œufs de Pâques chic 5
Select Easter Eggs 6,Œufs de Pâques chic 6
Daily Easter Eggs 1,Œufs de Pâques quotidiens 1
Daily Easter Eggs 2,Œufs de Pâques quotidiens 2
Daily Easter Eggs 3,Œufs de Pâques quotidiens 3
Daily Easter Eggs 4,Œufs de Pâques quotidiens 4
Daily Easter Eggs 5,Œufs de Pâques quotidiens 5
Daily Easter Eggs 6,Œufs de Pâques quotidiens 6
Easter Eggs Discounts 1,Remise sur les Œufs de Pâques 1
Easter Eggs Discounts 2,Remise sur les Œufs de Pâques 2
Easter Eggs Discounts 3,Remise sur les Œufs de Pâques 3
Easter Eggs Discounts 4,Remise sur les Œufs de Pâques 4
Easter Eggs Discounts 5,Remise sur les Œufs de Pâques 5
Easter Eggs Discounts 6,Remise sur les Œufs de Pâques 6
Easter Eggs gifts,Cadeaux des Œufs de Pâques
Full-Moon Luxury Diamond Sale,<size=29>Récompense Diamant pour votre Acte Romantique</size>
Ocean Limited Time Discount,Solde de l'océan à durée limitée
bemihu,Himiko
"Slay demons with blade, summon ghosts by dancing",Terrasse les démons de son épée et invoque les fantômes en dansant.
Ghost Maihime,Bazar des fantômes
Retry,Réessayer
Auto-enter next dungeon,Auto-entrer dans le donjon suivant
Zeus,Zeus
Supreme Deity- Zeus,Déité suprême - Zeus
Supreme Deity,Déité suprême
Sovereign Bond,Lien souverain
Deity's Old Enemy,Vieil ennemi de la déité
Thunder of the Doomsday,Tonnerre du jugement dernier
Greek Glory,Gloire des Grecs
Brilliance of All Stars,Éclat de toutes les étoiles
Lightning Field,Champ d'éclairs
Soul Strike,Assaut spirituel
Thunder Sanctuary,Sanctuaire du tonnerre
Soul Reaver,Pilleur d'âmes
"Deals 100% M.DMG to 6 enemies, and grants [Zeus' Rule]（non-dispellable） for 3 rounds. Under the state of  [Zeus' Rule], deals 100% M.DMG to 6 enemies in Zeus' action round","Inflige 100 % de DGT.M à 6 ennemis et octroie [Loi de Zeus] (non dispersable) durant 3 tours. En cet état, inflige 100 % de DGT.M à 6 ennemis lors du tour d'action de Zeus."
"Zeus deals 160% M.DMG to all enemies at the cost of 30% of her current HP. For every 1% HP lost, the M.DMG increases by 2%.","Zeus inflige 160 % de DGT.M à tous les ennemis en échange de 30 % de ses PV actuels. Pour chaque 1 % de PV perdu, les DGT.M augmentent de 2 %."
"Zeus deals 180% M.DMG to all enemies at the cost of 30% of her current HP. For every 1% HP lost, the M.DMG increases by 3%. If the targeted enemy is killed, Zeus will restore HP by 20% of the target's Max HP.","Zeus inflige 180 % de DGT.M à tous les ennemis en échange de 30 % de ses PV. Pour chaque 1 % de PV perdu, les DGT.M augmentent de 3 %. Si l'ennemi ciblé est tué, Zeus récupère des PV à hauteur de 20 % des PV Max de la cible."
Wrath Prayer,Prière de colère
Protection Prayer,Prière de protection
Indomitable Prayer,Prière d'invincibilité
Battlerager Prayer,Prière de combativité
Wrath Prayer EX,Prière de colère EX
Protection Prayer EX,Prière de protection EX
Indomitable Prayer EX,Prière d'invincibilité EX
Battlerager Prayer EX,Prière de combativité EX
Leech +20%\nM.RES +30%,Drain de vie +20 %\nRES.M +30 %
HP +20%\nDEF +20%,PV +20 %\nDÉF +20 %
Leech +25%\nM.RES +40%,Drain de vie +20 %\nRES.M +30 %
ATK +35%\nCrit DMG +50%,ATQ +35 %\nDGT Crit +50 %
Zeus' Rule -Lightning Field,Loi de Zeus - Champ d'éclairs
Zeus' Rule -Thunder Sanctuary,Loi de Zeus - Sanctuaire du tonnerre
Thunder Shield-Thunder Sanctuary,Bouclier de tonnerre - Sanctuaire du tonnerre
Auto attack all enemies in each round,Attaque automatiquement tous les ennemis à chaque tour
retaliate against enemy when taking DMG,riposte contre l'ennemi lorsque des DGT sont subis
I heard that Odin has been summoned to this world for a long time,J'ai entendu dire qu'Odin a été invoquée dans ce monde depuis belle lurette.
"By the way, how's Hera, I don't think she will kill her time in this world…","Quoi qu'il en soit, comment se porte Héra ? Je ne pensais pas qu'elle allait tuer son temps en ce monde..."
"I thought the Greek Gods will be in a state of disunity, but I didn't expect your excellent command ability.","Moi qui m'imaginais retrouver les déités grecques désunies, je ne m'attendais pas à te voir commander aussi bien."
Do you think there is an insurmountable distance between God and man after all?,"Alors, au bout du compte, penses-tu que la distance qui sépare les déités des hommes est insurmontable ?"
"From where I stand, warfare is a recreational activity between the strong, do you think so?","Selon moi, la guerre est une activité récréative entre les puissants, tu ne crois pas ?"
How important it is to become the Supreme Deity,À quel point est-ce important de devenir la Déité suprême ?
