name,value
,
,
,
,
"No estoy contra la guerra, una guerra que trae a los muertos puede mantener mi palacio animado durante meses...",
,
,
,
"La naturaleza a veces trae desastres, pero es un destino dirigido por los cielos, no una calamidad hecha por el hombre.",
,
,
,
,
,
"Aprecio su amabilidad, pero no hay necesidad de hacerlo, ya que este es el destino que la naturaleza quiere que enfrente.",
,
,
,
Hm... Espero que entiendas. Un acto de justicia requiere un valor trascendental.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Las Valkirias somos excelentes guerreras, pero por desgracia, no somos excelentes consejeros militares.",
"No hay duda de la sensatez de su estrategia, que ha quedado demostrada con nuestras victorias anteriores.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Siempre se puede confiar en la fuerza de la naturaleza. En la batalla ella puede luchar mejor que yo.,
"Ah la... En el campo de batalla, muchos enemigos dicen lo mismo antes de que ella los deje inconscientes.",
,
,
,
,
,
,
,
,
,
,
,
Eso es bastante directo... aunque estoy bastante seguro de mi cuerpo aunque...,
,
,
,
"Y una respuesta interesante, como seres humanos, vivir como fuegos artificiales, breve y brillantemente.",
,
Ay... Es divertido ver a los humanos luchar contra su destino irrevocable...,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Parece que pensamos lo mismo y siempre he deseado poder ser tan gentil como la tierra.,
,
,
,
,
,
,
,
,
,
,
"De hecho, ya sea mortal o divino, puede no ser algo bueno conocer el destino.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Jaja, veo que los hilos que te unen a las chicas... son tan complicados que son casi una web... uff...",
,
,
,
,
,
,
,
,
,
,
,
Bueno... de vez en cuando un abrazo tranquilo contigo al atardecer durante un rato es un raro consuelo...,
,
"Ahhh... No puedo adivinar, pero la mirada caliente en tus ojos no  miente cada vez que paso por delante...",
,
,
,
"No es necesario que te dudes, aunque caigas en el abismo, yo siempre estoy contigo.",
,
,
"Tuve contacto con Lucifer en el campo de batalla y su comportamiento, si bien no fue justo, fue inesperadamente bastante principista.",
,
,
"Eso es seguro, no quiero verte en el campo de batalla como un novato, siendo enviado a volar por el enemigo por decenas de metros...",
,
"Esta linterna ilumina el camino hacia el inframundo, y gracias a ella hemos podido evitar muchos demonios y problemas.",
,
,
,
,
,
,
,
,
,
"Interesante, he conocido a innumerables poderosos y nunca nadie ha dicho eso, efectivamente eres un comandante especial.",
,
,
,
,
,
,
,
,
,
,
,
"Ciertamente puedo llegar a la orilla, siempre y cuando puedas sostenerme jeje...",
,
,
Todas las cosas siguen las reglas de la naturaleza; no hay necesidad de evitar el destino; las pruebas fortalecen la tierra.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"No soy naturalmente un buen racional, pero siempre tienes una manera de calmarme cada vez.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
El loto nace en el fango pero es tan limpio como la justicia que nace en un mundo de constantes desastres.,
"Lo ordinario es en realidad una especie de grandeza. Todos somos originalmente mortales, pero somos mejores que los dioses gracias a nuestras creencias.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Solo el voto me hace satisfecho para afrontar la eternidad con alguien con quien pueda contar. Sea en el reino divino o en el infierno, no me arrepiento como dios.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"La guerra puede hacer sufrir a la naturaleza durante un corto periodo de tiempo, pero puede devolverle la vida.",
,
,
,
,
,
,
,
,
,
,
,
,
,
Parece un poco...,
Me temo que no tengo tiempo...,
La guerra es la madre de la paz.,
No veo ninguna diferencia.,
,
,
La guerra es demasiado cruel.,
Es un renacimiento.,
Pero la guerra es costosa.,
Yo pienso lo mismo.,
Creo que es la fuerza.,
Este deber es sagrado.,
,
,
,
No estoy muy de acuerdo.,
La simplicidad no es seguramente algo bueno.,
,
,
,
,
,
De repente me siento un poco nervioso...,
,
,
,
,
,
,
,
,
,
,
"Si no lo sabes, no lo pienses. Al menos prefiero ser un demonio porque nunca tengo que preocuparme de tantas molestias como un dios.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"No hay que ser demasiado pesimista, la paz siempre nace de la esperanza y la expectativa, aunque llegue lentamente...",
,
,
,
,
FAVOR_VALUE_ALREADY_MAX,
HERO_ALREADY_VOWED,La diosa ha hecho un voto
SET_PRIVATE_NAME_TOO_OFTEN,Establecer nombres privados con demasiada frecuencia
FAVOR_VALUE_NOT_ENOUGH,Insuficiente punto de favorabilidad
HERO_NOT_VOWED,
Max HP +50%,
ACTIVITY_SUMMON_DESC_41,"Bautismo de vida en llamas, forjado en el fuego y renacido"
,
Llama de furia - Ardiendo de furia,
Llama venenosa,
Bomba penetrante,
,
,
,
,
Arder-Llama venenosa,
Escudo de fuego-Llama venenosa,
Quemar-Llama venenosa,
"En 4 rondas de estado [Ardido], piderde un 8% de HP del enemigo en cada ronda",
,
,
Arreglo de guerreros,
Arreglo de magos,
Arreglo de tiradores,
,
,
,
Bonificaciones totales de atributos {0},
Bonificaciones de atributos {0},
Punto de favorabilidad+{0},
,
,
La favorabilidad de la diosa llega a {0} (actualmente {1}),
"Una tropa no tiene despacho, el otro gana",
Cofre de regalo general,
Cofre de regalo intermedio,
Cofre de regalo premium,
Cofre de regalo excelente,
Abrir para un regalo normal,
Abrir para un regalo intermedio,
Abrir para un regalo premium,
Abrir para un regalo excelente,
,
Campanas de viento rituales,
Rosa inmaculada,
Espada ritual,
Lafite de 1982,
Tejidos finos de seda,
Cristal de los deseos,
Runa de Lune,
Aguamiel de oro,
Obra de maestros artesanos,
Hojas del mundo,
Bandera del Dios de la Guerra,
Fuente del Cielo,
Estatua del Dios,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Ay, se lo cree. Ahora tenemos algo que ver, jaja...",
,
,
,
,
,
Hmm... Parece que has despertado un gran poder...,
"Ninguna luz del sol parece cubrir tu resplandor, que es extraordinario...",
,
"Pero en la batalla de ahora, parece que he detectado la magia del dios creador.",
,
,
Los puntos de favorabilidad de la diosa alcanzan el 200,
Los puntos de favorabilidad de la diosa alcanzan el 500,
Los puntos de favorabilidad de la diosa alcanzan el 1000,
Los puntos de favorabilidad de la diosa alcanzan el 1500,
Los puntos de favorabilidad de la diosa alcanzan el 2000,
Los puntos de favorabilidad de la diosa alcanzan el 3000,
Materiales preciosos necesarios para el voto de la diosa,
Puntos de favorabilidad de la diosa,
Renacimiento en el fuego,
Portadora de cenizas EX,
,
,
,
Hacer clic en diosa para ver los detalles,
Hacer clic para entrar en detalles,
,
Dar regalos a las diosas para aumentar los puntos de favorabilidad,
,
Palacio Sagrado,
Votos obtenidos,
Fragmentos de estrellas,
Fragmentos de luna,
Las gotas colgantes de los campos de batalla durante el evento Fiesta del Cielo pueden cambiarse por accesorios en la pantalla del evento.,
Fiesta del cielo,
Fiesta del cielo 1,
Fiesta del cielo 2,
Fiesta del cielo 3,
Fiesta del cielo 4,
Fiesta del cielo 5,
Fiesta del cielo 6,
Fiesta del cielo 7,
Fiesta del cielo 8,
Fiesta del cielo 9,
Fiesta del cielo 10,
Fiesta del cielo 11,
Fiesta del cielo 12,
Fiesta del cielo 13,
Fiesta del cielo 14,
Fiesta del cielo 15,
Puntos de favorabilidad,
Indiferencia,
Amabilidad,
Romance,
Intimidad,
Amor apasionado,
Voto,
Regalo,
,
Regalar regalos,
Regalar,
Se ha alcanzado la fase de favorabilidad,
,
Vestidos de boda de la diosa\n,
,
Desbloquear el acceso a las cualificaciones tras el compromiso,
,
,
,
,
Conseguido,
No conseguido,
,
Bonificaciones de diosas,
Bonificaciones de protagonistas,
,
Cambio del nombre de diosa,
Puntos de favorabilidad\n,
Llamas ardientes-Ember Dragon,
Con voto,
Sin voto,
Resumen de los puntos de favorabilidad,
,
,
NAME_BLANK_SPACE,
,
Compra limitada,
Tormenta,
Viento y trueno,
,
,
Brillo dorado EX,
Dominio de los rayos EX,
,
,
Crit DMG +150%,
Velocidad del rayo-Storm Dragon,
,
Escudo- tormenta,
Perforar- tormenta,
Electricidad - Viento y trueno,
Escudo no dispensable en 1 ronda,
,
Consigue esta moda primero,
Actualizaciones de la moda,
Actualizaciones de la moda,
,
"En 2 rondas, los ataques normales deben golpear con fuerza y son inmunes a todos los efectos adversos, y aumenta un 350% de ATK.",
,
Original asociado,
Totalmente nuevo,
Paquete de regalo de moda,
,
,
Staring Iimited,
,
Moda,
,
,
,
,
El gremio ha derrotado a un total de {0} equipos enemigos,
Declaraciones de guerra acumuladas {0} veces,
Ocupar {0} ciudades de nivel 1,
Ocupar {0} ciudades de nivel 2,
Ocupar {0} ciudades de nivel 3,
,
,
Participa {0} vez en batallas de ciudad de nivel 1,
Participa {0} vez en batallas de ciudad de nivel 2,
Participa {0} vez en batallas de ciudad de nivel 3,
Ocupar acumulada de {0} ciudades de nivel 1,
Ocupar acumulada de {0} ciudades de nivel 2,
Ocupar acumulada de {0} ciudades de nivel 3,
,
,
,
,
,
,
,
Consumo acumulado de {0} monedas de guerra,
,
Tareas estacionales,
Camino de la guerra,
Tienda de milagro,
,
COUNTRY_WAR_COIN_NOT_ENOUGH,Insuficiencia de monedas
COUNTRY_WAR_SHOP_BUY_COUNT_LIMIT,Compras de productos insuficientes
Velocidad del rayo-Storm Dragon,
COUNTRY_WAR_COIN,Monedas de la guerra
,
Precio: {0},
Tareas estacionales/recompensas obtenidas de rango,
,
,
,
,
,
,
Y ni el hielo ni las llamas parecen poder afectarte.,
Fue como si sintiera que un rayo me ayudaba a formar una barrera durante la batalla.,
,
,
Debo elogiarte por tu valor al atreverte a desafiar el poder de nuestros tres defensores de alto rango.,
,
,
,
,
"Sorprendentemente, este rayo puede hacer que la gente tiemble y incapaz de concentrarse en la defensa...",
Jeje... parece que la poderosa armadura no puede hacer nada frente a tales tormentas.,
,
,
,
,
,
,
COUNTRY_WAR_RANK_TITLE,
COUNTRY_WAR_RANK_CONTENT,
,
Puede refundir reliquias sagradas,
Restante,
Fuente de la Tierra,
,
Actualizar con un regalo,
,
,
ACTIVITY_SUMMON_DESC_42,Un aspecto tranquilo y sereno con la fuerza de un viento atronador
Icono limitado del Palacio sagrado,
Icono limitado de la fiesta de piscina,
Icono limitado de poder divino despertado,
Atributo original,
,
,
,
,
,
,
Proteger- Tormenta,
"En 1 ronda, aumenta el FOR en un 50%",
Espada de fe,
,
Casco de fe,
,
,
,
Anillo de fe,
,
Botas de fe,
,
Armadura de fe,
,
Refundir reliquias sagradas,
Propiedad original:,
Puntos de favorabilidad,
Ayer,
,
HDRES_DOWNLOAD_NOTICE,
Superar todos los niveles de Novosibirsk,
Superar todos los niveles de San Petersburgo,
Superar todos los niveles del lago Baikal,
Superar todos los niveles de Ekaterimburgo,
Novosibirsk,
San Petersburgo,
Lago Baikal,
Ekaterimburgo,
Solidaridad de hierro -Heimdall,
Solidaridad de hierro,
La espada del juicio,
,
,
Bendecido por los lioses EX,
Ancestra de la Humanidad EX,
Diosa del Alba EX,
,
,
,
,
"HP+50%, Reflejo de DMG+20%",
,
,
[Provocar] El DMG recibido se reduce en un 60% y el reflejo del DMG aumenta en un 80% durante 2 rondas,
,
ACTIVITY_SUMMON_DESC_43,"Proteger a los aliados, hombro con hombro, tanque de primera fila"
Paquete opcional,
,
Seleccionar,
,
,
Uy... tan opresivo... es este el poder de la diosa principal de Grecia...,
,
,
,
,
,
,
"A nadie le interesa tu sucio nombre, Cthulhu Loki.",
,
,
,
,
,
,
,
,
,
,
No es posible... tu poder nunca ha sido tan fuerte antes...,
,
,
"Me parece que tu plan va a fracasar pronto, me temo, mientras yo siga vivo.",
,
,
,
,
Tierras Exteriores del Caos,
Portal del misterio,
Alimentar,
Provocar,
Alma de la bestia,
Fuente de los cristales,
Lago de lava,
Taller de diamantes,
,
Estudio de piedras preciosas,
,
,
,
Yvette,
Nefertari,
Eleanor,
Fenrir,
Yukizakura,
Xiyu,
,
,
,
Edad,
Raza,
,
Kraken,
Hombre-lobo,
Zorro de nueve colas,
Conejo de la luna,
Maestro de cristal,
,
,
Afinidad de la llama,
,
,
,
,
,
Artesano del diamante,
,
,
Alquimia de piedras preciosas,
,
,
Fruto de Reiki,
Fruto preciosa,
,
Fruto de los dioses,
,
Cinta noble,
Vela de enamorado,
,
,
,
,
,
,
,
,
,
,
,
Administrador,
Encuentro con los demonios,
Buscar recompensas,
Un clic \n para recoger,
OUTLAND_BUILDING_LEVEL_MAX,
OUTLAND_BUILDING_ALREADY_UNLOCK,
OUTLAND_BUILDING_LOCK,
OUTLAND_BUILDING_COLLECT_TOO_OFTEN,Recoger recursos con demasiada frecuencia
OUTLAND_BUILDING_LEVEL_NOT_ENOUGH,No se cumplen las condiciones de mejora del edificio
OUTLAND_ENTRANCE_NOT_REPAIRED,
OUTLAND_BUILDING_NO_RES,No hay recursos para recoger
OUTLAND_SPAR,Cristales
Actualizable cuando {0} alcanza el nivel {1},
Desbloqueable cuando {0} alcanza el nivel {1},
Desbloqueado en el nivel {0},
ANIMAL_ALREADY_HAVE,Demonioios obtenidos
ANIMAL_NOT_HAVE,Demonioios no obtenidos
ANIMAL_ALREADY_MAX_LEVEL,
ANIMAL_SKIN_NOT_HAVE,Moda de demonioios no obtenida
ANIMAL_PUNISH_TIPS,
Puede recoger tras el voto,
WARCRAFT_CITY_ENERGY_NOT_ENOUGH,
WARCRAFT_CITY_ENERGY_BUY_MAX,
,
Encontrarse en,
"Con demonio, la favorabilidad se convierte en experiencia",
,
Estrella brillante-Freyja,
Estrella brillante,
Chang'e,
Luz de luna sin sombras-Chang'e,
Fragmento UR de Freyja,
Fragmento UR de Chang'e,
ACTIVITY_SUMMON_DESC_44,
ACTIVITY_SUMMON_DESC_45,
ACTIVITY_SUMMON_DESC_46,
Fragmentos de Chang'e,
Se puede invocar a Chang'e con 55 fragmentos suyos,
Castigo divino,
Fuerza de las Almas,
,
,
Luna sola,
El conejo de luna lucha,
Contemplar juntos la luz de la luna,
El conejo de luna rompe todo,
,
,
,
,
Lluvia de primavera EX,
Gata coqueta EX,
Pluma de garza EX,
,
"ATK+20%, Crit Valor+10%",
,
"ATK+50%, Crit Valor+10%",
Nublado,
Sol,
Perfecto,
,
Nublado EX,
Sol EX,
Perfecto EX,
,
,
"Crit probability+30%, Crit DMG+30%",
,
"Crit probability+40%, Crit DMG+50%",
Luz de luna - Luna sola,
,
[Luz lunar] causada por la luna sola,
,
,
"Ganancia [Dios de luna], proporciona un 5% de ATK y un 5% de Crit Valor por nivel",
"Por favor, recoja primero todas las recompensas",
,
Luna de la Tierra,
Luna de la guerra,
Luna ardiente,
Luna de anhelo,
WORLD_BOSS_SHOWTEXT_22,
WORLD_BOSS_SHOWTEXT_23,
Derrota a Niv.210 Boss Mundial,
Derrota a Niv.215 Boss Mundial,
Derrota a Niv.220 Boss Mundial,
Derrota a Niv.225 Boss Mundial,
Derrota a Niv.230 Boss Mundial,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"En efecto, como dice, somos demonio, exiliados por los dioses...",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Dios, creo que es un milagro que hayas sobrevivido tanto tiempo no temiendo a nada.",
Es realmente un milagro que esta chica sea la primera humana que atraviesa la puerta en siglos.,
,
,
,
,
"A menos que la persona sea el fabricante de la barrera, pero no puedes tener nada que ver con...",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
No puedo esperar a probarlo.,
,
,
,
,
,
,
,
,
,
,
Y a veces la puerta equivocada se abre y puede enviarte a un lugar raro.,
,
,
,
,
"Recomendo llevar a nuestros invitados al Bosque de los demonios, donde Eleanor acaba de construir su alojamiento.",
,
,
,
,
,
,
,
,
,
,
,
,
Los demonios llevan mucho tiempo atrapadas en esta barrera sin encontrar la salida.,
Espero que encuentres la manera de romper la barrea de este mundo y liberarnos.,
,
Podemos canalizar nuestro poder hacia los dioses de vuestro mundo y ayudarlos.,
,
,
,
,
,
,
"Ah... esta fruta se llama la Fruta del Reiki, y es de hecho un alimento muy querido por los demonios.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"De vez en cuando vengo a descansar a la cascada al pie de la colina, al fin y al cabo me gusta quedarme en el agua.",
,
,
,
,
,
,
,
,
,
"Ni siquiera tuve tiempo de presentarme antes, mi esclava se llama Yukizakura, la hija mayor de las Nueve Colas, encantada de conocerte.",
,
,
,
,
,
,
,
,
"Ah, no puedo rechazar cuando eres tan sincero al pedirme un favor...",
,
,
Se abre la entrada del Realm de caos,
,
,
Aumenta el valor de experiencia de demonio en 100 puntos,
Aumenta el valor de experiencia de demonio en 200 puntos,
Aumenta el valor de experiencia de demonio en 400 puntos,
Aumenta el valor de experiencia de demonio en 800 puntos,
85% de posibilidades de aumentar la experiencia de demonio en 150 puntos,
90% de posibilidades de aumentar la experiencia de demonio en 300 puntos,
95% de posibilidades de aumentar la experiencia de demonio en 500 puntos,
100% de posibilidades de aumentar la experiencia de demonio en 1000 puntos,
,
,
,
,
,
Atributo principal,
Buscar con un solo clic,
Buscar,
,
,
,
,
,
,
,
,
,
,
,
,
Nivel actual,
Nivel siguiente,
,
,
,
,
No se ha enviado,
,
50 puntos de favorabilidad,
Aumenta la favorabilidad de Yvette en 50 puntos,
Aumenta la favorabilidad de Nefertari en 50 puntos,
Aumenta la favorabilidad de Eleanor en 50 puntos,
Aumenta la favorabilidad de Fenrir en 50 puntos,
Aumenta la favorabilidad de Yukizakura en 50 puntos,
Aumenta la favorabilidad de Xiyu en 50 puntos,
Demonios disponibles,
Voto,
TIME_UNIT_MIN_OUTLAND,m
Luz de Luna sin sombras-Chang'e,
Conejo de la luna,
,
Exclusivo limitado: Chang'e,
,
,
,
,
,
,
,
,
Normal.,
,
Uh... No estoy seguro.,
,
Los recuerdos son una fuerza motriz.,
Rara vez echo de menos el pasado.,
,
,
,
En realidad eres bastante hablador...,
,
,
,
,
,
,
,
,
,
,
,
Pues... En realidad no hablo tanto con todos... porque no mucha gente quiere escuchar mis largos discursos...,
Pastel de luna,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Tengo la idea, pero no estoy seguro si pueda hacerlo o no...",
,
,
,
"Bueno... primero se acumula y explota, parece que el poder del yin y el yang unidos es realmente grande...",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Si gano, deseo suspender el conflicto que ha surgido entre nosotros por la fe de la humanidad.",
,
Bueno... hemos sido descuidados... y el  resultado es tan lamentable...,
,
,
,
Guerra y amor?... es algo que no puedo esperar...,
,
,
,
El cofre santo ya no puede ocultar los objetos brillantes de su interior.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Relago del conejo de la luna,
Actividades para contemplar la luna,
Luz suprema,
,
ACTIVITY_HOLIDAY_DROP_SUMMON_SHOP,
ACTIVITY_HOLIDAY_DROP_SUMMON_QJSD,Tienda de eventos
ACTIVITY_HOLIDAY_DROP_SHOP_SCORE_NOT_ENOUGH,Puntos insuficientes
ACTIVITY_HOLIDAY_DROP_SHOP_COUNT_LIMIT,
EVENT_ANIMALS_NOT_ENOUGH,
,
"Crit Valor+30%, Crit DMG+30%",
"Crit Valor+40%, Crit DMG+50%",
Venerado,
,
,
Mis puntos:,
Paquete opcional 1,
Paquete opcional 2,
Paquete opcional 3,
Paquete opcional 4,
Paquete opcional 5,
Paquete opcional 6,
Paquete opcional 7,
Paquete opcional 8,
Paquete opcional 9,
Paquete opcional 10,
OUTLAND_VISIT_LIKE_ALREADY,Hoy ya me ha gustado este jugador
OUTLAND_VISIT_ASSIST_ALREADY,Este jugador ha sido asistido hoy
OUTLAND_VISIT_LIKE_MAX,
OUTLAND_VISIT_ASSIST_MAX,
OUTLAND_VISIT_BE_ASSISTED_MAX,
OUTLAND_VISIT_OUTLAND_NOT_UNLOCK,
OUTLAND_VISIT_NONE_BUILDING_UNLOCK,
,
,
,
,
,
,
,
,
,
,
,
,
COUNTRY_WAR_SIGN_UP_CONFIRM_TIPS,
Descuento de la primera semana,
VIP EXP +1200,Experiencia VIP +1200
Aumenta la favorabilidad de Xiyu en 50 puntos,
,
Diosa-Chang'e,
,
Puede ser asistido {0}/{1},
<color=#00ff00>velocidad de producir+{0}%</color>,
Restante :,
Restante{0}/{1}veces,
Te <color=#00ff00>ha gustado</color> una vez,
,
OUTLAND_VISIT_NOT_FRIEND,No eres amigo del jugador y no puedes asistir
OUTLAND_NOT_OPEN,
{0}<color=#00ff00>has gustado</color> una vez,
{0}<color=#00ff00>te ha asistido</color> una vez,
,
Hoy ya me ha gustado este jugador,
Hoy ya ha asistido a este jugador,
Registro de visitas,
,
Asistir,
Visitar,
,
Haz clic para visitar el reino del caos del jugador,
,
,
Fragmento de Asura,
Se puede invocar a Asura con 55 fragmentos suyos,
,
,
,
,
,
,
,
,
,
,
,
Ha asustado,
,
"Jaja, en realidad no.",
,
No tengo miedo de eso.,
Tienes una apariencia muy atractiva.,
No puedo esperar.,
,
,
,
,
,
,
,
,
"Jaja, no puedes hablar con otros de mi debilidad. Es un secreto para nosotros dos.",
,
,
,
,
,
Agujero negro eterno,
Compartir el bien y el mal,
Fragmento de Asura de nivel UR,
,
Campo de Shura,
,
Reino de Shura,
,
,
,
,
,
Tres cabezas y seis brazos,
Trueno y rugido,
Belleza y maldad,
Cubierta del cielo,
Tres cabezas y seis brazos EX,
Trueno y rugido EX,
Belleza y maldad EX,
Cubierta del cielo EX,
"M.RES+20%, Crit DMG+40%",
"ATK+30%, Crit Valor+30%",
"M.RES+25%, Crit DMG+50%",
"ATK+40%, Crit Valor+40%",
"ATK+30%, Crit DMG+40%",
"ATK+40%, Crit DMG+50%",
Shura-Campo de Shura,
,
,
Shura- Reino de Shura,
,
,
"Debido al efecto de {SKILL_NAME}, {TARGET_NAME} ha aumentado un 10% de los atributos de Asura.",
"Debido al efecto de {SKILL_NAME}, {TARGET_NAME} ha reducido un 10% de los atributos de Asura.",
"Debido al efecto de {SKILL_NAME}, {TARGET_NAME} ha aumentado un 12% de los atributos de Asura.",
"Debido al efecto de {SKILL_NAME}, {TARGET_NAME} ha reducido un 12% de los atributos de Asura.",
ACTIVITY_SUMMON_DESC_47,
ACTIVITY_SUMMON_DESC_48,
,
,
,
,
,
Exclusiva limitada: Asura,
Lista de amigos,
,
Te han asistido una vez,
Asistir a amigos,
,
,
,
,
,
,
,
,
,
,
,
Asistir a otros jugadores 10 veces en total,
Asistir a otros jugadores 50 veces en total,
Asistir a otros jugadores 100 veces en total,
Asistir a otros jugadores 500 veces en total,
Asistir a otros jugadores 1000 veces en total,
Asistir a otros jugadores 2000 veces en total,
,
,
,
,
,
,
Recibe asistencias 10 veces en total,
Recibe asistencias 50 veces en total,
Recibe asistencias 100 veces en total,
Recibe asistencias 500 veces en total,
Recibe asistencias 1000 veces en total,
Recibe asistencias 2000 veces en total,
,
Saltar,
,
,
,
,
Me temo que no puedo dejar que sigas adelante con el peligro opresivo de lucha que desprendes.,
,
,
,
,
,
,
,
,
,
,
Uy... Parece que luchar contra ti es algo adictivo.,
"Me he descuidado, tu capacidad para dominar la voluntad de lucha es realmente extraordinaria...",
,
,
,
,
{0}<color=#00ff00>dar likes a</color> {1}vez,
{0}<color=#00ff00>asistir</color> {1}vez,
NWHC_TOTAL_SCORE,Puntos acumulados:{0}
NWHC_ONCE_SCORE_MAX,
NWHC_ONCE_SCORE_NOW,Puntos:{0} {1}
SURE_RESTART_GAME,
RESET_POS_GOODS_NOT_ENOUGHT,
REMOVE_GOODS_NOT_ENOUGH,
TOUCH_REMOVE_ONE_NVWU,Haz clic para eliminar cualquier fantasma
ACTIVITY_HOLIDAY_NWHC_NO_POWER,
ACTIVITY_HOLIDAY_NWHC_GAME_OVER,Juego terminado
LAST_ONE_CAN_NOT_REMOVE,
THIS_POSITION_NOT_HAVE_NVWU,
CURRENT_POWER_IS_MAX,
RECOVER_POWER_NEXT,
Marco de charla para el carnaval de Halloween,
Marco de charla limitado para el carnaval de Halloween de 2021,
"ATK +15%, Crit Valor+25%",
NWHC_RESTART_SURE,
,
,
,
Pastel de taza,
,
,
,
,
,
Cofre de oro de Halloween,
Cofre de plata de Halloween,
Cofre de cobre de Halloween,
,
El nuevo cofre de plata parece muy valioso,
Cofre deteriorado que ha estado en el polvo durante mucho tiempo revela la luz de los tesoros,
Eliminar,
Terminar,
Puntos acumulados,
Puntos,
,
NWHC_GUIDE_TIPS_1,
NWHC_GUIDE_TIPS_2,
Recompensas para el ranking de puntos,
Ranking de puntos de juego individual,
Ranking de puntos totales,
Carnaval de Halloween,
,
Utiliza utensilio,
Probar,
Aumenta 50 puntos la favorabilidad de Eunice,
,
,
,
,
,
,
,
,
,
,
,
,
Trucos continuos,
Eunice,
Minotaurs,
Fiesta de caramelos,
,
Pacto de Halloween,
,
,
Elige una diosa de deseos,
Tesoro de diamantes de Minotaur,
Demonio-,
Especial del Festival,
Paquete especial,
,
JUBAO_CHAT_SUCCESS,Se ha presentado la solicitud de denuncia
JUBAO_DELAY_DESC,Solo puede denunciar una vez por minuto
COUNTRY_WAR_PVP_SIGNUP_GUILD_COUNT,"Actualmente solo participan {0} gremios, recomendamos seleccionar"
COUNTRY_WAR_PVP_SIGNUP_TIPS,
COUNTRY_WAR_PVP_CANCEL_SIGNUP_TIPS,
COUNTRY_WAR_PVE_SIGNUP_TIPS,
COUNTRY_WAR_PVE_CANCEL_SIGNUP_TIPS,
COUNTRY_WAR_SWITHCH_SIGNUP_DESC,
Debilitar-Golpe de trueno,
Perforar-Golpe de trueno,
Aplastar-Golpe de trueno,
Excitar-Cuerno de combate,
,
,
Marear-Golpe de trueno,
,
,
Arder-Tsukuyomi,
Excitar-Seraph,
Sombra-Justicia implacable,
Exitar-Rubia fascinante,
Perforar-Lanza de Trueno,
Cegar-Tiro de infierno,
Congelar-Majestad de reina,
Arder-Yata no Kagami,
Enfocar-Flechas de fantasma,
,
,
Proteger-Guardia del Amor,
Marear-Control de orden,
Desangrar-Cuchillo de juicio,
Aplastar-Juicio de la luz,
Modo de alma-Tajo espiritual celeste-Atacar 1,
Modo de alma-Tajo espiritual celeste-Atacar 2,
Modo de alma-Tajo espiritual celeste-Atacar 3,
Modo de alma-Tajo extremo celeste-Atacar 1,
Modo de alma-Tajo extremo celeste-Atacar 2,
Modo de alma-Tajo extremo celeste-Atacar 3,
,
Bendecir-Amor infinito,
,
,
Perforar-Dirigir el ataque,
Exitar-Dirigir el ataque,
Fortalecer-Beber un vaso de leche,
,
,
Debilitar-Flechas de Cupid,
Bendecir-Flechas de Cupid,
,
,
,
Tormenta-Marejada de tormenta,
"Aplica [Veneno] hasta el fin de la guerra, pierde un 10% de Max HP en cada ronda, el [Veneno] puede acumularse hasta 5 veces.",
"Aplica [Veneno] hasta el fin de la guerra, pierde un 10% de Max HP en cada ronda, el [Veneno] puede acumularse y no se puede disipar hasta 5 veces.",
"Causa un 320% de DMG a 1 enemigo, hay un 30% de posibilidades para [Marear] lo por 1 ronda",
"Causa un 360% de DMG a 1 enemigo, hay un 40% de posibilidades para [Marear] lo por 1 ronda",
,
,
,
,
,
,
,
,
"Causa un 180% de M. DMG a 3 enemigos, si el objetivo se encuentra en estado [Veneno], entonces lo hace [Marear] por 1 ronda",
,
