name,value
Update Rewards,Награда за обновление
"The Storm dragon completely releases the power of the Thunder Dragon bloodline and enters a [Frenzy] state for 3 rounds, in which she ignores all abnormal effects. Also it increases her ATK by 350% and is guaranteed to crit when she releases basic attack, lasts for 2 rounds (cannot be dispelled). And she will apply [Electric] state which will last for 3 rounds to the enemies. The enemies who are in [Electric] state will trigger a thunderstorm when receiving DMG from basic attack by opponents, which will causes all the enemies to receive 20% P.DMG from Storm Dragon.","Дочь Короля Дракона полностью высвободила силу родичей бронтозавров и вошла в состояние Безумие, игнорируя любые аномальные эффекты на протяжении 3 раундов. Увеличила силу атаки на 350%, а обычные атаки стали критическими на протяжении 2 раундов. (нельзя развеять) Также применен эффект [Электричество] на протяжении 3 раундов. После того, как противник с эффектом [Электричество] подвергнется обычной атаке, сработывает гроза, и все противники получают 20% физического урона Storm Dragon."
Gods Twilight ranking rewards,Награды за рейтинг Сумерек Богов
ACTIVITY_SUMMON_DESC_42,"Проявление мира и спокойствия, сила бури и грома"
Sacred Palace limited avatar frame,Ограниченная рамка аватара для Священного храма
Swimsuit Party limited avatar frame,Ограниченная рамка аватара для вечеринки у бассейна
Divine Awaken limited avatar frame,Ограниченная рамка аватара для Пробуждения духа
Original,Изначальное свойство
After,После переплавки
Choose,Свободный выбор свойств
Reforge,Переплавка
"Deals 650% P.DMG to the enemy with the lowest HP, and make the enemy into [Sunder Armor] state which reduce the enemy's DEF by 80% for 4 rounds; If the enemy is killed, deal additional 120% P.DMG to all the enemies, and make them into [Sunder Armor] state for 4 rounds.","Наносит 650% физического урона 1 противнику с наименьшим HP и переводит в состояние [Расколотая броня], защита снижается на 80% на протяжении 4 раундов; если цель уничтожена, дополнительно наносит  120% физического урона всем противникам, переводит в состояние [Расколотая броня] на протяжении 4 раундов. Storm Dragon использует силу ветра для применения [Укрытия] , стойкость увеличивается на 50% на протяжении 1 раунда."
"The Storm dragon enters a [Frenzy] state for 3 rounds, in which she ignores all abnormal effects. Also it increases her ATK by 350% and is guaranteed to crit when she releases basic attack, lasts for 2 rounds (cannot be dispelled). And she will apply [Electric] state which will last for 3 rounds to the enemies (ignore Debuff RES). The enemies who are in [Electric] state will trigger a thunderstorm when receiving basic attack from opponents, which will causes all the enemies to receive 10% P.DMG from Storm Dragon.","Дочь Короля Дракона полностью высвободила силу родичей бронтозавров и вошла в состояние Безумие, игнорируя любые аномальные эффекты на протяжении 3 раундов. Увеличила силу атаки на 350%, а обычные атаки стали критическими на протяжении 2 раундов. (нельзя развеять) Также применен эффект [Электричество] на протяжении 3 раундов. После того, как противник с эффектом [Электричество] подвергнется обычной атаке, сработывает гроза, и все противники получают 10% физического урона Storm Dragon."
"[Electric] state for 3 rounds, when receiving basic attack, will trigger a thunderstorm then receive 10% P.DMG from Storm Dragon","Эффект [Электричество] на протяжении 3 раундов, после проведения обычной атаки срабатывает гроза, нанеся 10% физического урона Storm Dragon"
Shelter-Squally Thunderstorm,Укрытие - Буря
"In 1 round, increase FOR by 50%",Стойкость увеличивается на 50% на протяжении 1 раунда
Faith Sword,Меч веры
Oracle Sword,Меч оракула
Faith Helmet,Шлем веры
Oracle Helmet,Шлем оракула
Faith Belt,Пояс веры
Oracle Belt,Пояс оракула
Faith Ring,Кольцо веры
Oracle Ring,Кольцо оракула
Faith Boots,Сапоги веры
Oracle Boots,Сапоги оракула
Faith Armor,Броня веры
Oracle Armor,Броня оракула
Relic Reforge,Переплавка реликвии
Original:,Изначальное свойство:
Favorability Point:,Расположение:
Yesterday,вчерашний день
[Stickers],[Смайл]
HDRES_DOWNLOAD_NOTICE,"Хотите загрузить пакет ресурсов высокой четкости [{0}], который после загрузки позволяет отображать богиню в более высоком качестве? (Если игра зависает или вылетает после загрузки, восстановление возможно в данном интерфейсе)"
Clear all levels in Novosibirsk,Пройти все локации в Новосибирске
Clear all levels in Saint Petersburg,Пройти все локации в Санкт-Петербурге
Clear all levels in Lake Baikal,Пройти все локации на озере Байкал
Clear all levels in Yekaterinburg,Пройти все локации в Екатеринбурге
Novosibirsk,Новосибирск
Saint Petersburg,Санкт-Петербург
Lake Baikal,Озеро Байкал
Yekaterinburg,Екатеринбург
Iron Solidarity,Единство - Heimdall
Solidarity,Единство
Judgement Blade,Клинок судьи
"Deals 400% P.DMG to 3 enemies in front row, and enters [Taunt UR]  and [Link] state for 2 rounds, linking Heimdall to the ally with the highest ATK.\n\n[Taunt UR]: Increases DMG Reduction by 60% and DMG Reflection by 80%.\n[Link]: The damage received on this angel will split 50% to Heimdall.","Наносит 400% физического урона 3 противникам в первом ряду и переводит в состояние [Провокация], чтобы противник атаковал первым, при этом полученный урон снижается на 60%, отражение урона увеличивается на 80%. Кроме того, [Связь] с союзником с силой атаки большей твоей, на протяжении 2 раундов поможет вам обоим разделять полученный урон"
"Deals 350% P.DMG to all enemies. Heimdall's HP will be restored by 30% of the damage inflicted. If her HP is less than 50%, she will definitely land a critical hit and apply [Bleed] to enemies for 2 rounds.\n\n[Bleed]: Unable to recover HP.","Наносит 350% физического урона всем противникам и трансформирует 30% урона в свои HP. Если HP меньше 50%, удар будет критическим, и произойдет переход в состояние [Кровотечение] на протяжении 2 раундов, без возможности восстановления очков здоровья."
Asgard Defender EX,Защита Протоссов EX
God's Blessing EX,Предки человечества EX
God of Dawn EX,Божество рассвета EX
Patron Saint EX,Божество-защитник EX
HP +15%\nP.RES +10%,"Здоровье +15%, физическое сопротивление +10%"
ATK +20%\nLeech +12%,"Атака +20%, жажда крови +12%"
Crit DMG +60%\nLeech +15%,"Критический урон +60%, жажда крови +15%"
HP +50%\nDMG Reflection +20%,"Здоровье +50%, отражение урона +20%"
Taunt UR,Провокация - Рог стража
Link,Связь - Рог стража
Increases DMG Reduction by 60% and DMG Reflection by 80%.,"[Провокация] на протяжении 2 раундов, полученный урон уменьшается на 60%, а отраженный урон увеличивается на 80%"
The damage received on this angel will split 50% to Heimdall.,Связанный союзник разделяет половину полученного урона
ACTIVITY_SUMMON_DESC_43,"Защита союзников, лечение команды запрещено, танки в переднем ряду"
Optional package,Свободный выбор подарка
Optional merchandise,Свободный выбор товара
Select,Переход к свободному выбору
The invaders of Greece? ! Stop it! The Rainbow Bridge is only opened by the Nordic gods!,Греческие захватчики?! Стоять! Радужный мост только для скандинавских богов!
(No one answers? This is too abnormal...but I will never let intruders pass!),(Нет ответа? Очень странно... но я бы никогда не пропустил захватчиков!)
Phew... What a strong oppressive force... Is this the power of the main Greek god...,"Эх, какая мощная сила подавления... Это сила верховного божества Греции..."
What! Why did their figure begin to disappear? ! Is this an illusion? !,Погодите-ка! Почему их тени начали исчезать?! Это фантомы?!
"Oh, not only is the defense drip-proof, but it can also completely lose the ability of the opponent to recover...","Ой, мало того, что защита пропускает воду, так противник ещё и может полностью потерять способность к восстановлению…"
who are you? ! I'm not interested in talking to a coward who is hiding!,Кто?! Мне неинтересно разговаривать с прячущимися слабаками!
"Haha, you are stronger than the gods at dusk, there is a bigger challenge for you...","Хи-хи, ты сильнее, чем во время Рагнарека. Позволь бросить вызов посерьезнее..."
"Heh...Are you the only one who can summon the illusion of Odin's, right?","Эге, единственный, кто может вызвать призрак верховного божества Odin, верно?"
"Oh, didn’t you expect me to be so famous? Do you want to sign your name?","Ой, не ожидали, что я стану такой знаменитой? Хотите автограф?"
"No one is interested in your dirty name, Cthulhu Loki.","Никому не интересно твое нечистое имя, злобный бог Локи."
"Hard-mouthed guy, let me see if your tactics are as reliable as your defense!","Упрямец, давай посмотрим, так ли верна твоя тактика, как защита!"
How is this possible that Odin's powerful attack didn't knock down anyone? !,"Как возможно, что мощная атака Odin никого не сбила с ног?!"
Is this out of your guess? Do you think your brain is unreliable anymore?,Удивлена? Чувствуется ненадежность мозга?
"Unexpectedly, you can use the horn to link the souls of your companions and take the attack on their behalf...","Не ожидал, что у тебя получится использовать рог, чтобы связать души спутников и взять атаку на себя..."
You never want to knock down my companions before I fall down!,"Даже не мечтай сбить с ног моих спутников до того, как я упаду!"
Very good... I would love to let you experience the fury of the strongest saboteur in Northern Europe!,"Очень хорошо, хочу позволить тебе испытать ярость самого мощного разрушителя в Северной Европе!"
Damn... is this the awakened storm dragon?,"Черт, пробудился Storm Dragon?"
"So far, no one can resist such a fierce attacking role among the Nordic dragons!",До сих пор никто из нагов Северной Европы не мог противостоять такой свирепой атаке!
"You are in big trouble, but I want to see if luck is always on your side!","У тебя большие неприятности, интересно посмотреть, всегда ли удача на твоей стороне!"
Everyone stays in formation! Don't panic!,Всем держать строй! Без паники!
This is impossible... Your power has never been so strong before...,"Это невозможно, твоя сила никогда не была мощнее..."
God will grow up and I look forward to the moment when I beat you down.,"Дух тоже может вырасти, с нетерпением жду момента, когда окончательно прибью тебя."
This failure is just an experiment I planned! I will be succussful!,"Гм, не радуйтесь слишком рано! Это поражение была всего лишь запланированным экспериментом!"
"In my opinion, your plan may be bankrupt in advance, as long as I am still alive.","Думаю, пока я жив, ваши планы, скорее всего, сразу рухнут."
"When the plan is implemented, I will enjoy your fears, let’s just take a look!","В день реализации планов я буду наслаждаться твоими страхами, просто подожди и убедись!"
"Deals 400% P.DMG to 3 enemies in front row, and enters [Taunt UR]  and [Link] state for 2 rounds.\n\n[Taunt UR]: Increases DMG Reduction by 60% and DMG Reflection by 80%.\n[Link]: Links Heimdall to the ally with the highest ATK. The damage received on this angel will split 50% to Heimdall. (Not exceeding the current HP of Heimdall)","Наносит 400% физического урона 3 противникам в первом ряду и переводит в состояние [Провокация], чтобы противник атаковал первым, при этом полученный урон снижается на 60%, отражение урона увеличивается на 80%. Кроме того, [Связь] с союзником с силой атаки большей твоей, на протяжении 2 раундов поможет вам обоим разделять полученный урон"
Highest Ranking:,Высшие рейтинги Битвы за Олимп:
Guard Horn,Рог стража
Chaotic\nRealm,Запределье хаоса
Mystic portal,Загадочный портал
Feed,Кормление
Tease,Поддразнивание
Core of feral spirits,Суть Духа зверя
Crystal Spring,Хрустальный фонтан
Lava Lake,Лавовый пруд
Diamond Workshop,Алмазная мастерская
Holycore Altar,Алтарь божественной сути
Gem Lab,Лаборатория драгоценных камней
Gate of Seeking,Ворота для поисков
Forest of Eudemons,Лес призрачных зверей
Core of Sacred Land,Суть божественного царства
Yvette,Yvette
Nefertari,Nefertari
Eleanor,Eleanor
Fenrir,Fenrir
Yukizakura,Yukizakura
Xiyu,Xiyu
Age:,Возраст:
Race:,Происхождение:
Talent:,Способности:
Age,Возраст
Race,Происхождение
Phoenix,Феникс
Kraken,Кракен Северного моря
Werewolf,Оборотень
Nine-Tailed Fox,Девятихвостый лис
Jade Hare,Лунный заяц
Spar Mine Master,Мастер кристаллов руды
"When stationed at spar spring,increasing the productivity of spar","Во время размещения возле Хрустального фонтана, увеличивается производство кристаллов."
"Yvette was one of the first among the group of centaur sages to wake up from their deep sleep, and the first to discover that the crystal mine had a special architectural effect. She is very familiar with nature, and can make crystals produced in the spring water richer based on her rich experience and mastery of earth magic. She is very disgusted with war, but it does not mean that she is not good at fighting. After all, she feels very fortunate that the Eudemons can enjoy the rare peace.","Yvette - одна из первых мудрецов-кентавров, восставших ото сна, а также первая из призраков зверей, открывшая, что кристаллы руды играют особую роль в строительстве. Она хорошо знакома с природой и может обогащать залежи кристаллов, образующиеся в родниковой воде, основываясь на богатом опыте и искусном использовании магии земли. Ей противна война, но это не значит, что она не умеет сражаться. И очень радуется,когда звери-призраки могут наслаждаться редким покоем."
Flame Affinity,Родство с огнем
"When stationed at lava lake, increasing the productivity of Enhance Essence","Во время размещения возле Лавового пруда, увеличивается производство усиливающего эликсира."
"As a member of the Phoenix family, Nefertari is among one of the few races that is not afraid of flames. It is precisely because of this ability that only she can extract extra Enhance Essence from the hot lava of the volcano, and she has always been proud of it. Although she looks very young, no one knows how long she has lived. It is said that she has been asleep most of the time, so her mental age is more like a child.","Как член семейства Феникса, Nefertari - редкое создание, не боящееся огня. Именно из-за этой способности, только она может извлечь дополнительную укрепляющую эссенцию из раскаленной лавы кратера, и всегда гордилась этим. Хотя выглядит очень молодо, никто не знает, сколько она прожила. Говорят, что большую часть времени она спит, поэтому ее психологический возраст ближе к ребенку."
Holy Core Prayer,Заклинание божественной сути
"When staioned at holy core altar, increasing the productivity of holy core","Во время размещения возле Алтаря божественной сути, увеличивается производство божественной сути."
"Eleanor herself has the terrifying near-divine power, and this allows her to do things that many gods can't match. For example, she can pray to higher gods through powerful magic power, thereby creating extremely precious holy cores. Although Eleanor was born in a dark abyss, she is very gentle to anyone and has the mature charm of a big sister.","Eleanor наделена ужасающей силой, приближенной к божественной. Именно она позволяет делать вещи, которые не под силу многим богам. Например, путем использования мощной магии для молитвы высшему божеству, создавая тем самым чрезвычайно ценную божественную суть. Хотя Eleanor родилась в непроглядной бездне, она очень нежна с людьми и обладает зрелым обаянием старшей сестры."
Diamond Craft,Мастер драгоценных камней
"When staioned at gem mine, increasing the productivity of gem","Во время размещения возле Шахты драгоценных камней, увеличивается производство драгоценных камней."
"Although Fenrir's character looks careless, she is far more familiar with diamonds than others, and she can always find better diamonds. In addition to being good at finding ore veins, she is also very good at cutting and making diamonds, especially when using her sharp claws for this work. She inherited the name of the Nordic ancestors. She was an out-and-out militant, but also could easily indulge in banquets and parties.","Хотя Fenrir кажется легкомысленной, она гораздо лучше прочих знакома с драгоценными камнями как с произведением искусства, и всегда может найти шахту получше. Кроме того, что хорошо находит жилы, она также хороша в огранке и обработке камней, особенно при использовании в работе бритвенных когтей. Продолжая славное дело своих норвежских предков, является стопроцентной сторонницей войны. И в то же время, легко довольствуется банкетами и вечеринками."
Gem Alchemy,Алхимия драгоценных камней
"When staioned at Atelier, increasing the productivity of diamond","Во время размещения возле мастерской алхимика, увеличивается производство драгоценных камней."
"Only monsters like Yukizakura, who have survived for thousands of years, can use unknown alchemy techniques to refine gems from ordinary ore. As a member of the noble nine-tailed foxes family, Yukizakura doesn't care about her identity. She is happy to see her achievements being recognized and put to use. Unlike others who are keen on war, Yukizakura is very disgusted with war, and she will not hesitate to form an alliance with those who pursue peace.","Только такое чудовище, как Yukizakura, прожившее тысячи лет, может использовать неизвестные алхимические навыки для выделения драгоценных камней из обычной руды. Будучи членом благородного семейства девятихвостого лиса,Yukizakura не придает значения собственному положению, и радуется, когда видит, что ее достижения признаются и используются. В отличие от других членов семейства, увлечекающихся войной, Yukizakura совершенное ее не приемлет, и , не колеблясь, заключит союз с тем, кто стремится к миру."
Reiki fruit,Результат сверхъестественной силы
Jade fruit,Результат драгоценных камней
Dragonblood fruit,Результат драконьей крови
Divine fruit,Результат царства духов
Eudemon teaser wand,Дубинка для раздразнивания зверя
Noble ribbon,Элитарная лента
Enamored candle,Свеча любви
Soul Whip,Плеть духов
"Big fruits that grow in another world, which can fill up stomach quickly, Eudemons' favourite.","Крупный плод, растущий в ином мире, может быстро заполнить желудок, и особенно по вкусу призрачным зверям."
"Full of magic power, crystal clear in appearance, beautiful gems-liked fruits. Rich in fruity flavor and refreshing, even carnivorous monsters like it very much.","Насыщенный магией, кристально чистый на вид, красивый, как драгоценный камень, насыщенный фруктовый и освежающий на вкус, он очень нравится даже плотоядным призрачным зверям."
"The peculiar fruit watered with dragon blood can significantly increase the strength after eating, and it is more precious because it cannot be planted in large quantities.","Особый плод, орошенный драконьей кровью, может значительно увеличить силу после употребления в пищу, и ценен тем, что его нельзя сажать в большом количестве."
"It only grows on the Divine Tree of Creation in the Seventh domain, and it is said to be a priceless treasure that can greatly increase the lifespan of the eater.","Растет только на Древе Творения Седьмого Царства Божьего. Говорят, что он может значительно увеличить продолжительность жизни едока и является бесценным сокровищем."
"Exquisite gadget made of bird feathers, it has a outstanding effect on tickling, but according to Eudemons, too much tickling will be addictive...","Изысканные безделушки из птичьих перьев - лучшее средство для наказания щекоткой, но, по мнению призрачных зверей, слишком частая щекотка вызывает привыкание…"
"The delicate and strong pink ribbon is used to tie the pet as a decoration. As for the position on the body, it depends on the master's sentiment...","Искусные и прочные розовые ленточки используются для украшения домашних питомцев, а где их завязывать, зависит от настроения хозяйки…"
"After being ignited, it will produce a scent that makes the Eudemons trance and pleasant. For unknown reasons, this thing is often presented as a tribute to the creator…","При горении будет издавать легкий и приятный призрачным зверям аромат. По неизвестной причине, этот предмет часто преподносят как дань уважения Богу Творцу…"
"There are rumors that this is a treasure invented by the creator himself, and its use is unknown, but according to the eudemons, this thing has the pleasure of hitting the soul...","Ходят слухи, что это сокровище, придуманное самим Богом Творцом.Цель неизвестна, но, по словам призрачных зверей, эта штука одним ударом поражает душу удовольствием..."
Productivity :,Скорость производства:
Productivity,Производительность
Administrator,Управляющий
Encounter Eudemon,Случайная встреча с призрачным зверем
Seeking Rewards,Поиск отзывов
One-click\ncollection,Получить \n в одни клик
OUTLAND_BUILDING_LEVEL_MAX,Здание достигло высшего уровня
OUTLAND_BUILDING_ALREADY_UNLOCK,Здание разблокировано
OUTLAND_BUILDING_LOCK,Здание не разблокировано
OUTLAND_BUILDING_COLLECT_TOO_OFTEN,Слишком частый сбор ресурсов
OUTLAND_BUILDING_LEVEL_NOT_ENOUGH,Условие повышения уровня здания не выполнено
OUTLAND_ENTRANCE_NOT_REPAIRED,Ремонт не завершен
OUTLAND_BUILDING_NO_RES,Нет ресурсов для сбора
OUTLAND_SPAR,Кристалл
Can be upgraded when reaching level {1} from {0},"Повысить уровень можно, когда {0} достигнет уровня {1}"
Can be unlocked when reaching level {1} from {0},"Разблокировка возможна, когда {0} достигнет уровня {1}"
Unlocked at level {0},Разблокировка на уровне {0}
ANIMAL_ALREADY_HAVE,Имеется призрачное животное
ANIMAL_NOT_HAVE,Не имеется призрачного животного
ANIMAL_ALREADY_MAX_LEVEL,Призрачное животное достигло высшего уровня
ANIMAL_SKIN_NOT_HAVE,Нет скина призрачного животного
ANIMAL_PUNISH_TIPS,"Существует вероятность, что разразнить не удастся. Чем лучше качество реквизита, тем выше вероятность успеха."
Can be claimed after making a pact,Доступно после заключения договора
WARCRAFT_CITY_ENERGY_NOT_ENOUGH,Недостаточно энергии для поиска
WARCRAFT_CITY_ENERGY_BUY_MAX,Количество покупок энергии за день достигло максимума
Energy:,Энергия:
Met on,Знакомство с
"Eudemon owned, favorability converted to experience","При наличии призрачного животного, расположение трансформируется в очки опыта"
Adventure energy purchased,Покупка энергии для поиска
Dazzling Starlight-Freyja,Яркий свет звезды - Freyja
Dazzling Starlight,Яркий свет звезды
Chang'e,Chang'e
Shadowless Moonlight-Chang'e,Яркая луна - Chang'e
UR Freyja Shards,Freyja UR фрагмент
UR Chang'e Shards,Chang'e UR фрагмент
ACTIVITY_SUMMON_DESC_44,Бесподобный яркий свет; максимальный проникающий урон
ACTIVITY_SUMMON_DESC_45,Продолжительный высокий урон Жатвенная машина для ослабления противника
ACTIVITY_SUMMON_DESC_46,"С благословления полной луны, встречайте сошествие лунного божества"
Chang'e Shard,Chang'e фрагмент
Collect 55 Chang'e Shards to summon Chang'e,"Собрав 55 фрагментов, можно призвать Chang'e"
Divine retribution,Божественная кара небесного света
Primal force,Сила всего сущего
"Deals 120% M.DMG to all enemies. If the enemy is in [Sunder Armor] state, DMG will be doubled. If the enemy is killed, releases this skill again, up to 6 times.Besides, Freyja's Divine retribution will penetrate the defense, causing damage that ignores the shie","Наносит всем врагам 120% урона от заклинаний. Если цель находится в состоянии [Расколотая броня], урон удваивается. Если цель уничтожена после демонстрации навыка, он активируется повторно. Максимальное количество этапов - 6, и божественная кара небесного света Freyja пробивает защиту щита, нанося урон, который игнорирует щит."
"Deals 150%-1050% M.DMG to all enemies. For every empty slot in line-up (as 6 enemies deployed), M.DMG is increased by 180% and ignoring 20% M.RES, stacked up to 1050% and ignoring all M.RES.","Наносит 150% -1050% урона от заклинаний всем противникам. За каждого выбитого игрока команды противника (рассчитано из 6 игроков) урон увеличивается на 180% и игнорирует 20% сопротивления заклинаниям противника, максимум 1050 % Игнорирует весь урон сопротивления заклинаниям противника."
Lone Moon,Одинокая Луна в Гуанхане
Bunny Pounce,Атака Лунного зайца
Moonlight Sigil,Награды Яркой Луны
Bunny Bomb,Разбить лунного зайца
"Chang'e shoots 12 moonbeams at the enemy with the lowest HP. Each beam causes 50% P.DMG and gives the enemy 1 [Moonlight] mark (lasts for unlimited rounds, stacks up to 12 times, ignoring RES, non-dispellable). If the target dies, gives 1 [Moonlight] mark to all enemies.","Chang'e испускает лунный свет в 12 этапов, на каждом из которых наносит 50% физического урона и наносит противнику 1 слой метки [Лунный свет](до 12 слоев, игнорирует сопротивление, не может быть развеяна), сохраняющийся неограниченное количество раундов. В приоритете атака врага с наименьшим НР. Если противник уничтожен, 1 слой метки [Лунный свет] накладывается на всю команду противника."
"The Jade Hare shreds all the remaining [Moonlight] marks on the enemy, and randomly performs 6 single attacks. Enemies receive DMG according to [Moonlight] marks on them. Enemies with 0-5 marks receive 100% P.DMG; enemies with 6-11 marks receive 150% P.DMG; enemies with 12 marks receive 180% P.DMG. (Marks won't be reset)","Лунный заяц стирает оставшиеся метки [Лунного света] противника в царстве снов. Случайным образом выполненные 6 одиночных атак Лунного зайца, определяют слои [Лунного света] противника для нанесения урона. Противнику с количеством слоев 0-5 будет нанесено 100%  физического урона; с количеством слоев 6-11 - 150% физического урона; с количеством 12 слоев - 180% физического урона. (метка не стирается)"
"Chang'e shoots 15 moonbeams at the enemy with the lowest HP. Each beam causes 50% P.DMG, gives the enemy 1 [Moonlight] mark (stacks up to 18 times, ignoring RES), and has a 20% chance of putting Chang'e in [Moon God] state (stacks up to 6 times). (Both states last for unlimited rounds and are non-dispellable.) If the target dies, all enemies receive 1 [Moonlight] mark.\n\n[Moon God]: Increases Chang'e's ATK and CRIT by 5%.","Chang'e испускаект лунный свет в 15 этапов, на каждом из которых наносит 50% физического урона и наносит противнику 1 слой метки [Лунный свет](до 18 слоев, игнорирует сопротивление, не может быть развеяна),сохраняющийся неограниченное количество раундов.  В приоритете атака врага с наименьшим НР. Враг, если враг умрет, он наложит 1 слой метки [Лунный свет] на всю вражескую команду, и каждая атака также будет иметь 20% шанс получить бонус [Бога Луны] (бесконечные раунды, нельзя рассеять), 5% силы атаки и 5% значения критического удара, суммируется до 6 раз. Если противник уничтожен, 1 слой метки [Лунный свет] накладывается на всю команду противника."
"The Jade Hare shreds all the remaining [Moonlight] marks on the enemy, and randomly performs 6 single attacks. Enemies receive DMG according to [Moonlight] marks on them. Enemies with 0-5 marks receive 120% P.DMG; enemies with 6-11 marks receive 180% P.DMG; enemies with 12-17 marks receive 200% P.DMG;  enemies with 18 marks receive 200% P.DMG and an extra 20% True DMG. (Marks won't be reset)","Лунный заяц стирает оставшиеся метки [Лунного света] противника в царстве снов. Случайным образом выполненные 6 одиночных атак Лунного зайца, определяют слои [Лунного света] противника для нанесения урона. Противнику с количеством слоев 0-5 будет нанесено 120%  физического урона; с количеством слоев 6-11 - 180% физического урона; 12 - 17 слоев - 200% физического урона, 18 слоев - 200% физического урона и 20% реального урона. (метка не стирается)"
Spring Rain EX,Благодать EX
Coquettish Cat EX,Прелестный дух кошки EX
Heron Feather EX,Перо цапли EX
Battle Stance EX,Боевая стойка EX
ATK +20%\nCRIT +10%,"Атака +20%, крит +10%"
Max HP +35%\nLeech +15%,"Макс. здоровье +35%, жажда крови +15%"
ATK +50%\nCRIT +10%,"Атака +50%, крит +10%"
Dimness,Темный
Shine,Светлый
Waxing,Полный
Waning,Неполный
Dimness EX,Темный EX
Shine EX,Светлый EX
Waxing EX,Полный EX
Waning EX,Неполный EX
ATK +15%\nLeech +5%,"Атака +15%, жажда крови +5%"
Crit Probability +30%\nCrit DMG +30%,"Вероятность критического удара +30%, урон от критического удара +30%"
ATK +20%\nLeech +5%,"Атака +20%, жажда крови +5%"
Crit Probability +40%\nCrit DMG +50%,"Вероятность критического удара +40%, урон от критического удара +50%"
Moonlight-Lone moon,Лунный свет - Одинокая Луна Гуанхань
Moonlight Sigil,Лунный свет - Награда Яркой Луны
[Moonlight] caused by Lone moon,"Метки [Лунный свет], обеспеченные Одинокой Луной Гуанхань"
[Moonlight] caused by moonlight sigil,"Метки [Лунный свет], обеспеченные Наградой Яркой Луны"
Moon God-Moonlight Sigil,Лунное божество - Награда Яркой Луны
[Moon God]buff,Слой баффа [Лунное божество] обеспечивает 5% атаки и 5% критического удара.
Please claim all rewards first,"Пожалуйста, сначала заберите все призы"
Insufficient upgrading resource,Недостаточно ресурсов для повышения уровня
Moon of Land,Месяц земли
Moon of War,Месяц войны
Moon of Flame,Месяц огня
Moon of Homesickness,Месяц мысли
WORLD_BOSS_SHOWTEXT_22,В безлюдном белом мире одинокие путешественники в конце-концов пропадают.
WORLD_BOSS_SHOWTEXT_23,"Являясь чихом природы, извергающийся вулкан уничтожает ничтожных людишек."
Defeat Lv.210 World BOSS,Победить мирового босса 210 ур.
Defeat Lv.215 World BOSS,Победить мирового босса 215 ур.
Defeat Lv.220 World BOSS,Победить мирового босса 220 ур.
Defeat Lv.225 World BOSS,Победить мирового босса 225 ур.
Defeat Lv.230 World BOSS,Победить мирового босса 230 ур.
"Huh? Bari, is this a portal? Do you know how to activate it?","Эй, Bari, это портал? Знаешь, как его активировать?"
How would I know? Why don't you try yelling Open Sesame?,"А мне откуда знать, может ты просто крикнешь Сезам, откройся?"
"Open Sesame!!! Alright, I knew you were just pulling my leg…","Сезам, откройся!!! Ну вот, я сразу поняла, что ты просто шутишь..."
But you still fell for it- Wait! Why is the portal starting to glow!?,И все-таки ты поверила... Погоди! Почему эта дверь начинает светиться?!
Is anyone there? Thank goodness… To think I've finally managed to contact the world outside the barrier after hundreds of years…,"Есть здесь кто-нибудь? Отлично! Не ожидала, что наконец-то через сотни лет смогу связаться с иным миром..."
If someone is on the other side... please fix the portal as soon as possible…,"Если кто-то есть с другой стороны... Пожалуйста, почините портал как можно скорее…"
"Did you hear that?! As long as we fix it, we'll be able to discover the secret at the other side of the portal!","Слышали?! Если вы его почините, то сможете узнать тайну портала!"
"Why are you staring at me so eagerly!? You don't expect me to fix this broken portal, do you?!","Почему ты смотришь на меня с таким нетерпением! Не надейся, что я могу починить этот сломанный портал!"
"C'mon, honey. Please fix it for me? I'm dying to know! I know you can do it!","Утоли мое любопытство, дорогая, я знаю, ты можешь его починить!"
"Oh my god… How could I, a grand and magnificent Shrine Maiden, be reduced to doing this for you…","О Боже, ну почему я, грозная колдунья, должна вместо тебя делать такие вещи…"
"Bari...has the portal been fixed? You have been fixing it for a week, would you like me to help?","Bari, портал отремонтирован? Ты уже неделю возишься, хочешь помогу?"
"No need! If I ask you for help, this portal will fall apart in seconds!","Не стоит! Боюсь, с твоей «помощью» портал развалится через несколько секунд!"
"I'm not that stupid, am I...? Wait! There seems to be movement in the portal? !","Какая я глупая…Погоди! Кажется, в портале что-то движется?!"
"It seems to be connected, it's clearer than last time! Can you hear me? Testing! Testing!","Вроде сработало лучше, чем в прошлый раз! Меня слышно? Проверка! Проверка!"
"Hello? Hello?! Bari, do you know who is that on the other side?!","Привет! Bari, ты знаешь, кто на той стороне?!"
"I don’t know, but at least it’s not a monster, otherwise you would be dead by now…","Не знаю, но, по крайней мере, это не монстр, иначе ты была бы уже мертва…"
