name,value
,
"Tidak ada hal yang bisa lebih membuatku tenang dibandingkan perjanjian, baik itu dunia para Dewa maupun dunia alam bawah, sebagai seorang dewa, aku tidak ada penyesalan sama sekali bisa selamanya bersama-sama dengan orang yang bisa diandalkan,",
,
"Aku sangat beruntung bisa membuat perjanjian abadi ini denganmu, aku selamanya akan selalu bersamamu menghadapi semuanya ketika kamu membutuhkanku, semoga kamu bisa selalu mengandalkan kekuatan yang diberikan oleh Bumi seperti biasanya.",
"Hehehe! Setelah membuat janji ini, setiap hari aku bisa menggunakan tinjuku untuk melatih kemampuan bertarungmu! Bagaimanpun juga, aku masih berharap kita bisa saling melindungi di medan pertempuran.",
"Meski sebagai Dewi Kemenangan, aku juga pernah takut dan tidak tenang, tapi pada saat menegakkan janji denganmu, aku bisa merasakan keberanian yang ada di dalam jiwamu, semoga kita berdua bisa selamanya memimpin rekan-rekan kita menuju kemenangan.",
"Kontrak adalah lambang dari keadilan, aku bisa merasakan cahaya keadilan dari dalam jiwamu, tapi aku tidak merasakan kegelapan dari rasa balas dendam, mungkin dengan kita saling menyatu barulah bisa membawa tatanan dunia yang sebenarnya.",
,
,
"Perjanjian abadi ini menandakan menyatunya jiwa dan juga kepercayaan, aku pernah mengalami kesulitan dan cobaan yang tidak terhitung jumlahnya. Hari ini kamu bersama-sama denganku, bencana akhir dunia ini akan diselesaikan di tangan kita berdua!",
,
,
"Setiap kali bertemu denganmu aku selalu berpikir bahwa manusia dan Dewa pada akhirnya akan terpisah seiring berjalannya kehidupan, tapi aku senang sekali pada saat menandatangani perjanjian ini karena masa mudamu akan selalu ada bersamaku.",
"Kekuatanku hingga saat ini masih tertidur di salah satu sudut lautan yang dalam, tapi ketika kita bersama-sama mebuat janji abadi ini, apakah aku akan menemukan kekuatan itu sepertinya menjadi suatu hal yang tidak begitu penting lagi.",
"Malam hari dahulu adalah hal yang ditakuti oleh umat manusia, tapi setelah kita sama-sama membuat janji ini, malam hari bukan lagi sebuah belenggu yang menutupi penglihatanmu, melainkan pelindung yang menjaga bayanganmu.",
,
,
,
"Sejak aku bertemu denganmu, aku sudah melihat hari di mana kita akan membuat janji bersama, takdir yang telah ditentukan selalu membuat orang menjadi bosan, tapi takdirku untuk bertemu bersamamu, malah memberikanku banyak sekali kejutan.",
"Bagaikan pohon yang saburu dan juga lumpur yang padat, janji kita adalah tempat bersandar yang paling erat bagi jiwa satu sama lain, kapan pun itu, aku akan melindungimu dengan seluruh tenagaku bagaikan Bumi ini.",
,
"Jiwa yang terhubung malalui sebuah perjanjian, sebenarnya sama logikanya dengan meracik sebuah obat. Meski hanya dua jenis bahan obat yang biasa-biasa saja, ketika diracik menjadi satu, juga bisa menyatu dan menjadi sebuah keajaiban yang luar biasa.",
"Meski hanyalah selembar daun atau seikat bunga juga bisa memberikan energinya masing-measing untuk alam ini. Meski aku kehilangan kemampuan untuk mengendalikan bumi, aku tetap bisa mengerahkan seluruh tenagaku hanya untukmu di medan perang.",
,
"Membuat perjanjian dengan umat manusia untuk memastikan agar mereka tidak terjerumus ke jalan yang sesat adalah tanggung jawab dari para malaikat. Semoha jiwaku dan jiwamu bisa bersatu dan membawa keberanian serta kebijaksanaan, semoga cintaku padamu bisa",
"Hehe! Kamu ternyata memilihku sebagai pasangan untuk mengikat perjanjian, aku cukup terkeju! Meski aku tidak bisa memberikanmu kehidupan yang abadi, aku berjanji akan membuatmu menjadi Mumi tercantik di seluruh dunia!",
,
,
,
,
"Aku masih ingat ketika aku datang pada saat akhir dunia, aku adalah yang pertama kali merespons ketika manusia memanggil para Dewa, mungkin Dewa telah menakdirkan kita untuk bertemu dan bersama-sama menanggung misi untuk menyelesaikan bencana akhir dunia",
,
"Ah ... sebagai seseorang yang berasal dari ras spesies ikan, aku tidak terbiasa terhadap kehidupan di daratan!",
"Ketika aku bisa berubah wujud menjadi manusia, aku khawatir kalau bentuk tubuhku terlalu gemuk!",
Apa kamu tertarik untuk menemaniku berjemur?,
,
,
,
Apa kamu suka kucing? Bagaimana sifat kucing menurutmu?,
"Sejujurnya, aku tidak membenci peperangan, ia membawakan kehancuran dan pembunuhan, tapi juga membawa keberanian dan kehormatan.",
"Perang mungkin akan memberikan rasa sakit yang singkat pada alam, tapi malah membuat kehidupan yang baru bersinar kembali.",
"Perbedaan terbesar antara Dewa dan manusia terletak pada keberanian dan rasa tanggung jawab, apa kamu tidak berpikir demikian?",
"Para pahlawan Eropa Utara mengorbankan nyawanya menuju Valhalla, ini adalah sebuah misi juga sebuah karya seni.",
"Hadiah sebenarnya adalah benda yang sangat sakral, menurutmu apa yang bisa diberikan oleh suatu hadiah kepada umat manusia?",
"Aku sebenarnya merasa seharusnya antara Dewa dan manusia tidak ada perbedaan status, bagaimana menurutmu?",
"Aku sebenarnya sangat menyukai anak kecil, mereka selalu memperlakukan segala hal dengan hati yang polos dan lugu.",
,
Apa ada hadiah yang kamu inginkan? Apa kamu ingin aku memberimu sebuah kejutan pada hari Natal?,
,
Terkejut?,
Panik?,
Apa terlalu panas?,
Apa terlalu kering?,
Sebenarnya paras tubuhmu sangat bagus!,
,
,
Perang adalah akar dari perdamaian.,
Aku rasa tidak ada bedanya.,
Arogan?,
Patuh?,
Perang terlalu mengenaskan.,
Ini adalah sejenis reinkarnasi.,
"Akan tetapi, pengorbanan dari sebuah peperangan sangatlah besar.",
Aku juga berpikir demikian.,
Aku rasa itu adalah kemampuan.,
Tanggung jawab ini sangat sakral.,
Apa aku berkualifikasi untuk pergi?,
Harapan?,
Kebahagiaan?,
Aku tidak begitu menyetujuinya.,
Lugu belum tentu hal yang baik.,
Aku harus mengakhiri perang ini!,
,
"Hmm, kisah cinta yang manis?",
Hmph! Kekuatan yang luar biasa!,
Misterius sedikit juga lumayan!,
,
"Ketika manusia mencoba hal yang baru selalu diringi dengan rasa senang dan juga seidkit ketakutan, bagi para malaikat ini sebenarnya merupakan hal yang menarik.",
,
"Benar, bahkan ketika aku menggunakan kostum renang dan berjalan di pantai, juga bisa merasakan banyak tatapan mata yang tertuju padaku!",
"Bisa dibilang benar juga, tapi aku tidak menuntut pada era monster ini, setiap hari bisa mandi dengan air panas.",
,
,
"Kalau begitu sampai jumpa nanti! Aku tahu satu pantai yang lumayan bagus, kita bisa menikmati masa-masa berduaan!",
,
"Oleh karena itu, segera mengakhiri peperangan ini merupakan hal yang sangat penting, aku pasti akan membantumu dengan seluruh tenagaku!",
,
Kalau tidak tahu maka tidak usah memikirkannya! Setidaknya aku lebih bersedia menjadi siluman karena tidak perlu mencemaskan begitu banyak permasalahan seperti para Dewa!,
"Huh ... aku juga berpikir demikian, semuanya mendapatkan kekuatan yang luar biasa karena terus mengasa diri dari yang awalnya hanya seseorang yang biasa-biasa saja.",
"Apa bagi umat manusia, perang Troya yang terjadi akibat hasutan para Dewa Yunani juga terjadi karena alasan percintaan?",
,
"Memang benar, kucing kelihatannya sangat elegan dan lembut, tapi harga diri mereka tidak lebih rendah dari para monster ganas itu, kalau membuat mereka kesal, maka akan bahaya.",
"Kelihatannya kamu sangat mengerti bagaiaman mendapatkan pengakuan dari orang-orang ini, bisa membuat mereka menjadi patuh bukanlah suatu hal yang mudah!",
"Benar, orang-orang hanya melihat sisi gelap perang saja, tapi jarang sekali melihat betapa luhur dan sucinya yang hadir di belakang darah segar dan juga pedang tajam.",
"Manusia pada akhirnya akan meninggal, banyak sekali para prajurit dari Eropa Utara lebih memilih mengorbankan nyawanya sendiri demi mendapatkan kehormatan daripada melewati hari-hari yang biasa-biasa saja.",
"Lahir dan mati merupakan sebuah perputaran, takdir, cinta dan perang juga demikian, segalanya tidak ada yang kekal.",
"Sebenarnya pengorbanan untuk memulai suatu perang akan membuat orang-orang lebih menghargai kedamaian yang mereka dapatkan dengan tidak mudah, bukankah begitu?",
"Jadi, tidak sembarang orang yang bisa menjadi pemimpin para Dewa, bagaimanapun juga tanggung jawab yang ditanggung oleh pemimpin sulit dijelaskan oleh kata-kata.",
"Apa yang kamu katakan sebenarnya tidak salah, kalau kamu mengamatinya dengan saksama, kamu akan menyadari orang dengan kekuatan yang hebat adalah orang yang berani untuk bertanggung jawab.",
"Benar, baik aku ataupun para Goddess dari Valhalla, semuanya melakukan hal ini demi kehormatan masing-masing!",
,
"Benar, tidak ada hal yang lebih membahagiakan daripada menerima cinta yang lembut dan hangat ketika sedang depresi ataupun sedih.",
"Memang benar demikian, aku tidak pernah melihat seorang anak kecil yang tidak senang hingga berguling di atas tanah setelah melihat setumpuk permen.",
"Jadi, tidak peduli manusia ataupun Dewa, kita semua tidak perlu begitu sungkan ketika memperlakukan satu sama lain, bagaimana menurutmu?",
"Bagiku tidak ada bedanya karena ketika aku memberikan hadiah, aku tidak akan pilih kasih hanya karena perbedaan status!",
"Aku malah merasa kalau kerisauan akan semakin banyak dengan terlalu banyak berpikir, di dunia yang sebentar lagi akan berakhir ini, mungkin ada baiknya melewati hari-hari dengan polos dan lugu.",
"Kamu tidak salah sedikit pun! Anak-anak tidak akan memikirkan apakah besok adalah hari terakhir mereka, mereka selalu menghadapi segala hal dengan optimis.",
"Aku bisa merasakan tekadmu, kalau kamu benar-benar bisa melakukannya, aku akan memberikanmu sebuah hadiah yang paling berharga di dunia ini.",
,
,
,
Begitulah! Kejutan yang datang karena penantian saat membuka kotak hadiah merupakan sebuah hal yang menggembirakan!,
"Ekspresi wajahmu membuatku ingin menindasmu! Coba tebak, jebakan apa yang ada di dalam kotak ini?",
FAVOR_VALUE_ALREADY_MAX,Favorability Point sudah mencapai batas
HERO_ALREADY_VOWED,Goddess sudah melakukan Vow
SET_PRIVATE_NAME_TOO_OFTEN,Frekuensi pengaturan nama pribadi berlebihan
FAVOR_VALUE_NOT_ENOUGH,Favorability Point tidak mencukupi
HERO_NOT_VOWED,Goddess belum melakukan Vow
Max HP+50%,
ACTIVITY_SUMMON_DESC_41,"Pembaptisan di tengah kobaran api mendapatkan kehidupan, terlahir kembali dari tempaan api"
"Fire Mark, setiap Mark Blaze akan menambah 50% DMG ledakan",
Rage-Raging Fire Scorch,
Evil Scorching Skies,
Penetrating Bomb,
"Memberikan 400% Physical DMG kepada 3 musuh, membuat target dalam status [Burn], setiap ronde akan kehilangan 8% HP dari total HP saat ini selama 4 ronde; Memberikan diri sendiri [Fire Shield], Magic DEF bertambah 100%, ketika menerima serangan akan membuat target dalam status [Scorch], setiap ronde akan menerima True DMG sebesar 20% dari ATK Ember Dragon, [Scorch] dan [Fire Shield] bertahan selama 2 ronde, [Scorch] bisa dilipat gandakan sebanyak 3 kali.",
"Meledakkan 6 bom api secara random kepada musuh, setiap ledakkan menyebabkan 90% Physical DMG, kalau target dalam status [Burn] atau [Scorch], maka DMG akan diubah menjadi True DMG, setiap bom api akan memberikan 1 Mark [Blaze] (mengabaikan debuff immune, bisa dilipat gandakan), setiap Mark membuat target menerima DMG ledakan bom api meningkat 50%, Mark [Blaze] bertahan selama 1 ronde.",
"Critical Hit+20%, Leech+12%",
"DEF+35%, ATK+30%",
Burn-Evil Scorching Skies,
Fire Shield-Evil Scorching Skies,
Scorch-Evil Scorching Skies,
"Memberikan status [Burn], setiap ronde membuat musuh kehilangan 8% dari HP saat ini selama 4 ronde",
"Dalam status Fire shield selama 2 ronde, menambah Magic DEF 100%, mendapatkan efek [Scorch] DMG Reflection.",
Dalam 2 ronde menerima true damage(20%*jumlah Marks) dari Ember Dragon,
Warrior Line-up,
Mage Line-up,
Marksman Line-up,
Hanya bisa menggunakan Warrior Goddess pada Line-up,
Hanya bisa menggunakan Mage Goddess pada Line-up,
Hanya bisa menggunakan Marksman Goddess pada Line-up,
Semua Atribut{0}bertambah,
{0}Atribut Bonus,
Favorability Point+{0},
"Akan ada sebagian Favorability Point yang terbuang, apa yakin ingin meneruskannya?",
Terus memberikan hadiah,
Goddess Favorability Point mencapai{0} (Sementara{1}),
"Ada satu pihak yang belum melakukan dispatching, pihak yang telah melakukan dispatch menjadi pemenang",
Normal Gift Treasure Chest,
Medium Gift Treasure Chest,
Advance Gift Treasure Chest,
Excellent Gift Treasure Chest,
Membukanya bisa mendapatkan hadiah kualitas Normal,
Membukanya bisa mendapatkan hadiah kualitas Medium,
Membukanya bisa mendapatkan hadiah kualitas Advance,
Membukanya bisa mendapatkan hadiah kualitas Excellent,
Classic Malt Liquor,
Wind Chimes Ceremony,
Flawless Rose,
Ritual Blade,
Lafite yang sudah berumur 82 tahun,
Exquisite Silk Knit Goods,
Wish Crystal,
Rune Stone,
Brew Space-Mead,
Divine Smith,
,
God of War Flag,
Heaven Spring,
Holy Statue,
Goddess Tear,
War Spirit San-greal,
"Digunakan pada antarmuka Goddess send gifts, menambah 5 Favorability Point",
"Digunakan pada antarmuka Goddess send gifts, menambah 10 Favorability Point",
"Digunakan pada antarmuka Goddess send gifts, menambah 20 Favorability Point",
"Digunakan pada antarmuka Goddess send gifts, menambah 50 Favorability Point",
Nama Goddess bisa diubah 1 kali dalam 30 hari,
Setelah ({0:N1}) hari bisa diperbaiki,
"Meledakkan 6 bom api secara random kepada musuh, setiap ledakkan menyebabkan 90% Physical DMG, kalau target dalam status [Burn] atau [Scorch], maka DMG akan diubah menjadi True DMG, setiap bom api akan memberikan 1 Mark [Blaze] (mengabaikan debuff immune, bisa dilipat gandakan), setiap Mark membuat target menerima DMG ledakan bom api meningkat 50% (Total DMG tunggal paling besar adalah 1215%), Mark [Blaze] bertahan selama 1 ronde.",
Apakah ingin menggunakan Fantasy Ring Star untuk mengikat Vow dengan Goddess,
Kak! Aku menyadari kalau apiku mendadak lebih panas beberapa kali lipat dari sebelumnya!,
"Dlihat dari perubahan kekuatan sihir, kamu seharusnya mendapatkan kekuatan yang sejenis dengan kekuatanku.",
,
"Kakak, kamu menebak dengan benar! Aku sejak awal ingin mencoba kekuatan baru! Ayo kita bertarung!",
Segera hentikan! Kami sudah mengakui kekalahan!,
,
Aku merasakan kekuatanmu harus terus bertarung dengan orang-orang yang hebat barulah bisa sepenuhnya bangkit.,
Ini benar-benar merupakan hal yang membuat orang senang!,
Tunggu dulu! Maksudku bukan menyuruhmu mencari Dewa lain dan merepotkan mereka!,
,
"Ah ... aku tidak keberatan bila aku dianggap monster, ayo bertarung!",
"Wiow? Belakangan ini tinjuku ini terasa gatal, kebetulan tidak ada orang yang mencari masalah yang bisa dihajar!",
Kalau begitu tidak usah basa-basi lagi! Bertarung dengan puas lebih penting dari apa pun!,
,
Sungguh membosankan! Aku awalnya mengira harus bertarung selama beberapa hari baru bisa tahu siapa yang akan menang!,
"Menurutku, mungkin hanya orang setingkat Dewa utama saja yang baru bisa bertarung bersamamu.",
Benarkah?! Kalau begitu aku akan mencari Dewa Odin untuk bertarung! Sampai jumpa!,
,
,
Bukankah ini si imut yang mudah emosi dan disayang oleh Odin?,
,
"Kamu terlihat begitu bersemangat, apakah kamu ingin agar kakak Dewa Matahari ini memberimu kasih sayang?",
Itu benar-benar hal yang sulit didapatkan!,
,
,
,
"Tapi, dari pertarungan sebelumnya, aku sepertinya merasakan kekuatan sihir God of Creation.",
,
Fantasy Star Ring,
Goddess Favorability Point mencapai 200,
Goddess Favorability Point mencapai 500,
Goddess Favorability Point mencapai 1000,
Goddess Favorability Point mencapai 1500,
Goddess Favorability Point mencapai 2000,
Goddess Favorability Point mencapai 3000,
Bahan-bahan berharga yang diperlukan untuk melakukan Vow dengan Goddess,
Goddess Favorability Point,
Raging Fire Reborn,
Emberbringer EX,
Ember Dragon Scale EX,
Ancient Prestige EX,
Goddess Favorability Point sudah dibuka aksesnya,
Klik Goddess untuk memeriksa informasi detail,
Klik untuk memeriksa informasi detail,
"Favorability Point bisa dikumpulkan dari interaksi dengan Goddess, memberikan hadiah dan Adventure setiap harinya",
Memberikan hadiah kepada Goddess bisa menambah Favorability Point,
"Digunakan pada antarmuka Goddess send gifts, menambah Favorability Point",
Sacred Palace,
Vow mendapatkan,
Star Shard,
Moon Shard,
Drop item quick combat pada periode event Sky Party bisa ditukarkan dengan item pada antarmuka event.,
Sky Party,
Sky Party 1,
Sky Party 2,
Sky Party 3,
Sky Party 4,
Sky Party 5,
Sky Party 6,
Sky Party 7,
Sky Party 8,
Sky Party 9,
Sky Party 10,
Sky Party 11,
Sky Party 12,
Sky Party 13,
Sky Party 14,
Sky Party 15,
Favorability Point,
Cuek,
Ramah,
Ambigous,
Akrab,
Love,
Vow,
Hadiah,
Vow of Illusion,
Memberi Hadiah,
Memberi,
Tingkat Faborability Point tercapai,
Bonus Favoribility Points Atribut,
Gaun Pernikahan Goddess\n,
Sedang menyesuaikan,
Setelah melakukan Vow mendapatkan kualifikasi,
Setelah Vow of Illusions mencapai:,
Karakter Utama dan Goddess mendapatkan Atribut Bonus,
Limit Favorability Point menembus hingga 3000 poin,
Memiliki Fantasy Star Ring,
Sudah tercapai,
Belum tercapai,
Memenuhi Fantasy Vow,
Goddess Bonus,
Bonus Karakter utama,
Bonus Karakter Utama akan mengalami perubahan dengan seiringnya jumlah Vow yang dilakukan,
Merubah nama Goddess,
Favorability Point\n,
Blazing Heaven-Ember Dragon,
Sudah melakukan Vow,
Belum melakukan Vow,
Favorability Point Overview,
Atribut Bonus Karakter utama,
Setelah melakukan Vow dengan ketiga Goddess akan membuka akses gaun pernikahan Karakter Utama,
NAME_BLANK_SPACE,Nama tidak boleh dikosongkan
Penyanyi Idola,
Pembelian terbatas,
Gale Thunderstorm,
Storm Surge,
"Memberikan 650% Physical DMG kepada 1 musuh yang memiliki HP terendah, membuatnya dalam status [Break], DEF berkurang 80% selama 4 ronde; Kalau target terbunuh, maka akan memberikan 120% Physical DMG tambahan kepada seluruh musuh dan memberikan status [Break] selama 4 ronde. Mengubah 30% dari total DMG menjadi [Wind Shield], shield bertahan hingga pertarungan berakhir.",
"Storm Dragon mengeluarkan seluruh kekuatan aliran darah Naga Petir, berada dalam status [Frenzy], semua efek negatif dibatalkan selama 3 ronde. Menambah ATK 350%, serangan normal pasti akan menjadi Critical Hit selama 2 ronde (tidak bisa dihilangkan). Memberikan efek [Electric] kepada musuh selama 3 ronde, menyerang musuh yang berada dalam efek [Electric] dengan serangan normal, akan memicu sebuah ledakan, seluruh musuh akan menerima 20% Physical DMG dari Storm Dragon.",
Golden Glitter EX,
Storm Control EX,
Spirit of Rage EX,
"ATK+20%, Leech+10%",
Critical DMG+150%,
Storm Engulf-Storm Dragon,
"Karena efek dari{SKILL_NAME}, membuat{TARGET_NAME} dalam keadaan status [Frenzy], meningkatkan ATK sebesar 350%, menghiraukan seluruh efek Debuff, serangan normal selalu menjadi Critical Hit selama 2 ronde.",
Shield-Gale Thunderstorm,
Break-Gale Thunderstorm,
Electric-Storm Surge,
Memberikan Shield yang tidak bisa dihilangkan dalam 1 ronde,
"Memberikan status [Electric], setelah menerima serangan normal, akan memicu ledakan petir sebesar 20% Physical DMG Storm Dragon selama 3 ronde",
Mendapatkan Skin ini terlebih dahulu,
Upgrade fashion,
Upgrade fashion,
Level fashion sudah maksimum,
"Serangan normal akan selalu menjadi Critical Hit dan immune terhadap segala efek negatif, ATK bertambah 350% selama 2 ronde",
Frenzy-Storm Surge,
Associated Original,
Brand New,
Fashion Package,
Idol Angel,
Debut Limit,
Staring Iimited,Debut Limit
Kegelapan tidak bisa bersembunyi di bawah matahari yang terang!,
Fashion,
"Apa ingin mengonfirmasi Reforge Atribut Relic, setelah klik konfirmasi, Atribut akan direset ulang dan tidak dapat dikembalikan seperti semula",
Akumulai berpartisipasi menyerang{0}kali,
Akumulai berpartisipasi bertahan{0}kali,
Akumulai dispatch{0}troop,
Guild akumulasi mengalahkan{0}tim musuh,
Akumulasi mengumumkan perang(0}kali,
Menguasai{0}kota Level 1,
Menguasai{0}kota Level 2,
Menguasai{0}kota Level 3,
Berhasil menjaga{0}kota,
Mendapatkan{0}kali hadiah menguasai kota,
Berpartisipasi sebanyak{0}kali dalam pertarungan kota Level 1,
Berpartisipasi sebanyak{0}kali dalam pertarungan kota Level 2,
Berpartisipasi sebanyak{0}kali dalam pertarungan kota Level 3,
Total akumulasi dalam menguasai kota Level 1 sebanyak{0},
Total akumulasi dalam menguasai kota Level 2 sebanyak{0},
Total akumulasi dalam menguasai kota Level 3 sebanyak{0},
Akumulasi berhasil menjaga{0}kota,
Hadiah menguasai kota Level 1 dengan total akumulasi sebanyak{0},
Hadiah menguasai kota Level 2 dengan total akumulasi sebanyak{0},
Hadiah menguasai kota Level 3 dengan total akumulasi sebanyak{0},
Guild akumulasi masuk ke-50 besar{0}kali,
Guild akumulasi masuk ke-10 besar{0}kali,
Akumulasi mendapatkan{0}War Coin (Tidak termasuk yang dikirimkan melalui mail),
Akumulasi menggunakan{0} War Coin,
Achievement Quests,
Season Quests,
Path of War,
Toko Miracle,
War Coin yang belum digunakan kali ini akan otomatis tersimpan dan bisa digunakan pada season berikutnya,
COUNTRY_WAR_COIN_NOT_ENOUGH,Coin tidak mencukupi
COUNTRY_WAR_SHOP_BUY_COUNT_LIMIT,Kuota pembelian item tidak mencukupi
Storm Engulf,
COUNTRY_WAR_COIN,War Coin
Bisa membeli pada masa periode,
Harga: {0},
Misi Season/Hadiah Ranking mendapatkan,
"Oh! Kakak, sepertinya kamu sudah membangkitkan kekuatan yang baru?!",
,
"Oh? Sayangku, apa kamu akhirnya menjadi gila karena mempelajari sihir dengan keras?",
Kelihatannya harus bertarung baru bisa tahu kekuatan petir mana yang lebih kuat!,
Kalau begitu tidak perlu berbicara panjang lebar lagi! Majulah!,
"Sulit dipercaya, dampak kerusakan dari petirmu sepertinya meningkat pesat dibandingkan sebelumnya!",
"Terlebih lagi, baik itu es maupun api, keduanya sepertinya tidak berdampak sedikit pun kepadamu.",
"Ketika bertarung, aku sepertinya merasakan petir yang membentuk sebuah penghalang untuk membantuku.",
Penghalang ini seharusnya bisa menghilangkan seluruh efek negatif padamu.,
"Aku terpikirkan satu jurus baru yang bisa menembus pertahanan musuh, mungkin bisa mencobanya.",
"Beraninya menantang kami bertiga yang mempunyai kekuatan pertahanan yang hebat, aku seharusnya memuji keberanianmu.",
,
Benarkah? Kalau begitu biarkan Bumi yang stabil ini menerima petirmu.,
Tidak ada satu pun serangan yang bisa menembus pertahanan dari orang yang memiliki pertahanan terkuat di Eropa Utara.,
Benarkah?! Kalau begitu aku akan memperlihatkan kepada kalian badai petir yang mengancurkan segalanya!,
,
Heh ... sepertinya pelindung kepala yang luar biasa itu juga tidak berdaya ketika berhadapan dengan ledakan petir ini.,
"Menurutku, badai petir seperti ini bisa menjadi ledakan dengan area yang luas.",
"Memang benar, dibandingkan dengan diriku yang sebelumnya, aku merasa menyerang dan bertahan pada waktu yang bersamaan merupakan strategi yang terbaik.",
,
Setiap Reforge sebanyak 10 kali bisa mengaktifkan kesempatan memilih sendiri atribut,
Relic Reforge Coupon tidak mencukupi,
"Memberikan 650% Physical DMG kepada 1 musuh yang memiliki HP terendah, membuatnya dalam status [Break], DEF berkurang 80% selama 4 ronde; Kalau target terbunuh, maka akan memberikan 120% Physical DMG tambahan kepada seluruh musuh dan memberikan status [Break] selama 4 ronde. Mengubah 30% dari total DMG menjadi [Shield], shield bertahan hingga pertarungan berakhir.",
COUNTRY_WAR_RANK_TITLE,Hadiah Season Guild Ranking pada Gods Twilight
COUNTRY_WAR_RANK_CONTENT,"Selamat, Guildmu mendapatkan peringkat ke-{0} pada Gods Twilight, mendapatkan hadiah berikut"
Relic Reforge Coupon,
Bisa Reforge Relic,
Tersisa,
Earth Sources,
"Memberikan 650% Physical DMG kepada 1 musuh yang memiliki HP terendah, membuatnya dalam status [Break], DEF berkurang 80% selama 4 ronde; Kalau target terbunuh, maka akan memberikan 120% Physical DMG tambahan kepada seluruh musuh dan memberikan status [Break] selama 4 ronde. Storm Dragon mengubah 30% dari total DMG menjadi [Shield], shield bertahan hingga pertarungan berakhir.",
Hadiah perbaruan,
"Storm Dragon mengeluarkan seluruh kekuatan aliran darah Naga Petir, berada dalam status [Frenzy], semua efek negatif dibatalkan selama 3 ronde. Menambah ATK 350%, serangan normal pasti akan menjadi Critical Hit selama 2 ronde (tidak bisa dihilangkan). Memberikan efek [Electric] kepada musuh selama 3 ronde, menyerang musuh yang berada dalam efek [Electric] dengan serangan normal, akan memicu sebuah ledakan, seluruh musuh akan menerima 20% Physical DMG dari Storm Dragon.",
Hadiah Ranking Country War,
ACTIVITY_SUMMON_DESC_42,"Terlihat damai dan tenang di luar, memiliki kekuatan dahsyat"
Bingkai avatar Sacred Palace Limited Edition,
Bingkai avatar Swim Party Limited Edition,
Bingkai avatar Divine Awaken Limited Edition,
Atribut Original,
Setelah Reforge,
Optional Atribut,
Reforge,
"Memberikan 650% Physical DMG kepada 1 musuh yang memiliki HP terendah, membuatnya dalam status [Break], DEF berkurang 80% selama 4 ronde; Kalau target terbunuh, maka akan memberikan 120% Physical DMG tambahan kepada seluruh musuh dan memberikan status [Break] selama 4 ronde. Storm Dragon menggunakan kekuatannya [Shelter] kepada diri sendiri, END meningkat 50% selama 1 ronde.",
"Storm Dragon mengeluarkan seluruh kekuatan aliran darah Naga Petir, berada dalam status [Frenzy], semua efek negatif dibatalkan selama 3 ronde. Menambah ATK 350%, serangan normal pasti akan menjadi Critical Hit selama 2 ronde (tidak bisa dihilangkan). Memberikan efek [Electric] kepada musuh selama 3 ronde (mengabaikan Debuff RES musuh), menyerang musuh yang berada dalam efek [Electric] dengan serangan normal, akan memicu sebuah ledakan, seluruh musuh akan menerima 10% Physical DMG dari Storm Dragon.",
"Memberikan status [Electric], setelah menerima serangan normal, akan memicu ledakan petir sebesar 10% Physical DMG Storm Dragon selama 3 ronde",
Shelter-Gale Thunderstorm,
END meningkat sebesar 50% selama 1 ronde,
Faith Sword,
Oracle Sword,
Faith Helmet,
Oracle Helmet,
Faith Belt,
Oracle Belt,
Faith Ring,
Oracle Ring,
Faith Boots,
Oracle Boots,
Faith Armor,
Oracle Armor,
Relic Reforge,
Atribut Original:,
Favorability Point:,
Kemarin,
[Stiker],
HDRES_DOWNLOAD_NOTICE,"Apa yakin akan mengunduh[{0}]HD quality, setelah mengunduh bisa menampilkan gambar Goddess dengan kualitas lebih tinggi? (Kalau setelah mengunduh permainan terjadi Lag atau Glitch, bisa mengembalikan seperti semula di antarmuka ini)"
Melewati seluruh rintangan Novosibirsk,
Melewati seluruh rintangan Saint Petersburg,
Melewati seluruh rintangan Lake Baikal,
Melewati seluruh rintangan Yekaterinburg,
Novosibirsk,
Saint Petersburg,
Lake Baikal,
Yekaterinburg,
One Heart-Heimdall,
One Heart,
Judgement Blade,
"Memberikan 400% Physical DMG kepada 3 musuh yang ada di barisan depan, membuat diri sendiri dalam status [Taunt], memancing musuh agar menyerang diri sendiri, di saat yang bersamaan, DMG yang diterima berkurang 60%, DMG Reflection bertambah 80%, memberikan status [Link] kepada rekan tim yang memiliki ATK terbesar selain diri sendiri, DMG yang diterima kedua pihak akan dibagi 50% selama 2 ronde",
"Memberikan 350% Physical DMG kepada seluruh Tim musuh, menjadikan 30% total serangan menjadi HP untuk diri sendiri, kalau HP kurang dari 50%, maka serangan akan menjadi Critical Hit dan juga memberikan status [Bleed] kepada musuh sehingga musuh tidak bisa",
God Blessing EX,
Human Ancestor EX,
God of Twilight EX,
God of Protector,
"HP+15%, Physical DEF+10%",
"ATK+20%, Leech+12%",
"Critical DMG+60%, Leech+15%",
"HP+50%, DMG Reflection+20%",
Taunt-Guard Horn,
Link-Guard Gorn,
"Dalam status [Taunt] selama 2 ronde, DMG yang diterima berkurang 60%, DMG Reflection bertambah 80%",
Pihak yang terhubung akan menerima DMG yang dibagi rata,
ACTIVITY_SUMMON_DESC_43,"Melindungi rekan musuh, semua tim tidak bisa heal, barisan depan Tanker"
Optional Package,
Optional shop item,
Memilih,
