name,value
"I was willing to pay the price of one eye in order to gain wisdom, but I understand that the wise man will always be invincible.","He pagado voluntariamente el precio de un ojo para ganar sabiduría, pero entiendo que el sabio siempre será invencible."
"I used to be the ruler of the gods, but you are the future of the gods. I hope you can hold this glory for me.","Yo fui una vez el gobernante de los dioses, pero tú eres el futuro de los dioses, y quiero que reines en esta gloria por mí."
"It seems that the times have changed. Now, as a companion of the gods, it is indeed easier for me to get close to others than as the commander of the gods.",Parece que los tiempos han cambiado y hoy en día soy más accesible a los demás como compañero de los dioses que como comandante de los mismos.
Really? It seems that someone deserves to spend a night on me and entertain him with a good bottle of mead.,¿De verdad? Parece alguien digno de una noche de fiesta y una botella de hidromiel fina.
This is really distressing! My ideal is to be an idol!,Es un verdadero molesto. ¡Mi sueño es ser un ídolo!
"Oh, really? ! To prevent accidents, should I find a rope to trap you on the mast?","¿De verdad? Por si acaso, ¿traigo primero una cuerda para atraparte al mástil?"
"Yes, doomsday is not over yet, I don't want to see erupting volcanoes and dusty ruins.","Sí, el final aún no ha terminado y no quiero ir a ver volcanes en erupción y ruinas polvorientas."
"Of course I can go ashore, the premise is that you can hold me, haha...","Ciertamente puedo llegar a la orilla, siempre y cuando puedas sostenerme jeje..."
So that's true! This is so exciting...ah no no no.. so regrettable...,¡Es realmente así! Esto es realmente emocionante... ¡ah no no no! ¿Y las cosas lamentables?...
Haha! How could I? I just want to see the face of the god of the sea who is majestic in the past...,¡Uff! ¿Cómo puede ser eso? Sólo quiero ver el aspecto actual del Señor Rey del Mar que antes era muy majestuoso...
Everything follows the rules of nature. There is no need to avoid fate. The tribulation will make the earth more solid.,Todas las cosas siguen las reglas de la naturaleza; no hay necesidad de evitar el destino; las pruebas fortalecen la tierra.
"No, I won't. Everything is endless and cyclical. Even if it is silent for a while, it will eventually be reborn on the earth.","En realidad no. Todo nace y da vueltas, y aunque esté en silencio durante un tiempo, acabará renaciendo en el seno de la tierra."
"So no matter what trouble you encounter, please tell me. At least I should face it with you.","Así que cualquier problema que encuentres, por favor dímelo, o al menos debería afrontarlo contigo."
"Hmm... It seems that in your eyes, I am much younger than I thought...",Sí... parece que soy mucho más joven de lo que pensaba a tus ojos...
You have the same strong will and soul like mine. I hope that the gods can survive this calamity under your command...,"Tienes una voluntad y un alma tan fuerte como la mía, y espero que los dioses sobrevivan a este catástrofe bajo tu reinado..."
"Indeed. No matter how strong a person is, he may not have enough reliable companions.","De hecho, aunque una persona tenga el mayor poder, puede no tener una multitud de compañeros en los que se pueda confiar."
Even the simplest flower can use its unique fragrance to dispel the dark clouds of war.,Incluso la flor más sencilla puede disipar las nubes de la guerra con su fragancia única.
"Trees are a sign of recovery. Even they are not beautiful as flowers, they can slowly heal the scars of the earth.","Los árboles son una señal de que todo vuelve a la vida, aunque no tengan la belleza de las flores y las plantas, pero curan lentamente las heridas de la tierra."
"Of course, if I were to return to the heyday of divine power, then end this doomsday... I am afraid it will only take a few days.","Por supuesto, si se me permite volver al apogeo de mi poder divino, acabar con este apocalipsis... sólo me llevará unos días."
"Don't worry, I will not be depressed because of this. After witnessing your growth, I have fresh hope.","Descuida, no estoy deprimido por esto, he visto una esperanza nueva después de presenciar tu crecimiento."
Ah...really? ! I will throw you into the center of the labyrinth tomorrow to see if this is true.,Ah... ¡¿De verdad?! Mañana te lanzaré al centro del laberinto para ver si es así.
"In fact, if you have the power as orc, you can destroy walls when you face them, and sooner or later you can get out.","De hecho, si tienes la gran fuerza de un orco y derribas muros a la vista, tarde o temprano podrás salir."
"Find an idea worthy of sacrifice. Whether you are confused or fearful, I will always guard you.","Ve a buscar ideas por las que merezca la pena morir, tanto si estás confundido como si tienes miedo, yo siempre te protegeré."
"Haha...Always immersed in dreams, dreams are reality, is there anything more wonderful than this...","Jaja... el sueño se convierte en realidad si está siempre en el sueño, ¿hay algo más maravilloso?..."
"Hmph, what an unromantic guy, at least I have dreams.",Qué tipo tan poco romántico. Al menos soy una persona con sueño.
"For me, this is really not easy...but with you, maybe I can change myself.","Todavía no es fácil para mí... Pero con usted, tal vez yo también pueda cambiar."
"Then in order to make this dream come true, it seems that people all over the world will never be able to wake up.","Parece que para cumplir este deseo, el mundo tendrá que mantenerse dormido para siempre."
"Ok, is it? But only the strong can control the destiny of himself and the world, is that right?",¿Hmm? ¿Sí? ¿Pero no es cierto que sólo los fuertes pueden controlar su propio destino y el del mundo?
There is no difference between good and evil in the world. Maybe kindness is only defined by the strong...,"No hay bien ni mal en el mundo, y la bondad sólo puede ser definida por el poderoso..."
You're right. What's the point if gained love by this kind of ability?,"Es verdad, ¿qué sentido tiene recibir afecto por esa habilidad?"
"Oh, what an honest and cute guy! Then tell me honestly...what are you thinking about now?",¡Qué tipo tan honesto y encantador! Así que dime la verdad... ¿qué estás pensando ahora mismo?
Haha! I won't lose like last time! Take that!,¡No volveré a ser vencido por ti como la última vez! ¡Empecemos ya!
Hey! Not that excuse again! Ah... Forget it! I'll practice alone with a combat dummy.,"¡Oye! ¡Ya has usado esa excusa tres veces! Ah... olvídalo, iré a clavar una estaca..."
"Exactly. Fire was the first great discovery, and now civilization thrives on it.","Es cierto que la sabiduría comienza con el fuego, y la civilización prospera con esta llama pequeña ."
"Perhaps. The flame brings wisdom, but it also ignites disputes in the kingdom and the desire to plunder...","Tal vez, las llamas traen sabiduría, pero también provocan disputas y deseos del el reino..."
Exactly! Troublesome people just need a good punch. If that's not enough... uh... then two punches!,"¡Así es! Sólo hace falta un golpe para acabar con un tipo molesto, y si no es suficiente... pues... ¡entonces dos!"
"I'm too hot-tempered to reason. But every time, you manage to calm me down.","No soy naturalmente un buen racional, pero siempre tienes una manera de calmarme cada vez."
There is nothing better than a big bowl of rice topped with chili peppers and roast meat just before battle!,¡No hay nada tan agradable como un gran tazón de arroz frito lleno de chiles y carne asada antes de ir a la guerra!
Hmm... But girls who like hot are always popular! Whether it's character or figure...,"Hmmm... ¡Sin embargo, la chica sexy es siempre popular! Ya sea la personalidad, o el cuerpo..."
You have really good taste! Do you want to come to my room and...let me teach you how to dress...?,¡Tienes buen gusto! ¿Quieres venir a mi habitación... y dejar que yo te enseñe el estilo de vestir...?
"It's troublesome to wrap it around, but it's very convenient to take it off! Do you want to try it?","¡Es un lío ponerse, pero es tan fácil de quitar! ¿Quieres probarlo?"
"Youth is an invaluable wealth. No matter appearance, vitality or passion, it is meaningful with youth!","La juventud es un tesoro que no tiene precio, ¡ ya sea por su aspecto, por su energía o por la pasión que conlleva, tiene sentido!"
No way? ! I have never seen a mortal who does not long for eternal youth!,¡Es cierto! Nunca he conocido a un mortal que no anhelara la eterna juventud.
"Haha, I heard that the goddesses Athena, Hera, and Aphrodite are fighting hard for this!","Jaja, he oído que las diosas Athena, Hera y Afrodita se peleaban por esto."
"You think it won't? ! Let's make a bet. I think of a funny prank, hee hee...","¿No lo crees? ¿Qué tal una apuesta? Me ocurre una broma divertida, jejeje..."
"You didn't lie to me, did you? If you lie to me, I will never forgive you!","Tú... no me has mentido, ¿verdad? ¡Si me estás mintiendo, no te perdonaré durante el resto de mi vida!"
That's right... Most often mortals' love will disappear with the passing of youth.,"Eso es cierto.... el amor de los mortales, muchas veces se acaba con el paso de la juventud, ¿no?"
Music is the soul of a song. Are you interested in listening to me sing a song?,El ritmo es el alma de una canción... ¿te interesa oírme cantar?
Poetry can always express people's emotions well. Would you like to see my new poetry?,"La poesía siempre transmite bien las emociones, ¿quieres ver mi obra nueva?"
"If you are willing to exchange with me, I will give you an extraordinary gift!","¡Si intercambias conmigo, te daré un regalo inesperado!"
"Awww, you are such a liar! If you don't give it to me, I will scratch you!",¡No eres una persona mentiroso! ¡Te arañaré si no me lo das!
"Oh! ! Did you say I'm so cute, right? ! It must be so! !",¿Dices que soy linda? ¡¿No es así?! ¡¡Eso debe ser!!
"Hum, I will sneak into your bedroom tonight and eat you, be careful miaow...","Hmm... me entraré en tu habitación esta noche y te comeré, cuidado..."
Really? ! How about next time I invite you to a party with animal monster friends? !,¿De verdad? ¿Qué tal si la próxima vez te invito a una fiesta de nuestros amigos monstruosos animales?
Miaow...Is it the kind of shy relationship that makes people blush...You are really direct meow...,Miau... es el tipo de relación que te hace tímido... eres bastante directo miau...
"Well, if you are willing to give me fish, then I'll allow you to touch meow!","¡Ay, si estás dispuesto a intercambiar con pececillos secos, entonces te dejaré tocar miau!"
I never thought who could hold back our furry temptation strikes! Are you really a human meow? !,¡No imaginaba que nadie pudiera resistir nuestro ataque de tentación! ¿Eres realmente humano?
Really? Although I did see a lot of good people before I became a monster...,¿De verdad? Aunque conocimos a mucha gente amable antes de convertirnos en monstruos miau...
Alas...it's a shame to have fish but don't know how to share it with friends miaow...,Ay... qué pena tener pescado seco y no saber compartirlo con los amigos miau...
Is it? ! Humph! I will definitely become your most reliable comrade miaow! !,¡¿Es verdad?! ¡Jaja! ¡¡Seré tu compañera más confiable miau!!
I think I'm strong miaow. Such a big stone can be crushed with just one paw!,¡Me siento tan poderosa ahora! ¡Puedo romper una piedra tan grande con una solo rascatura!
I must end this catastrophe with you and regain the divine power that originally belonged to me!,¡Voy terminar este catástrofe contigo y recuperar el derecho divino mío!
"I should also be grateful for this destiny. If it weren't like this, I wouldn't meet you...","También debo agradecer al destino, porque si no fuera así, no te habría conocido..."
"Really? I have never seen a human being able to beat me, and I must compete with you if I have a chance!",¿De verdad? Nunca he visto a un humano que pueda vencerme. ¡Tendré que luchar contigo alguna vez!
"Do you want me to teach you surfing? I will hold you tight, at least you don't have to worry about sinking to the bottom...","¿Quieres que te enseñe a surfear? Te abrazaré apretadamente, al menos no tendrás que preocuparte por hundirte hasta el fondo..."
"In the days of Olympus, the wars are endless. I was already tired of wars...","En aquellos días de los dioses del Olimpio, la guerra no tenía fin, pero hace tiempo que me cansé de eso..."
"If there is a day when the war is over, how about taking you to the underwater palace and living with me?","Si la guerra termina algún día, ¿qué tal si te llevo a vivir conmigo en mi palacio submarino?"
"You have good taste. The lotus flower is born in the mud but emerges spotless, just as rightful justice is born from a world of constant strife.",El loto nace en el fango pero es tan limpio como la justicia que nace en un mundo de constantes desastres.
"In my perspective, blood is the inheritance of the family. Even if the bonds are fragile, it is an unbreakable reality bestowed by the gods.","Lo ordinario es en realidad una especie de grandeza. Todos somos originalmente mortales, pero somos mejores que los dioses gracias a nuestras creencias."
"In my percepective, blood is the inheritance of the family. Even if the bonds are fragile, it is an unbreakable reality bestowed by the gods.","Sí, la sangre es un legado familiar, aunque sea frágil, es un vínculo y un destino irrompibles."
"Maybe you are right, for the bond we share proves that other types of relationshps may be even stronger.","Quizás tengas razón, al menos el vínculo entre nosotros lo demuestra."
"Well, you are right. Grief should be used as a driving force to prevent disaster.","Entiendo que desde el principio, tu destino y el mío siempre han estado unidos, y no tengo nada que temer mientras estés ahí."
"Princess Bari may be much weaker than me, but she never stops fighting. And neither shall I.","Bari es mucho más débil en este mundo que yo en cuanto a poder divino, pero aún así no abandona su lucha contra el apocalipsis, así que ¿cómo puedo retroceder aquí?"
"Well, you are right. Grief should be turned into a drive to prevent disaster.","Tienes razón, la tristeza debe convertirse en el poder para detener el desastre, no en los grilletes del miedo a la fatalidad."
"I don't know when the war will end. In the meantime, I hope we can save more lives.","Puede que falte mucho para el final, y ojalá podamos salvar más vidas."
A companion? I... I thought we are much more than that.,¿Es sólo compañía? Yo... siento que tus sentimientos por mí no son tan inocentes...
"Well... there are many kinds of family members, such as siblings, lovers, etc... What kind of family should we be?","Hay muchos tipos diferentes de familiares..., como los ancianos, los novios, etc.... ¿Qué tipo debemos ser?"
I used to think prayers were simply a way for mortals to comfort ourselves. But then the gods saved me and transformed me into what I am today.,Pensaba que era sólo un consuelo hasta que fui llamado al mundo y me convertí en un dios.
"Yes, the gods have caused many problems in the world, leaving humans to clean up behind them.","Sí, hay muchos problemas causados por los dioses que finalmente son resueltos por los humanos."
"Yes, I have eleven more companions, but they seem to be sealed by power from a different time and space.","Sí, hay once más de mis compañeros, pero parecen estar sellados por alguna fuerza de diferente tiempo y espacio."
"It doesn't make sense for you to do this, because not all of my companions are good at fighting like me...","No tiene sentido lo que hagas, porque no todos mis compañeros son tan buenos en la lucha como yo..."
"Hum...Actually, I only responded to you when there is a fight!",Hmm... En realidad sólo te respondí por meterme en la pelea.
"In fact, before I was summoned to this place, I lived a simple life, because I just need to eat up the tribute!","En realidad, antes de que me llamaran aquí, mi vida era bastante sencilla porque lo único que tenía que hacer era comer todos los tributos."
"It depends on the things! If it is delicious food, I can memorize the entire recipe!","Depende de qué cosa necesito memorizar. Si se trata de comidas ricas, ¡puedo memorizar todo un libro de recetas!"
This is too alienated! I don't want to call such an unromantic name when we are dating!,¡Eso no es muy íntimo! ¡No quiero que me llamen con un nombre tan poco romántico en una cita!
"Ah...Really? But if there is too much strength, will it be too lack of girly...?","Ay... ¿es verdad? Pero, ¿es demasiado poco femenino si es tan fuerte...?"
Well... You seem to be questioning my power? Do you want to come to my room tonight to...compare with me?,Uy... ¿parece que estás dudando mis poderes? ¿Quieres venir a mi habitación esta noche... y competir conmigo?
Beliefs can indeed converge into divine power! Isn't it the same way that powerful gods were born?,La fe sí puede convocar el poder divino. ¿No es así como nacen los dioses poderosos?
"It is! Look at your companions, you are their belief. The power of this belief is unstoppable!","¡Cómo! Mira a tus compañeros, tú eres su fe, ¡y el poder de esa fe es imparable!"
"I never thought I'd see the day when I would give my heart to another! I swear I never shot one of my arrows at you. It was fate, and fate alone!","¡Nunca pensé que firmaría un contrato de amor con otra persona! Pero nunca he disparado una flecha en secreto, todo fue obra del destino."
"Hmph... Because of your sincerity, I accept these flowers. ... Wait! I see that proud look on your face! Don't forget that I still retain my independence!","Por tu sinceridad, aceptaré este ramo de lirios que has atado... ¡Espera! Tú... ¿Qué es esta orgullo en tu cara? ¡Todavía tenemos un estatus diferente!"
"A poet once wrote: We are all angels with only one wing, we can only fly by embracing each other. Today, I finally understand what they mean. From now on, we will face our destiny together.","Los poetas solían decir Todos somos ángeles con una sola ala, sólo podemos volar si nos abrazamos, hoy por fin comprendo el significado de este verso, ¡enfrentaré un destino común contigo en el futuro!"
"I used to think that having a cold, hard heart made me stronger. But you helped me see the true strength of a mutual and unbreakable bond.","Pensaba que cuanto más duro fuera mi corazón, más fuerte sería. Pero tú me has demostrado que la verdadera fuerza es en realidad una relación de confianza mutua y un vínculo inquebrantable."
"Ahh... I see you can't resist the charm of chaos. You seem eager for this eternal vow and what it represents. You are so direct and eager, but these are also great strengths!","Ala... ¿finalmente no has podido resistir los encantos del Caos y me has pedido este voto que representa eternidad? Eres una exaltada, ¡pero eso es lo mejor de ti!"
"The moonlight is really beautiful tonight, isn't it? Exchanging vows with you on the night of a full moon is a blessing that will always be worth remembering.","La luna está extraordinariamente hermosa esta noche, ¿no? Intercambiar votos contigo en el día de la luna llena es una bendición que se recordará en la eternidad..."
"Just like my devotion to Bifrost, I will not waiver in my vow to you. I swear by the glory of the Nordic gods that from henceforth, we shall face all the trials of destiny together!","Al igual que defendo el Puente del Arco Iris, defenderé las promesas que hemos hecho, y juro por la gloria de los dioses nórdicos que me enfrentaré a todas las pruebas del destino contigo en esta vida."
"I recognize your courage. Despite your youth, you are the only person brave enough to make an eternal vow with me. In the years ahead, I will happily share my experience as a ruler with you.","Todavía eres demasiado joven para ser el único hombre fuerte que he reconocido y para hacer un voto eterno conmigo, pero con mucho gusto compartiría contigo la experiencia de ser gobernante en el futuro."
"You humans really do make a ritual of marriage. After observing you for so long, I've found that I have feelings for you that are difficult to analyze rationally.",Los seres humanos tienen un verdadero sentido del ritual al permanecer unidos a los demás... Después de observarte durante tanto tiempo tengo que admitir que mis sentimientos por ti... son realmente algo difícil de analizar con la razón.
"Does this vow mean we will be together for our entire lives? That's wonderful, but... I hope you like eating barbecue for every meal.","¿Este voto se refiere a estar contigo el resto de tu vida? Me encantaría, pero... espero que no te importe tener carne asada en cada comida..."
"Nothing makes me happier than this eternal vow. As the incarnation of light, I promise to drive away the darkness for you until the day the sun no longer rises.",Nada me alegraría más que este voto eterno de que permaneceré como la encarnación de la luz para disipar la oscuridad para ti hasta que llegue el día en que el sol ya no salga...
"An eternal vow to bind our souls? *meow* What is that? Is it edible? If I accept, will there be plenty of dried fish? *meow* But you are so kind and gentle, I believe what you do is good for me. *meow* ","¿El eterno voto de conectar las almas? ¿Qué es eso? ¿Puedes comerlo? ¿Dijiste que si firmaba este contrato, tendría un montón de pescado seco para comer? ¡Eres tan gentil, amo! ¡Te quiero mucho!"
"Even before this vow, you were like family to me. I am very grateful for this eternal bond between us. May the Goddess of Water protect you, the most important member of my family.","Incluso sin este voto, ya te habría considerado como familiar, pero me alegro de que estés dispuesto a establecer este vínculo eterno conmigo. Que los dioses del agua protejan a mi familia más importante..."
My vow with you is also a kind of magic which only the sacred power of love and trust can activate. Do you understand?,"Mi voto contigo también es una magia, pero una magia que no se puede activar de ninguna manera, excepto con amor y confianza... ¿Sabes lo que significa?"
"Every day at sunset, I dreamed of finding the one who would make an eternal vow with me. Now destiny has brought you to me. I hope we can live happily together in the days to come.","Todos los días, cuando el sol se pone, estoy pensando quién estará aquí en el futuro para firmar un voto eterno conmigo, y ahora que el destino ha llegado, por favor, nos apoyamos uno a otro en los próximos días..."
"You will now spend all eternity with me, but at a cost: We shall reside together in the underworld. Haha! Did you know these details before you made your vow?","La recompensa: compartir la vida eterna conmigo, el precio: tu alma me acompañará para siempre en el profundo e invisible inframundo. Pues... entiendes lo que significa este contrato..., ¿no?"
You are a very brave human to make an eternal vow with me--the god of death. I look forward to sleeping each night in your arms.,"Para un humano que se atrevió a firmar un voto eterno conmigo, la Parca, tienes mucho valor. Pero no se puede negar que en el futuro esperaré con ansias cada noche que duerma contigo en tus brazos..."
"Partings and reunions are part of nature's cycle, and spiritual bonds are its most precious blessing. I will not let this apocalypse weather my commitment. My vow to you will be as eternal as stone.","Todo el mundo está en el ciclo de la naturaleza. La unión de las almas es también una de las bendiciones más preciadas de la naturaleza. No importa cuánto dure este final, mi voto hacia ti será tan eterno como una roca."
"I am accustomed to the loneliness imposed by justice. I am grateful for the kindness you bring to my life. Perhaps, I made a good choice with you.","Llevo mucho tiempo acostumbrado a la soledad que acompaña a la justicia, pero tu alma me ha hecho sentir un espíritu afectuoso, y quizás sería bueno tener tu compañía en el camino hacia mi futuro destino."
I could feel the radiance of your soul the moment you made your vow. You are more courageous than any hero in Valhalla. It is my eternal honor and joy to accompany you on the battlefield.,"Puedo sentir la luz de tu alma en este momento de firmar los votos, tu valor es mayor que el de cualquier héroe de  la Valhalla , ¡y es un gran honor para mí acompañarte en la batalla para siempre!"
You are so sly! You never hinted that you might want to make a vow with me. All this time I misunderstood your intentions. I'm so bad at these things.,"Eres tan malo... Nunca dijiste antes que querías hacer un voto conmigo... pero como Enmusubi, no entendí tus sentimientos hasta hoy, y yo también soy un tonto..."
"A vow? Hmm... I'm not one for romance or rituals, but I promise to continue guarding you until Ragnarök comes.","¿Un voto? Bueno..., al principio no me importaban especialmente las palabras ni los votos rituales, pero al menos puedo prometerte que te vigilaré hasta que vuelva el crepúsculo de los dioses."
"Once we make this vow to each other, will I never be able to return to my own world? Hmm... We have gotten along well together. I probably wouldn't mind staying here in your world with you.","¿Qué? ¿Dices que una vez que firme este voto, nunca podré volver a mi propio mundo? Bueno...En realidad me siento feliz de seguir en este mundo contigo después de pasar tanto tiempo contigo..."
"I have listened to countless wishes and sent countless gifts, but this vow with you is more precious to me than any gift in the world! Did you know that?","¿Sabes qué? He escuchado innumerables deseos y he hecho innumerables regalos, pero este voto hecho contigo es más precioso para mí que cualquier regalo del mundo."
"I'm shocked that you were willing to make a sacred vow with me, an ordinary monster. May the Yamato gods bless us with happiness and protect our souls.",Bueno... Todavía estoy bastante sorprendido de que estés dispuesto a firmar un voto tan importante con un demonio común como yo. Espero que los dioses de Yamato nos den felicidad y que nuestro afecto guarde las almas de cada uno.
Making our vows is like crafting equipment. It requires hard work and determination. I vow henceforth to be your sharpest sword and your strongest shield!,"Hacer un voto, como construir un arma, requiere una infusión de confianza y de corazón, hacer lo mejor para alcanzar las ideas del otro. ¡Mi juramento se convertirá en la espada más afilada y el escudo más fuerte, que siempre luchan por ti!"
"Ha! Did you know that countless demons, devils, and angels have offered their vows to me? But you are the only human to make me genuinely willing to accept?","¿Sabes qué? Innumerables demonios, dioses malvados e incluso ángeles me han enviado este voto, pero tú eres el único humano que me ha hecho estar realmente dispuesto a firmar con mi verdadero nombre en él..."
"You should know that I made this vow with you only because you seem very unlucky. Without my help, your luck will only get worse!",¡Qué va! ¡No te hice este voto porque me gustas! ¡Sólo creo que eres un tipo que tiene tan mala suerte sin mi ayuda!
"From ancient times to the present, I seldom make vows. But whenever we're together, I find myself wanting time to pass more slowly. I have never been so firm in my vows before.","Pocas veces he hecho votos, pero siempre que estamos juntos, deseo que el tiempo pase más lentamente, y esta expectativa de ti quizás supere los votos más firmes."
"We come from entirely different worlds. I can't believe the gods allowed us to meet! Oh, by the way, would you mind if we took a picture as a souvenir?","Incluso desde un tiempo y un espacio diferentes, el azar divino permite que nos encontremos, lo que es una verdadera bendición... ¡Ah! Si no te importa, ¿puedo tomar una foto para recordarlo?"
"Nothing makes me feel more at ease than an eternal vow. Whether it is in heaven or the netherworld, I, as a god, have no regrets about spending eternity with someone worthy of my trust.","Solo el voto me hace satisfecho para afrontar la eternidad con alguien con quien pueda contar. Sea en el reino divino o en el infierno, no me arrepiento como dios."
You seem very eager to make this vow with me. Are you no longer satisfied with our mentor-student relationship? You seem like someone who can't handle being alone.,Ah... tan ansiosa de hacer este voto conmigo... ¿es porque ya no te satisface nuestra relación como mentora y alumna? Parece que tú también eres un tipo que no puede aguantar la soledad...
I am grateful for this eternal vow. I will always be there for you when you need me. Always trust in the power bestowed by the earth.,"Estoy agradecido de poder hacer este voto eterno contigo, y siempre estaré contigo en todo cuando me necesites, y que siempre confíes en la fuerza que te da la tierra."
"Humph! This vow won't excuse you from our daily training sessions and the fury of my fists. After all, we must be prepared to guard each other's backs on the battlefield.","Después de hacer este voto, ¡cada día te entrenaré en las habilidades de combate con mis puños! Al fin y al cabo, todavía quiero que nos protejamos uno a otro en el campo de batalla."
"Even the goddess of victory suffers from fear and anxiety. But with this vow, I feel courage in the depths of my soul. From now on, we will lead our companions to victory together.","Incluso como Diosa de la Victoria, he tenido miedos e inseguridades, pero en los votos que he hecho contigo, puedo sentir el coraje en tu alma, y que ambas llevemos a nuestras compañeras a la victoria para siempre."
Our vow is a symbol of justice. I sense the light of justice in your soul instead of the darkness of revenge. Perhaps we can work together to bring true order.,"El voto es un símbolo de justicia, y puedo sentir en tu alma la luz de la justicia en vez de la oscuridad de la venganza; tal vez nuestra unión traiga el verdadero orden."
"Make an eternal vow with me? Uh... do you mean you want to be turned into stone? Wait...wait! I'm just kidding! Actually, I just wanted to watch you panic.","¿Hacer un voto eterno conmigo? Uy... ¿quieres decir que quieres convertirte en piedra? Espera... ¡espera! ¡Estoy bromeando! En realidad sólo quiero verte entrar en pánico, jeje..."
I have been waiting for this day for a long time! Hey? Why are you staring at me? Are you hoping for a kiss? Haha... This is the first time I've seen you blush.,¡He estado esperando este día durante mucho tiempo! ¿Qué? ¿Por qué no dejas de mirarme? ¿Estás esperando que te dé un beso de compromiso? Ah... es la primera vez que te veo sonrojarte así...
"This eternal vow is a union of our souls and beliefs. I have experienced countless dangers and trials, and now that you are with me, we will surely end this apocalyptic catastrophe.","Este voto eterno significa la unión de nuestras almas y fe. He experimentado muchos peligros y pruebas, y ahora que estás conmigo, ¡esta catástrofe apocalíptica terminará en nuestras manos!"
"Traditionally, sirens sing when making their vows. But I am worried you would faint from happiness if I were to sing here and now. I should wait until the evening when we are alone.","Es una tradición de Siren ofrecerse mutuamente bellas canciones al firmar los votos, pero me temo que te desmayarás de felicidad si las canto aquí... o te las cantaré por la noche cuando estemos solos."
"As the goddess of dreams, I have dreamt of this many times before. But I never imagined that you would be so willing to make an eternal vow with me in reality.","Bueno... aunque como la diosa a cargo de los sueños, he imaginado tales escenarios muchas veces en mis sueños, nunca pensé que en la realidad, estarías realmente dispuesto a firmar este voto eterno conmigo..."
I know that someday the end of your life will separate us. You are but a mere mortal. Yet I am still happy to make this vow. You will remain young in my heart forever.,"Cada vez que te veo pienso que con el paso de la vida nos separaremos el uno del otro, pero en el momento en que firmo mis votos me siento aliviado de que tu juventud siempre estará conmigo."
"I worry that I may never regain my powers, which sleep in the depths of the sea. But when sharing this vow with you, that concern seems far less important.","Aunque mi poder sigue estando en algún lugar de las profundidades del mar, cuando tú y yo hacemos juntos este voto eterno, no parece importar tanto si podemos recuperar ese poder o no."
"Humans used to fear the darkness of night. But now that we have made our vow, the night will no longer cause you to cower in fear. Instead, it will serve as a shield to protect you.","La noche fue una vez lo más horrible para los seres humanos, pero después de que tú y yo hayamos hecho este voto, ya no será un grillete para cerrar tu mirada, sino un escudo para guardar tu figura."
"As a messenger for the gods, I like to be one step ahead of everything. But don't you think our relationship is moving... too fast? I'm so excited that my heart is jumping out of my chest!","Aunque como mensajero de los dioses quiero ir un paso por delante en todo, ¿no crees que el desarrollo de nuestra relación... es demasiado rápido? Mi corazón late con emoción..."
"I used to think vows were nonsense because everything fades with time. However, your soul resonates with mine, for you hope to face eternity with me.","Una vez pensé que los votos no significaban nada porque el tiempo se lo llevará todo, pero oigo en tu alma la promesa de querer realizar la eternidad conmigo..."
"An eternal vow with me? Haha... What a strange human... But I would appreciate spending our time together judging the dead. It's such a boring task, and I would love to share the work.",¿Hacer un voto eterno conmigo? Oh... un humano tan extraño... pero me alegro de tener a alguien con quien compartir el trabajo de juzgar a los muertos y pasar las tardes aburridas...
"I have foreseen this moment since the day I met you. Destiny can be so boring, but you bring a lot of surprises.","Desde el día en que te conocí, había previsto este momento de firmar el voto contigo. Un destino fijado siempre es aburrido, pero el cruce de destinos contigo me ha dado muchas sorpresas."
"Our vows create a dependence between our souls, much like that between lush trees and nourishing soil. I will always do my best to protect you like the earth.","Como un árbol floreciente y la tierra sólida, nuestros votos son lo más cercano al alma del otro, y te protegeré como la tierra siempre que pueda."
"Ah... If I make this vow, does it mean that I only belong to you? But I want to be everyone's sweet heart!","Ah... Si firmo este contrato contigo, ¿no significa que Lilith sólo será tu ídolo a partir de ahora? ¡Qué difícil elección!"
"The union of two souls through a vow is like preparing medicine. When blended, two ingredients, no matter how common, can create a miracle.","El alma conectada a través de un voto es, de hecho, lo mismo que un brebaje de drogas, incluso si son sólo dos hierbas inusuales, cuando se mezclan, es posible mezclar un milagro no pequeño."
"Even a leaf or a bunch of flowers can release nature's energy. Although my ability to control the earth fades, I will still do my best to support you in battle.","Incluso una hoja o un ramo de flores pueden aportar su propia energía a la naturaleza, y aunque haya perdido mi capacidad de controlar la tierra, seguiré luchando por ti en el campo de batalla."
"Hmph... I am not interested in making a vow with someone aligned with justice. However, you have proven your strength, and that interests me...","Aunque tengo poco interés en hacer un voto con un tipo del campo de la justicia, pero en todo este tiempo contigo, al menos has sido capaz de demostra tu poder y... interés para mí..."
"Angels must make vows with humans to ensure they do not stray down an evil path. May our spiritual bond bring you courage and wisdom, and may my love for you dispel your fear.","El deber de los ángeles es hacer un voto con los seres humanos para asegurarse de que no caigan en los malos caminos. Que la fusión de mi alma con la tuya traiga valor y sabiduría, y que mi amor por ti disipe los temores que trae el fin de los días."
"Wow! I'm surprised that you chose to make a vow with me! Although I cannot give you eternal life, I promise to make you the most beautiful mummy in the world!","Todavía me sorprende que me hayas elegido para tu voto. Aunque no puedo darte la vida eterna, ¡prometo convertirte en la mamá más hermosa del mundo!"
