name,value
"Lose everything... Gaia, based on our battle, what are the chances if I am against her?","Đánh mất tất cả... Gaia, nếu xét theo trận đấu của chúng ta thì có bao nhiêu xác suất có thể đánh lại cô ta?"
"She is strong, strong enough to frighten most of the gods. If I say it is fifty-fifty, what would you choose?","Cô ấy mạnh, đủ mạnh để đánh bại phần lớn các thần linh. Nếu ta nói 50% thì ngươi sẽ chọn lựa thế nào?"
I will still enjoy this last battle.,Ta sẽ tận hưởng trận đấu cuối cùng này.
"Hmm, you are still the same, so competitive. All Greek gods will witness this battle together. Wish you good luck.","Hmm, ngươi vẫn hiếu chiến như xưa. Tất cả vị thần Hy Lạp sẽ cùng nhau chứng kiến trận đấu này. Chúc may mắn."
I will not take chances on the future of the Greek gods.,Ta không thể lấy tương lai của các vị thần Hy Lạp để mạo hiểm.
The future of the Greek gods is indeed important. But that poor thing...,Tương lai của các vị thần Hy Lạp đúng thật rất quan trọng. Nhưng người phàm đáng thương ấy...
"This ultimate loneliness is the fate she needs to face, just like me in the chaos time before I create the world.","Cô ấy phải đối mặt với số phận cô đơn thống khổ ở cuối con đường, giống như ta khi còn là một hỗn mang vũ trụ trước khi sáng tạo ra thế giới."
Wish that fate could lead her soul. The exit of the dreamland is open. Let's get out of this place.,Hy vọng số phận ấy sẽ dẫn lối cho linh hồn cô ấy. Lối thoát của cõi mộng đã được mở ra. Hãy rời khỏi chỗ này nào.
You finally came. I have been waiting for this moment for so long...,Cuối cùng ngươi cũng đến rồi à. Ta đã chờ đợi khoảnh khắc này lâu lắm rồi...
Alas... I thought it would be you. I have to say you look more charming in that suit.,Chao ôi... Ta cũng đã nghĩ là ngươi. Trông ngươi thật quyến rũ trong bộ trang phục ấy.
"Hmmm... If you think the only thing that has changed is my appearance, maybe you gotta pay for that later.",Hmmm... Nếu ngươi nghĩ rằng ta chỉ thay đổi diện mạo thôi thì một hồi ngươi sẽ trả giá cho điều đó.
"Is that so, my dear? I don't think I have a reason to lose to you... Wait! Is that...",Vậy hả cưng? Ta không nghĩ mình có cớ gì phải thua ngươi cả. Gượm đã! Có phải là...
"You can feel it, right? The similar power in my soul...",Ngươi cảm nhận được đúng chứ? Linh hồn ta đang có một luồng sức mạnh tương tự...
The genesis power!? It is impossible! You don't even have the blood of a god. Why can you have such power in your soul?,Sức mạnh sáng thế!? Không thể như thế được! Ngươi chẳng hề có dòng máu thần linh cơ mà. Vì sao linh hồn ngươi lại có luồng sức mạnh như vậy?
"Never underestimate a human being, the origin god of Greek, Chaos. Are you ready to face the prime of this party?","Kính thưa Chaos, thần ban sơ của Hy Lạp, xin đừng bao giờ đánh giá thấp con người. Ngươi đã sẵn sàng đón nhận thời khắc cao trào của bữa tiệc chưa?"
Come on. l assure you this will be fun.,Đến đây nào. Chắc chắn sẽ vui nhộn lắm.
I lose... It seems I'm only flesh and blood after all...,"Ta thua... Xem ra sau tất cả, ta chỉ là người phàm xác thịt."
I am curious why you are obsessed with defeating me...,Ta muốn biết tại sao ngươi cứ khăng khăng đòi đánh bại ta...
"Well... In the real world, although I am the commander of all gods...","À... Trong thế giới hiện thực, mặc dù ta là trưởng chỉ huy của chư thần..."
I don't think these gods truly believe I am the one worth following. I doubt myself whether I can bring faith and honor to my followers.,Nhưng ta không nghĩ chư thần sẽ thực sự nể phục ta. Ta nghi ngờ rằng liệu bản thân có thể mang đến niềm tin và vinh dự cho họ.
"I thought by deleting you, I could prove that even though I am a human being, I can be a true leader.","Ta cứ nghĩ chỉ cần đánh bại ngươi thì ta có thể chứng tỏ được một điều, cho dù ta là con người thì vẫn đủ tư cách làm một lãnh đạo thực thụ."
I did not expect this failure... Why do I lose to you even though I possess the genesis power same as you...,Ta không ngờ lại thất bại ê chề thế này... Tại sao ta đã sở hữu sức mạnh sáng thế như ngươi nhưng vẫn thua ngươi...
"In reality, you indeed don't have the best fighting skills.",Thật sự thì ngươi chưa hề có kỹ năng chiến đấu tốt.
"However, what you have is more precious: selflessness, unity value, wisdom, and bravery. Those are the gods' lack.","Nhưng ngươi sở hữu những thứ giá trị: lòng vị tha, giá trị đoàn kết, khôn ngoan và dũng cảm. Đó lã những đức tính mà thần linh không có."
"Even if you lose, you are still the leader of all gods till the end of the world.","Mặc dù ngươi đã thua, nhưng cho đến ngày tận thế, ngươi vẫn là vị lãnh đạo của chư thần."
... I see. Your words... means a lot to me... It relieves me from my doubt.,... Ta hiểu rồi. Lời nói của người...khiến ta vỡ lẽ ra nhiều điều... Làm xóa tan mọi lo ngại trong lòng ta.
"Humph, that's the person I know! Let's get the hell out of here. I can't wait to soak in the bathtub...","Hừm, đáy mới là người ta quen biết! Rời khỏi nơi quỷ quái này đi nào. Ta muốn thả mình vào bồn tắm lắm rồi..."
Privilege remaining {0} days,Đặc Quyền còn {0} ngày
Remaining times: <color=#00FF00>{0}</color>,Còn lượt: <color=#00FF00>{0}</color>
"Purchase the Angel Blessings can add Quick Combat times, confirm to check?","Mua Chúc Phúc Của Thiên Thần có thể thêm lượt Chiến đấu nhanh, xác nhận xem?"
You can purchase <color=#00FF00>{0}</color> times,Bạn có thể mua <color=#00FF00>{0}</color> lượt
After {0} win(s),Sau {0} thắng
Complete Dungeon {0},Vượt ải phụ bản {0}
ACTIVITY_NEW_PLAYER_WISH_SUMMON_NOT_GET_REWARD_TITLE,May Mắn Tân Thủ
ACTIVITY_NEW_PLAYER_WISH_SUMMON_NOT_GET_REWARD_CONTENT,Sự kiện triệu hồi May Mắn Tân Thủ đã kết thúc. Phần thưởng chưa nhận sẽ được gửi qua thư.
Lv. {0} can purchase,Cấp  {0} có thể mua
Lv. {0} can use,Cấp {0} có thể sử dụng
FAST_FIGHT_MONTH_TIPS,"Mỗi khi Chiến Đấu Nhanh sẽ nhận được Thưởng Treo Máy 2 giờ (Vì bạn có Thẻ Tháng nên Chiến Đấu Nhanh lần này sẽ miễn phí, không tính trong lượt mua Chiến Đấu Nhanh)"
Primeval Chaos-Chaos,Thủy Tổ Chaos - Chaos
UR+ Chaos Shard(s),Mảnh Chaos UR+
Tier 1,Bậc 1
Tier 2,Bậc 2
Tier 3,Bậc 3
Tier 4,Bậc 4
Tier 5,Bậc 5
Tier 6,Bậc 6
Chaos' Memoria Crystal,Pha Lê Ký Ức Của Chaos
Used to upgrade the level of the Memoria Orb in Chaos' Dreamland,Dùng để tăng cấp cấp độ Quả Cầu Ký Ức trong Cõi Mộng Của Chaos
Chaos Shard Optional Box,Rương Mảnh Chaos (Chọn)
Open the box and choose Chaos' Shards of any quality,Mở rương chọn Mảnh Chaos với phẩm chất bất kỳ.
ACTIVITY_SUMMON_DESC_76,Sức mạnh sáng thế có thể cai quản trật tự và hỗn loạn!
Growth Encourage,Khích Lệ Trưởng Thành
Dungeon Brave,Dũng Cảm Phụ Bản
Sky Chaser,Kẻ Theo Đuổi Bầu Trời
Increases player's Lv. by idling,Treo máy để tăng cấp người chơi
Increases  CR to complete more dungeons,Nâng cao Chiến Lực để hoàn thành nhiều phụ bản hơn.
Increases CR to clear more stories,Nâng cao Chiến Lực để vượt nhiều tầng hơn.
Current Player Lv.: {0},Cấp Hiện Tại: {0}
Current Sky Tower Story: {0},Tầng Thiên Tháp Hiện Tại: {0}
Current Dungeon Level: {0},Tầng Phụ Bản Hiện Tại: {0}
Obtain 60 VIP EXP in total,Tổng cộng nhận được 60 EXP VIP
Obtain 120 VIP EXP in total,Tổng cộng nhận được 120 EXP VIP
Obtain 500 VIP EXP in total,Tổng cộng nhận được 500 EXP VIP
Obtain 1000 VIP EXP in total,Tổng cộng nhận được 1.000 EXP VIP
Obtain 5000 VIP EXP in total,Tổng cộng nhận được 5.000 EXP VIP
Obtain 10000 VIP EXP in total,Tổng cộng nhận được 10.000 EXP VIP
Obtain 15000 VIP EXP in total,Tổng cộng nhận được 15.000 EXP VIP
WISH_SUMMON_COUNT,Lượt triệu hồi: {0}
Rewards,Thưởng
Get your dungeon rewards now,Nhận phần thưởng phụ bản ngay bây giờ
Dungeon Tier Rewards,Thưởng Bậc Phụ Bản
Purchase to one-tap claim all rewards,Mua để nhận nhanh tất cả thưởng
Story {0},Tầng {0}
Growth Encourage,Khích Lệ Trưởng Thành
Unlock to get the following rewards,Mở khóa để nhận được các thưởng sau
Unlock the Advance Supply to get the following rewards,Mở khóa Vật Tư Cao Cấp có thể nhận được các thưởng sau
days Login,ngày đăng nhập
Luxury Giftpack,Gói Quà Sang Trọng
Tomorrow,Ngày mai
Get after login for <size=32>7 days</size>,Nhận ngay sau khi đăng nhập <size=32>7 ngày</size>
Chaos' Cowardice,Nhu Nhược Của Chaos
Chaos' Pride,Kiêu Hãnh Của Chaos
Chaos' Loneliness,Cô Độc Của Chaos
Unknown Goddess,Nữ Thần Bí Danh
Purchase the Monthly Card to get extra free Quick Combat times,Mua Thẻ Tháng để nhận thêm lượt Chiến Đấu Nhanh
NO_PASS_REWARD,Không có phần thưởng sẵn sàng
PASS_REWARD_CONDITION_ERROR,Chưa đạt điều kiện
PASS_NOT_BUY,Vật Tư Cao Cấp chưa mua
Diamond Purchase,Mua Kim Cương
Use Quick Combat Scroll,Sử Dụng Phiếu Chiến Đấu Nhanh
Privilege Locked,Đặc Quyền đã bị khóa
Free for this time,Miễn phí lần này
Please choose one Quick Combat Scroll,Hãy chọn 1 Phiếu Chiến Đấu Nhanh
Purchase Advance Supply,Mua Vật Tư Cao Cấp
Chaos' Dreamland,Cõi Mộng Của Chaos
This account has been bound. Authorization failed.,Tài khoản này đã được liên kết. Cấp quyền thất bại.
Advance Summon Pack,Gói Triệu Hồi Cao Cấp
Boost Pack 1,Gói Tăng Cường 1
Boost Pack 2,Gói Tăng Cường 2
Beginner's Luck,May Mắn Tân Thủ
Luck Summon,Triệu Hồi May Mắn
Luck Rebate,Hoàn Tiền May Mắn
One-time Limited Purchase,Mua Sắm Giới Hạn 1 Lần
One-time Limited Pack 1,Gói 1 Lần Giới Hạn 1
One-time Limited Pack 2,Gói 2 Lần Giới Hạn 1
One-time Limited Pack 3,Gói 3 Lần Giới Hạn 1
One-time Limited Pack 4,Gói 4 Lần Giới Hạn 1
One-time Limited Pack 5,Gói 5 Lần Giới Hạn 1
One-time Limited Pack 6,Gói 6 Lần Giới Hạn 1
One-time Limited Pack 7,Gói 7 Lần Giới Hạn 1
Insufficient items,Số lượng đạo cụ không đủ
You have reached the daily use limit,Đã hết lượt dùng trong ngày
Confirm to lock this angel's size and position?,Xác nhận khóa kích thước và vị trí của thiên thần này?
Complete Chaos' Dreamland 2,Hoàn thành Cõi Mộng Của Chaos 2
Complete Chaos' Dreamland 3,Hoàn thành Cõi Mộng Của Chaos 3
Complete Chaos' Dreamland 6,Hoàn thành Cõi Mộng Của Chaos 6
Complete Chaos' Dreamland 8,Hoàn thành Cõi Mộng Của Chaos 8
Complete Chaos' Dreamland 12,Hoàn thành Cõi Mộng Của Chaos 12
AIR_SHIP_REFRESH_TIME_MAX,Lượt làm mới đạt hạn mức tối đa tuần này
AIR_SHIP_REFRESH_TIPS,Phi Thuyền sẽ xuất hiện lại ngay sau khi hết đếm ngược.
AIR_SHIP_REFRESH_REMAIN_TIME,Lượt Làm Mới Phi Thuyền (Tuần): {0}/{1}
You can only LIKE once per day,Bạn chỉ có thể Thích 1 lần/ngày
Questionnaire,Câu hỏi khảo sát
ABYSS_FAST_FIGHT_TIPS,Xác nhận Thám Hiểm Nhanh?\nCòn: {0}
Merchant x {0},Thương Nhân x {0}
Defeat Lv.255 World Boss,Đánh bại BOSS Thế Giới cấp 255
Defeat Lv.260 World Boss,Đánh bại BOSS Thế Giới cấp 260
WORLD_BOSS_SHOWTEXT_29,"Nữ thần của sấm sét và quyền lực trong thần thoại Bắc Âu, đồng thời cai quản bão quyết, chiến tranh và nông nghiệp."
WORLD_BOSS_SHOWTEXT_28,"Vị thần của chơi khăm và lửa đào trong thần thoại Bắc Âu, cũng là thần lửa. Cô vốn dĩ là một người khổng lồ, vì có giao hảo với Odin nên gia nhập vào Asa."
ABYSS_FAST_BATTLE_MAX,Bạn chỉ có thể Thám Hiểm Nhanh 1 lần/ngày
You can only quick-explore once per day,Bạn chỉ có thể Thám Hiểm Nhanh 1 lần/ngày
Sweep,Quét
ABYSS_FAST_FIGHT_SHOP_TIPS,{0} Thương Nhân xuất hiện trong Thám Hiểm Nhanh lần này.
"Congratulations, you have passed the highest level! Stay tuned for future updates~",Chúc mừng bạn đã vượt qua vòng cao nhất! Xin đón chờ lần cập nhật sau~
Moonlit Sword,Thanh Kiếm Ánh Trăng
Sunlit Sword,Thanh Kiếm Ánh Dương
Moonlit Helmet,Mũ Ánh Trăng
Sunlit Helmet,Mũ Ánh Dương
Moonlit Armor,Áo Giáp Ánh Trăng
Sunlit Armor,Áo Giáp Ánh Dương
Moonlit Belt,Đai Ánh Trăng
Sunlit Belt,Đai Ánh Dương
Moonlit Boots,Ủng Ánh Trăng
Sunlit Boots,Ủng Ánh Dương
Moonlit Ring,Nhẫn Ánh Trăng
Sunlit Ring,Nhẫn Ánh Dương
Miami,Miami
Huston,Huston
Mexico City,Thành Phố Mexico
Tulum,Tulum
Prioritizes Merchant,Thương Nhân Ưu Tiên
ON,Bật
OFF,Đóng
Prioritizes Boss,Boss Ưu Tiên
ON,Bật
You can only buy 1 item and the Merchant will leave after the purchase.,"Ngươi chỉ có thể mua 1 vật phẩm, Thương Nhân sẽ rời khỏi ngay sau khi mua."
Relic Inherit,Kế Thừa Thánh Vật
Relic Quality Inherit,Kế Thừa Phẩm Chất Thánh Vật
Relic Awaken Inherit,Kế Thừa Thức Tỉnh Thánh Vật
"Relic Quality Inherit only applies to the same Relic, Relic Awaken Inherit only applies to Angel's Limited Relic","Kế Thừa Phẩm Chất Thánh Vật chỉ áp dụng cho Thánh Vật tương tự, Kế Thừa Thức Tỉnh Thánh Vật chỉ áp dụng cho Thánh Vật Giới Hạn của thiên thần."
Inherit the Relic's quality only and its attributes will not be changed.,Chỉ cho phép kế thừa phẩm chất của Thánh Vật và thuộc tính không thay đổi.
Complete Miami,Hoàn thành Miami
Complete Huston,Hoàn thành Huston
Complete Mexico City,Hoàn thành Thành Phố Mexico
Complete Tulum,Hoàn thành Tulum
Chaos Invasion,Xâm Phạm Chaos
"When Chaos is in action, deals True Damage equal to 2% of Chaos' Max HP to all enemies.","Khi Chaos đang hành động, gây Sát Thương Thực bằng 2% HP Tối Đa của Chaos lên tất cả địch."
Relics have the same quality; please choose another relic,Thánh vật có phẩm chất tương tự. Vui lòng chọn thánh vật khác.
Relics have the same awaken level; please choose another relic,Thánh vật có cấp độ thức tỉnh tương tự. Vui lòng chọn thánh vật khác.
Quick-Explore Settings,Cài Đặt Thám Hiểm Nhanh
Clash of Guild not participated,Bang Chiến chưa được tham gia
Quality,Phẩm Chất
Round {0},Hiệp {0}
Insufficient Spin Chance,Lượt Quay không đủ
Complete the Flip-game {0} times,Hoàn thành Game lật cờ {0} lần
Insufficient Bat,Không đủ Gậy
Insufficient Pumpkin Head,Không đủ Đầu Bí Ngô
Cupid's Dreamland,Cõi Mộng Của Cupid
Cupid's Jealousy,Đố Kỵ Của Cupid
Cupid's Laziness,Lười Biếng của Cupid
Cupid's Greed,Tham Lam Của Cupid
Complete Cupid's Dreamland 2,Hoàn thành Cõi Mộng Của Cupid 2
Complete Cupid's Dreamland 3,Hoàn thành Cõi Mộng Của Cupid 3
Complete Cupid's Dreamland 6,Hoàn thành Cõi Mộng Của Cupid 6
Complete Cupid's Dreamland 8,Hoàn thành Cõi Mộng Của Cupid 8
Complete Cupid's Dreamland 12,Hoàn thành Cõi Mộng Của Cupid 12
Cupid's Memoria Crystal,Pha Lê Ký Ức Của Cupid
Used to upgrade the Level of the Memoria Orb in Cupid's Dreamland,Dùng để tăng cấp cấp độ Quả Cầu Ký Ức trong Cõi Mộng Của Cupid.
Cupid Optional Chest,Rương Cupid (Chọn)
Open the chest and choose Cupid's Shards of any quality,Mở rương và chọn Mảnh Cupid với phẩm chất bất kỳ.
bat_coming,Hành Trình Kinh Hãi
Scary Journey,Hành Trình Kinh Hãi
ACTIVITY_TURN_BRAND_EXCHANGE_COIN_TITLE,Tự động thu hồi Vật Phẩm Sự Kiện
ACTIVITY_TURN_BRAND_EXCHANGE_COIN_CONTENT,Sự kiện Hành Trình Kinh Hãi đã kết thúc Tất cả Gậy và Đầu Bí Ngô sẽ tự động chuyển đổi thành Kim Cương.
ACTIVITY_TURN_BRAND_RECEIVE_REPEAT,Không thể nhận lại lần nữa
ACTIVITY_TURN_BRAND_CONDITION_ERROR,Chưa đạt điều kiện
ACTIVITY_TURN_BRAND_GIFT_COUNT_NOT_ENOUGH,Đạt giới hạn
Summon 10 times,Triệu hồi Thiên Thần 10 lần
Summon 20 times,Triệu hồi Thiên Thần 20 lần
Complete adventure 3 times,Hoàn thành 3 lần mạo hiểm
Smelt any 20 gears,Dung luyện 20 trang bị
Smelt any 40 gears,Dung luyện 40 trang bị
Level up any angel 10 times,Thăng cấp nữ thần bất kì 10 cấp
Participated in the guild boss 1 times,Tham gia Boss Bang 1 lần
2022 Hallo-Scream Limited Avatar Frame,Khung avatar giới hạn Tiếng Hét Hallo 2022
2022 Hallo-Scream Chat Frame,Khung Chat Tiếng Hét Hallo 2022
2022 Hallo-Scream Chat Frame,Khung Chat Tiếng Hét Hallo 2022
ACTIVITY_TURN_BRAND_UNLOCK_GIFT_NEED,Tốn {0} Đầu Bí Ngô để mở khóa vòng này
Surprise Pumpkin,Bí Ngô Bất Ngờ
Surprise Pumpkin {0},Bí Ngô Bất Ngờ {0}
Amor's Shelter,Nơi Trú Ẩn Của Amor
ACTIVITY_SUMMON_DESC_77,"Thiên Thần đang sa vào tình yêu, thiết tha muốn được người ấy phản hồi."
Bathing Manner-Cupid,Quy Tắc Khi Tắm - Cupid
5 UR+ Cupid Shards,5 Mảnh Cupid UR+
UR+ Cupid,Cupid UR+
UR+ Cupid Shard(s),Mảnh Cupid UR+
"Aah, my head... Am I dreaming... Pandora? Why are you here?","Ahh, đầu của ta... Ta có đang nằm mơ không... Pandora?? Sao ngươi lại ở đây?"
Hehe... Just as I expected. You had strayed into a dreamland abyss.,Hehe... Đúng như ta nghĩ. Ngươi đi lạc vào vực thẳm cõi mộng.
Wait! What are you planning? I have a sense that you are pranking me now.,Gượm đã! Ngươi định làm gì? Ta cảm thấy như mình đang bị ngươi chơi khăm.
Why do you say that? My dear Love Lady. This is the place for those who hold strong wishes.,Tại sao lại nói thế? Hỡi Quý Cô Tình Yêu của ta. Đây là nơi dành cho những ai có nguyện vọng mãnh liệt.
If you say so... okay... Is it because I swear every night that I will become the most excellent Ambassador of love?,Nếu ngươi nói thế thì...Ok thôi... Đó là bởi vì mỗi đêm ta đều tự thề với lòng rằng mai này sẽ trở thành Sứ Giả Tình yêu xuất sắc nhất.
...Well. That's pretty much a big wish. Good luck with achieving that.,...Vậy à. Cũng là một nguyện vọng khá lớn đấy. Chúc ngài thành công.
Alas? I thought you were here to help me with that.,Ối? Ta cứ nghĩ ngươi có mặt ở đây là phải giúp đỡ ta chứ.
Me? Of course NOT! I am only a guide. I don't have the time to take care of you.,Ta à? Dĩ nhiên là KHÔNG rồi! Ta chỉ là hướng dẫn viên. Ta không rảnh phụ giúp ngươi đâu.
How irresponsible! I guess someone needs a lesson from me.,Thật vô trách nhiệm! Ta nghĩ mình phải dạy ai đó một bài học.
What? Wait... stop! What are you doing?!,Cái gì? Khoan...dừng tay! Ngươi đang làm gì vậy?
I yield. I yield! Stop that.,Ta xin chịu thua. Ta xin chịu thua! Dừng tay lại.
"Gee, I sense my power is not as strong as before... Tell me, is that your doing?!","Trời ạ, ta thấy mình không còn mạnh như xưa nữa. Nói ngay, ngươi đã làm gì với ta vậy?"
"Well... Definitely not me! Your power is scattered in this dreamland, and you need to find them by yourself.","À... Chắc chắn không phải là ta rồi! Sức mạnh của ngươi nằm rải rác trong Cõi Mộng này, ngươi cần phải tự tìm ra chúng."
You'd better add I will help you to find them at the end.,“Ngươi phải thêm một câu “Ta sẽ giúp ngươi tìm ra chúng” ở cuối câu chứ.”
"It's late now. My dear, where will we be going?",Cũng muộn rồi. Thế thì giờ chúng ta phải đi đâu nào?
How terrible. I found that I have forgotten what love really is...,“Thật kinh khủng.  Ta phát hiện mình đã quên “tình yêu” thật sự là gì rồi...”
Huh? What does this have anything to do with our trip?,Hử? Điều đó có liên quan gì tới chuyến đi của chúng ta?
It sure does! The power of a love angel comes from the belief in love. If I already forget that...,Dĩ nhiên là có rồi! Sức mạnh của thần tình yêu bắt nguồn từ sự tin tưởng trong tình yêu. Nếu ta đã lãng quên nó...
Hehe... Maybe that's a good thing. Your stupid rule of love really f**ked those human beings.,Hehe... Có lẽ đấy là tin tốt đó. Những quy tắc tình yêu của ngươi thật sự đã khiến lũ người phàm ấy rất khổ sở.
Hello there... Alas?! Pandora and Cupid?,Xin chào... Ối?! Pandora và Cupid à?
You... Why are you here? For an unachieved wish?,Ngươi... Sao ngươi lại ở đây? Vì có nguyện vọng gì chưa hoàn thành à?
"Ugh... Yes? I forget my real name... I guess if I want to leave here, I need to recall my name.",Ugh... Đúng chứ? Ta quên mất tên thật của ta là gì... Ta nghĩ phải nhớ lại tên của mình mới được rời khỏi dya96.
"Funny... What about a fight? If you win, I will tell you your name.",Hài thật... Hay đấu một trận nào? Nếu ngươi thắng thì ta sẽ mách ngươi biết tên mình.
"If you lose, you gonna tell me what love means to you. How about that?",Nếu ngươi thua thì ngươi phải nói ta nghe về ý nghĩa của tình yêu đối với ngươi. Sao hả?
That's a good idea. Come on!,Ý hay đó. Đến đây nào!
Ah... You are tougher than I expected.,À... Ngươi khó đối phó hơn ta đã nghĩ.
"Humph. So, tell me your opinion about love.",Hừm... Giờ thì nói với ta về quan điểm của ngươi về tình yêu nào.
"Ugh... I really can't tell. But maybe, love is a hazy expectation.","Ugh... Ta thật sự không thể nói. Nhưng có lẽ, tình yêu là sự trông đợi mập mờ."
"Hazy expectation... Well, that is an interesting answer.","Sự trông đợi mập mờ à... Ồ, một đáp án thú vị đó."
Wait! You really do not intend to tell me my real name? I want to get out!,Gượm đã! Ngươi thật sự không nói ta biết tên thật của ta là gì à? Ta muốn rời khỏi đây.
"Don't worry, my love. I am not such a cruel angel. I will tell you... after I retrieve my power! See you later~",Cưng đừng lo lắng. Ta không phải là một thiên thần ác độc. Đợi ta tìm lại sức mạnh của mình... Ta sẽ nói ngươi biết. Gặp ngươi sau nhé~
I sense that some part of my power is around here. We have come to the right place.,Ta cảm nhận được một phần sức mạnh của ta đang ở xung quanh đây. Chúng ta đã đến đúng chỗ.
"Humph? Isn't this Cupid, the little love angel of Rome? Let me guess. You are here to get back your lost power.","Hửm? Đấy không phải Cupid, thiên thần tình yêu của La Mã sao? Để ta đoán xem nhé. Ngươi đến đây để tìm lại sức mạnh bị mất của mình à."
That's right! Don't tell me you laid your dirty hands into my power.,Đúng thế! Đừng nói với ta ngươi đã nhúng bàn tay nhơ bẩn của ngươi vào sức mạnh của ta đấy.
Indeed. And I am not going to hand it over to you.,Đúng vậy đó. Ta sẽ không giao nó cho ngươi.
"Then, I guess you are about to suffer a bit!",Vậy thì ngươi sẽ nhừ đòn với ta!
Does anyone tell you that your cute face looks so inconsistent with your fighting style?,"Có ai nói với ngươi chưa, gương mặt đáng yêu của ngươi thật không mâu thuẫn với phong cách chiến đấu của ngươi?"
You tell me why you are so obsessed with the power of love first.,"Ngươi nói ta nghe xem, điều gì khiến ngươi cố chấp với sức mạnh tình yêu như vậy?"
Mmm... You don't know what it feels like to live alone on the moon for thousands of years...,Mmm... Ngươi chẳng thể hiểu cảm giác cô đơn khi sống một mình trên mặt trăng hàng nghìn năm như thế...
"So, you are going to use my power to summon someone to... be with you?",Vậy ngươi định sử dụng sức mạnh của ta để triệu hồi ai đó...sống chung với ngươi à?
"Yeah. She has good archery skills, just like you. My old friends... However, she didn't come here.","Ừm. Nàng ta có tài bắn cung tuyệt vời lắm, giống như ngươi vậy. Những người bạn cũ của ta... Thế nhưng nàng đã không đến đây."
"I really wish to meet her here, even just in this dream.","Ta thật sự mong mỏi được gặp nàng ở đây, cho dù chỉ là giấc mơ."
But you will always wake up in the end. The dream only brings out more frustration.,Nhưng cuối cùng ngươi cũng phải tỉnh giấc thôi. Giấc mơ chỉ khiến ngươi thất vọng hơn.
"Maybe yes, maybe no. But at least I can feel love through these longing feelings.","Có thể có, cũng có thể không. Nhưng ít ra qua cảm giác khao khát này, ta có thể cảm nhận được tình yêu."
Longing? It sounds a little bit strong but somewhat sweet...,Khao khát à? Nghe như là thứ gì đó vừa mãnh liệt vừa ngọt ngào...
"You are about to continue to find your lost power, right? Let me help you then...",Ngươi đang định tiếp tục tìm kiếm sức mạnh thất lạc của mình đúng chứ? Để ta giúp ngươi nhé...
"Cupid, come and fight with me! I am very curious about how the power of love can enhance my fire!",Hãy chiến đấu với ta nào Cupid! Ta rất tò mò sức mạnh của tình yêu sẽ làm cường hóa ngọn lửa của ta như thế nào!
Gosh... I should know that my power may end up in someone like her...,Chúa ơi... Ta phải đoán được rằng sức mạnh của ta sẽ rơi đến tay người sống cô ta...
Can we just sit down and talk? I can take you to the barbecue if you are willing to give my power back.,"Chúng ta có thể ngồi xuống đàm phán không? Nếu ngươi chịu trả lại sức mạnh cho ta, ta sẽ dẫn ngươi đi nướng thịt."
Good idea! Let's take a before-meal exercise!,Ý hay đó! Trước khi đi ăn thì vận động vài phát đã!
Wait! Do you even understand what I said before?!,Gượm đã! Ngươi có hiểu những gì ta nói trước đó khkông?
I am this close to getting all my clothes burnt. Never and ever will I talk to anyone who can play with fire.,Ta suýt tí đã đốt luôn trang phục của mình rồi. Ta không bao giờ đàm phán với người chơi lửa.
It's a shame to lose to you after getting such great power.,"Trong khi sở hữu sức mạnh tuyệt vời như vậy mà ta vẫn để thua ngươi, thật nhục nhã."
"You really underestimate my power. If you don't have deep insights into love, I don't think you can master it.","Ngươi đã quá xem thường sức mạnh của ta. Nếu ngươi không có hiểu biết sâu sắc về tình yêu, ta không nghĩ ngươi có thể khống chế nổi nó."
"Deep insights? To me, love is overwhelming hugs and hot kisses, burning yourself and the one you love with fire, right?","Hiểu biết sâu sắc à? Đối với ta, tình yêu là những cái ôm đầy ắp và những nụ hôn nồng cháy, dùng lửa thiêu cháy bản thân và người mình yêu?"
"If someone does not accept your courting, just knock her out and take her back to your crib. She will agree eventually.","Nếu người đó không chấp nhận lời tỏ tình của ngươi, hãy đánh ngất rồi mang cô ta về nhà nhốt lại. Rồi cô ta sẽ đồng ý thôi."
What? Why do you look so surprised? That's what love means to me!,Cái gì? Sao nhìn ngươi bất ngờ vậy? Đó là ý nghĩa của tình yêu đối với ta!
"Before I go mad and knock you out, you'd better get out of my sight...",Trước khi ta nổi điên lên đánh ngất ngươi thì ngươi hãy cút khỏi mắt ta ngay...
"Wait! Bring me with you! I give back your power, and you owe me one barbecue!","Gượm đã! Dẫn ta theo đi! Ta trả lại sức mạnh cho ngươi, ngươi nợ ta một chầu thịt nướng!"
It's freezing... Where is this place...,Lạnh quá... Đây là đâu vậy...
I am not impressed since this dream is the product of that Frost Dragon.,Ta không hề để tâm vì giấc mơ này chính là tác phẩm của Rồng Băng Giá.
Frost Dragon? Do you mean that cold as hell b***h?,Rồng Băng Giá à? Ý ngươi là con rồng lạnh giá ấy à?
Don't worry. She is outnumbered.,Đừng lo lắng. Một mình cô ta đánh không lại ta đâu.
"You are Cupid, the angel of love. I know you come here to find your power.","Ngươi là Cupid, thiên thần tình yêu. Ta biết ngươi đến đây để tìm kiếm sức mạnh của ngươi."
"Finally, understanding beings. Since you know why I am here, why don't you...","Cuối cùng cũng hiểu được chúng sanh rồi. Nếu đã biết lý do ta xuất hiện ở đây, vậy vì sao ngươi..."
