name,value
"Now, enough talking.",話說夠了，開始你們的戰鬥吧！
"Geb, can you hear me? Geb?",蓋布，你清醒過來了嗎？
"Ow, my body hurts. What happened?",我的身體好痛，發生什麼了？
"You were injured, don't move...",你受傷了，別動……
We let Phantasos escaped. Damn it.,方塔蘇斯那個傢伙居然逃跑了，見鬼。
"Don't worry, I believe she will eventually come to us.",別急，我相信她會主動找上我們的。
I was wondering why Phantasos is being so sneaky. It turns out she is hiding from you lot.,方塔蘇斯鬼鬼祟祟的，原來就是躲著你們這幾個傢伙啊。
Apollo? Are you also here for the Scepter?,阿波羅？怎麼，連你也想要來搶太陽權杖嗎？
Me? I have no interest in that thing. I am capable of using the power of the sun on my own.,我？抱歉，我對這玩意沒有興趣，因為我本身就可以使用太陽的力量。
But I don't trust anyone other than myself and Ra to wield the power of the sun properly.,但我對其他能夠動用太陽之力的人都不太放心，我可以信任拉，但無法信任她之外的人。
So you want to stop me from getting it?,So you want to stop me from getting it?
More like a test. Let me see if you're worthy of such power.,或者說是考驗？看看你有沒有肩負太陽的氣量。
Your strength is beyond my imagination.,你的力量超乎我的想像。
"You're not bad either, Apollo. I almost lost. If not for my allies' help, I would have lost.",你也不賴，阿波羅，我差一點點就輸了——如果沒有夥伴幫助的話。
"Alright, I will acknowledge your capability for now. But be careful...",好吧，我姑且認可你有資格掌握太陽之力，不過你要小心……
"Because the moment I think you are no longer worthy of it, I will take the Scepter from you.",因為當我認為你沒資格的時候，我還會回來取回太陽權杖的。
What a disappointment! I thought Apollo would hold out longer than that.,真讓人失望，我還以為阿波羅能多堅持一會呢。
I am also disappointed to see you again so soon.,真讓人失望，我知道你遲早會回來找我，但沒想到這麼快。
"Don't get too cocky. You know you're still in my realm, right? I can summon anything here.",別太得意了，你現在可是在我夢境領域之中。
Let's see how you deal with the Sun itself!,在我的夢境中，我可以召喚出任何存在！讓我看看你們該如何對付太陽本身！
Who's calling me? Horus? What are you doing here?,誰在呼喚我？荷鲁斯？你們怎麼會在這裡？
"… Ra? No, this is only an illusion created by Phantasos.",……拉神，不，這只是方塔蘇斯創造的幻影。
"Indeed, but even so, she will be as powerful as you think she should be!",的確，然而即使是這樣在，她也會發揮出在你心目中應有的力量！
We defeated Ra? This is unbelievable...,我們擊敗拉神了？這簡直難以置信……
Fighting Ra made me feel... uncomfortable.,和拉交戰讓我感覺……很不好受。
It's just an illusion. Don't dwell on it.,畢竟只是創造出來的幻影，你不用太過意不去。
"Oh well, what a pity...","Oh well, what a pity..."
"Phantasos, you will pay for this!",方塔蘇斯，你會為此付出代價的！
It looks like I get to fight you again. How exhilarating.,看來我不得不在這裡和你們開戰了，這可真讓人感到刺激。
Big words for a loser.,你都到了走投無路的時候了，還這麼樂觀的嗎？
"Watch your tongue, Pandora. This is my realm, and my power still reigns supreme.",小心說話，潘朵拉，這裡可是我的夢境，我的力量依舊佔據上風。
Hmm? I'm curious to see what you can do.,嗯哼？我倒是想要見識見識。
"Ah, you... You! The scepter is mine! Sooner or later, I will have it.",啊，你們這群……這群傢伙！我遲早會回來的……
"Stop, Phantasos. This farce has gone on long enough.",住手吧，方塔蘇斯，這場鬧劇該結束了。
Ra? Aren't you just an illusion that I created?,拉？你……你不是我創造出來的幻影嗎？
"My divine power is omnipresent, even in your realm. Thus I can manifest through this illusion you created.",我的神威無處不在，即便是在你的領域，我也仍舊能借助這幻影現身。
What do you want from me?,你想幹什麼？
Nothing. I have no interest in such a small and pitiful goddess. But your dreamland on the other hand...,我對你這樣的小角色沒什麼興趣，但你的夢境挺有意思……
"Horus, come forward.",荷鲁斯，上前來。
"Yes, my Lord.","Yes, my Lord."
I sense your faith in the Egyptian gods. I want to see if you are capable of becoming their leader.,我感受到了你對埃及眾神的信念，我也的確想要看看你是否能夠成為眾神的引導者。
"And if you prove your worth through my test, I will allow you to wield my scepter.",如你真的夠格，我便允許讓你指掌太陽權杖。
I have no desire for the divine power of the Sun. I just want there to be less conflict among the gods.,我對太陽的神權並無覬覦之心，我只想讓眾神少一些爭端罷了。
So do you want to take my test?,無論如何，你都將面對自己的噩夢，你願意接受挑戰嗎？
I am up for the challenge!,我願意接受挑戰！
"Very well, prepare for battle.",很好，準備戰鬥吧。
"Be ready, for you will face the biggest enemy that I have faced for thousands of years.",做好準備，你將會遭遇我千百年來所面對的敵人。
"Awaken, Apep!",蘇醒吧，阿佩普！
"The Lord of Chaos, Apep... I wanted never to see her, not even in my dreams...",混亂之主阿佩普……天哪，我做夢也不想看見她……
"I'm surprised, you have passed the test. It's time to hand over this scepter to you.",真讓我驚訝，你通過了考驗，或許這柄太陽權杖交給你是命運的選擇。
I will face my responsibilities with confidence.,我將面對自己的責任。
"During the next hundred years, you will act as the leader of the Egyptian gods on my behalf. May the sun bless you.",接下來的一百年內，你將代替我行使掌控埃及眾神的職能，願太陽庇佑你。
"Sorry, I don't think I am ready for that.",抱歉……我還沒準備好。
"Alright, perhaps someday you will be able to bear that responsibility.",好吧，或許有一天，你依舊能接下掌控埃及神權的責任。
Exclusive Limited: Horus,限定專屬：荷魯斯
Horus Shard,荷魯斯碎片
Collect 55 Horus Shards to summon Horus,集齊55個荷魯斯碎片可以召喚荷魯斯
UR Horus Shard,荷魯斯UR碎片
UR+ Horus Shard,荷魯斯UR+碎片
Radiance of Truth - Horus,真理之輝-荷魯斯
Twilight Divinity - Horus,暮光神姿-荷魯斯
ACTIVITY_SUMMON_DESC_87,降低攻擊力 驅散有益狀態
ACTIVITY_SUMMON_DESC_88,陽光普照之地，皆是我應許你的國度。
ACTIVITY_SUMMON_DESC_89,黃昏已至，我與命定之人有個約會。
UR+ Horus,UR+荷魯斯
5 Horus Shards,荷魯斯碎片5個
5 UR Horus Shards,荷魯斯UR碎片5個
5 UR+ Horus Shards,荷魯斯UR+碎片5個
Horus's Memoria Crystal,荷魯斯的記憶晶元
Used to upgrade the level of the Memoria Orb in Horus's Dreamland,用於提升荷魯斯的夢境中記憶寶珠的等級
Horus's Dreamland,荷魯斯的夢境
Horus's Shard Optional Box,荷魯斯女神碎片自選箱
Open the box and choose Horus's Shards of any quality,打開寶箱選擇荷魯斯任意品質的碎片
Complete Horus's Dreamland 2,通關荷魯斯的夢境2
Complete Horus's Dreamland 3,通關荷魯斯的夢境3
Complete Horus's Dreamland 6,通關荷魯斯的夢境6
Complete Horus's Dreamland 8,通關荷魯斯的夢境8
Complete Horus's Dreamland 12,通關荷魯斯的夢境12
Deals 500% P.DMG to one enemy and dispels 1 buff.,驅散一名敵人1個有益狀態，並造成500%的物理傷害
HP +10%\nDEF +10%,生命+10%，防禦+10%
HP +15%\nATK +15%,生命+15%，攻擊+15%
HP +15%\nDEF +15%,生命+15%，防禦+15%
HP +20%\nATK +20%,生命+20%，攻擊+20%
HP +20%\nATK +40%,生命+20%，攻擊+40%
Judgment Claw,審判之爪
Punishment Eye,懲戒之眼
Crown Guardian,王權守護者
Pyramid Protector,Pyramid Protector
Child of Isis,Child of Isis
Vengeance Blade,復仇之刃
Divine Judgment,神罰之爪
Divinity Eye,Divinity Eye
Crown Guardian EX,王權守護者EX
Pyramid Protector EX,Pyramid Protector EX
Child of Isis EX,Child of Isis EX
Vengeance Blade EX,復仇之刃EX
Avenging Angel,復仇天神
UR Horus,UR荷魯斯
Unicorn,獨角獸
Treasure Instinct,寶物獵人
Star Shield,星辰護盾
Treasure Instinct: Found extra treasure fragments in Treasure Hunting.,寶物獵人：外域尋寶時可獲得額外的寶物碎片。
Star Shield: Increases DEF of all line-up angels by 10%.,星辰護盾：所有上陣女神的防禦增加10%。
"Eva was born from the illusory garden among the stars, and fell to this world in a meteor. She stubbornly believes that at some point in the future, the sun and moon will turn upside down and the stars will fall into chaos, and only one human has the ability to avert this crisis. She knows how to predict the future through the movement of the stars. In her prophecy, a human of destiny from another world will save the universe. Eva has been patiently waiting for her arrival.",伊娃誕生自群星之間的虛幻花園，在一顆流星的包裹下，墜落在了這個世界。她固執地認為，在未來的某刻，日月將會顛倒，群星陷入混亂，而只有人類才有能力扭轉這一危機。她懂得如何通過星星的移動預知未來，她的預言中，有位來自另外一片星空的天命之人將會拯救這個世界，而伊娃則一直在等待此人的到來。
The stars guide me to your side. May fate grant you courage and faith.,星辰指引著我來到你身邊，願命運賜予你勇氣與信念。
My horns grew another centimeter!,我的角又長長了一公分！
"Hey, you've been hiding in the distance and secretly staring at me, haven't you? Did you miss me again?",喂，你一直都躲在遠處偷偷地盯著我看吧？是又想我了嗎？
"My magic can move the stars and change the day and night, but it is impossible to conjure a piece of delicious bread!",魔法的力量能夠移動星星，改變晝夜，可有時候想變出一塊香噴噴的麵包都做不到。
Eva,Eva
Feathered Serpent,Feathered Serpent
Sun Priest,太陽祭司
Vandis,凡蒂絲
"Sun Priest: Increases HP of all line-up angels by 300,000.",太陽祭司：所有上陣女神的生命值提升300000。
"It is said that the Feathered Serpents are descendants of the sun and will retain their divinity forever. Therefore, they have been trained as priests of the sun god for generations. The same is true for Vandis. She lives in an ancient temple that has been forgotten. Although no one has visited it for a long time, she still believes that prayer can make the world a better place. Until one day, when she was praying, a mysterious voice sounded in her ears: a human being with an important mission will appear...",據說羽蛇是太陽的後代，身上永遠保留著神性，因此，羽蛇世世代代都被訓練成為太陽的祭司。凡蒂絲也是如此，她居住在被遺忘的古老廟宇，雖然早已無人參拜，但她依舊相信禱告能讓這個世界風調雨順。直到某天，在她禱告時，冥冥之中的聲音在她耳邊響起：一位帶著重要使命的人類將會出現……
I came to hear your prayer. May the gift of the sun and my blessing always be with you.,我因聽見你的祈禱而降臨，願太陽的恩賜與我的祝福常伴於你身邊。
"You know, even though I'm a high priest, I still have my girlish side.",多看看我，你就會發現，即便是高高在上的祭司，也有少女的一面。
"Griffon? In the eyes of humans, snakes with wings are strange enough, but there are cats with wings...",獅鷲？在人類看來，長著翅膀的蛇就夠奇怪了，想不到還有長著翅膀的貓……
You seem to be very interested in my tail... Do you want to pet it? It feels very good!,你好像對我的尾巴挺感興趣……要摸摸看嗎？手感很不錯的哦！
Griffon,獅鷲
Wings of Courage,勇氣之喙
Treasure Instinct: Found extra treasure fragments in Treasure Hunting.,外域尋寶時可獲得額外的寶物碎片。
Wings of Courage: Inceases DEF.PEN level of all line-up angels by 10%,所有上陣女神的破防等級提升10%。
"Like other griffons, Leonie left her parents when she reached adulthood, built her own small house on the cliff, and lived a life of isolation—hunting and cooking alone. One day, a human being arrived, and her brilliance caught Leonie's eyes. The young griffon then chose to leave her home on the cliff and follow in that person's footsteps, hoping to serve her one day.",蕾傲妮與其他的獅鷲一樣，在剛成年時就離開了父母，在山崖上搭建了屬於自己的小房子，過著離群索居的生活——一個人捕獵，一個人烹飪美食。直到那個人類的到來，她的光輝讓蕾傲妮無法挪開雙眼。很快，蕾傲妮就選擇離開了懸崖上的家，跟隨著那個人的足跡，希望某天能為她效命。
Please let me soar by your side until the end of time.,請讓我翱翔在你左右，直到拂曉與黃昏的盡頭。
Interested in letting me sleep next to you for a while? I would like that...,有興趣讓我在你身邊睡一會嗎？我挺喜歡這樣……
It's the season when our feathers molt. I always used to worry that my wings might fall off as well and never grow back.,又到了脫毛的季節了，每當這個時候，我都會擔心我的翅膀會禿掉。
"I'm amazed to be surrounded by so many other kinds of Eudemons. Before I left my hometown, I had never imagined such stunning diversity.",幻獸的種類還真是多得讓我驚訝，在離開家鄉前，我可沒見過這麼多彩的世界。
Leonie,Leonie
Firmament Series,蒼穹之星
Bunny Hop 1,復活節限定1
Joyful Easter 1,復活節特惠1
Joyful Easter 2,復活節特惠2
Joyful Easter 3,復活節特惠3
Joyful Easter 4,復活節特惠4
Joyful Easter 5,復活節特惠5
Joyful Easter 6,復活節特惠6
Bunny Hood,Bunny Hood
Easter Egg,彩蛋殼
Drops in the Easter event. It can be used to redeem items in the event interface.,復活節活動期間戰場掉落，可以在活動介面兌換道具
Lovely Heart,愛心
Drops in the Easter event. It can be used to redeem items in the event interface.,復活節活動期間掛機掉落，用於復活節活動孵化彩蛋，獲得鑽石和道具獎勵
Event Sign-in,節日簽到
Festival Gift,節日禮包
Surprise Eggs,驚喜彩蛋
"At the end of the event, rewards will be issued according to the hatching level reached by the player.",活動結束時，按照玩家達到的孵蛋等級發放獎勵
Hatching Point: {0},孵蛋積分：{0}
Earn diamonds and points by caring for Easter Eggs.,照料復活節彩蛋能獲得鑽石及積分
Insufficient items,當前活動道具不足
EASTER_END_SUMMON_TIPS,當前孵蛋等級為{0}，是否繼續開啟復活節彩蛋？
Tap to hatch,點擊開啟彩蛋
Limited chat bubble in 2023 Easter,2023復活節限定聊天氣泡
Limited Avatar Frame in 2023 Easter,2023年復活節限定頭像框
ACTIVITY_HOLIDAY_EASTER_TIPS,（{0}-{1}）戰場掛機會掉落【愛心】道具，用於照料彩蛋。
Lv. {0} Reward Preview,{0}級孵蛋獎勵
Your Easter Egg rewards have been claimed,復活節彩蛋獎勵已領取
You have unused hatching items. Please use them first.,當前還有道具剩餘，請先前往使用
Insufficient hatching points.,當前孵蛋積分不足，無法開啟復活彩蛋
Lv. {0} Easter Egg,當前彩蛋等級：{0}
ACTIVITY_HOLIDAY_EASTER_REWARD_MAIL_CONTENT,這是你未開啟的復活節彩蛋獎勵，感謝支持！
ACTIVITY_HOLIDAY_EASTER_REWARD_MAIL_TITLE,孵蛋獎勵
Easter Gold Chest,復活節金寶箱
Easter Silver Chest,復活節銀寶箱
Easter Copper Chest,復活節銅寶箱
Final Damage Reduction +10%,最終傷害減免+10%
Grand Prize,萬聖大獎
Nurture,照料
ACTIVITY_HOLIDAY_EASTER_RECYCLE_MAIL_TITLE,復活節限定道具回收
ACTIVITY_HOLIDAY_EASTER_RECYCLE_MAIL_CONTENT,本次復活節活動已結束，活動道具已自動回收成鑽石！
Achieved,Đã đạt
Hatch to level up the Easter Egg and and open it in {0},{0}可根據孵化等級開啟復活節彩蛋
Firmament Series,蒼穹之星
"Deals 200% P.DMG to all enemies, decreasing their DMG Increase by 30%. At the same time, bestows [Judgment] to all allies (Both effects last for 2 rounds).\n[Judgment]: When defeated, the enemy who defeated the bearer becomes the target. Reduces the target's ATK by 15% of Horus's Max ATK until the end of the battle (Ignores Debuff RES; cannot be dispelled). This state can stack, up to 3 layers.",對敵方全體造成200%的物理傷害，並使敵方全體傷害降低30%，持續2回合。然後使己方所有女神獲得【審判】狀態2回合，擁有【審判】狀態的女神被擊殺時使擊殺者攻擊力降低荷魯斯最大攻擊力的15%（無視異常抵抗、無法驅散，最多疊加3層，持續至戰鬥結束）
"【Divine Judgment: Deals 220% P.DMG to all enemies, decreasing their DMG Increase by 50% for 2 rounds (cannot be dispelled). At the same time, bestows [UR Judgement] to all allies, lasting for 2 rounds.\n[UR Judgment]: When defeated, the enemy who defeated the bearer becomes the target. Reduces the target's ATK by 20% of Horus's Max ATK until the end of the battle (Ignores Debuff RES; cannot be dispelled). This state can stack, up to 5 layers.】",對敵方全體造成220%的物理傷害，並使敵方全體傷害降低50%（無法驅散），持續2回合。然後使己方所有女神獲得【審判】狀態2回合，擁有【審判】狀態的女神被擊殺時使擊殺者攻擊力降低荷魯斯最大攻擊力的20%（無視異常抵抗、無法驅散，最多疊加5層，持續至戰鬥結束）
"Deals 600% P.DMG to one enemy, dispels all buffs on the target, and converts that dealt DMG to a shield that lasts for 2 rounds (cannot be dispelled).",驅散一名敵人所有有益狀態，造成600%的物理傷害，並將造成傷害的100%轉化為自身護盾，護盾持續2回合（不可驅散）
"When the bearer of [Judgment] is defeated, the enemy who defeated her becomes the target. Reduces the target’s ATK by extra 5%.",擁有【審判】狀態的女神被擊殺時額外使擊殺者的攻擊力降低5%
All allies receive a extra shield equal to 200% of Horus's ATK that lasts for 2 rounds (cannot be dispelled).,額外使全體友方女神獲得荷魯斯攻擊力200%的護盾，護盾持續2回合（不可驅散）
"When entering the battle, bestows [Vengeance] to all allies (cannot be dispelled). When [Vengeance] is triggered, increases all allies' ATK and DEF by 40% of Horus's current ATK and DEF for 4 rounds (each angel can only trigger this effect once; cannot be dispelled; cannot stack).\n[Vengeance]: When receiving fatal damage, the bearer continues to act in the state of a soul (doesn't count as killed), remaining 1 HP (cannot be healed afterward). At the same time, she receives a shield equal to 1000% of Horus's Max ATK (cannot be dispelled; the shield cannot exceed twice the Max HP of Horus).",進入戰鬥時，使我方全體女神獲得【復仇】狀態（不可驅散），擁有該狀態的女神死亡時，會進入靈魂狀態，保留1點生命值且無法再恢復生命值，同時獲得荷魯斯1000%最大攻擊力的護盾（無法驅散，護盾最大不超過荷魯斯最大生命值的2倍），然後使全體友方女神提升荷魯斯當前攻擊力40%的攻擊力、荷魯斯當前防禦40%的防禦，持續4回合（無法驅散，不可疊加），該效果每名女神只能觸發一次。（靈魂狀態死亡後才視為被擊殺）
Judgment - Judgment Claw,審判-審判之爪
Weaken - Judgment Claw,虛弱-審判之爪
UR Judgment - Divine Judgment,審判-神罰之爪
Weaken - Divine Judgment,虛弱-神罰之爪
"When defeated, decreases the target's ATK by 15% of Horus's Max ATK.",被擊殺時使擊殺者攻擊力降低荷魯斯最大攻擊力的15%
ATK reduced by 15% of Horus's ATK,攻擊力降低荷魯斯攻擊力的15%
"When defeated, decreases the target's ATK by 20% of Horus's Max ATK.",被擊殺時使擊殺者攻擊力降低荷魯斯最大攻擊力的20%
ATK reduced by 20% of Horus's ATK,攻擊力降低荷魯斯攻擊力的20%
"When defeated, decreases the target's ATK by 15% of Horus's Max ATK and 5% of the target's current ATK.",被擊殺時使擊殺者攻擊力降低荷魯斯最大攻擊力的15%和自身攻擊力的5%
ATK reduced by 15% of Horus's ATK and 5% of self ATK,攻擊力降低荷魯斯攻擊力的15%和自身攻擊力5%
"When defeated, decreases the target's ATK by 20% of Horus's Max ATK and 5% of the target's current ATK.",被擊殺時使擊殺者攻擊力降低荷魯斯最大攻擊力的20%和自身攻擊力的5%
ATK reduced by 20% of Horus's ATK and 5% of self ATK,攻擊力降低荷魯斯攻擊力的20%和自身攻擊力的5%
Vengeance - Avenging Angel,復仇-復仇天神
"When defeated, enters the soul state.(Neutral Status)",死亡時，會進入靈魂狀態（絕對狀態）
DMG Reduced,傷害降低
DMG Reduced - Frozen Void,傷害降低-深淵冰獄
Bakery Avatar Frame,烘培屋頭像框
Bakery  Limited Avatar Frame (exprie after 7 days),烘培屋限時頭像框，持續時間7天
DRIFTING_DUNGEON_DEFEAT_TIPS,挑戰失敗，是否要向好友求助？
New Challenge Available,新的挑戰開啟
Are you Pandora?,請問你是潘朵拉女士嗎？
"Yeah, who are you? Based on how you're dressed, I'd say you're from the East.",猜對啦！倒是你……從外表看來，是東方人吧？讓我來看看你的真名……
"Hmm... If my guess is right, you are Sim Cheong, the Korean peasant girl turned empress from Korean folklore. What do you want from me?",嗯……如果我沒猜錯的話，你是大韓的沈青兒？來找我這名災厄的掌控者，所為何事？
"My people have contracted a disease that accelerates aging. I have searched everywhere for a cure, but nothing works.",我的子民們得了一種加速衰老的病，我到處找醫治的方法，但都沒效果。
"I heard that you can help people fulfill their wishes, so I… came to ask for your help.",我聽人說，你可以幫人實現願望，所以我……想來找你幫幫忙。
"I'm not a genie, so how could I possibly grant people's wishes? Besides, my help comes at a price.",我又不是聖誕老人，怎麼可能幫人實現願望？何況，找我幫忙可都是需要代價的。
"For the sake of my people, I am willing to pay any price!",為了大韓的子民，我願意付出任何代價！
I admire your selfless nature and your willingness to sacrifice for the sake of others. You are certainly worthy of my help.,喔！你身上的珍貴之物可真不少……確實值得我幫你解決這個麻煩。
"However, the dream realm is a dangerous place and what happens here affects your body in the waking realm. Are you strong enough to handle it?",然而夢境領域可不是遊樂場，裡面充滿了各種危險，你的實力能應對嗎？
"Unfortunately, I… am not very good at fighting.",很遺憾，我……並不太擅長打架。
"How about a little test then? Don't worry, I will hold back.",看來你需要個小小的測試呢，不過放心吧，我會留一手的。
Ouch… Are you sure you… are not very good at fighting?,哎喲……你確定自己……不怎麼會打架？
Uh… I may have been a bit too heavy-handed. I'm really sorry. I didn't mean to hurt you.,呃……我可能下手有些不知道輕重，請千萬不要見怪……
"You know... your greatest strength seems to be your shields, so maybe we should find you a few companions. That way you can focus on supporting them while they do the fighting.",不過你的能力，大多數都傾向于和同伴的配合，或許我們應該去找幾個幫手……
And I have two in mind who would be perfect!,嗯，我想到兩個合適的同伴了！
"Ungnyeo, come out! We need your help.",熊女，快出來！我們需要你的説明。
Again?! But this dream world is so dangerous. I really don't want to do this again.,哎？！又要幫忙啊，可我不想再去那些危險的夢境裡了。
"Last time, we stumbled into a nightmare, and I got beaten up. I don't trust you anymore.",上次闖入其他夢境時，被壞傢伙們揍得夠嗆，我再也不會相信你了。
Don't worry. Didn't you notice my companion? It's Sim Cheong! She's very reliable.,安心啦，這次的同伴我想你不會陌生，是個很可靠的人。
"Sim Cheong...? Hmm that name sounds vaguely familiar, but I can't quite place it.","Sim Cheong...? Hmm that name sounds vaguely familiar, but I can't quite place it."
"Maybe a good bop on the head will awaken your memories, you sluggish, grumpy bear.",看來只有打一架才能讓你的熊腦袋開開竅啦。
No more fighting. I yield! How is your shield so strong?,不打了不打了，認輸了！我可沒想到會直接面對如此銅牆鐵壁般的防守。
"Instead of offense, I channel everything into protecting my companions. ... By the way, Ungnyeo, are you also from Korea?",雖然我並不擅長進攻，但對於保護好同伴這件事，還是很有信心的……
"Yes! So that's why I recognized your name. We come from the same place! In that case, I'll help you out this time.",嗯……看在沈青兒同為大韓神明，而且實力不俗的前提下，我就幫你們一次吧。
"Great, I'd love to have you on my team.",謝謝你，一路上還請你多關照。
Aren't you Sim Cheong? What brings you to Pandora's realm?,這不是沈青兒嗎？你怎麼會徘徊在潘朵拉的夢境裡？
Bari?! I didn’t expect to meet you here.,巴里？！我真沒想到能在這兒遇上你。
"Hmm... I see what you're up to, Pandora. Are you making a business out of this? Trading your help for favors?",啊，我明白了，這又是你的新生意嗎，潘朵拉？
Hehe… You really know me well. Are you interested in helping out?,呵呵……你可真瞭解我，巫女殿下，有興趣幫幫忙嗎？
"Alright, but only for Sim Cheong's sake.",這次我就勉強答應你了——不過這可是看在沈青兒的份上。
Really?! But don't you always demand a test of strength before agreeing to help?,哎？！這就答應了？按照往日，你不是都要測試一下對方的實力才同意嗎？
"A fight is a given. But I'll help out either way, since she is a dear friend.",架是一定要打的，不過嘛，無論如何我都會幫這個忙的。
As for you Pandora... let's just say you owe me one.,你就好好感謝我吧，潘朵拉，哼哼。
"You may have beaten me, but even together, we won't stand a chance against the powerful gods we'll encounter here. Our party needs more strength.",雖然我輸了，但你們得承認，以目前的團隊實力來看，我們還很難對抗強大的神明。
That’s exactly what I’m worried about. The road ahead won't be easy.,這也正是我所擔心的，接下來的路可能不太好走。
"I believe that as long as we stick together, we can overcome any trouble.",我相信只要團結，就能克服任何麻煩。
"You are right, my dear. But we should still take steps to prepare.",話倒沒錯，親愛的。
"Fortunately, I have a plan. And it involves a formidable dragon.",幸好，還有個備用方案——我認識一個強悍的大傢伙。
"You mean… Storm Dragon? Our journey would be much easier with her on our team. That is, if you can actually convince her to help.",你是說……她？如果你真能說服她來幫忙，那我們的旅途將會順利很多。
"There she is. Let me go talk to her. We used to know each other back when she lived in Asia, before she moved to the Norse realm.",她以前曾在東方呆過很長時間，後來留在了北歐神域，讓我去和她聊聊吧……
"Bari, long time no see… Who is this young lady?",巴里，幾千年未見了……這位年輕姑娘是？
"This is Sim Cheong, the rising star of the Eastern gods. Her people are in trouble, and I plan to take her to the Kunlun Dreamland to seek Xiwangmu’s help.",沈青兒，東方眾神中的新星，她的子民有難，而我打算帶她去昆侖夢境，找西王母碰碰運氣。
I see. So you want me to join you in escorting her?,我明白了，你們想要我加入你們，一同護送她吧？
We would appreciate that.,沒錯。
"I can help you, but first… Sim Cheong, I need to test you.",我可以幫你們，但是……沈青兒，我需要測試你。
What do you want me to do?,你需要我做什麼？
I want to see if you have enough determination to weather my storm.,直面我的風暴，讓我看看你的決心。
Nothing you can unleash will break my will.,我是不會退縮的。
"Despite your feeble frame, your will is surprisingly strong.",雖然你實力有限，但意志出奇地堅韌……你值得擁有拯救子民的榮耀。
I will protect you on your journey and clear the way for you.,我會在接下來的旅途中保護你，為你披荊斬棘。
Thank you very much.,非常感謝您的幫助。
It seems that Xiwangmu was right. You are indeed here.,看來西王母猜得沒錯，你們果然在這兒。
You are…?,You are…?
She is the fire goddess Zhu Rong. I’m not surprised to see her in the Kunlun Dreamland.,火神祝融，在昆侖神域的夢境裡見到她我可一點也不意外。
"Xiwangmu has an elixir that can cure all diseases, but she does not give it to just anyone.",西王母手上有能夠治癒萬疾的仙藥，但從不輕易給予他人。
How selfish! Are you here to stop us?,真糟糕，你不會是來阻止我們的吧？
"On the contrary, I’m a kind-hearted person. First you must pass my test, to prove that your journey won't be a waste of time.",恰恰相反，我是個熱心腸，如果你們連我這關都過不了，不如趁早回去，能省不少力氣。
"And if you do beat me, I will lend you my aid.",而如果你們能勝我，我就會在接下來的旅程中幫助你們。
"Dear, what do you think?",親愛的，你覺得怎麼樣？
"I will save my people, no matter what difficulties I must face.",我會拯救我的子民，無論遇到什麼樣的困難。
Then let's do this. Your people can't wait forever.,那就上吧，時間可沒多少能浪費了。
"Enough, enough. I think we can stop right here.",夠了夠了，再打我就要“過熱”了。
Xiwangmu asked me to meet you here and help you just in case you ran into trouble on the road. There are thieves roaming about.,西王母托我在這裡接應你們，以防你們被某些盜藥的傢伙盯上。
Huh? So you weren’t here to test us?,誒？原來你不是來考驗我們的嗎？
"I wanted to see what was so special about you, that made Xiwangmu want to help you.",哼，和你們打一場只是餐後活動而已。
So what are the thieves after? Do they dare try to steal the medicine in Kunlun realm?,昆侖神域居然還有人敢偷藥？
"Unfortunately, they've already succeeded not too long ago. But let's not talk about that now.",非常遺憾，不久前還真有人得手了……也罷，不談這些了。
"First, I need to focus on escorting you to the peak of Kunlun realm.",接下來，就由我護送你們前往昆侖神域的頂峰吧。
You finally made it.,你們終於來了。
Chang’e? What are you doing here?,嫦娥？你怎麼也在這？
"Me? I’m here on Xiwangmu’s orders, to test those who come for the medicine.",我？我當然是受命於西王母，在這裡等著考驗前來問藥之人的。
"What a hassle… You Eastern Gods do like testing everyone, don't you?",真麻煩……東方眾神的考驗，未免太多了點吧。
"Why are you looking at me? I was just joking before, I didn’t really intend to stop you.",你們看著我幹什麼？我先前只是開個玩笑，可沒真打算阻攔你們。
"She may have been joking, but I'm not. Let's see if you're worthy of this special medicine.",有話之後再聊，看招啦！
"Stop, stop! You have passed the test.",停手停手！真是一群暴力的傢伙……你們通過測試了。
Then please lead the way to Xiwangmu. We must see her urgently.,那就請您為我們帶路吧。
Please follow me.,請跟我來吧。
"Kaguya, they’re here.",輝夜，她們來了。
I see them. Do you need my help?,知道了，需要我的幫忙嗎？
"No, I can deal with them on my own.",不用，這將會是一場公平的較量。
Lady Himiko? Princess Kaguya? What are you doing here?,喲，這不是卑彌呼大人和輝夜閣下嗎？你們出現在這裡，難道是……
The same reason as you. We need the medicine of Kunlun.,我們在此的理由和你一樣，也是為仙藥而來，但我們之間必須決一勝負。
Why are you trying to stop us?,一決勝負？！為什麼？
"From what I know, the medicine is very difficult to make, and thieves stole the last batch. We were here first, and we need the medicine more than you. The next one is ours!",據我所知，這種珍貴的仙藥需經過幾千年的煉製，世間僅存一份。
Wait! We can settle this another way.,等等！就沒有別的辦法嗎？
Draw your weapons!,Draw your weapons!
"I can't hold out any longer. Kaguya, I need your help!",呼……我失敗了，輝夜，拜託你了……
I won’t let down you down!,我一定不會辜負日出之國的人民。
Now you'll face me!,接下來，我將成為你們的對手！
"Princess Kaguya, please don’t push yourself too hard.",輝夜小姐，請不要勉強自己。
"I must get the elixir, or else the whole heavenly realm will face destruction.",對不起，仙藥我必須要得到，不然整個高天原，都將徹底迎來毀滅。
