name,value
"Sure! I am a great dancer, which part do you want to dance with me?",Klar! Ich bin eine tolle Tänzerin. Was möchtest du mit mir tanzen?
Pink... that's the color of the sakura! What are you suggesting...,Rosa ... das ist die Farbe der Kirschblüten! Worauf spielst du an ...
"Yes, wherever they are, cherry blossoms always represent the longing thoughts of the wanderers.","Ja, egal wo sie sind, Kirschblüten stehen immer für die sehnsüchtigen Gedanken der Wanderer."
I think so too. Little fan is more flexible.,Das sehe ich auch so. Der kleine Fächer ist flexibler.
"Humph! If you don't come tomorrow night, I won't talk to you anymore.","Hm. Wenn du morgen Abend nicht kommst, werde ich nicht mehr mit dir reden."
Walking in the street under an umbrella with your loved one... So romantic!,Mit dem Liebsten auf der Straße unter einem Regenschirm spazieren gehen ... Wie romantisch!
"You seems quite confident. If I beat you, don't become a crybaby.","Du wirkst ziemlich selbstbewusst. Heul dann nicht, wenn ich gewinne."
The warm and lively red? I think I have to try my best to became brighter from now on!,"Das warme und lebendige Rot? Ich glaube, ich muss mein Bestes geben, um von jetzt an heller zu werden!"
"Oh, beautiful love in the story... where I can find one for myself?","Oh, die schöne Liebe in der Geschichte ... Ob auf mich irgendwo auch so etwas wartet?"
Yeah! And you can slap someone with that. So funny!,Ja! Und damit kannst du jemanden hauen. Das ist richtig lustig.
Then we have a deal! I will wear my most beautiful kimono and wait for you there.,Also abgemacht! Ich werde meinen schönsten Kimono tragen und dort auf dich warten.
Sakura Spirit Shard(s),Sakura-Geist-Scherbe(n)
Collect 55 Sakura Spirit Shards to summon Sakura Spirit,"Sammle 55 Sakura-Geist-Scherben, um den Sakura-Geist zu beschwören"
UR+ Icarus Shard(s),UR+ Ikarus-Scherbe(n)
5 Sakura Spirit Shards,5 Sakura-Geist-Scherben
5 UR+ Icarus Shards,5 UR+ Ikarus-Scherben
ACTIVITY_SUMMON_DESC_79,Gruppenschutz & Gruppenerholung & SCHD-Erhöhung
UR+ Icarus,UR+ Ikarus
Sakura Spirit,Sakura-Geist
Christmas Messenger,Weihnachtsbote
Flawless Wings - Icarus,Makellose Flügel – Ikarus
"This day finally come. I am so happy! From now on, I will only bloom for you till the end of my life.",Endlich ist es soweit. Ich bin so glücklich! Von nun an werde ich bis an mein Lebensende nur noch für dich blühen.
Swirling Dance,Wirbelnder Tanz
"Restores whole team’s HP by 20% of Sakura Spirit's ATK and adds a non-dispellable shield of 100% her Max ATK that lasts for 1 round. Also, it has 50% chance to dispel 1 buff from all enemies.","Stellt die LP des gesamten Teams um 20 % der ANG von Sakura-Geist wieder her und fügt einen nicht-bannbaren Schild von 100 % ihrer maximalen ANG hinzu, der 1 Runde lang anhält. Außerdem hat sie eine Chance von 50 %, 1 Buff von allen Gegnern zu entfernen."
"Restores whole team’s HP by 50% of Sakura Spirit's ATK and adds a non-dispellable shield of 70% her Max ATK that lasts for 1 round. Also, increases the ATK of the teammate with the highest ATK by 50% of Sakura Spirit's ATK for 2 rounds.","Stellt die LP des gesamten Teams um 50 % der ANG von Sakura-Geist wieder her und fügt einen nicht-bannbaren Schild von 70 % ihrer maximalen ANG hinzu, der 1 Runde lang anhält. Erhöht außerdem ANG des Teamkameraden mit dem höchsten ANG um 50 % des ANG von"
HP +5%\nATK +15%,LP +5 %\nANG +15 %
DEF +25%\nHP Healing +40%,VER +25 %\nLP-Heilung +40 %
Feather of Dawn,Feder der Morgenröte
"When entering battle, Icarus receives a shield (non-dispellable) that is 100% of her Max HP for 2 rounds. When in action, increases her DMG by [20%*current number of rounds] (up to 200%) for 1 round.","Wenn Ikarus in den Kampf zieht, erhält sie einen Schild (nicht entfernbar), der 2 Runden lang 100 % ihrer Max. LP beträgt. Wenn sie in Aktion ist, erhöht sich ihr SCHD für 1 Runde um 20 %*die aktuelle Anzahl der Runden (bis zu 200 %)."
Charge - Sakura Flurry,Aufladung – Sakura-Kombo
[Charge] increases target's ATK by 50% of Sakura Spirit’s ATK for 2 rounds.,[Aufladung] erhöht die ANG des Ziels 2 Runden lang um 50 % der ANG von Sakura-Geist.
The happiest season of the year is spring! What comes to mind when you think of spring?,"Die schönste Jahreszeit ist der Frühling! Was kommt dir in den Sinn, wenn du an den Frühling denkst?"
"Since you are idle, why not do something fun!","Mach doch was Lustiges, wenn du grade nichts zu tun hast."
"Speaking of which, what color clothes do you like?","Apropos, welche Farben magst du?"
Sacred Reindeer,Heiliges Rentier
What? How did you find this place? Is it Christmas already?,Was? Wie hast du diesen Ort gefunden? Ist schon Weihnachten?
"Ah, it's you. Did you see a box? Um, it's square, and it's wrapped with colorful ribbons.","Ah, du bist es. Hast du eine Truhe gesehen? Ähm, sie ist viereckig und mit bunten Bändern umwickelt."
Aah!!!! Watch out down there! I'm falling!,"Aah!!!! Pass auf, da unten! Ich falle!"
"Oh no, I lost my sledge again. Lady Xmas will punish me for that... What about you take the punishment for me?","Oh nein, ich habe schon wieder meinen Schlitten verloren. Lady Xmas wird mich dafür bestrafen ... Wie wäre es, wenn du die Strafe für mich übernimmst?"
"Master, my horns are itch again. Can you let me rub on your body?","Meister, meine Hörner jucken schon wieder. Darf ich mich an deinem Körper reiben?"
"Master, what would you like for Christmas this year? Gingerbread? Chocolates? or... me?","Meister, was wünschst du dir dieses Jahr zu Weihnachten? Lebkuchen? Pralinen? oder ... mich?"
"It's snowing heavily. What time will you go out tonight, master? The kids are gonna be so excited.","Es schneit heftig. Um wie viel Uhr gehst du heute Abend aus, Meister? Die Kinder werden so aufgeregt sein."
"Hello again, from now on, you are my master. Hop in, and I'll take you around the world in my sleigh.","Hallo mal wieder. Von jetzt an bist du mein Meister. Steig ein, und ich fahre mit dir in meinem Schlitten um die Welt."
"Master, I think I still feel my bed is too small... My feet always stick out of the bed.","Meister, ich glaube, mein Bett ist immer noch zu klein ... Meine Füße ragen immer heraus."
"Master, please let me hide there. That annoying rabbit is clamoring for gifts again!","Meister, bitte lass mich dort verstecken. Dieser lästige Hase schreit wieder nach Geschenken!"
"Ah, master, can I borrow your leg again and let me sleep there for a while? I really like this feeling. Sleeping beside you feels very safe.","Ah, Meister, kann ich mir wieder dein Bein ausleihen und eine Weile dort schlafen? Ich mag das sehr. Bei dir fühle ich mich sicher."
Lucky Cat,Glückskatze
Pull x1,Ziehen x1
Pull x10,Ziehen x10
The number of pulling for this event will be counted in the Summon Celebration,Die Anzahl der Ziehungen für dieses Event wird bei der Beschwörungsfeier gezählt.
EGG_MACHINE_BAODI_TIPS,Der Jackpot wird nach {0} Ziehungen vergeben
EGG_MACHINE_BAODI_CONFIG_TIPS,bekommst den Jackpot garantiert in Runde {0} nach {1} Ziehungen
Reward Details,Belohnungsdetails
Sweet Surprise,Weihnachtstruhe
Battle in Dungeon to get stockings,"Kämpfe im Dungeon, um Strümpfe zu bekommen"
Christmas stocking,Weihnachtsstrumpf
Open the Cake Giftbox,Öffne den Weihnachtsstrumpf
Christmas Snowflake,Weihnachtsflocke
CHRISTMAS_WAZI_COUNT,Besitze {0}
CHRISTMAS_WAZI_TIPS,"Öffne deinen Weihnachtsstrumpf, um {0} Weihnachtsflocken zu erhalten."
EGG_MACHINE_LAST_BAODI_CONFIG_TIPS,Der Hauptpreis in jeder Runde ist nach {0} Ziehungen garantiert
Probability:,Wahrscheinlichkeit:
The number of Legend Summon Scrolls is insufficient,Nicht genügend Legendäre Beschwörungsrollen
Holy Night Wonder,Wunder der Heiligen Nacht
"The bell is ringing, take your little cutie home!","Die Glocke läutet, bring dein kleines Schätzchen nach Hause!"
Eudemons - Finette,Eudämoninnen – Finette
Lv.100 Trial Crystal Production Speed +25%,St. 100 Prüfungskristall-Produktionsgeschwindigkeit +25 %
Age: 400,Alter: 400
Race: Sacred Reindeer,Volk: Heiliges Rentier
Lv.100 Trial Crystal Production Speed <size=50>+25%</size>,St. 100 Kristallproduktionsgeschwindigkeit <size=50>+25 %</size>
Christmas Souvenir Card,Weihnachtserinnerungskarte
Christmas Souvenir Card Reward,Weihnachtserinnerungskarte
Here're today's rewards of the Christmas Souvenir Card. Thanks for your support!,Hier sind die heutigen Belohnungen der Weihnachtserinnerungskarte. Vielen Dank für deine Unterstützung!
Cake Shop,Weihnachtsladen
Obtain 100 VIP EXP during the event period,Erhalte 100 VIP-EP während des Events
Consume 500 Diamonds during the event period,Verbrauche 500 Diamanten während des Events
Gain 10 Daily Activity Pt. during the event period,Erhalte 10 tägliche Aktivitätspunkte während des Event-Zeitraums
Limit,Limit
Gift Box Reward Preview,Weihnachtsstrumpf-Belohnungenvorschau
Insufficient  Cakes,Nicht genügend Weihnachtsstrümpfe
"Drops during the Christmas event. When opened, you will get random items and Christmas Snowflake.","Kann während des Weihnachtsevents erhalten werden. Wenn du dies öffnest, erhältst du zufällige Gegenstände und eine Weihnachtsflocke."
Christmas Snowflake,Weihnachtsflocke
Drops in the Christmas events. Can be used to open the Christmas Chest.,"Kann während des Weihnachtsevents erhalten werden. Kann verwendet werden, um die Weihnachtstruhe zu öffnen."
Christmas Coins,Weihnachtsmünzen
Can be used to purchase items in Christmas Store during the event.,Damit kannst du während des Events Gegenstände im Weihnachtsladen kaufen.
Christmas stocking,Weihnachtsstrumpf
Christmas Snowflake,Weihnachtsflocke
Christmas Coins,Weihnachtsmünzen
Pumpkin Pie,Kürbiskuchen
Turkey,Truthahn
Thanksgiving Points,Thanksgiving-Punkte
Joyous Christmas Emote,Fröhliche Weihnachtsemotes
Use it to unlock 8 Joyous Christmas emotes (2022 Limited),Schalte damit 8 fröhliche Weihnachtsemotes frei (2022 begrenzt)
Merry Christmas - MC,Fröhliche Weihnachten – HC
Merry Christmas - Athena,Fröhliche Weihnachten – Athene
Merry Christmas - Pisces,Fröhliche Weihnachten – Fische
Merry Christmas - Thor,Fröhliche Weihnachten – Thor
Merry Christmas - Apollo,Fröhliche Weihnachten – Apollo
Merry Christmas - Sakura Spirit,Fröhliche Weihnachten – Sakura-Geist
Merry Christmas - Xmas Angel,Fröhliche Weihnachten – Weihnachtsengel
Christmas Special Pack 1,Weihnachtsspezialpaket 1
Christmas Special Pack 2,Weihnachtsspezialpaket 2
Gacha Special Pack 1,Gacha-Spezialpaket 1
Gacha Special Pack 2,Gacha-Spezialpaket 2
Gacha Special Pack 3,Gacha-Spezialpaket 3
Gacha Special Pack,Gacha-Spezialpaket
New Year Special Pack 1,Neujahrsspezialpaket 1
New Year Special Pack 2,Neujahrsspezialpaket 2
New Year Special Pack 3,Neujahrsspezialpaket 3
New Year Special Pack 4,Neujahrsspezialpaket 4
New Year Special Pack 5,Neujahrsspezialpaket 5
New Year Special Pack 6,Neujahrsspezialpaket 6
Remaining:,Verbleibend:
Rewards Claimed,Belohnungen schon erhalten
Icarus's Dreamland,Ikarus’ Traumland
Icarus's Memoria Crystal,Ikarus’ Memoria-Kristall
Used to upgrade the Level of the Memoria Orb in Icarus's Dreamland,"Wird verwendet, um die Stufe der Memoria-Kugel in Ikarus’ Traumland zu verbessern."
Icarus's Shard Optional Box,Ikarus-Scherbenauswahltruhe
Open the box and choose Icarus's Shards of any quality,Öffne die Truhe und wähle Ikarus-Scherben von beliebiger Qualität.
Enemies will deal extremely high DMG. Deploy your team strategically.,Feinde mit extrem hohem SCHD. Achte auf eine strategische Aufstellung.
Enemies have strong control skill and high Debuff RES. Angels with Debuff RES skill is recommended.,Feinde mit starken Kontrollfähigkeiten und hoher Debuff-RES. Nimm Engel mit hoher Debuff-RES mit.
Enemies have strong leech skill. Angels with control skill is recommended.,Feinde mit starken Entzugsfähigkeiten. Nimm Engel mit Kontrollfähigkeiten mit.
Enemies have strong trageted killing skill and high Debuff RES. Angels with DMG reduction and healing skill is recommended.,Feinde mit starken Todeszielfähigkeiten und hoher Debuff-RES. Nimm Engel mit SCHD-Reduzierungs- und Heilfähigkeiten mit.
Obtained Christmas Snowflake:,Erhaltene Weihnachtsflocken:
Quick-Combat time(s),Anzahl an Schnellkämpfen
Quick-Combat 1 times,1x Schnellkampf
Full Star,Vollständig erwacht
SSR+ Angel with full stars will not be included,Vollständig erwachte SSR+-Engel sind ausgeschlossen.
Draws at this event will be counted on Halloween Summon,Ziehungen werden in der Beschwörungsfeier berücksichtigt.
ACTIVITY_SUMMON_DESC_80,"Die reinen Flügel, die Dunkelheit und Enttäuschung vertreiben können!"
<size=18>Open 10 times</size>,<size=18>10x öffnen</size>
<size=20>Christmas Coins will be automatically recycled after the event ends</size>,<size=20>Weihnachtsmünzen werden nach dem Event automatisch verwertet.</size>
Random SSR+ Angel,Zufälliger SSR+-Engel
1 Random SSR+ Angel,1 zufälliger SSR+-Engel
ACTIVITY_CHRISTMAS_EXCHANGE_GOLD_TITLE,Weihnachtsevent-Gegenstandsverwertung
ACTIVITY_CHRISTMAS_EXCHANGE_GOLD_CONTENT,"Das Weihnachtsevent ist vorbei. Die restlichen Event-Gegenstände, Weihnachtsstrümpfe und Weihnachtsmünzen werden automatisch zu Diamanten verwertet."
ACTIVITY_HOLIDAY_CHRISTMAS_COIN_RANK_REWARD_MAIL_TITLE,Weihnachtsrangbelohnungen
ACTIVITY_HOLIDAY_CHRISTMAS_COIN_RANK_REWARD_MAIL_CONTENT,Herzlichen Glückwunsch zum Erreichen von Rang {0} im Weihnachtsevent! Hier sind deine Belohnungen:
Christmas Party,Weihnachtsfeier
New Year Special Pack 1,Neujahrsspezialpaket 1
New Year Special Pack 2,Neujahrsspezialpaket 2
New Year Special Pack 3,Neujahrsspezialpaket 3
New Year Special Pack 4,Neujahrsspezialpaket 4
New Year Special Pack 5,Neujahrsspezialpaket 5
New Year Special Pack 6,Neujahrsspezialpaket 6
New Year's Eve Special Pack 1,Silvester-Spezialpaket 1
New Year's Eve Special Pack 2,Silvester-Spezialpaket 2
New Year's Eve Special Pack 3,Silvester-Spezialpaket 3
New Year's Eve Special Pack 4,Silvester-Spezialpaket 4
New Year's Eve Special Pack 5,Silvester-Spezialpaket 5
New Year's Eve Special Pack 6,Silvester-Spezialpaket 6
New Year Limited Pack 1,Limitiertes Neujahrspaket 1
New Year Limited Pack 2,Limitiertes Neujahrspaket 2
New Year Limited Pack 3,Limitiertes Neujahrspaket 3
New Year Limited Pack 4,Limitiertes Neujahrspaket 4
New Year Limited Pack 5,Limitiertes Neujahrspaket 5
New Year Limited Pack 6,Limitiertes Neujahrspaket 6
New Year's Eve Limited Pack 1,Limitiertes Silvesterpaket 1
New Year's Eve Limited Pack 2,Limitiertes Silvesterpaket 2
New Year's Eve Limited Pack 3,Limitiertes Silvesterpaket 3
New Year's Eve Limited Pack 4,Limitiertes Silvesterpaket 4
The maximum number of characters you can input is 300 or 12 lines,Du kannst maximal 300 Zeichen bzw. 12 Zeilen eingeben.
Right To Action,Recht zu handeln
Pure and Clean,Sauber und rein
Fiery Enthusiasm,Feuriger Enthusiasmus
Strong Fondness,Starke Zuneigung
Insufficient 3rd Anniversary Coin,Nicht genug Weihnachtsmünzen
"<size=16>When multiple guarantees are triggered at the same time, one of them will be randomly selected, and the other guarantees will be triggered in each subsequent summon.</size>","<size=16>Wenn mehrere Garantien auf einmal ausgelöst werden, wird eine von ihnen zufällig ausgewählt und die anderen werden nacheinander in den darauffolgenden Beschwörungen ausgelöst.</size>"
CHRISTMAS_SPECIAL_BOX_COUNT_GREEN,<color=#00FF00FF>{0}</color> verfügbar
CHRISTMAS_SPECIAL_BOX_COUNT,{0} verfügbar
Remaining time: {0}days {1},"Verbleibend: {0} Tag(e), {1}"
Complete Icarus's Dreamland 2,Schließe Ikarus’ Traumland 2 ab.
Complete Icarus's Dreamland 3,Schließe Ikarus’ Traumland 3 ab.
Complete Icarus's Dreamland 6,Schließe Ikarus’ Traumland 6 ab.
Complete Icarus's Dreamland 8,Schließe Ikarus’ Traumland 8 ab.
Complete Icarus's Dreamland 12,Schließe Ikarus’ Traumland 12 ab.
"Listen, the bell is ringing!","Hör mal, die Glocken läuten!"
Come and take your little cutie home!,Komm und nimm dein Schätzchen mit nach Hause!
Sweet Surprise Reward Preview\n(30 times must be rare reward),Belohnungsvorschau: Weihnachtstruhe\n(Nach 30 Truhen ist eine seltene Belohnung garantiert.)
Daily Christmas Gift,Tägliches Weihnachtsgeschenk
Christmas Giftpack,Weihnachtsgeschenkpaket
White Promise,Weißes Versprechen
"A Christmas gift just for you, for your eyes only.",Ein Weihnachtsgeschenk für dich und dich allein.
Increase Finette's favorability by 50 points,Erhöhe Finettes Zuneigung um 50 Punkte.
Cake：,Schneeflocke:
Max number of pullings has been reached,Maximale Anzahl an Ziehungen erreicht.
Max number of pullings has been reached,Maximale Anzahl an Ziehungen erreicht.
Episode {0},Kapitel {0}
Attire Patch,Kostümflicken
"Used to strengthen the attire, adding 30 EXP.","Wir verwendet, um Kostümteile zu stärken (pro Flicken 30 EP)."
Attire Recycling,Kostümverwertung
Auto Recycle,Automatisch verwerten
Inventory,Inventar
Recycle,Verwerten
Green Qual.,Grüne Quali.
Blue Qual.,Blaue Quali.
Purple Qual.,Lila Quali.
Orange Qual.,Orange Quali.
Are you sure you want to recycle the above {0} attires?,Möchtest du die obenstehenden {0} Kostümteile verwerten?
Stamina claimed,Ausdauer erhalten
Beginner's Luck,Anfängerglück
Lucky Star,Glücksstern
Good Luck,Glückspilz
Pure Luck,Reines Glück
Blessed Luck,Gesegnetes Glück
Unlucky Duck,Pechvogel
Jinxed,Verhext
Snake Eyes,Schlangenaugen
Good Adventurer,Gutes Abenteuergeschick
Skilled Adventurer,Geübtes Abenteuergeschick
Ace Adventurer,Gekonntes Abenteuergeschick
Apprentice Smelter,Schmelzlehrling
Proficient Smelter,Schmelzprofi
Alchemist,Alchemiekundig
Armor Polisher,Gute Rüstungsverwertung
Armor Enhancer,Bessere Rüstungsverwertung
Master Blacksmith,Schmiedemeister
Animal Lover,Tierlieb
Animal Keeper,Tierische Sammlung
Beast Master,Bestienzähmung
Top Trainer,Gutes Training
Star Trainer,Besseres Training
Master Trainer,Bestes Training
Use an Standard Summon Scroll to summon 3 R Angels in a single 10-Summons,"Verwende eine Standard-Beschwörungsrolle, um in einer 10er-Beschwörung 3 R-Engel zu beschwören."
Use an Advance Summon Scroll to summon 3 SR Angels in a single 10-Summons,"Verwende eine Fortgeschrittene Beschwörungsrolle, um in einer 10er-Beschwörung 3 SR-Engel zu beschwören."
Roll 2 consecutive sixes on the Daily Gift event,Würfel beim Täglichen Geschenkevent 2x hintereinander eine 6.
Roll 3 consecutive sixes on the Daily Gift event,Würfel beim Täglichen Geschenkevent 3x hintereinander eine 6.
Roll 4 consecutive sixes on the Daily Gift event,Würfel beim Täglichen Geschenkevent 4x hintereinander eine 6.
Roll 2 consecutive ones on the Daily Gift event,Würfel beim Täglichen Geschenkevent 2x hintereinander eine 1.
Roll 3 consecutive ones on the Daily Gift event,Würfel beim Täglichen Geschenkevent 3x hintereinander eine 1.
Roll 4 consecutive ones on the Daily Gift event,Würfel beim Täglichen Geschenkevent 4x hintereinander eine 1.
Complete 5-star Encounter 5 times,Schließe 5 5-Stern-Abenteuer ab.
Complete 5-star Encounter 20 times,Schließe 20 5-Stern-Abenteuer ab.
Complete 5-star Encounter 100 times,Schließe 100 5-Stern-Abenteuer ab.
Smelt 1000 pieces of gear that is orange quality or above,Schmelze 1.000 Ausrüstungsteile von oranger oder besserer Qualität.
Smelt 10000 pieces of gear that is orange quality or above,Schmelze 10.000 Ausrüstungsteile von oranger oder besserer Qualität.
Smelt 100000 pieces of gear that is orange quality or above,Schmelze 100.000 Ausrüstungsteile von oranger oder besserer Qualität.
Smelt to get 1000 pieces of gear that is orange quality or above,Erhalte beim Schmelzen 1.000 Ausrüstungsteile von oranger oder besserer Qualität.
Smelt to get 10000 pieces of gear that is orange quality or above,Erhalte beim Schmelzen 10.000 Ausrüstungsteile von oranger oder besserer Qualität.
Smelt to get 100000 pieces of gear that is orange quality or above,Erhalte beim Schmelzen 100.000 Ausrüstungsteile von oranger oder besserer Qualität.
Have 5 Eudemons,Besitze 5 Eudämoninnen.
Have 15 Eudemons,Besitze 15 Eudämoninnen.
Have 100 Eudemons,Besitze 100 Eudämoninnen.
Any Eudemon reach Lv. 100,Eine Eudämonin erreicht St. 100.
10 Eudemons reach Lv. 100,10 Eudämoninnen erreichen St. 100.
20 Eudemons reach Lv. 100,20 Eudämoninnen erreichen St. 100.
T4 Magic Stone - Weapon,T4-Magiestein – Waffe
T4 Magic Stone - Armor,T4-Magiestein – Rüstung
T4 Magic Stone - Helmet,T4-Magiestein – Helm
T4 Magic Stone - Belt,T4-Magiestein – Gürtel
T4 Magic Stone - Shoes,T4-Magiestein – Schuhe
T4 Magic Stone - Ring,T4-Magiestein – Ring
Required materials for ascending a T3 Weapon to T4,"Erforderliche Materialien, um eine T3-Waffe auf T4 aufzuwerten."
Required materials for ascending a T3 Armor to T4,"Erforderliche Materialien, um eine T3-Rüstung auf T4 aufzuwerten."
Required materials for ascending a T3 Helmet to T4,"Erforderliche Materialien, um einen T3-Helm auf T4 aufzuwerten."
Required materials for ascending a T3 Belt to T4,"Erforderliche Materialien, um einen T3-Gürtel auf T4 aufzuwerten."
Required materials for ascending a T3 Shoes to T4,"Erforderliche Materialien, um T3-Schuhe auf T4 aufzuwerten."
Required materials for ascending a T3 Ring to T4,"Erforderliche Materialien, um einen T3-Ring auf T4 aufzuwerten."
T4 Magic Stone Chest,T4-Magiesteintruhe
Open to get a random T4 Magic Stone,"Öffne die Truhe, um einen zufälligen T4-Magiestein zu erhalten."
T4 Magic Stone Optional Chest,T4-Magiestein-Auswahltruhe
Open the chest and select one T4 Magic stone for any slot,Öffne die Truhe und wähle einen T4-Magiestein für einen beliebigen Platz.
Put a T4 Magic Stone to randomly exchange for T4 Magic Stone of other slots,"Wähle einen T4-Magiestein, um ihn zufällig gegen einen T4-Magiestein für einen anderen Platz zu tauschen."
Thunder Sword,Donnerschwert
Supreme  Sword,Herrschaftsschwert
Thunder Helmet,Donnerhelm
Supreme Helmet,Herrschaftshelm
Thunder Armor,Donnerrüstung
Supreme Armor,Herrschaftsrüstung
Thunder Belt,Donnergürtel
Supreme Belt,Herrschaftsgürtel
Thunder Boots,Donnerschuhe
Supreme Boots,Herrschaftsschuhe
Thunder Ring,Donnerring
Supreme Ring,Herrschaftsring
Havana,Havanna
Managua,Managua
Portland,Portland
Port-au-Prince,Port-au-Prince
Defeat Lv.265 World Boss,Besiege den Weltenboss der St. 265.
Defeat Lv.270 World Boss,Besiege den Weltenboss der St. 270.
Clear all dungeons in Havana,Schließe alle Dungeons in Havanna ab.
Clear all dungeons in Managua,Schließe alle Dungeons in Managua ab.
Clear all dungeons in Portland,Schließe alle Dungeons in Portland ab.
Clear all dungeons in Port-au-Prince,Schließe alle Dungeons in Port-au-Prince ab.
Meteorite Longsword,Meteoriten-Langschwert
Bindings of Meteorite,Meteoritenfessel
Meteorite Helmet,Meteoritenhelm
Meteorite Boots,Meteoritenschuhe
Meteorite Belt,Meteoritengürtel
Meteorite Battle Armor,Meteoriten-Kampfrüstung
Heart of Meteorite,Herz des Meteoriten
WORLD_BOSS_SHOWTEXT_30,"Sie ist die perfekte Verkörperung starker Macht, Schönheit und Weisheit."
WORLD_BOSS_SHOWTEXT_31,Als Schöpfergöttin gab sie jedem Wesen im alten Ägypten einen Namen und damit ein Leben.
Goods refresh after:,Warenaktualisierung in:
Daily Wish Pack,Tägliches Wunschpaket
Spring Festival Special Pack 1,Frühlingsfest-Spezialpaket 1
Spring Festival Special Pack 2,Frühlingsfest-Spezialpaket 2
Spring Festival Special Pack 3,Frühlingsfest-Spezialpaket 3
Spring Festival Special Pack 4,Frühlingsfest-Spezialpaket 4
Spring Festival Special Pack 5,Frühlingsfest-Spezialpaket 5
Spring Festival Special Pack 6,Frühlingsfest-Spezialpaket 6
Spring Festival Option Pack 1,Frühlingsfest-Auswahlpaket 1
Spring Festival Option Pack 2,Frühlingsfest-Auswahlpaket 2
Spring Festival Option Pack 3,Frühlingsfest-Auswahlpaket 3
Spring Festival Option Pack 4,Frühlingsfest-Auswahlpaket 4
Spring Festival Option Pack 5,Frühlingsfest-Auswahlpaket 5
Spring Festival Option Pack 6,Frühlingsfest-Auswahlpaket 6
Spring Festival Party,Frühlingsfest
Spring Water Lantern,Frühlingswasserlaterne
Drop from dungeons during the Spring Festival event. Can be used to redeem items in event interface.,Kann während des Frühlingsfest-Events in Dungeons erhalten werden. Kann im Event-Fenster gegen Gegenstände eingetauscht werden.
Gift Box,Geschenktruhe
Spring Festival Souvenir Card,Frühlingsfest-Erinnerungskarte
Spring Festival Souvenir Card Reward,Frühlingsfest-Erinnerungskartenbelohnung
Here are today's rewards of the Spring Festival Souvenir Card. Enjoy your treat!,Hier sind die heutigen Belohnungen der Frühlingsfest-Erinnerungskarte. Viel Spaß damit!
2023 Spring Festival Limited Avatar Frame,Limitierter Avatar-Rahmen zum Frühlingsfest 2023
2023 Spring Festival Limited Avatar Frame,Limitierter Avatar-Rahmen zum Frühlingsfest 2023
2023 Spring Festival Limited Chat Bubble,Limitierte Chatblase zum Frühlingsfest 2023
Himiko’s Dreamland,Himikos Traumland
Complete Himiko's Dreamland 2,Schließe Himikos Traumland 2 ab.
Complete Himiko's Dreamland 3,Schließe Himikos Traumland 3 ab.
Complete Himiko's Dreamland 6,Schließe Himikos Traumland 6 ab.
Complete Himiko's Dreamland 8,Schließe Himikos Traumland 8 ab.
Complete Himiko's Dreamland 12,Schließe Himikos Traumland 12 ab.
Himiko's Memoria Crystal,Himikos Memoria-Kristall
Used to upgrade the Level of the Memoria Orb in Himiko's Dreamland,"Wird verwendet, um die Stufe der Memoria-Kugel in Himikos Traumland zu verbessern."
Himiko Shard Optional Chest,Himiko-Scherbenauswahltruhe
Open the chest and choose Himiko's Shards of any quality,Öffne die Truhe und wähle Himiko-Scherben von beliebiger Qualität.
Zodiac Rabbit,Tierkreis-Hase
Sipping Under Moon - Himiko,Trinken im Mondlicht – Himiko
Magic and Strength,Magie und Stärke
Lucky Blessing,Glückliche Segnung
Doom Spell,Verdammniszauber
Swift Wind Blade,Schnelle Windklinge
"Bestows [Bless] to two allied angels with the highest ATK, increasing their ATK and DMG by 40% for 3 rounds.","Verleiht den zwei verbündeten Engeln mit dem höchsten ANG [Segen], wodurch deren ANG und SCHD 3 Runden lang um 40 % erhöht werden."
Dispels all buffs of 1 enemy with the highest ATK and deals 550% M.DMG.,Entfernt alle Buffs von dem Gegner mit dem höchsten ANG und verursacht 550 % M.SCHD.
Parry - Sacred Wind Blade,Abwehr – Schnelle Windklinge
Reduce one hit with high DMG(Neutral Status),Verringert den durch einen starken Treffer erlittenen SCHD.
Bless - Lucky Blessing,Segen – Glückliche Segnung
ATK +40%\nDMG +40%,ANG +40 %\nSCHD +40 %
I haven't met any of my sisters of twelve earthly branches. I heard that some of them are quite aggressive. Will they bully me?,"Ich habe noch keine der Schwestern der Zwölf Erdzweige getroffen, aber ich habe gehört, dass manche von ihnen ziemlich streitlustig sind. Ob die mich wohl ärgern werden?"
"Being a god of the Twelve Earthly Branches is not easy. If it is your year in the zodiac, you are on duty all year round.","Es ist nicht einfach, eine der Göttinnen der Zwölf Erdzweige zu sein. Wenn dein Tierkreiszeichen dran ist, bist du das ganze Jahr am Arbeiten."
You seem to have me confused with that bunny on the moon.,Du scheinst mich mit dem Hasen auf dem Mond zu verwechseln.
"I want to be with you, just like this, until the end of the world.",Ich will mit dir zusammen sein. Genau so wie jetzt. Bis zum Ende der Welt.
"Who do you prefer, Zodiac Tiger or me?",Wen magst du lieber: Tierkreis-Tiger oder mich?
Are you interested in running? Let's have a race!,Rennst du gerne? Lass uns um die Wette laufen!
Hmm... maybe... *impish grin*,Hmm … Vielleicht … *grinst schelmisch*
Well... I have to work every year too.,Na ja … Ich muss auch jedes Jahr arbeiten.
Ahh? You are not Xiyu?,Hmm? Du bist nicht Xiyu?
