name,value
Sentinela de lava C,
Sentinela de lava D,
Sentinela de lava E,
Sentinela de lava F,
Sentinela de gelo frio A,
Sentinela de gelo frio B,
Sentinela de gelo frio C,
Sentinela de gelo frio D,
Sentinela de gelo frio E,
Sentinela de gelo frio F,
Sentinela de Jarnvid,
Porta de Pesadelo,
Chegada de nova deusa,
ACTIVE_SUMMON_FIRSTWEEK_OPEN_2,Evento de exclusividade limitada
Ir junto com deus,
,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK1,Despertar {0} para {1} estrela
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK2,Despertar {0} para UR{1} estrela
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK3,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK4,Primeiro acordamentoUR-{0}
Luz da deusa,
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_TITLE,
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_NUM,
ACTIVE_SUMMON_FIRSTWEEK_SUMMONLIMIT,
Prova de deusas,
Pacote de presente de chegada no mundo,
SERVER_NEED_SELECT,
NOTHING_CAN_SELL,
ARMOR_EQUIP_BEST,Nenhum equipamento para usar
ARMOR_EQUIP_EMPTY,Nenhum equipamento para remover
DRESS_EQUIP_BEST,
DRESS_EQUIP_EMPTY,
GEM_EQUIP_EMPTY,Nenhuma gema para remover
SETTING_SUCCESS,
GIFT_CODE_EMPTY,
ABYSS_GOODS_USE_HERO_EMPTY,
DRESS_STRENGTHEN_EMPTY,
COPY_SUCCESS,Copiar com sucesso
Nada,
,
,
,
,
,
Vida,
,
,
Bolha de conversa,
,
,
,
,
,
,
,
,
Ocupar:,
,
,
,
,
Traje dado por Deus,
,
Gema\n,
,
,
,
Chifre:,
Chifre,
,
Ataque,
Defesa,
Inscrever-se com sucesso,
,
Meu time,
Em batalha,
,
,
,
,
,
[Temporada Dourada],
Recompensa de evento,
,
,
,
,
,
Pontos\n,
,
,
,
,
,
Equipes despachadas:,
,
A guerra pode ser declarada,
Guerra declarada,
,
,
,
,
,
Nome da cidade,
,
Tambor de guerra,
Ocupar a sociedade\n,
,
Guerra de hoje,
,
Chifre de ataque,
,
Sindicato a que pertence,
,
,
,
Atualmente ocupa {0},
,
,
,
<color=#A0A5ABFF>Pontos</color>1000/1000,
Construa e sintetize artefatos e pode obter pontos,
Obter recompensas extras agora,
Cada consumo de 2000 diamantes,
"Obter 5 deusas R+, dadas aleatoriamente",
,
,
,
,
,
,
,
,
,
Fonte: batalha de sociedade,
Tempo limitado:,
Regular,
Limite de tempo,
Servidor,
,
Fora deste servidor,
,
,
Concordar,
,
,
,
,
,
,
,
Desistir de recompensas\n,
Cada semana,
Esta semana\nGrau de atividade,
,
,
Canal de Valhalla,
SUMMON_TYPE_DESC_111,SSR+probabilidade de fragmentos de deusa: {0}
SUMMON_TYPE_DESC_112,SSR+ Probabilidade de anjo: {0}
ACTIVITY_HERO_PRACTICE_NOT_GET_REWARD_TITLE,Prova da deusa
ACTIVITY_HERO_PRACTICE_NOT_GET_REWARD_CONTENT,
ACTIVE_SUMMON_FIRSTWEEK_OPEN_3,
Ritual do Espectro,
Rainha de Fantasma,
Fantasma de Odin,
Fantasma de Heimdall,
Fantasma de Valkyrja,
Fantasma de Idun,
Fantasma de Sif,
Guarda de Sentinela,
,
,
Pacote de presente de chegada no mundo 1,
Pacote de presente de chegada no mundo 2,
Pacote de presente de chegada no mundo 3,
Pacote de presente de chegada no mundo 4,
Pacote de presente de chegada no mundo 5,
,
,
,
,
,
,
Clique em Meu Time para ir configurar o seu time de combate,
,
Clique no avatar da deusa para definir a deusa para combate,
,
TASK_WEEK_TIPS,
Fortalecer qualquer equipamento 15 vezes,
Atualizar qualquer deusa 20 vezes,
,
,
Comprar 20 itens na loja,
20 vezes de aventura,
10 vezes de desafio da Arena,
,
,
,
Lutar na prova de estrelas 5 vezes,
,
,
,
,
Compra semanal,
Aventura semanal,
Esporte semanal,
Varredura semanal da torre,
,
,
Prova semanal,
Desejo semanal,
success,Sucesso
,
,
,
Pode obter recompensas hoje,
Pop-up de chifre,
,
,
Chifre superior,
,
,
,
,
,
Uso gratuito,
Despacho de defesa,
Despacho de ataque,
,
,
,
,
<color=#FFC64D>Guarda do Apocalipse</color>,
,
Guarda do Apocalipse,
,
,
,
,
,
,
,
Sucesso,
Comprar e usar,
,
Prova da deusa,
,
Clique no avatar da deusa para definir a deusa para combate,
,
,
,
,
,
,
,
<color=#6DCFF6FF><color=#FFC64D>Guarda do Apocalipse</color></color>,
,
,
,
,
,
,
,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_CHALLENGER,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_DMG,DMG mais alto: {0}
ACTIVE_SUMMON_FIRSTWEEK_BOSS_NODMG,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_RANK,
,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_NORANK,
,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDSHOW,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDTIPS,Desafiar a deusa para obter recompensas
ACTIVE_SUMMON_FIRSTWEEK_BOSS_BUFF,
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_TITLE,
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_CONTENT,
ACTIVITY_HOLIDAY_SUMMON_EXCHANGE_ROUND_NUM,
GUILD_WAR_KNOCKOUT_END_TITLE,
GUILD_WAR_KNOCKOUT_START_TIME_TIPS,
,
,
,
ACTIVITY_HOLIDAY_NOT_DEFEAT_PRE_BOSS,
ACTIVITY_HOLIDAY_CUR_BOSS_IS_DEFEAT,
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_TITLE,
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_CONTENT,
Cupom de desafio de CHEFE,
MONTH_VIP_EXPIRE_TIPS_MAIL_TITLE,
MONTH_VIP_EXPIRE_TIPS_MAIL_CONTENT,
,
,
,
LEFT_REMAIN_COUNT,
Kingyo,
Princess Kaguya,
Tempo longo,
,
Olhar vazio,
Boa sorte e felicidade,
Tonto e deslumbrado,
O vento corta como a faca e a geada morde como a espada,
Luar nebuloso,
Formoso como uma flor e belo como a lua,
Bolha super fria,
Cura de bolha,
Carregar tudo antes de um,
Luar eterno,
,
,
,
,
Simples e sem adornos,
Ignorante,
Elegante,
Maravilhoso,
Tempo livre,
Lindo e charmoso,
,
Tempo quieto,
"DEF +15%, volume de cura +25%",
"ATK +15%, volume de cura +25%",
Ferido por frio - bolha super fria,
Sangramento - bolha super fria,
"[Ferido por frio] por 2 rodadas, velocidade -30",
,
Escudo - Cura de bolha,
,
,
,
,
Fragmentos de Kingyo,
Fragmentos de Princess Kaguya,
Coletar 50 fragmentos de Kingyo para convocar Kingyo,
Coletar 50 fragmentos de Princess Kaguya para convocar Princess Kaguya,
ACTIVITY_SUMMON_DESC_35,
ACTIVITY_SUMMON_DESC_36,
,
,
Ainda continuar,
,
SHOW_TWO_OK_DIALOG_TEXT,
,
,
,
,
,
Pena em busca de sol EX,
,
,
,
,
,
"HP maior +35%, DEF +30%",
ATK +50,
,
,
,
,
,
ACTIVITY_SUMMON_DESC_37,
,
Defesa,
,
,
Obter gratuitamente a deusa SSR,
Obter gratuitamente,
,
Deusa  Princess Kaguya,
,
Agradecimento de login,
ACTIVITY_HOLIDAY_COIN,Pluma de anjos
Bolha,
,
Simples,
Epopeia,
Mito,
,
Retorno de rendimento,
Obter imediatamente,
,
Compra limitada,
,
,
,
Festival de troca,
,
Festival de prova,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Desafio de chefe,
,
,
,
,
"Compre e ganhe imediatamente 600 diamantes, no total pode-se obter 6600 diamantes",
,
ADVANCED_MONTH_VIP_FAST_FIGHT_TIPS,
ACTIVITY_HOLIDAY_EXCHANGE_COIN_TITLE,
ACTIVITY_HOLIDAY_EXCHANGE_COIN_CONTENT,
,
,
,
Conquistou,
,
,
,
,
,
,
,
,
,
,
week_title,<color=#E63512><size=34>3000%</size></color><color=#4B2217> <size=34>Retorno de lucro</size></color>
week_jindu,<color=#FFFFFF><size=18>Compra limitada</size></color><color=#26F949><size=18>{0}</size></color>
week_content,
ACTIVITY_HOLIDAY_CELEBRATION_BANNER,
,
WORLD_BOSS_SHOWTEXT_20,"Icarus renasce no mundo novo, usa o poder absoluto para perfurar a defesa de todas as inimigas."
WORLD_BOSS_SHOWTEXT_21,
,
,
Bolha de conversa VIP15,
Bolha de conversa VIP16,
Bolha de conversa VIP17,
Bolha de conversa VIP18,
Bolha de conversa VIP19,
Bolha de conversa VIP20,
,
Ir obter,
Esgotado,
Recompensa de combate,
,
,
Weekly gift pack daily,Pode obter recompensas todos os dias
,
Coletar {0} fragmento para poder convocar a deusa,
Sim Cheong,
Guarda de amor - Sim Cheong,
,
,
,
Nostalgia congelada,
Fragmentos de Sim Cheong,
Coletar 55 fragmentos de Sim Cheong para convocar Sim Cheong,
ACTIVITY_SUMMON_DESC_38,
Fragmentos UR de Sim Cheong,
,
Extremamente atencioso,
,
Em busca da luz,
,
Extremamente atencioso EX,
,
Em busca da luz EX,
"ATK +10%, DEF +10%",
"HP +15%, P.RES +15%",
,
"HP +20%, ATK +15%",
"ATK +15%, DEF +15%",
"HP +20%, P.RES +20%",
,
"HP +30%, ATK +20%",
,
"Fluxo pequeno, mas constante",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} foi [Enfraquecida], reduzindo o ATK de 50% do ATK de Sim Cheong por 1 rodada.",
,
,
,
"Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} foi [Enfraquecida], reduzindo o ATK de 60% do ATK de Sim Cheong por 1 rodada.",
Exclusividade limitada: Sim Cheong,
,
,
,
Guarda de amor,
,
,
,
ACTIVITY_SUMMON_DESC_300,
Detalhes de sociedade,
,
ACTIVITY_SUMMON_DESC_39,Construir uma defesa absoluta para proteger o amor
Defesa absoluta,
Escudo - Defesa absoluta,
,
ACTIVE_SUMMON_FIRSTWEEK_STORY_TIPS,Experimentar lendas de deusas e ganhar recompensas
ACTIVE_SUMMON_FIRSTWEEK_STORY_LOCK,
,
HERO_TALENT_LEVEL_MAX,
CR required:{0},
,
,
,
ACTIVITY_SUMMON_DESC_40,
,
,
,
,
Um mundo de gelo e neve - Frost Dragon,
PROFRESSION_BATTLE_NUM,
PROFRESSION_BATTLE_ZERO_NUM,
PROFRESSION_NUM_NO,
PROFRESSION_TIME_ERROR,
PROFRESSION_HERO_ERROR,
PROFRESSION_HERO_MAX,
,
,
,
,
,
Armadura dura de diamante de gelo,
,
"[Ferido por frio] de 3 rodadas, velocidade -100",
,
,
,
,
,
Grau absoluto zero EX,
"HP maior +20%, DEF +15%",
"P.RES +25%, M.RES +25%",
"DEF +35%, P.RES +30%",
,
,
,
SOLDIER_TOWER,
ARCHER_TOWER,Torre de chuva de flechas
WIZARD_TOWER,
PROFRESSION_DESC,
LIMIT_SUMMON_UR_TIPS,"Antes de convocar UR, por favor, obtenha o corpo da deusa primeiro"
Caixa opcional da deusa SSR+,
Abra a caixa de tesouros e selecione uma deusa SSR+ nela,
Toxina forte 1,
Toxina forte 2,
Toxina forte 3,
Toxina forte 4,
,
,
,
,
Armadura empilhada e ferida empilhada 1,
Armadura empilhada e ferida empilhada 2,
,
,
ACTIVE_WISH_BUTTON_TIPS_ARTIFACT,Crie e sintetize artefatos para ganhar pontos
"Deusa SSR+ opcional, limite de retorno",
,
,
,
,
,
"Ai... Eu sei que errei, podem nos liberar do gelo...?",
,
,
,
Eu pensei em algumas caras adequadas...,
,
,
,
"Ou seja, veio a mim para buscar a lei da vida de eternidade?",
,
,
,
,
,
,
"Deusa SSR+ opcional, exclusividade de retorno",
WORLD_BOSS,CHEFE Mundial
,
DAMAGE_VALUE,Valor de DMG:
HERO_PRACTICE_CHALLENGE_BOSS,Prova da deusa
HERO_PLAY_LEGEND,Polvilhar lenda
HOLIDAY_CHALLENGE_BOSS,BOSS: {0}
GUILD_WAR_FIGHT_RESULT,Clash of Guild
GUILD_APPLE_FIGHT_RESULT,
ALPS_FIGHT_RESULT,Disputa do Olympians
COUNTRY_WAR_FIGHT_RESULT,
ZSZZ,Clash of Titans
ARENA,Arena
Polvilhar lenda,
,
,
,
,
,
,
,
,
HONOR_ARENA,
,
"Abra a caixa de tesouros para selecionar uma deusa SSR+ entre [Chaos, Ra, Hera, Cupid]",
CONTRY_WAR,
Inimigas que parecem comuns,
"A inimiga parece ter muito medo da dor, e vai continuar a liberar para se curar",
,
,
,
,
,
,
,
,
,
GUILD_FIGHT_VALUE_CONDITION_MAX_TIPS,O valor do poder de combate foi definido muito grande
ASPL,Disputa do Olympians
,
,
,
Talentos,
Altar de talento,
Eu quero ficar forte,
,
Combate atual:,
HP restante:,
,
Obter recompensas,
,
Torre de chuva de flechas,
,
Clique para entrar no sistema de talentos,
FRIEND,Competir
,
GUILD_WAR,Clash of Guild
USER_LEVEL_BUY,
,
,
,
,
,
,
,
,
,
,
,
,
"Ainda tenho medo de voar, talvez eu deva desistir de usar esse par de asas?",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Depois que reencarnei neste mundo, estou pensando o tempo todo que poderei restaurar Yamatai novamente um dia...",
,
,
,
,
,
,
,
Ah... Realmente chato! ! Realmente quero encontrar uma forte para ter uma luta! !,
,
,
,
,
,
,
"Eu sempre me lembrava dos velhos tempos em Takamagahara, que foram cheios de problemas, mas muito gratificantes.",
,
,
,
,
,
,
,
,
,
,
Tem interesse em julgar as pessoas mortas junto comigo?,
,
"Como um mortal, o que pensa de mim como uma deusa de morte?",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Ei... As deusas tiveram guerras por milhares de anos, isso realmente faz sentido?",
,
,
,
,
,
,
,
Humph... Adivinhe como fica a sua sorte de hoje?,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Oi, oi! Os seres humanos gostam de se chamar de mestres de gatas? O que significa a palavra mestre?",
,
,
,
,
,
,
,
,
,
,
"Na verdade, eu pensei sobre isso por muito tempo, que tipo de relacionamento devo ter consigo...",
,
"Sim... Parece que entre todas as companheiras, apenas eu fui convocada com sucesso para este mundo...",
,
,
,
,
Pelo menos eu acredito!,
,
Eu concordo totalmente!,
,
,
,
,
Como conseguir amor?,
Muito bom!,
,
,
,
Realmente combina muito consigo.,
,
,
Parece que sim.,
Sinto-me muito honrada!,
,
,
,
Pelo menos eu me importo.,
,
,
,
,
,
Existe no meu ponto de vista.,
,
A verdade traz sabedoria.,
,
,
,
Quero ver suas obras!,
Pode me ensinar?,
,
,
Gosto.,
Frio demais!,
Na verdade eu posso sentir...,
,
,
,
,
,
Quero experimentar!,
,
,
O que acha?,
,
,
Claro!,
,
Dia.,
Noite escura.,
Eu sempre sigo a bondade.,
,
,
,
,
,
,
,
,
Vou enfrentar sozinha.,
,
,
Disposta.,
,
,
,
,
,
Coragem!,
Raiva?,
Eu estarei consigo.,
Eu acredito no seu poder.,
,
Ouvi falar sobre isso.,
,
Desculpe por ter lhe deixado preocupada.,
,
,
,
Eu farei o meu melhor!,
,
,
,
Mas a guerra traz a morte.,
,
De jeito nenhum!,
,
Eu vou sempre lhe apoiar!,
,
De jeito nenhum!,
,
Vou ficar fora da tempestade.,
Eu vou controlar a tempestade.,
,
,
,
Concordo com suas filosofias.,
,
,
,
,
Estou bastante surpresa!,
Eu serei sua rival?,
,
Surpreendentemente assustadora...,
,
,
,
,
,
,
,
Enfrentaremos juntos.,
As pessoas precisam de enfrentar o futuro.,
,
,
,
,
Obrigada.,
Um pouco envergonhada...,
,
Concordo com a sua ideia.,
,
,
,
A ordem vem de fortes!,
A ordem vem das regras.,
Pelo menos eu acho importante.,
,
,
,
,
Sem problemas!,
Tenho interesse!,
Parece um pouco assustadora...,
,
Super lindo e super atraente!,
,
,
Concordo com o seu ponto de vista.,
,
,
,
O homem deve controlar a natureza.,
,
Eu sempre vou lhe proteger!,
,
Interesse bem elegante!,
,
,
,
E o inferno?,
,
,
,
,
,
,
,
,
,
,
,
,
Valhalla?,
Um tempo da era de paz?,
Tudo o que se poderia desejar!,
,
Talvez seja assim mesmo.,
,
,
,
,
,
,
Na verdade eu entendo...,
,
,
,
,
,
,
,
Bom! Eu adivinho o lado positivo!,
Sim... Eu adivinho o lado negativo.,
,
,
,
A lei traz ordem.,
O destino controla tudo.,
O destino pode ser mudado.,
,
,
Muito eficaz contra inimigas!,
,
Talvez haja um pouco.,
Eu acho que deve ser!,
,
Gosto muito da vida noturna.,
Ainda estou acostumada com o dia.,
,
Eu estou sempre consigo.,
,
Eu sempre sinto que vou bater em alguma coisa.,
,
,
,
,
Eu vou acabar com a guerra.,
,
,
,
Muito valente!,
Muito fofa!,
Deve poder!,
Isso...,
,
Muito chata...,
Deve ser muito fofa!,
Deve ser muito lindo!,
A qualquer momento!,
,
Perder o excesso de gordura?,
,
Ansioso para o seu jogo!,
Ansioso para o seu traje de banho!,
Talvez...,
Vida eterna...,
Vida feliz!,
Aceitar com prazer.,
,
Sorte? !,
,
Tem sim!,
,
,
,
Bom!,
,
"Ah, desculpe...",
,
,
Eu entendo completamente.,
,
,
,
Acho que sim.,
,
"Calorosa, ousada e irrestrita!",
Eu sou muito boa nisso!,
,
,
Uh... E depois?,
Claro que tenho tempo!,
Andei meio ocupada ultimamente...,
,
,
Pelo menos eu tenho coragem.,
,
,
Gosto muito!,
,
Precisa da minha ajuda?,
,
Eu acho que faz sentido.,
,
,
Eu acho que deve ser amor?,
Deixe-me pensar...,
"Sim, tipo gentil e fofa?",
,
Na verdade existe...,
"Sim, eu prefiro gatas.",
Sim... Eu sou do grupo de cachorras.,
,
,
,
Sempre parece muito complicada...,
,
O tempo cura tudo.,
,
,
,
,
,
(Continuar a espiar),
,
,
Raramente lhe vejo perdida...,
,
Gosto muito!,
,
,
Eu nunca vacilei!,
,
,
,
,
Vou ser cautelosa de novo e de novo!,
Obrigada por sua companhia.,
,
Seu dever como uma bruxa?,
,
,
,
Companheira? Ou aprendiz?,
,
,
Quer ter seu poder de volta?,
,
,
,
,
,
,
Eu vou assumir essa responsabilidade!,
Eu vou tentar o meu melhor!,
,
,
,
,
,
Na verdade eu quero ouvir!,
,
,
,
Um teste do destino?,
,
,
,
,
,
Eu gosto bastante de flores.,
,
,
,
,
Sim!,
,
Muito inovadora!,
Perigosa demais!,
,
Pelo menos no sonho pode.,
,
Talvez sim,
,
Provavelmente vai...,
Bem-vindo a qualquer hora!,
,
,
,
,
,
Gosto!,
,
Muito personalizada!,
,
Pode!,
,
,
,
Pelo menos pode aqui comigo.,
,
,
Poesia.,
,
,
,
,
Nome de amigo,
Nome de amante,
,
,
,
Muito poderosa!,
,
Quer recuperar o poder?,
Talvez o destino seja assim...,
Eu sou muito boa no surf!,
,
,
,
Parece um pouco comum...,
Acho que talvez sim.,
,
,
,
O desastre deve chegar ao fim.,
Sim... Companheira?,
,
Eu acredito.,
,
,
Que tal chamar mais uma vez?,
,
,
,
Basta me chamar de Comandante!,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Como uma deusa, tenho muita inveja dos seres humanos que podem aproveitar o tempo de fazer compras e namorar com seus amantes ao sol da tarde.",
,
,
,
,
,
,
,
,
,
"Obrigada por sempre ter confiado em mim, e vou proteger suas costas no campo de batalha mais feroz.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Eu juro... Nunca deixo este tipo de coisa acontecer novamente neste mundo.,
,
,
,
,
Idiota...,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Sim, tenho muito interesse em namorar com elas, como a cara chamada de Michael entre elas...",
,
,
,
,
,
Terei orgulho disso e espero muito continuar fazendo o meu melhor para apoiar minhas companheiras nas batalhas do futuro.,
,
,
,
"O julgamento segue o destino dos malfeitores para sempre, eles nunca podem fugir das pegadas de Nemesis.",
,
,
,
,
,
,
Ah... Mas parece que isso me faz ansiar ainda mais por esse tipo de romance proibido...,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Depois que este desastre termina, vou dar a volta ao mundo consigo para restaurar bem esta obra de arte.",
,
,
,
,
"Sim? Como a atiradora mais forte em todo o sistema de deusas de Yamato, eu tenho mais valor para competir consigo!",
,
,
,
,
,
,
,
,
,
,
,
,
,
"Desde os tempos antigos, a maioria dos mortais somente me pede ajuda, e nunca pensei que haveria um dia em que precisava de ajuda dos mortais...",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Sim... Parece que eu sou muito mais jovem do que imaginava nos seus olhos...,
,
,
,
,
"Claro, se eu pudesse voltar ao apogeu do poder divino e acabar com este apocalipse... Temo que demore somente alguns dias.",
,
,
,
,
,
,
,
"Parece que, para realizar esse desejo, as pessoas de todo o mundo somente podem ser deixadas de acordar permanentemente.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Haha, ouvi dizer que as deusas Atena, Hera e Afrodite brigaram tanto por isso!",
,
,
,
,
,
,
,
,
,
,
,
,
,
"Verdade? Apesar de termos conhecido muita gente boa antes de nos transformarmos em monstros, miau...",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Depende do que anotar! Se for uma comida gostosa, eu posso anotar a receita inteira!",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Humph! Depois de fazer este juramento, todos os dias vou usar meus socos para treinar suas habilidades de luta! Afinal, ainda espero poder proteger as costas umas das outras no campo de batalha.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Quando pude me transformar numa figura humana, ainda me preocupei muito que se minha figura ficaria muito gorda!",
Tem interesse em me acompanhar para tomar sol?,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Surpresa?,
,
Quente demais?,
Seco demais?,
,
,
,
,
,
Arrogante?,
Obediente?,
,
,
,
,
,
,
,
,
Alegria?,
,
,
Definitivamente eu vou acabar com a guerra!,
,
"Sim, doce amor?",
,
,
,
,
,
,
,
,
,
,
Humph... Tem encontro com outras garotas? Parece que estou um pouco atrasada...,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
FAVOR_VALUE_ALREADY_MAX,A favorabilidade atingiu o limite superior
HERO_ALREADY_VOWED,
SET_PRIVATE_NAME_TOO_OFTEN,
FAVOR_VALUE_NOT_ENOUGH,Favorabilidade insuficiente
HERO_NOT_VOWED,
,
ACTIVITY_SUMMON_DESC_41,Recebeu o batismo da vida na chama e renasceu forjando no fogo
,
,
,
DMG de queimadura penetrante,
,
,
,
"DEF +35%, ATK +30%",
,
,
,
,
,
,
,
,
,
Apenas deusa guerreira profissional pode ir para a batalha,
Apenas deusa maga profissional pode ir para a batalha,
Apenas deusa arqueira profissional pode ir para a batalha,
,
,
Favorabilidade +{0},
,
Continuar dando,
A favorabilidade da Deusa atinge {0} (atualmente {1}),
,
Caixa de Tesouros de Presente Comum,
,
,
,
Abrir para obter presentes de qualidade normal,
,
,
,
,
,
,
Espada Ritual,
Lafite do ano 1982,
Tecidos de seda fina,
Cristal dos Desejos,
Pedra de Rune,
Hidromel Dourado,
,
,
Bandeira de deus da guerra,
,
,
,
,
Usado na interface de presente da deusa para aumentar 5 pontos de favorabilidade,
Usado na interface de presente da deusa para aumentar 10 pontos de favorabilidade,
Usado na interface de presente da deusa para aumentar 20 pontos de favorabilidade,
Usado na interface de presente da deusa para aumentar 50 pontos de favorabilidade,
O nome da Deusa pode ser modificado uma vez a cada 30 dias,
,
,
,
,
,
,
,
Pare! Admitimos a derrota!,
Ah? ! Acabei de fazer o esporte de aquecimento!,
Sinto que seu poder precisa de lutar continuamente contra os fortes para ser acordado plenamente.,
,
,
,
,
,
,
,
,
,
,
"Uau, ela realmente acreditou em isso, vamos esperar para assistir, haha...",
,
,
,
,
,
,
,
,
,
,
Anel de Estrela de Fantasia,
Favorabilidade da Deusa atinge 200,
Favorabilidade da Deusa atinge 500,
Favorabilidade da Deusa atinge 1000,
Favorabilidade da Deusa atinge 1500,
Favorabilidade da Deusa atinge 2000,
Favorabilidade da Deusa atinge 3000,
,
Favorabilidade da deusa,
Renascimento no fogo,
Ashbringer EX,
,
,
,
Clique na Deusa para ver mais detalhes,
Clique na Entrar para ver mais detalhes,
"A favorabilidade pode ser acumulada interagindo com a Deusa da capa, dando presentes e aventurando-se diariamente",
Dar presentes a deusas pode aumentar a favorabilidade,
Usado na interface de presente da deusa para aumentar a favorabilidade,
Templo Sagrado,
Obtido pela jura,
Fragmentos de estrelas,
Fragmentos de Lua,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Favorabilidade,
Fria,
,
,
,
Apaixonada,
Jura,
Presente,
Encontro de fantasia,
,
Doar,
,
,
Vestido de noiva da Deusa\n,
,
,
,
,
O limite superior de favorabilidade ultrapassou 3000,
Possuir um anel de estrela de fantasia,
Atingido,
,
,
,
,
,
,
Favorabilidade\n,
,
,
,
,
,
,
NAME_BLANK_SPACE,
,
Compra limitada,
Tempestade e trovoada,
,
,
,
Brilho dourado EX,
,
,
,
,
,
,
Escudo - Tempestade e trovoada,
Quebra de Armadura - Tempestade e trovoada,
,
,
,
Obtenha esta pele primeiro,
,
,
,
,
,
,
Aspecto totalmente novo,
Pacote de moda,
,
,
Staring Iimited,
,
moda,
,
{0}Ataques participados cumulativamente,
{0}defesas participadas cumulativamente,
{0}Equipes participados,
{0}Equipes inimigas derrotados pela Guilda cumulativamente,
,
,
,
,
{0} Cidades defendidas com sucesso,
,
,
,
,
,
,
,
{0} Cidades defendidas cumulativamente com sucesso,
,
,
,
,
,
,
{0} Moedas de guerra consumidas cumulativamente,
,
Tarefas da temporada,
Caminho de guerra,
Loja de milagres,
,
COUNTRY_WAR_COIN_NOT_ENOUGH,Moeda insuficiente
COUNTRY_WAR_SHOP_BUY_COUNT_LIMIT,
,
COUNTRY_WAR_COIN,Moedas de guerra
,
,
,
,
,
,
,
,
,
Quer o gelo ou quer as chamas parecem ser incapazes de a afetar.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
COUNTRY_WAR_RANK_TITLE,
