name,value
Kampfpass freischalten,
Apotheose-Paket,
Kampfpass,
Geschlossen,
,
,
LP,
"Schalte diesen Kampfpass frei, um die folgenden Belohnungen zu erhalten",
GIFT_NOT_BUY,"Du hast noch ungekaufte Rang-Geschenke, die nach dem Verbessern aktualisiert werden. Bist du sicher, dass du verbessern willst?"
,
,
,
,
,
,
,
,
Neue Rangphase freischalten,
,
Kampfpassrang 1 freischalten,
Kampfpassrang 2 freischalten,
Kampfpassrang 3 freischalten,
Apotheose-Paket kaufen,
Logge dich {0} Tage ein,
Fordere den Weltenboss {0} Mal erfolgreich heraus,
Sweepe Himmelsturm {0} Mal,
Nutze Schnellkampf {0} Mal,
Verbrauche {0} Diamanten,
,
,
,
,
,
,
,
,
,
um Kampfpassbelohnungen freizuschalten,
AUS,
,
,
STR,
AGI,
INT,
ASD,
,
,
,
,
,
,
,
,
,
,
,
,
,
Ostereier-Drop,
Ostereierwahl 1,
Ostereierwahl 2,
Ostereierwahl 3,
Ostereierwahl 4,
Ostereierwahl 5,
Ostereierwahl 6,
,
,
,
,
,
,
Ostereier-Rabatte 1,
Ostereier-Rabatte 2,
Ostereier-Rabatte 3,
Ostereier-Rabatte 4,
Ostereier-Rabatte 5,
Ostereier-Rabatte 6,
Ostereier-Geschenke,
,
Zeitlich begrenzter Ozean-Rabatt,
bemihu,Himiko
,
Geist Maihime,
Wiederholen,
,
Zeus,
,
Oberste Gottheit,
Herrschaftsbund,
Der alte Feind der Gottheit,
,
Griechischer Ruhm,
Glanz der Sterne,
Blitzfeld,
Seelenstreich,
Heiligtum des Donners,
,
,
,
,
Zorngebet,
Schutzgebet,
Unbezwingbares Gebet,
,
Zorngebet EX,
Schutzgebet EX,
Unbezwingbares Gebet EX,
,
,
,
,
,
,
,
,
Greift in jeder Runde alle Gegner automatisch an,
"Vergeltung gegen den Gegner, wenn SCHD erlitten wird",
,
,
,
,
,
"Wie wichtig es doch ist, die oberste Gottheit zu werden",
,
Es ist nicht einfach.,
Leider ja.,
Der Krieg stellt uns auf die Probe.,
,
,
,
Ich bin zuversichtlich.,
Das glaube ich nicht.,
,
Eher ein Titel.,
,
,
,
,
"Deine Antwort erinnert mich an die Kriegszeit, bevor ich zur obersten Gottheit Griechenlands wurde. Herausfordernd und doch interessant.",
,
,
"Haha, du scheinst besser mit ihr zurechtzukommen als ich, habe ich recht?",
,
,
"Was ist dann dein Plan, um die Katastrophe zu beenden, mein Held?",
"Du musst etwas gefunden haben, das dir mehr wert ist als der Titel. Kannst du mir sagen, was es ist?",
,
Donnerzepter,
,
Exklusiv und limitiert: Zeus,
Zeus-Scherbe,
,
5 Zeus-Scherben,
5 Zeus UR-Scherben,
Zeus UR-Scherbe,
,
,
,
,
"Mir war gerade ein bisschen langweilig, vielleicht ist es an der Zeit, die Macht des neuen Erwachens zu testen.",
,
,
,
,
Du hast recht. Antworte mir: Wo ist Odin?,
,
"Dein Augenlicht scheint sich verschlechtert zu haben, Odin.",
,
,
,
,
,
"Es scheint, dass Pandoras Vorhersage stimmt. Die Welt ist in Schwierigkeiten.",
"Ja? Ich hoffe doch mal, ich bin es nicht, die die Welt in Schwierigkeiten bringt.",
,
ACTIVITY_SUMMON_DESC_67,
ACTIVITY_SUMMON_DESC_68,
ABYSM_DURATION_ROUNDS,
ABYSM_SHOP_REFRESH_TIMES,({0}) aktualisieren
ABYSM_INHERIT_TIPS,"St.{0} wurde bereits abgeschlossen, und du beginnst deine Herausforderung ab St.{1}."
ABYSM_LINE_UP_TIPS,
ABYSM_FIRST_LINE_UP_TIPS,
ABYSM_STEP,Geschichte {0}
ABYSM,Schreckensabgrund
ABYSM_SHOP_AUTO_REFRESH,nach St.{0} aktualisieren
ABYSM_SCORE,Seelenfeuer
ABYSM_COIN,
ABYSM_SECONDARY_CONFIRM,"Du hattest bereits denselben Buff. Wenn du den Buff noch einmal kaufst, wird die effektive Stufe nur auf 5 aktualisiert. Bist du sicher, dass du dies kaufen willst?"
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Das Ende des Abgrunds wartet wieder einmal auf dich, Herausforderer.",
,
"Geh weiter, der Abgrund wartet auf dich.",
Wie weit wirst du gehen? Ich freue mich schon darauf.,
"Ich freue mich darauf zu sehen, wann du wieder an deine Grenzen gehst.",
"Ich frage mich, wie viel du bezahlen wirst.",
,
"Guts, der Herr des Abgrunds, hat dir ein neues Geschenk gemacht",
Die verbotene Macht des Abgrunds ist durstig nach deiner Seele,
Der Verlorene,
Der Gefallene,
Der Versunkene,
Der Ertrunkene,
Der Furchtsame,
,
Der Herausforderer,
Der Suchende,
Der Arrogante,
,
,
Der Faule,
Der Gierige,
,
,
,
Abgrund-Krieger,
Abgrund-Captain,
Abgrund-Vorhut,
Abgrund-Elite,
Abgrund-General,
Abgrund-Kriegsherreneskorte,
Abgrund-Kriegsherr,
Abgrund-Kommandanteneskorte,
Abgrund-Kommandant,
+30 zum Freischalten,
+60 zum Freischalten,
+90 zum Freischalten,
RELIC_AWAKE_SELECT,
RELIC_NEEL_STRENGTH_SSR,
Die Reliquie kann nicht erweckt werden,
Attribute erwecken,
Reliquienerweckung,
,
um fortzuschreiten,
RELIC_AWAKE_RESET_REQUEST,
RELIC_SKILL_UNLOCK_CONDITION,Freischaltvoraussetzung: Erweckung auf St.{0}
RELIC_AWAKE_LEVEL_MAX,Die Reliquienerweckung erreicht ihr Limit
RELIC_IS_AWAKED_CANT_STRENGTHEN,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_1,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_2,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_3,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_4,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_5,
GUILD_WAR_FINAL_MVP_REWARD_TITLE,Gildenkampfsaison-FMVP-Belohnungen
SURE_CHANGE_SOUND_LANG_TYPE,
,
,
,
Synchronisationseinstellungen,
Schreckensabgrund,
,
Stufen und Belohnungen werden um 00:00 Uhr aktualisiert,
Aufstellung,
Ersatz,
Abschlussbelohnungen,
Resonanzedelstein,
,
,
Kein Bonus,
,
Stufe,
,
,
,
,
Resonanzkristall,
,
,
,
Das Fest der Blumen,
,
,
,
Blumenfest,
,
Luxusdiamantpaket,
,
ABYSM_CURRENT_TIME_NOT_OPEN,
RELIC_SKILL_AWAKE,
,
Geist der Reliquien,
,
,
,
,
Abgrund betreten,
,
,
Windspiel,
,
,
ABYSM_CHECK_FIGHT_VALUE_JUMP,"Deine Kampfkraft ist so hoch, dass sie zahlreiche Gegner abschreckt. Beginne deine Herausforderung bei Geschichte {0}. Du kannst alle Belohnungen der vorherigen Geschichten einfordern."
RELIC_STRENGTH_CHECK,
Der Laden ist geschlossen,
ABYSM_TEAM_HERO_ALL_DIE,
,
,
Der Schreckensabgrund ist geschlossen,
Der Schreckensabgrund ist geschlossen,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Heilt 4 Engel mit den niedrigsten LP,
,
,
Verursacht SCHD bei einem weiteren Gegner,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Link+,
,
,
,
,
,
,
,
,
,
,
,
Startet einen weiteren Angriff.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Bringt 1 weiteren Teamkameraden in den Zustand [Aufgeregt],
,
,
,
,
ZSZZ_SIGN_UP_COUNT_DOWN,Countdown zur Anmeldung: {0}
,
Tag {0},
USER_BACK_NEW_ENTRY_CONTENT,
USER_BACK_ENTRY_NEW_CONFIRM,
,
Beschleunige deine Verbesserungen mit reichlich Ressourcen,
"Exklusive Pakete, die dir beim Stufenaufstieg helfen",
,
Verbessere jeden Engel {0} Mal,
Kostenlos,
,
,
,
Rabatt-Paket 1,
Rabatt-Paket 2,
Rabatt-Paket 3,
Comeback-Paket 1,
Comeback-Paket 2,
Comeback-Paket 3,
Comeback-Paket 4,
"Logge dich ein, um Belohnungen einzufordern",
VIP_PRECENT,
Free,Kostenlos
Trainiere einen beliebigen Engel {0} Mal,
Gehe {0} Mal ins Abenteuer,
,
Spiele die Geheime Abgrundschlacht {0} Mal,
PLEASE_INPUT_NUM,
INPUT_NUM_ERROR,
,
,
SHOW_USER_BACK_HERO_CONFIRM,
PLEASE_CHECK_HERO,
CR,
Koreanisch,
Englisch,
Japanisch,
Comeback-Pool,
DEFAULT_DESCRIBE,
Einstellungen anzeigen,
VIP-EP,
,
,
SUMMON_TYPE_DESC_50,1 SSR+ Scherbenwahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_51,2 SSR+ Scherbenwahrscheinlichkeit: {0}
SUMMON_TYPE_DESC_52,5 SSR+ Scherbenwahrscheinlichkeit: {0}
Schlachtfeld-Sweep. Beginne deinen neuen Kampf in 2 Minuten,
,
Spiele Clash of Titans {0} Mal,
,
Logge dich {0} Tag(e) ein,
,
Erreiche St. in Schreckensabgrund,
Erreiche St. 100 in Schreckensabgrund,
Erreiche St. 200 in Schreckensabgrund,
Erreiche St. 300 in Schreckensabgrund,
Erreiche St. 350 in Schreckensabgrund,
Erreiche St. 400 in Schreckensabgrund,
Erreiche St. 450 in Schreckensabgrund,
Erreiche St. 500 in Schreckensabgrund,
Erreiche St. 550 in Schreckensabgrund,
Erreiche St. 600 in Schreckensabgrund,
ABYSM_BACK_DESC,
ABYSM_BACK_COUNT,Wiederholungsversuche: {0}
,
Runde {0},
Herausforderung {0},
CAKE_GIFT_STEP_GET,
CAKE_GIFT_STEP_1,Paket St. 1
CAKE_GIFT_STEP_2,Paket St. 2
CAKE_GIFT_STEP_3,Paket St. 3
CAKE_GIFT_STEP_4,Paket St. 4
CAKE_GIFT_STEP_5,Paket St. 5
CAKE_GIFT_STEP_6,Paket St. 6
CAKE_GIFT_STEP_7,Paket St. 7
Verbrauche insgesamt,
ACTIVITY_CAKE_UNLOCK_CONDITION,{0} kann dieses Paket freischalten
,
ACTIVITY_BOSS_CHALLENGE_BUY_MAX,Erreiche das Maximallimit
ACTIVITY_BOSS_CHALLENGE_BUY_TITLE,
ACTIVITY_BOSS_CHALLENGE_BUY_REMAIN,
ACTIVITY_BOSS_CHALLENGE_BUY,Versuche: {0}
Wiederholen,
,
,
Alle Engel sind in der Aufstellung,
ACTIVITY_CAKE_UNLOCK_GIFT_NEED,"Verbrauche {0} Arkanstaub, um das Paket dieser Stufe freizuschalten"
half_month_content,
ACTIVITY_CAKE_EXCHANGE_COIN_TITLE,Arkanstaub automatisch verwertet
ACTIVITY_CAKE_EXCHANGE_COIN_CONTENT,Das Event Schmelzmeister ist beendet. Der Arkanstaub in deinem Besitz wird automatisch in Diamanten umgewandelt!
2. Jahrestag,
,
,
,
,
,
"P.SCHD wird empfohlen, da die Gegner hohe M.RES und Debuff-RES haben!",
,
,
,
,
"Wahrer SCHD wird empfohlen, da die Gegner hohe VER und Debuff-Res haben!",
"M.SCHD wird empfohlen, da die Gegner hohe P.RES und Debuff-Res haben",
SCHD-Belohnungen,
Der Kampf dauert bis zu 8 Runden. Erhalte Belohnungen basierend auf dem SCHD,
,
,
,
,
,
,
,
,
,
,
,
Alles schmelzen,
,
,
Karte,
,
Kauflimit:,
Alles Gute zum Geburtstag,
Stelle dich Aufgaben,
,
,
SSR+Engel- Loki,
Kostenlos,
Hauptengelmode zum 2. Jahrestag,
,
Ozeanerinnerungskarte,
Exklusiv zum 2. Jahrestag,
Das Leben ist voller Hoffnung! Mach dich auf den Weg!,
Ewigkeit,
,
,
,
,
,
Das Karten-Event dauert <color=#00ff00>14</color> Tage und wird dir nach dem Login per E-Mail zugesandt.,
Avatar-Rahmen zum 2. Jahrestag,
Exklusiver Avatar-Rahmen zum 2. Jahrestag in 2022,
Chat-Rahmen zum 2. Jahrestag,
Exklusiver Chat-Rahmen zum 2. Jahrestag in 2022,
Tortenparty,
Freigeschaltet,
Kostenloses Paket,
Spezialpaket 1,
Spezialpaket 2,
Spezialpaket 3,
Spezialpaket 4,
Spezialpaket 5,
,
Jahrestagspaket 1,
Jahrestagspaket 2,
,
Jahrestag-Login,
Jahrestagspaket,
ACTIVITY_HOLIDAY_DROP_SUMMON_TIPS,"Konsumiere den Trank, um den Resonanzstein zu erhalten. Jeder <color=#00ff00>10.</color> konsumierte Trank garantiert dir als Belohnung Arkanstaub und andere geheimnisvolle Geschenke."
Loki,
,
Das Band der Freundschaft,
Feind auf Lebenszeit,
Ein Lied von Eis und Feuer,
Schwingen der Finsternis,
Oberste Theokratie,
Phantomzauber,
Leben oder Sterben,
Die Kunst der Unsichtbarkeit,
Das Urteil des Schicksals,
Klugheit,
,
Blutlinie der Giganten,
,
Klugheit EX,
,
Blutlinie der Giganten EX,
,
,
,
,
,
,
GEN-Wert wird verringert,
,
"Ich will diese lange, dunkle Nacht nicht alleine verbringen. Du bleibst an meiner Seite, oder?",
Gefahr wird immer von Charme begleitet! Denkst du nicht auch?,
,
"Es gibt keinen Grund, zu ernst zu sein. Als Gottheit ist es das Wichtigste, den Tag zu nutzen! Was meinst du?",
Als Schwester der Obersten Gottheit ist Odin eine echte Plage. Sie will alles kontrollieren!,
,
"Ja, das werde ich.",
Ich verstehe!,
Das ist nicht ganz dasselbe!,
Ich stimme dir zu.,
,
Du hast so viel Selbstvertrauen!,
,
,
Nichts ist anders!,
Man sollte alles ernst nehmen.,
"Es ist gut, eine Schwester zu haben.",
Der Kampf erfordert immer noch Besonnenheit.,
,
,
"Einzigartig zu sein ist mein Motto! Du magst mich sicherlich, oder?",
"Endlich habe ich jemanden gefunden, der dieselben Gedanken hat wie ich! Ich glaube, wir werden uns sehr gut verstehen.",
"Wir sind gleich, du und ich. Wir lieben beide die Freiheit.",
,
"Wie kannst du es wagen, meine Einladung abzulehnen? Niemand hat jemals meine Einladung abgelehnt! Jetzt bin ich sogar noch mehr an dir interessiert.",
,
,
"Du bist also ein ernsthafter Mensch, was? Dann hoffe ich, dass du dich mit mir ein wenig entspannen kannst.",
,
,
,
,
,
Exklusiv und begrenzt: Loki,
Loki-Scherbe,
,
5 Loki-Scherben,
5 UR Loki-Scherben,
ACTIVITY_SUMMON_DESC_69,Ausweichen & Abwehren von Buffs & Angriffen des Gegners
ACTIVITY_SUMMON_DESC_70,
UR Loki-Scherbe,
,
Warum wurde dieser Kerl hierher beschworen? Ich hasse ihn!,
"Endlich ist ein Kerl aufgetaucht, der genau wie ich in der Welt einen schlechten Ruf hat!",
,
,
,
,
,
,
"Loki. Ich hatte nicht damit gerechnet, dass sogar du hierher beschworen wurdest. Es ist an der Zeit, unseren alten Groll zu beenden.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Achte auf deine Aufstellung, denn die Gegner haben hohe Debuff-RES und verursachen viel SCHD in der hinteren Reihe!",
ABYSM_ALREADY_BACK,kann nicht erneut versucht werden
ACTIVITY_CAKE_RECEIVE_REPEAT,Belohnung wurde abgeholt
ACTIVITY_CAKE_CONDITION_ERROR,
ACTIVITY_CAKE_BATTLE_BUY_COUNT_NOT_ENOUGH,Erreiche das Maximallimit
COUNTRY_WAR_TIME_NOT_IN_CELUE,Du kannst Engel nur im Strategie-Level verschicken
COUNTRY_WAR_TIME_NOT_IN_LEADER_CELUE,Du kannst deine Aussendeoptionen nur in der Anpassungsphase verwalten
{0} Sternbelohnungen,
TD_RESTRICIED_TYPE_QUALITY_MIN,
TD_RESTRICIED_TYPE_QUALITY_MAX,
TD_STAR_CONDITION,
TD_POWER_TIME_TIPS,Stelle {1} Ausdauer nach {0} wieder her
ATTACK_SPEED,ANG-GSW:
Wunderland,
Wunderland-Verteidigungskampf,
Smaragdwald,
,
Spezialbedingungen:,
Engelsattribute,
{0}Sek./R,
Attributdetails,
GEN-Wert,
ACTIVITY_DAILY_GIFT_MAIL_TITLE,
ACTIVITY_DAILY_GIFT_MAIL_CONTENT,
DAIYL_GIFT_MAX_DAY_PRICE,{0} {1}-Tagepass
DAILY_GIFT_BUY_MAX_TEN,
Stufe ({0}/{1}),
LOTTERY_REWARD_NOW,
LOTTERY_REWARD_FINAL,{0} Schritte bis zum Gewinn des Jackpots
DAILY_GIFT_TISHI,"Verbleibende {0} Tage, um das gesamte Tagespaket einzufordern"
DAILY_GIFT_TISHI_DEFAULT,
Krit-Wert,
Pause,
,
Beenden,
,
,
Bitte erst Engel einsetzen,
,
,
Welle {0},
Max. Sterne erreicht,
,
Blutschwert,
,
Legendenschwarzschwert,
Eisenring,
Feiner Eisenring,
Barbarenring,
Kriegerring,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Besiege den St. 245 Weltenboss,
Besiege den St. 250 Weltenboss,
,
,
,
,
Savoonga,
Stebbins,
Emmonak,
Hooper Bay,
Gottesmordring,
,
Gottesmordstiefel,
,
,
,
,
,
Gottesmordhelm,
,
Gottesmordschwert,
,
WORLD_BOSS_SHOWTEXT_26,
WORLD_BOSS_SHOWTEXT_27,
Gelassener Strom 1,
Gelassener Strom 2,
Gelassener Strom 3,
,
Beenden,
ANG-GSW:,
ANG-GSW:,
COUNTRY_TEAM_CHANGED,
COUNTRY_WAR_TEAM_CHANGE_NOTIFY_MESSAGE,{0} hat die Teamreihenfolge von Stadt {1} angepasst
Das Wunderland ist offen,
Amethystschwert,
Mithrilschwert,
,
Amethystring,
Mithrilring,
,
Aktueller Kampf,
,
Freischalten,
,
,
Unzureichende Ausdauer,
"Bist du sicher, dass du diesen Engel verkaufen willst?",
,
,
,
,
{0} hat die Teamreihenfolge von Stadt {1} angepasst,
Entsendungsverwaltung,
Sortieren:,
Absenden,
Alle Engel haben maximale Sterne,
,
ACTIVITY_CAKE_SCORE_RANK_REWARD_MAIL_TITLE,Schmelzrangbelohnung
ACTIVITY_CAKE_SCORE_RANK_REWARD_MAIL_CONTENT,
,
Das Wunderland ist offen,
MONTH_VIP_DESC_LEGEND,
MONTH_VIP_DESC_RARE,
"Kaufe Hochzeitsengel-Credits, um die Hochzeitskleidmode freizuschalten (Kauf begrenzt auf {0}/{1} Mal)",
HERO_SERIES_BUY_ONE_TIPS,
HERO_SERIES_BUY_TIPS,
,
Seltene Monatskarte,
,
,
* Privileg-Effekte werden nicht mit der Fortg. Monatskarte und der Seltenen Monatskarte gestapelt.,
,
,
,
,
,
Juli-Hochzeit,
Juli-Hochzeit,
,
Hochzeitsauswahlpaket,
Hochzeitsauswahlpaket 1,
Hochzeitsauswahlpaket 2,
Hochzeitsauswahlpaket 3,
Hochzeitsauswahlpaket 4,
Hochzeitsauswahlpaket 5,
Hochzeitsauswahlpaket 6,
,
,
,
,
,
,
Spezielles Hochzeitspaket,
Spezielles Hochzeitspaket 1,
Spezielles Hochzeitspaket 2,
Spezielles Hochzeitspaket 3,
Spezielles Hochzeitspaket 4,
Spezielles Hochzeitspaket 5,
,
Hochzeitserinnerungskarte,
Luxusdiamantpaket,
Hochzeitsrabatt,
Das Wunderlandschlachtfeld wird vorbereitet,
LEGEND_MONTH_VIP_FAST_FIGHT_TIPS,
RARE_MONTH_VIP_FAST_FIGHT_TIPS,
{0} Mal geschmolzen,
Hochzeitszeremonie,
,
Anpassungsphase,
,
,
,
,
Schmelzzimmer,
Schmelzen,
Schmelztrank,
,
Ein-Klick-Schmelzen,
Schmelzfortschritt,
Schmelzmeister,
Schmelzherausforderung,
Schmelzladen,
Schmelzpaket,
2 Mal beim Gildenboss teilgenommen,
Fordere den Weltenboss 1 Mal erfolgreich heraus,
,
1 Mal Geheime Abgrundschlacht gespielt,
3 Mal beschworen,
,
Schmelzmeister-Avatar-Rahmen (7 Tage),
Der besondere Schmelzmeister-Avatar-Rahmen bleibt 7 Tage lang bestehen.,
Arkanstaub,
,
,
Heiliger-Palast-Engel-Credit,
,
Klassische Engelsscherbenauswahltruhe,
,
Hochzeitszeremonie-Avatar-Rahmen,
,
Hochzeitszeremonie-Chatblase,
,
,
Japanisch,
Thor,
,
,
Blutsverwandtschaft,
Freund oder Feind,
,
Donnerschwingen,
Unwiderstehlicher Donner,
,
Raum des Gewitters,
,
,
,
,
,
,
,
,
,
,
Himmlische Kriegerin,
Tapfere Kriegerin,
,
Himmlische Kriegerin EX,
Tapfere Kriegerin EX,
,
,
,
,
,
,
,
Manchmal lastet die Verantwortung schwer auf mir.,
,
,
,
,
,
,
,
,
"Du bist der Einzige, der diese Macht kontrollieren kann.",
,
Macht ist das Wichtigste.,
,
Du musst das Gleichgewicht zwischen Arbeit und Ruhe beibehalten.,
,
,
Nein! Es ist die Widerspiegelung deiner Macht.,
,
,
,
Eines Tages werde ich sie komplett eliminieren!,
,
,
Ich vertraue auf meine Kraft.,
,
"Vielleicht hast du Recht. Manchmal muss man eine Pause einlegen, um weiter zu kommen.",
,
,
,
,
,
Thors Mjolnir,
Exklusiv und limitiert: Thor,
Thor-Scherbe,
,
5 Thor-Scherben,
5 UR Thor-Scherben,
ACTIVITY_SUMMON_DESC_71,Hoher AoE-Schlag in einer Reihe
ACTIVITY_SUMMON_DESC_72,Schnell wie der Donner
UR Thor-Scherben,
,
,
,
,
,
,
,
"Unser letzter Kampf ist schon lange her. Wenn du verlierst, hole ich mir deinen Titel!",
Du willst mir den Titel nehmen? Komm nur!,
,
,
,
,
,
USER_BACK_NEW_ENTRY_GIFT_MAIL_CONTENT_LOW_LEVEL,
USER_BACK_NEW_ENTRY_GIFT_MAIL_TITLE_LOW_LEVEL,
ACTIVITY_HOLIDAY_COPY_WEEK_REWARD_MAIL_TITLE,
ACTIVITY_HOLIDAY_COPY_WEEK_REWARD_MAIL_CONTENT,
Koreanisch,
,
,
Hochzeitsgeschenk,
Japanisch,
,
Fleisch des Donners,
Lady Boulder,
Die Angreifer haben niemanden entsendet. Die Verteidiger siegen.,
DAILY_GIFT_TODAY_TISHI,
,
NOTICE_10010003,
NOTICE_10010004,
,
Zerschmetterndes Kriechen,
,
NEED_ADVANCE_FIRST,
HERO_SUPER_AWAKE_LEVEL_TEXT,Wundererwecken {0} Sterne.
SUPER_AWAKE_UNLOCK_TIPS,"Wird aktiviert, wenn du die Wunderkraft auf {0} Sterne erweckst."
ACTIVITY_UR_PLUS_HERO_RELIC_AWAKE,
ACTIVITY_UR_PLUS_HERO_AWAKE,"Wird freigeschaltet, wenn du UR+ Engel auf {0} Sterne erweckst"
ACTIVITY_UR_PLUS_HERO_RELIC_AWAKE_TASK,Verbessere {0} auf {1}
ACTIVITY_UR_PLUS_HERO_AWAKE_TASK,Erwecke SSR+ von {0} auf {1} Sterne
THIS_HERO_SUPER_AWAKE_NOT_OPEN,
HERO_SUPER_AWAKE_NEED_GOD_AWAKE_LEVEL_CONTENT,
Sammle zum Erwecken {0} UR+ Scherben,
"Sammle {0} UR+ Scherben, um Wunder auf {1} Sterne zu erwecken",
ACTIVITY_UR_PLUS_HERO_NOT_GET_REWARD_TITLE,Wundererwecken-Event
ACTIVITY_UR_PLUS_HERO_NOT_GET_REWARD_CONTENT,Das Event ist vorbei. Deine nicht abgeholten Belohnungen wurden dir per Mail im Spiel zugeschickt.
ACTIVITY_UR_PLUS_HERO_RANK_REWARD_MAIL_TITLE,
ACTIVITY_UR_PLUS_HERO_RANK_REWARD_MAIL_CONTENT,
,
,
,
,
,
Nidhogg,
Uralter Drache,
,
,
,
,
,
,
,
Jormungand,
Serpen,
Feste Schuppe,
,
,
,
Wir sind eigentlich ein sanftes Volk. Fragt ruhig meinen Meister.,
"Ich habe die Melodie meines Lebens gefunden, seit ich meinen Meister getroffen habe.",
,
,
,
ABYSM_ALREADY_PASS_ALL,Bereits alle Stufen abgeschlossen
,
,
,
COMPENSATE_BOUNTY_SOCIETY_REWARD_TITLE,
COMPENSATE_BOUNTY_SOCIETY_REWARD_DESC,
,
,
Abgeschlossen,
Aktuelle Stufe: {0}-{1},
HERO_SUMMON_COUNT,
UR_PLUS_WELFARE,Neuer Engel\nExklusiver Bonus
Kapitel <size=50>{0}</size>,
Kapitel <size=50>{0}</size>,
ACTIVITY_UR_PLUS_HERO_GET,Erhalte {0} SSR+
PREHEAT_LOGIN_GET_NEXT_REWARD,
"Erreiche St. {0}, um die Reliquie freizuschalten",
,
LIMIT_SUMMON_UR_PLUS_TIPS,"UR-Engel ist erforderlich, um UR+ zu erreichen"
,
,
Pandora? Was ist hier los?,
,
,
,
Eine neue Kraft?,
,
,
,
,
,
Passiert etwas Schreckliches?,
,
Das werde ich nicht zulassen.,
,
,
,
,
,
,
,
,
,
,
,
"Im Traumland sind alle Gottheiten gleich. Es ist die Waffe, die sie so stark macht.",
,
,
"Hmpf, Pandora, das ist doch dein Werk!",
,
,
,
,
"Halt! Die Hand der Gerechtigkeit befiehlt euch, sofort stehenzubleiben.",
,
,
,
Das kann ich nicht bestreiten. Aber nur durch Macht kann Ordnung geschaffen werden.,
,
Im Kampf um Macht gibt es keine Unschuldigen!,
,
,
,
,
,
,
"Hast du es bemerkt? Sie war nicht real, sondern nur ein Phantom in deinem Traum.",
,
,
"Das Traumland hilft dir dabei, deinen Geist von allen Unsicherheiten zu befreien. Danach wird neue Kraft entstehen.",
,
,
"Lange nicht gesehen, Hera. Ich hatte nicht erwartet, dich hier zu treffen.",
,
Ich habe so lange geschlafen. Endlich weckt mich jemand!,
,
,
,
"Also, was machen wir jetzt?",
Lass mich mal einen Blick auf dein inneres Verlangen werfen. Vielleicht hilft das.,
,
,
,
,
,
"Ich werde an allem arbeiten, was mir im Wege steht.",
,
"Nein, das stimmt nicht!",
,
,
,
Athene?! Warte! Unser Kampf hat mit dem Trojanischen Krieg sein Ende gefunden.,
"Da wir beide im Traumland sind, stimmt das leider nicht.",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Ich werde dir bis zum Ende folgen.,
,
,
,
,
"Es ist ein langer Weg, aber ich werde nicht versagen.",
,
,
,
,
"Das entspricht wirklich deinen Prinzipien, Hades.",
,
,
,
,
,
"Willkommen im Abgrund des Verlangens und der Macht, Hera.",
,
,
,
,
"Ich kann diesen Ort nicht verlassen, ohne dich zu besiegen.",
,
,
,
Wie meinst du das? Hattest du schon damit gerechnet?,
,
,
,
,
,
"Je mehr Kraft, desto besser!",
,
,
,
,
,
,
Ein letztes Hindernis?,
,
"Endlich treffen wir uns, mein anderes Ich.",
,
,
,
,
,
,
,
,
,
,
,
,
"Aber jetzt habe ich euch alle an meiner Seite. Das hat all die Schatten vertrieben, die meine Arroganz und mein Neid hervorgerufen haben.",
,
,
"Ja, ich werde sie nie vergessen. Na los, wir sind fast am Ausgang.",
,
Heras Furcht,
Heras Eifersucht,
Heras Einbildung,
Engelstraumland,
Beende die Reise im Engelstraumland und erhalte ihre Scherben umsonst.,
Heras Traumland,
Memoria-Belohnung,
Memoria-Zeit:,
Memoria-Geschwindigkeit:,
Memoria-Kristall:,
"Fordere das Level erneut heraus, um einen Erinnerungskristall zu erhalten",
Traumland-Belohnung,
Memoria-Kugel,
,
,
,
Hera-Scherbenauswahltruhe,
,
Der Bonus der Memoria-Kugel wird mit allen Engeln geteilt,
Memoria-Attribute,
Memoria-Attribute sind nur im Traum dieses Engels wirksam,
,
Heras Memoria-Kristall,
Verbessert die Stufe der Memoria-Kugel in Heras Traumland,
/60s,Kristalle/Min.
Wundererwecken-Paket,
Reliquienverbessserungspaket,
Trainieren gehen,
Spezial-Wunderkraft 1,
Spezial-Wunderkraft 2,
Spezial-Wunderkraft 3,
Begrenzte Wunderkraft 1,
Begrenzte Wunderkraft 2,
Begrenzte Wunderkraft 3,
