name,value
Illusion,Transformation
,
Inventaire de transformation,
,
Transformation,
Bonus de transformation,
Attributs d'Ensemble,
ARMOR_ILLUSION_CAN_NOT_SELL,
,
,
ACTIVITY_HOLIDAY_COPY_COIN,Plume d'ange
,
,
Bataille des dieux,
,
Bataille des dieux,
No.1 du monde,
Bataille des dieux,
Aucun classement disponible,
,
TIANTI_PAIWEI_REQUEST_MAX,
Dominateur du Royaume divin,
Dieu-roi,
Seigneur dieu,
Apparier,
Points :,
Classement :,
Nombre de fois :,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Bataille des dieux,
Palais,
,
NOTICE_10012001,
ACTIVITY_HOLIDAY_BLIND_BOX_SCORE_RANK_REWARD_MAIL_CONTENT,
Grand prix orange,
BLIND_BOX_CONSUME_DIAMOLD,Consommer {0} Diamants
BLIND_BOX_REFRESH_ONE,
BLIND_BOX_OPEN_ALL_BOX,
BLIND_BOX_OPEN_ONE_BOX,
OPEN_BOX_TIPS,
,
,
,
Consommer 1 coupon tirage au sort pour gagner 1 point de fortune,
BLIND_BOX_GET_ONE_MAX_WEIGHT,
BLIND_BOX_REFRESH_COUNT_CAN_GET,
BLIND_BOX_MAX_CAN_GET_COUNT,
ACTIVITY_HOLIDAY_BLIND_BOX_SCORE_RANK_REWARD_MAIL_TITLE,
Bonbon de canne,
,
Coupon tirage au sort du coffre,
,
,
,
,
,
,
,
Sagesse du combat,
Contemplation des yeux radieux,
,
,
Que pense-tu du sens de la guerre ?,
,
,
,
,
,
La guerre apporte la destruction...,
Hum... Seigneur Hera,
,
Je le pense vraiment.,
"En fait, je veux l'entendre aussi.",
Je pense que je serais d'accord.,
La guerre apporte la gloire.,
,
,
,
,
,
"Oui, que tu croies ou non, bien que je sois en charge de la guerre, mais je suis le dieu qui attend le plus la paix.",
,
,
,
,
"Ah oui...? Alors, quel genre de femme tu trouves... parfait ?",
,
,
"C'est comme je le pensais, tu es aussi une dirigeante qui sait bien gagner avec son esprit.",
,
,
,
,
,
,
,
,
ACTIVITY_SUMMON_DESC_53,
ACTIVITY_SUMMON_DESC_54,"Le retour du dieu de la guerre, avec une force de guerrier"
,
,
,
,
,
,
Votre puissance de combat et vos tactiques sur la bataille sont vraiment incroyables.,
,
,
,
,
,
,
,
,
,
,
,
"Heureusement, elle est le compagnon des dieux grecs, pas l'ennemie.",
,
,
,
Ambiance artistique,
,
Sagesse sainte,
Grand guerrier,
Ambiance artistique EX,
,
Sagesse sainte EX,
Grand guerrier EX,
"ATQ +10%, PV +15%",
"RES.P +15%, ABS +10%",
"RES.P +25%, ABS +10%",
,
,
Lance de victoire,
Corps d'esprit pur,
,
,
,
Immuniser contre les effets anormaux pendant 2 tours,
,
Coffre de fortune,
,
,
,
,
,
,
,
Cadeau de Nouvel An,
,
,
,
player,Joueur
Gardien du Dragon,
"RES.M +20%, PV +25%",
"RES.M +25%, PV +40%",
,
,
,
,
Gloire divine - Athena,
Gloire divine,
Athena,
,
,
,
Change greater than 500,
,
Logout_Tishi,
Veuillez saisir la raison de l'annulation,
unregister logout,
XUYUAN_COUNT_TIPS,
,
,
,
,
,
,
,
,
,
,
COUNTRY_WAR_HAS_SIGNUP_CANNOT_DISSOLVE_GUILD,
GUILD_ASPL_HAS_SIGNUP_CANNOT_DISSOLVE_GUILD,
Cadre d'avatar de Rang de Diamant,
,
Cadre d'avatar de Rang de Roi,
,
Roi des Dieux 1 fois,
Roi des Dieux 2 fois,
Roi des Dieux 3 fois,
Roi des Dieux 4 fois,
Roi des Dieux 5 fois,
Roi des Dieux 6 fois,
Roi des Dieux 7 fois,
Roi des Dieux 8 fois,
Roi des Dieux 9 fois,
Roi des Dieux 10 fois,
Cadre d'avatar de Rang de Diamant de Bataille des Dieux,
,
Cadre d'avatar de Rang de Roi de Bataille des Dieux,
,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 1 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 2 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 3 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 4 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 5 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 6 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 7 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 8 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 9 fois,
Cadre d'avatar de Roi des Dieux de Bataille des Dieux 10 fois,
Le rang de Bataille des Dieux atteint,
Le rang de Bataille des Dieux atteint Diamant,
,
Le rang de Bataille des Dieux atteint Roi,
,
Remporter le Roi des Dieux de Bataille des Dieux 1 fois,
Remporter le Roi des Dieux de Bataille des Dieux 2 fois,
Remporter le Roi des Dieux de Bataille des Dieux 3 fois,
Remporter le Roi des Dieux de Bataille des Dieux 4 fois,
Remporter le Roi des Dieux de Bataille des Dieux 5 fois,
Remporter le Roi des Dieux de Bataille des Dieux 6 fois,
Remporter le Roi des Dieux de Bataille des Dieux 7 fois,
Remporter le Roi des Dieux de Bataille des Dieux 8 fois,
Remporter le Roi des Dieux de Bataille des Dieux 9 fois,
Remporter le Roi des Dieux de Bataille des Dieux 10 fois,
RELIC_CONFIRM_UP_TO_UR,
,
Annulation du compte,
Raison de l'annulation,
,
,
,
Remise des diamants,
Connexion quotidienne,
Balayer la Tour du ciel 2 fois,
Combat-Rapide 2 fois,
,
,
,
,
,
,
,
,
,
,
,
,
Magic Circle DMG Reduction +20%  Magic Circle DMG Increase +15%,
Magic Circle DMG Reduction +15%  Magic Circle DMG Increase +12%,
Magic Circle DMG Reduction +10%  Magic Circle DMG Increase +9%,
Magic Circle DMG Reduction +5%  Magic Circle DMG Increase +6%,
Magic Circle DMG Increase +3%,
"2 Angels remain in battle, all Angels get attributes bonus:",
"3 Angels remain in battle, all Angels get attributes bonus:",
"4 Angels remain in battle, all Angels get attributes bonus:",
"5 Angels remain in battle, all Angels get attributes bonus:",
"6 Angels remain in battle, all Angels get attributes bonus:",
,
,
,
,
,
,
,
,
,
,
,
"Utiliser le Sac de fortune pour prier, afin d'obtenir des diamants et des points",
,
,
Christmas Sweet,Murmure de la nuit du printemps
Murmure de la nuit du printemps,
,
,
,
DAMAGE_MINUS_ARRAY,
DAMAGE_ADD_ARRAY,
,
,
Zodiac Tiger,
Alliance des Rameaux Terrestres,
,
"ATQ +10%, RES anormale +10%",
RES.P +15  %\nRES.M +15  %,
"PV +20%, ATQ +20%",
,
,
,
Yeux de fanatique de guerre,
Armure solide,
,
,
,
,
,
,
Comment tu penses la guerre entre les dieux ?,
"Courage ou sagesse, selon toi, lequel est le plus puissant ?",
,
,
C'est tellement insipide.,
,
,
,
Eh... Zodiac Ox ?,
,
,
"Oui, tu es si migonne.",
,
,
,
,
,
,
"Hum ! On verra bien, le moment fort de pleine bataille des dieux ne fait que commencer !",
,
,
,
"Ah... le contrat est vraiment un rituel ennuyeux ! Situ as le temps de prononcer le serment, il vaut mieux retourner sur le champ de bataille pour abattre l'ennemi !",
,
,
,
ACTIVITY_SUMMON_DESC_57,
ACTIVITY_SUMMON_DESC_61,
ACTIVITY_SUMMON_DESC_62,"Ceux qui ne peuvent pas me vaincre, me rendront plus fort"
Capricornus,
,
,
,
,
,
,
,
,
Rituel de vie,
Rituel d'enfoncement d'ennemi,
Rituel de garde,
,
Rituel de vie EX,
Rituel d'enfoncement d'ennemi EX,
Rituel de garde EX,
,
,
"PV Max +25%, ATQ +25%",
,
,
,
"PV Max +35%, ATQ +35%",
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Ce monde semble plus dangereux que je ne le pensais. Les hommes et les dieux aiment-ils autant la guerre ?,
,
"Est-ce une farce du destin que moi, contre fortement la guerre, mais acquiers un si puissant pouvoir ?",
,
,
"Si un jour tu devrais choisir entre la perte d'une guerre et la sacrifice, comment choisir ?",
La guerre est aussi une pratique.,
J'ai une telle impression...,
"Accepter votre destin, c'est pas mal.",
Le pouvoir peut aussi mettre fin aux guerres.,
,
Aucune pour le moment...,
,
,
Je ne laisserai pas cela se preduire.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Sacrifice du zodiaque - Capricornus,
,
,
,
,
,
Sacrifice du zodiaque,
,
,
Amant blanc,
,
Miss Love,Amant blanc
Cupid,Cupidon
Chukchi,
Wales,
Tera,
Nome,
Effacer tous les niveaux de Chukchi,
Effacer tous les niveaux de Wales,
Effacer tous les niveaux de Tera,
Effacer tous les niveaux de Nome,
,
,
,
Casque de tous les dieux,
,
Armure de tous les dieux,
,
Ceinture de tous les dieux,
,
Bottes de tous les dieux,
,
Anneau de tous les dieux,
WORLD_BOSS_SHOWTEXT_25,
WORLD_BOSS_SHOWTEXT_24,
Vaincre le BOSS du monde du Niv.235,
Vaincre le BOSS du monde du Niv.240,
CUSTOM_GIFT_NEED_SELECT,
,
,
,
ANGEL_COIN_COST,
SP Gabriel,
,
,
,
,
Jugement apocalyptique,
Flamme inextinguible,
Ailes de vie,
,
,
Ailes de destruction,
,
,
,
,
,
,
,
,
,
,
,
,
"Oui, dis-le-moi.",
"Oui, c'est une gloire.",
,
Je ne pense pas que ce soit une bonne chose.,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Garde de ciel,
Ailes de chaos,
Rite de sacrifice,
Fort vent de guerre,
,
,
,
Danseuse des roses,
Pratiquant de la flamme,
GO_TO_BUY_ANGLE_COIN,
PAY_SELECT_VIRTUAL_COIN_NOT_ENOUGH,
TTPW_CURRENT_ATTACK_TEAM,
TTPW_CHOOSE_TEAM_NAME,Formation {0}
,
,
,
Fermer Activer,
Ouvrir Activer,
,
Cadre d'avatar communautaire 10,
,
ACTIVITY_HUNTING_COIN,Points de Chasse
,
,
,
,
Parchemins anciens,
,
,
Tirer 10 fois,
Tirer,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Boutique de Chasse,
,
,
,
Undine,
Origine de la vie,
,
,
,
,
,
,
,
Salamandra,
,
,
,
,
,
,
,
,
Nome,
Source de persistance,
,
,
,
,
Pourquoi tu me me fixes tous le temps ? Est-ce... tu veux que je te donnerai un embrassement enrichissant et satisfaisant ? Heh...,
,
,
Sylva,
,
,
,
,
,
"Des quatre grands elfes de la nature, seul le grand Silver peut parler directement aux dieux ! N'est-ce pas incroyable ?",
,
,
ACTIVITY_HUNTING_SCORE_RANK_REWARD_MAIL_TITLE,
ACTIVITY_HUNTING_SCORE_RANK_REWARD_MAIL_CONTENT,
Pisces,
,
Domaine paisible,
,
,
,
,
,
Enlisement du cauchemar,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"ATQ +10%, RES Debuff +10%",
,
,
,
,
,
"ATQ +25%, PV +40%",
Sommeil - Enlisement du cauchemar,
,
,
,
Veuillez regarder attentivement mes yeux... eh ... as-tu envie de dormir maintenant ?,
,
,
,
,
,
(Faire semblant de dormir) ZZZ...,
Les armes qui ont battu l'ennemi !,
,
J'aime bien ton maillot de bain !,
Je dois y mette fin !,
Tu es suffisamment mignonne !,
,
La magie nous apporte le bonheur.,
Eh... il n'y en a pas.,
,
C'est une guerre ardue.,
,
,
,
Vraiment ? ! Je suis impatiente de les rencontrer !,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Pisces UR,
ACTIVITY_SUMMON_DESC_63,
ACTIVITY_SUMMON_DESC_64,
,
,
,
,
,
,
Asgard est trop grand ? Je ne devrais pas me tromper de route...,
,
,
,
,
ZZZ...,
,
,
,
,
Formation 1,
Formation 2,
Formation 3,
Formation 4,
Formation 5,
Formation 5,
,
,
,
,
,
,
,
,
,
,
HONOR_ARENA_GUESS_WINNER_SUCCESS,Victoire
HONOR_ARENA_GUESS_WINNER_FAIL,
,
Gemmes magiques insuffisantes,
,
,
Aucune gemme magique,
ANGEL_COIN_LIMIT_COUNT,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
TREVI_FOUNTAIN_WISH_TIMES_NOT_ENOUGH,
,
,
,
hcnw_switch_consume_mode,
Boulangerie,
"Veuillez ne pas quitter le jeu depuis cette interface, sinon vous risquez de perdre votre progression actuelle.",
,
Carte magique de tri,
,
,
,
,
,
Pack du jour 1,
Pack du jour 2,
Pack du jour 3,
,
,
,
Amour gardien,
Amour pur,
Amour insaisissable,
,
Alliance de l'amour,
,
,
,
,
Mots de vie,
,
,
Mots de courage,
Mots de vie EX,
,
,
Mots de courage EX,
,
RES.M +15 %\nDrain de vie +20 %,
RES.P +20 %\nDebuff RES +25 %,
WNSSSR+BD4,PV +20 %\nATQ +15 %
,
RES.M +20 %\nDrain de vie +25 %,
RES.P +30 %\nDebuff RES +30 %,
WNSURBD4,PV +30 %\nATQ +20 %
,
,
,
,
,
,
,
Que penses-tu des gens qui sacrifient tout par amour ?,
"Pour les hommes, l'amour est une chose sur laquelle on peut mettre un prix, n'est-ce pas ?",
,
,
,
,
Ce sont des braves !,
,
Je prends toujours l'initiative.,
C'est vraiment dommage...,
,
,
,
"En ce qui me concerne, je ne crois pas, non.",
,
,
Je n'ai pas l'impression qu'elle s'en soit bien sortie.,
Je ne suis pas une mauvaise sculptrice.,
,
,
,
,
,
,
,
,
,
,
,
Aimerais-tu que je pose pour toi ? Quelle posture te plairait ?,
,
Couronne de l'amour,
,
,
,
,
,
,
ACTIVITY_SUMMON_DESC_65,
ACTIVITY_SUMMON_DESC_66,Loue les sacrifices faits au nom de l'amour
,
,
,
,
,
,
,
,
Laisse-moi deviner... est-ce que Cupidon a fait des siennes ?,
,
,
,
,
,
Absolument pas ! Je n'ai fait que leur faire une blague.,
,
,
,
,
,
,
,
,
,
Dirigeable,
Disponible au Niv.110,
,
,
,
,
,
,
LEVEL_IS_UNLOCKED,
HIGH_LEVEL_MAX,Rangs indisponibles
HIGH_LEVEL_FIRST_STEP,Rang 1
HIGH_LEVEL_SECOND_STEP,Rang 2
HIGH_LEVEL_THIRD_STEP,Rang 3
,
Chanson d'amour,
,
,
,
Bonus d'attributs de l'ange,
HIGH_LEVEL_GIFT_LIMIT_1,Les packs ci-dessus ne sont accessibles qu'aux joueurs de rang 1
HIGH_LEVEL_GIFT_LIMIT_2,Les packs ci-dessus ne sont accessibles qu'aux joueurs de rang 2
HIGH_LEVEL_GIFT_LIMIT_3,Les packs ci-dessus ne sont accessibles qu'aux joueurs de rang 3
,
,
,
,
Cadre d'avatar d'ange rang 1,
Cadre d'avatar d'ange rang 2,
Cadre d'avatar d'ange rang 3,
Ordre de combat rang 1,
Ordre de combat rang 2,
Ordre de combat rang 3,
,
,
Bonus d'attributs de l'ange,
,
,
,
,
,
,
Remise exclusive,
,
Rabais premium,
,
,
,
,
Ordre de combat,
,
,
,
PV,
,
GIFT_NOT_BUY,
,
,
,
,
Appuyez sur Confirmer,
,
,
Confirmez pour achever la configuration,
,
,
,
,
,
,
Se connecter {0} jours,
,
Piller la Tour du ciel {0} fois,
Combat rapide {0} fois,
,
,
,
,
,
,
,
,
,
,
,
OFF,
,
,
FOR,
AGI,
INT,
EDR,
,
Pack gratuit rang 1,
,
Pack de luxe rang 1,
Pack somptueux rang 1,
Pack gratuit rang 2,
,
Pack de luxe rang 2,
Pack somptueux rang 2,
Pack gratuit rang 3,
,
Pack de luxe rang 3,
Pack somptueux rang 3,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
bemihu,Himiko
,
,
,
Auto-entrer dans le donjon suivant,
Zeus,
,
,
Lien souverain,
,
Tonnerre du jugement dernier,
Gloire des Grecs,
,
,
Assaut spirituel,
Sanctuaire du tonnerre,
,
,
,
,
,
,
,
,
,
,
,
,
Drain de vie +20 %\nRES.M +30 %,
,
Drain de vie +20 %\nRES.M +30 %,
ATQ +35 %\nDGT Crit +50 %,
,
Loi de Zeus - Sanctuaire du tonnerre,
Bouclier de tonnerre - Sanctuaire du tonnerre,
,
riposte contre l'ennemi lorsque des DGT sont subis,
,
,
,
,
,
,
Elle t'en veut...,
Ce n'est pas facile.,
J'en ai bien peur.,
,
,
,
,
J'ai confiance en moi.,
"Je ne pense pas, non.",
,
C'est plus un titre qu'autre chose.,
,
,
,
,
,
,
,
,
,
,
,
,
,
Sceptre du tonnerre,
,
,
Fragment de Zeus,
Collectez 55 fragments de Zeus pour l'invoquer,
5 Fragments de Zeus,
5 Fragments de Zeus UR,
Fragment de Zeus UR,
,
,
,
,
,
,
,
,
,
,
,
"On dirait bien que ta vue est encore pire qu'avant, Odin.",
,
,
,
,
,
,
,
,
ACTIVITY_SUMMON_DESC_67,ATQ d'AOE terrifiante et DGT accrus lorsque les PV sont faibles.
ACTIVITY_SUMMON_DESC_68,
ABYSM_DURATION_ROUNDS,({0} tour(s) restant(s))
ABYSM_SHOP_REFRESH_TIMES,actualiser ({0})
ABYSM_INHERIT_TIPS,
ABYSM_LINE_UP_TIPS,
ABYSM_FIRST_LINE_UP_TIPS,
ABYSM_STEP,
ABYSM,Abysse de la peur
ABYSM_SHOP_AUTO_REFRESH,
ABYSM_SCORE,
ABYSM_COIN,
ABYSM_SECONDARY_CONFIRM,
ATQ +5 %,
ATQ +10  %,
ATQ +30 %,
,
,
,
,
,
CRIT +10 %,
CRIT +20 %,
CRIT +30 %,
CRIT +40 %,
CRIT +50 %,
DGT Crit +10 %,
DGT Crit +20 %,
DGT Crit +30 %,
DGT Crit +40 %,
DGT Crit +50 %,
DGT +5 %,
DGT +10 %,
DGT +15 %,
DGT +20 %,
DGT +25 %,
Restauration PV de 10 %,
Restauration PV de 20 %,
Restauration PV de 30 %,
Restauration PV de 40 %,
Restauration PV de 50 %,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"Avance, l'abysse t'attends.",
,
,
,
,
,
,
Le perdu,
,
,
,
Le craintif,
Le survivant,
Le challenger,
,
L'arrogant,
L'envieux,
Le furieux,
,
L'avare,
Le glouton,
Le lubrique,
Sentinelle de l'abysse,
Guerrier de l'abysse,
Capitaine de l'abysse,
Avant-garde de l'abysse,
,
,
Escorte de seigneuresse de guerre de l'abysse,
Seigneuresse de guerre de l'abysse,
Commandant de l'abysse,
Escorte de commandant de l'abysse,
,
,
,
RELIC_AWAKE_SELECT,
RELIC_NEEL_STRENGTH_SSR,
,
,
,
,
pour avancer,
RELIC_AWAKE_RESET_REQUEST,
RELIC_SKILL_UNLOCK_CONDITION,
RELIC_AWAKE_LEVEL_MAX,
RELIC_IS_AWAKED_CANT_STRENGTHEN,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_1,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_2,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_3,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_4,
GUILD_WAR_FINAL_MVP_REWARD_CONTENT_5,
GUILD_WAR_FINAL_MVP_REWARD_TITLE,
SURE_CHANGE_SOUND_LANG_TYPE,
,
Quelle langue allez-vous choisir pour les sous-titres ?,
,
Options de sous-titrage,
Abysse de la peur,
Marchand de l'abysse,
,
,
,
,
,
,
,
Aucun bonus,
Points insuffisants,
Niveau,
,
,
Indisponible pour le moment,
,
,
,
,
Fleurs de mai,
,
Pack floral optionnel,
Pack floral quotidien,
,
Festival des fleurs,
Souvenir floral,
Pack de diamants de luxe,
Remise de la saison des fleurs,
ABYSM_CURRENT_TIME_NOT_OPEN,Actuellement indisponible
RELIC_SKILL_AWAKE,
,
Esprit des reliques,
,
,
,
,
Entrer dans l'abysse,
,
"Tours infinis, DGT accrus de 30 %.",
Carillon du vent,
Bouquet,
,
ABYSM_CHECK_FIGHT_VALUE_JUMP,
RELIC_STRENGTH_CHECK,
,
ABYSM_TEAM_HERO_ALL_DIE,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Augmente le coefficient de DGT.P de 70 %,
Augmente le coefficient de DGT.M de 120 %,
Augmente le coefficient de DGT.M de 30 %,
Augmente le coefficient de Restauration de PV de 40 %,
,
,
,
,
perdt 4 % de ses propres PV Max durant 4 tours.,
,
Augmente le coefficient de DGT.P de 50 %,
Augmente le coefficient de DGT.M de 50 %,
Augmente le coefficient de DGT.M de 80 %,
Soigne les 4 anges dont les PV sont au plus bas.,
,
Augmente le coefficient de DGT.P de 40 %,
,
,
Augmente le coefficient de DGT.M de 15 %,
,
,
,
,
,
,
,
,
,
,
,
Augmente le coefficient de DGT.P de 50 % et garantit un Crit si l'ennemi est sous le coup d'un debuff.,
,
,
,
Lien+,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Augmente le coefficient dATQ du lanceur de 50 %,
Double le coefficient de DGT.M du 1er assaut,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Lance 2 attaques de plus sur l'ennemi.,
,
,
,
,
Effectue 2 attaques uniques de plus,
,
,
,
,
,
,
,
,
,
,
ZSZZ_SIGN_UP_COUNT_DOWN,
,
Jour {0},
USER_BACK_NEW_ENTRY_CONTENT,
USER_BACK_ENTRY_NEW_CONFIRM,Saisir le code de confirmation : {0}
Total du transfert,
,
,
,
,
Gratuit,
Aide quotidienne 1,
Aide quotidienne 2,
Aide quotidienne 3,
Pack de remise 1,
Pack de remise 2,
Pack de remise 3,
Pack de retour 1,
Pack de retour 2,
Pack de retour 3,
Pack de retour 4,
,
VIP_PRECENT,
Free,Gratuit
,
,
Acheter {0} objets depuis le magasin,
,
PLEASE_INPUT_NUM,Saisir le code de confirmation
INPUT_NUM_ERROR,
Transfert d'Exp VIP,
,
SHOW_USER_BACK_HERO_CONFIRM,
PLEASE_CHECK_HERO,
CR,
,
Anglais,
Japonais,
Lot de retour,
DEFAULT_DESCRIBE,
Options d'affichage,
Exp VIP,
,
,
SUMMON_TYPE_DESC_50,
SUMMON_TYPE_DESC_51,
SUMMON_TYPE_DESC_52,
,
,
Conflit des Titans {0} fois,
,
Se connecter {0} jours,
,
Atteindre le Niv. dans l'Abyssede la peur,
Atteindre le Niv.100 dans l'Abysse de la peur,
Atteindre le Niv.200 dans l'Abysse de la peur,
Atteindre le Niv.300 dans l'Abysse de la peur,
Atteindre le Niv.350 dans l'Abysse de la peur,
Atteindre le Niv.400 dans l'Abysse de la peur,
Atteindre le Niv.450 dans l'Abysse de la peur,
Atteindre le Niv.500 dans l'Abysse de la peur,
Atteindre le Niv.550 dans l'Abysse de la peur,
Atteindre le Niv.600 dans l'Abysse de la peur,
ABYSM_BACK_DESC,
ABYSM_BACK_COUNT,Tentatives : {0}
,
Tour {0},
Challenge {0},
CAKE_GIFT_STEP_GET,
CAKE_GIFT_STEP_1,Pack Niv.1
CAKE_GIFT_STEP_2,Pack Niv.2
CAKE_GIFT_STEP_3,Pack Niv.3
CAKE_GIFT_STEP_4,Pack Niv.4
CAKE_GIFT_STEP_5,Pack Niv.5
CAKE_GIFT_STEP_6,Pack Niv.6
CAKE_GIFT_STEP_7,Pack Niv.7
Consommer au total,
ACTIVITY_CAKE_UNLOCK_CONDITION,
Allumer {0} bougies,
ACTIVITY_BOSS_CHALLENGE_BUY_MAX,Atteindre la limite max
ACTIVITY_BOSS_CHALLENGE_BUY_TITLE,Acheter des tentatives de challenge
ACTIVITY_BOSS_CHALLENGE_BUY_REMAIN,Nombre d'achats restants : {0}
ACTIVITY_BOSS_CHALLENGE_BUY,Tentatives : {0}
,
Tentatives insuffisantes,
,
,
ACTIVITY_CAKE_UNLOCK_GIFT_NEED,
half_month_content,Vous recevrez <color=#FFF988><size=32>{0}</size></color> sous <color=#00FF00>7</color> jours
ACTIVITY_CAKE_EXCHANGE_COIN_TITLE,
ACTIVITY_CAKE_EXCHANGE_COIN_CONTENT,
2nd anniversaire,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Infligez 10 % de DGT au Boss pour le challenge,
Infligez 20 % de DGT au Boss pour le challenge,
Infligez 30 % de DGT au Boss pour le challenge,
Infligez 40 % de DGT au Boss pour le challenge,
Infligez 50 % de DGT au Boss pour le challenge,
Infligez 60 % de DGT au Boss pour le challenge,
Infligez 70 % de DGT au Boss pour le challenge,
Infligez 80 % de DGT au Boss pour le challenge,
Infligez 90 % de DGT au Boss pour le challenge,
Infligez 100 % de DGT au Boss pour le challenge,
Allumer des bougies,
Tout fondre,
Bougies insuffisantes,
Allumez les bougies pour obtenir des diamants et des cartes,
Carte,
,
Limite d'achat :,
Joyeux anniversaire,
,
,
Pack d'aide,
Ange SSR+ - Loki,
Gratuit,
Tenue du 2e anniversaire de l'ange principal,
,
,
,
La vie est pleine d'espoir ! Fonce !,
,
,
,
,
,
,
,
Cadre d'avatar du 2e anniversaire,
Cadre d'avatar exclusif du 2e anniversaire en 2022,
Cadre de chat du 2e anniversaire,
Cadre de chat exclusif du 2e anniversaire en 2022,
,
,
Pack gratuit,
,
,
,
,
,
Pack quotidien,
Pack d'anniversaire 1,
Pack d'anniversaire 2,
,
Connexion d'anniversaire,
Pack d'anniversaire,
ACTIVITY_HOLIDAY_DROP_SUMMON_TIPS,
Loki,
,
,
,
Un chant de Glace et de Feu,
,
,
Sort fantomatique,
Vivre ou mourir,
,
Jugement du destin,
Prudence,
Changements,
,
Serment divin,
Prudence EX,
Changements EX,
,
Serment divin EX,
Aveuglement - Sort fantomatique,
,
,
,
,
,
,
,
Le charme comporte toujours son lot de danger ! Tu ne crois pas ?,
,
,
,
"Les combats sont comme un jeu pour moi, un jeu au terme duquel, c'est toujours moi qui gagne !",
Oui.,
"Oui, c'est vrai !",
,
Je suis d'accord avec toi.,
,
Tu es si confiante !,
,
Je ne crois pas non.,
"Non, pas du tout !",
,
,
Il vaut mieux faire preuve de prudence lorsqu'on se bat.,
Je savais que je pouvais compter sur toi. Tu vas passer une nuit merveilleuse !,
,
,
,
,
,
,
,
Ne crois-tu pas que mon physique est incomparable ?,
,
,
,
,
,
,
,
Fragment de Loki,
Collectez 55 fragments de Loki pour l'invoquer !,
5 Fragments de Loki,
5 Fragments de Loki UR,
ACTIVITY_SUMMON_DESC_69,Esquive et dissipe les buffs des ennemis et lance des attaques explosives
ACTIVITY_SUMMON_DESC_70,Survie ou destruction
Fragment de Loki UR,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"RES.P +10  %, RES.M +10  %",
"ATQ +15  %, Drain de vie +15  %",
"PV +20  %, ACC +20  %",
"ATQ +25  %, Crit +15  %",
"ATQ +20  %, Drain de vie +20  %",
"PV +30  %, ACC +30  %",
"ATQ +35  %, Crit +35  %",
,
Afficher,
,
,
,
ABYSM_ALREADY_BACK,
ACTIVITY_CAKE_RECEIVE_REPEAT,
ACTIVITY_CAKE_CONDITION_ERROR,
ACTIVITY_CAKE_BATTLE_BUY_COUNT_NOT_ENOUGH,Atteindre la limite max
COUNTRY_WAR_TIME_NOT_IN_CELUE,
COUNTRY_WAR_TIME_NOT_IN_LEADER_CELUE,
,
TD_RESTRICIED_TYPE_QUALITY_MIN,
TD_RESTRICIED_TYPE_QUALITY_MAX,
TD_STAR_CONDITION,
TD_POWER_TIME_TIPS,
ATTACK_SPEED,
Pays des merveilles,
,
,
,
,
Attributs d'ange,
{0}sec/t,
,
ACC,
ACTIVITY_DAILY_GIFT_MAIL_TITLE,
ACTIVITY_DAILY_GIFT_MAIL_CONTENT,
DAIYL_GIFT_MAX_DAY_PRICE,{0} Passe de {1} jours
DAILY_GIFT_BUY_MAX_TEN,
Niveau ({0}/{1}),
LOTTERY_REWARD_NOW,{0} marches restantes jusqu'au grand prix de ce niveau
LOTTERY_REWARD_FINAL,{0} marches restantes pour gagner le jackpot
DAILY_GIFT_TISHI,
DAILY_GIFT_TISHI_DEFAULT,
Crit,
Pause,
Retour,
Quitter,
,
,
,
Exp insuffisantes,
,
Vague {0},
,
