name,value
索尔碎片5个,5 Thor Shards
索尔UR碎片5个,5 UR Thor Shards
ACTIVITY_SUMMON_DESC_71,High AoE Strike in one Column
ACTIVITY_SUMMON_DESC_72,Fast like the Thunder
索尔UR碎片,UR Thor Shards
太好了，连索尔也被召唤过来了！以后我们可以继续并肩作战，也可以相互切磋，磨砺自己的实力了。,"Great! Now that Thor is summoned here, we could fight alongside and learn from one another to improve our power."
我的姐妹，欢迎你的到来！我们北欧神族的实力又得到了巨大的提升。,"My dear sister, I give you my warmest welcome. The power of Nordic Deities will definitely reach another level."
哎！没想到这家伙也跟着来了，以后的日子怕是没那么潇洒了！,Geez! I didn't expect her to be here. I guess my days of fun have officially ended.
全新的力量并没有那么容易掌控！索尔，你准备好接受我们的历练了吗？,"This new power is a little hard to control. Thor, are you ready to take this quest?"
接受历练是掌控全新力量的必要流程，我早已做好准备，开始吧！你们不用手下留情！,"I knew if you want to master a new kind of power, you must go through a trial. I am ready. Let's get started! Don't go easy on me."
我很好奇，做为北欧神族的第一战士，你究竟觉醒了何种全新的力量！,"I am curious, as the number one warrior of the Nordic Deities, what kind of new power you have awakened."
那就让你见识一下，这无与伦比的神力吧！,Then let me show you how strong this mighty power is.
我们已经好久没有切磋过了！如果战胜不了我的话，你北欧神族第一战士的名头可要归我了！,It has been long since our last fight. I will take your title if you lose!
嘿！想夺走我第一战士的名号，可没那么容易！,"Humph, you want to take my title? Bring it!"
你以前就经常坏我好事，没想到我们在这个世界又相遇了！这一次，你可别再跟我过不去了！,You used to spoil my plan all the time. I am surprised to meet you again here. You better not bother me this time!
洛基！收起你的恶作剧，我们还可以做朋友。不然的话，以后我照样会阻止你。,"Loki! Stop your pranking things, and then we can be friends. Or you will taste the fruit of standing against me in the future."
真是个无趣的家伙！看来我们只能再较量一场了，要是你输了的话，那就赶紧返回阿斯加德神域去吧！,"What a dull guy! It seems we have to rematch once. If you lose, pack your things and get back to Asgard."
索尔！做为北欧神族最强的战力，我对你寄予着最高的期望。所以，我对你的考验，也会是前所未有的严厉！,"Thor! As the most powerful Nordic Deities, I have high hopes for you. So, as the test assigned by me, this will be an unprecedented challenge."
来吧！我所期待的，正是最严厉的考验！,Come on! What I am expecting will always be the toughest trial!
USER_BACK_NEW_ENTRY_GIFT_MAIL_CONTENT_LOW_LEVEL,"Welcome back to Idle Angels! To improve your game experience, we have prepared a welcoming gift for your comeback. You can also switch back to the original server by clicking the Change Server. Have fun!"
USER_BACK_NEW_ENTRY_GIFT_MAIL_TITLE_LOW_LEVEL,Welcome Back
ACTIVITY_HOLIDAY_COPY_WEEK_REWARD_MAIL_TITLE,Spring Festival Souvenir Card Reward
ACTIVITY_HOLIDAY_COPY_WEEK_REWARD_MAIL_CONTENT,Here are today's rewards of the Spring Festival Souvenir Card. Enjoy your treat!
韩语,Korean
花嫁典礼活动期间战场挂机掉落，可以在活动界面兑换道具。,Drop in the Wedding Ceremony event. It can be used to redeem items in the event interface.
用于在每日福利活动的幸运棋盘中投掷骰子前进，获得奖励,It can be used to move forward and get rewards in the Lucky Board of the Daily Gift event.
花嫁大礼,Wedding Present
日文(默认),Japanese
时装商店,Fashion Store
雷神之躯,Flesh of the Thunder
石矶娘娘,Lady Boulder
攻击方无派遣，防守方胜,"No dispatch by the Attack side, so the Defense side wins."
DAILY_GIFT_TODAY_TISHI,"All available daily package claimed, remaining {0} days to claim"
哈提&斯库尔,Hati&Sköll
NOTICE_10010003,The chosen one！<color=#25c1e9>{0}</color> has awaken <color=#FF3838FF>UR+-{1}</color> to <color=#25c1e9>{2}</color> star(s)！
NOTICE_10010004,The fortune's favorite has turned up!  <color=#25c1e9>{0}</color>  synthesized  <color=#FF3838FF>UR+-{1}</color> ！
试炼使者,Trial Emissary
破灭之爪,Smashing Crawl
试炼使者：当进驻试炼场时，提升试炼晶石的产量。,"Trial Emissary: When stationed in the Trial Ground, increasing the production of Trial Crystal"
NEED_ADVANCE_FIRST,Awaken Divine Power first  to waken Wonder Power.
HERO_SUPER_AWAKE_LEVEL_TEXT,Wonder Waken {0}-star
SUPER_AWAKE_UNLOCK_TIPS,Activate when wakening Wonder Power to {0}-star
ACTIVITY_UR_PLUS_HERO_RELIC_AWAKE,Unlock when improving Relic's quality to {0}
ACTIVITY_UR_PLUS_HERO_AWAKE,Unlock when wakening UR+ angel to {0}-star
ACTIVITY_UR_PLUS_HERO_RELIC_AWAKE_TASK,Advance {0} to {1}
ACTIVITY_UR_PLUS_HERO_AWAKE_TASK,Waken SSR+ {0} to {1}-star
THIS_HERO_SUPER_AWAKE_NOT_OPEN,UR Summon for this angel is not available.
HERO_SUPER_AWAKE_NEED_GOD_AWAKE_LEVEL_CONTENT,"Only UR angel reaches a certain star level, can the same UR+ angel advance the star level."
需要集齐N个UR+碎片可以突破,Collect {0} UR+ Shards to waken
需要集齐N个UR+碎片可以神性觉醒到N星,Collect {0} UR+ Shards to waken Wonder to {1}-star
ACTIVITY_UR_PLUS_HERO_NOT_GET_REWARD_TITLE,Wonder Waken Event
ACTIVITY_UR_PLUS_HERO_NOT_GET_REWARD_CONTENT,The event is over. Your unclaimed rewards have been sent to you via in-game mail.
ACTIVITY_UR_PLUS_HERO_RANK_REWARD_MAIL_TITLE,Wonder Trial Boss Challenge Ranking Rewards
ACTIVITY_UR_PLUS_HERO_RANK_REWARD_MAIL_CONTENT,You've ranked No. {0} in Boss Challenge of Wonder Trial. This are your rewards!
破灭之爪：提升所有上阵女神的抗性穿透能力。,Smashing Crawl: Increase the RES PEN of all Line-up angels
哈提和斯库尔是巨狼族首领的两个女儿，也是一对双生子。她们从出生之时起，就在进行着最残酷的试炼——追逐太阳和月亮，吸收日之力和月之力，强化自身力量，从而成为族群里最巅峰的强者。而哈提和斯库尔也不负众望，她们天赋异禀，在年复一年的试炼当中，实力飞速成长，已然成为种族中的佼佼者。,"Hati and Sköll are the twin daughters of the leader of the Giant Wolf clan. From the day they were born, they were sent to the most formidable trial—chasing the sun and the moon to absorb their energy so as to strengthen their power.\nHati, and Sköll had lived up to the expectations. They are not only gifted but also grow more and more potent in the trial years after years. Finally, they have become the strongest of their clan."
哈提：我追逐了那么多年的月亮，但直到今天，哈提才追逐到了自己真正的主人。\n斯库尔：以后，你就是我的主人，我心目中真正的太阳！,"Hati: I have been chasing the moon for so long. But today, I have met my true master.\nSköll: From now on, you are my master, the true sun of my mind."
每到下雨天，我就感觉做什么事都不起劲，我还是喜欢在灿烂的阳光下，放肆奔跑的感觉。,I can't pull myself together in the raining day. I would enjoy the feeling of running under sunshine much more.
圆圆的满月看起来真美丽，可是弯弯的弦月也特别可爱！哎，好难选择啊！,"The full moon looks so beautiful, while the crescent moon looks so cute. Why I must make a choice!?"
哈提：我喜欢跟芬妮尔姐姐在一起，她给我一种很亲切的感觉。\n斯库尔：我就喜欢和熙玉妹妹一起玩耍，她也看着很亲切，而且看着还很美味（流口水）。\n哈提：……,Hati: I love spend time with Fenrir. I feel I can really relate to her.\nSköll: I love playing with Xiyu. She seems so nice and also... tasteful... (slobbering)
尼德霍格,Nidhogg
古龙,Ancient Dragon
抑魔之鳞,Magi-repressed Scale
火焰亲和：当进驻熔岩池时，提升强化精华的产量。,"Flame Affinity: When placed in the Lava Lake, increasing the productivity of Enhance Essence"
抑魔之鳞：提升所有上阵女神的魔抗。,Magi-repressed Scale: Increase the M.RES of all Line-up angels
尼德霍格是黑龙一族的女王，她们一族从古至今生活在世界树的树下，以世界树的根部和枝叶为食。但随着世界树的养分被不断吸食，这颗大树也面临着枯萎和倒塌的危险。为了救治世界树，保护族人赖以生存的依靠，尼德霍格穿越异世界，来到了幻兽之森。据说在这里，可以找到治好世界树的神药。,"Nidhogg is the queen of Black Dragon. They have lived under the World Tree since ancient times and feed on the root and branches of the World Tree. However, with the World Tree's nutrition consistently consumed, this giant tree is at the edge of withering and falling. \nTo save the World Tree and protect the only home they have, Nidhogg risked going to the otherworld and coming here, the Forest of Eudemons. It is said that the magic cure of the World Tree lay in the depth of the forest."
做为黑龙一族的女王，我一直是族人们的依靠！但从今以后，我也有了自己可以依靠的主人。,"As the queen of Black Dragon, I have always trusted by my people! However, from now on, I have a master that I can trust."
我不喜欢奥丁那个家伙，她总是固执地将世界树认定为是她的东西。,I don't like Odin. She is so stubborn and always believes that World Tree is her's.
人们总是认为黑龙一族是邪恶的种族，但那只是世人的偏见而已。,"People always thought Black Dragon is an evil creature, but it is just their prejudice."
我一定会找到救治世界树的神药，这是我向族人们所做出的承诺。,I must find the magic cure for the World Tree. It is the promise I made to our people.
耶梦加得,Jormungand
巨蛇,Serpen
刚毅之鳞,Firm Scale
刚毅之鳞：提升所有上阵女神的物抗。,Firm Scale: Increase P.RES of all line-up angels
相传，生活在无底深海中的尘世巨蟒一族，都是寄生于黑暗中的存在。但耶梦加得却不同，相比于黑暗，她却更向往光明。因此，在她成年之后，她便离开了深海，决心游历尘世，结交各族朋友，度过一个不一样的人生。,"It is said that the Midgard Serpent in the bottomless sea lives in the darkness and never leaves. However, it is not the case for Jormungand. Compared to darkness, her heart wants more of the bright side.\nAfter growing up, she is determined to live a much different life. So, she leaves the deep sea and travels all over Midgard, making friends with other races."
离开深海，来到尘世是我所做出的最正确的决心。因为，我在尘世间遇到了你——我最重要的主人！,"Leaving the deep sea and coming to the Midgard lands is the best choice I have ever made! Because of that, I met you here—my master, the most important person to me."
族人们总觉得我是个异类，但正因为我的特殊，我才能获得如此多的快乐。,My people always think I am a deviant. But how much fun they have lost just because of that conformity.
蛇其实是一种很温柔的动物！不信的话，你们可以问问我的主人。,We are actually a very gentle race! Don't believe me? Ask my master.
遇到我的主人之后，我才知道，人生原来可以这么的快乐。,I have found the melody of my life ever since I met my master.
诸神之石,Ragnarok Stone
在上古卷轴中使用，用于诸神黄昏系列幻兽的合成。,Used in elder scrolls and synthesize the Ragnarok series
召唤材料不足,Insufficient stone
ABYSM_ALREADY_PASS_ALL,Already pass all levels
全体暴击伤害 + 18%,All Crit DMG+18%
诸神黄昏系列,Ragnarok series
试炼晶石生产速度,Trial crystals Prod
COMPENSATE_BOUNTY_SOCIETY_REWARD_TITLE,Supply House Redemption
COMPENSATE_BOUNTY_SOCIETY_REWARD_DESC,Dear Players: \nThe redemptions of the Supply House are attached below. Thanks for you support.
在上古卷轴中使用，用于元素精灵、诸神黄昏系列幻兽的合成。,Used in elder scrolls and synthesize the Elementals Series and Ragnarok series Eudemons
诸神黄昏(幻兽),Ragnarok
ur+已通关,Completed
当前关卡：{0}-{1},Current Level: {0}-{1}
HERO_SUMMON_COUNT,Summoned {0} time(s)
UR_PLUS_WELFARE,New Angel\nExclusive Bonus
ur+第x关,Chapter <size=50>{0}</size>
第x章,Chapter <size=50>{0}</size>
ACTIVITY_UR_PLUS_HERO_GET,Get {0} SSR+
PREHEAT_LOGIN_GET_NEXT_REWARD,Unlock the next shard after {0}
解锁圣物需到达等级{0},Reach Lv. {0} to unlock the Relic
集齐55个卡俄斯碎片可以召唤卡俄斯,Collect 55 Chaos Shards to summon Chaos
LIMIT_SUMMON_UR_PLUS_TIPS,UR Angel is required to achieve UR+
我在做梦吗？这里是……,Am I dreaming? Where am I...
这里是梦境的深渊、欲望的迷宫，赫拉大人。,"My Lord Hera, this is the abyss of the dream, the maze of desire."
潘多拉？等等，这一切到底是怎么回事？！,Pandora? What is going on?
看来您朝思暮想的某个愿望，指引您打开了我的魔盒呢，嘻嘻……,"It seems one of your long-cherished wishes has led you to open my Box, hehe..."
啊……我好像感到所有的记忆都消失了一般。,Argh... Why I can't remember anything...
没错，魔盒在打开之时会取走您最珍贵的回忆，但也会赋予您新的力量。,"Indeed, the Box will take away your memory, the most precious thing one can have. But... it will also give you a new power."
新的力量？,New power?
力量的种子已经埋在了您的心里，激发您的战意，让它成长起来。,"Now you have the potential inside you. To grow it, you must fight."
因为在魔盒赋予的梦境里，战斗是引导您命运的唯一方式……,"Because in the dreamland created by the Box, the only way out is through battles."
你说的没错，潘多拉，我仿佛能感受到一种奇特力量的萌芽。,"You are right, Pandora. I do have the feeling that something is growing inside me."
一种强大，却很危险的力量……它会让您的神格突破到难以想象的程度。,A mighty but dangerous power... It will wake your godhood in a way that you can't imagine.
但梦境也会让您直面自己真实的欲望，如果控制不住这种欲望的话……,"Be careful. The dream will also force you to face your true desire, and once you lose control of yourself..."
会发生什么可怕的事情吗？,Something terrible will happen?
强大的力量和失控的欲望，会彻底让您迷失在梦境中，永远不会醒来。,The mighty power and uncontrollable desire will obsess you. You will be lost in the dreamland forever and never wake up.
我绝不会让这种事发生。,I will not let that happen.
您好像很有自信呢，但我从您的眼神中，也看到了一丝不安。,You seem so confident. But that anxious look can't get by me.
我会作为同伴，跟随您见证这梦境中的一切，尽可能地找到出口吧，嘻嘻……,"Anyway, I will be your accompany and witness your experiences here. I suggest you try your best to find the way out, hehe..."
我或许需要你的帮助……,I may need your help...
明智的决定……有我在的话，或许赫拉大人不会坠入黑暗的深渊吧，嘻嘻……,"Wise choice... I guess you will not fall into the dark abyss as I am by your side, hehe..."
梦境还很长，我期待您找到出口的那一刻……,There is still a long way to go. I am looking forward to seeing the day you find the exit...
赫拉，你为何会出现在梦境之地，这里可不是作为天后该来的地方。,"Hera, why are you here, the dreamland? This is not the place for the Queen of Olympus."
夜之女神倪克斯？我可没想到会在这种地方遇到你。,"Nyx, the goddess of the night? I didn't expect to meet you here."
幻境中所遇到的人，都与你的命运交错重叠，她们的出现并不奇怪。,"In the dreamland, you will meet those who have tangled with your fate. I am not surprised you met her here."
看来你和我一样，是对力量的渴望而迷失至此的。,"It seems you are lost out of the desire for power, just like me."
为了挽回末日降临以来失去的神力，我恐怕不能在这里输给你。,I am afraid we will have to fight to save all the power I lost after the doomsday.
倪克斯的神力已经丢失了大半，为什么还会有如此惊人的战斗力……,I remember Nyx has lost most of her power. Why does she still have such strong combat power...
在梦境里，大家初始的神格都是平等的，纯粹的力量是唯一的武器。,"In the dreamland, all of our godhood is equal. The pure source of power is from the weapon."
我为什么会在这里……赫拉？发生了什么事，我在做梦吗？,Why am I here... Hera? What happened? Am I dreaming?
夜之女神大人看来输给了欲望，成了梦境迷宫的牺牲者之一呐，嘻嘻……,"It seems the goddess of the night has lost to her desire and become the victim of the dreamland, hehe..."
哼……潘多拉，这想必这也是你的恶作剧所为吧？,"Humph, Pandora, that must be your doing!"
非常遗憾，并不是这样，只有碰过魔盒但欲望失控之人，才会徘徊于此。,"Unfortunately, it is not. One who touched the Box and lost to one's desire will end like that."
倪克斯女神，丢失的神力可以再度获得，但深陷于欲望的深渊，将永远迷失。,"Angel Nyx, the lost power can be regained, but the lost mind will be lost forever."
我们即使在过去有过冲突和争端，但眼下找到梦境出口才是最重要的，不是吗？,"Even if we have conflicts in the past, it is more important to find the way out, right?"
……你说的没错，我们尽快离开这里吧！,...You are right. Let's get the hell out of here!
站住！正义与审判的代行者将阻止你们继续前行！,Stop! The hand of justice and judge command you to stop there.
涅墨西斯？没有合适的理由就冒犯天后的权威，是一种无礼的行为！,Nemesis? It is rude to offend the Queen if you don't have any right cause.
自创世以来，诸神就一直因为各种私欲而犯下众多罪行。,"Ever since the creation, all gods have committed countless crimes out of their own desires."
就连你成为天后的路上，也留下了无数无辜者的悲叹……不是么？,Even your way to the queendom is built with the bodies of the innocents... Am I right?
我不否认指控，但只有力量能带来秩序！,I cannot deny it. But only power can bring order.
很好，如果你希望用力量来证明这一点，那么战斗将是唯一的选择！,"Fair enough. If you want to prove your point, we have no choice but to fight!"
权力的争斗中，没有人是无辜者！,No one is innocent in the struggle for power!
那么公平和正义也将不再宽恕你，让审判开始吧……,"Then, equity and justice will no longer stand by your side. Let the trial begin..."
好强大的力量……我可以感受到你内心的执着，你并非是一名纯粹的暴君……,Your power is so strong... I can sense the persistence in your mind. I guess you are not a tyrant at all...
我从不后悔当初自己所选择的道路，而我也不准备逃避责任！,"I never regret the way I step onto, and I am not afraid to take responsibility!"
哼……或许你的所作所为也是为了某种意义上的公正吧，这次我便不为难你了。,"Humph, I guess you're doing it for the good of justice. I will not make things difficult for you this time."
但是请你记住，如果有一天你抛弃了自己的信念和原则，审判会再度降临。,"But remember, if you betray your faith and principles one day, I will find you and bring my trial."
她消失了？进入梦境的人都不能自行离开才对，难道她……,She just disappears!? I thought no one could leave the dreamland of their own will... Is she...
您没发现吗？她并不是真实存在的，而只是您梦境中的一个幻影而已。,"Have you noticed? She is not real, but only a phantom in your dream."
之所以会梦到她，应该是您心中还存有对神权争斗中牺牲者的愧疚吧。,"The only reason you met here is that, in the deep of your mind, you still have the guilt for the innocents who died in the struggle for power."
……你说得没错，而这份愧疚如今已随着刚才的战斗消散了。,...I guess you are right. I feel this guilt has gone after the battle.
梦境会帮助您消除心中的犹豫，新的力量也正是诞生于此。,"The dreamland helps you to dispel the anxiety in your mind. After that, power can be born."
我感到身体里的那份力量已经开始成长了。,I feel the power inside me has begun to grow.
但伴随这份力量而来的，却是一种不安，仿佛自己的欲望正在吞噬灵魂一般……,"However, there is also another anxious feeling that follows. I feel my desire is devouring my soul..."
很久没见了，赫拉，没想到会在这里遇到你。,"It has been a long time, Hera. I didn't expect to meet you here."
大地之母盖亚吗……我还清晰地记得您沉睡前的那一刻。,"Gaia, the goddess of the Earth... I remember the moment vividly before you fall asleep."
我沉睡了如此之久，也算等来了唤醒我的人。,I have been asleep for so long and finally have someone to wake me up.
您知道如何离开这个梦境吗？,Do you know how to leave the dreamland?
触碰潘多拉魔盒的人，必然有强烈的渴求，或者说……未达成的心愿。,The one who touches the Box must have some strong desires or...unfulfilled wishes.
而这份心愿达成之时，就能找到梦境的出口。,"Once you have fulfilled them, you can find the exit of the dreamland."
那么，我们应该要怎么办？,"So, what are we gonna do now?"
让我在战斗中窥探一下你内心深处的渴望吧，这或许会为你指明道路。,Let me take a look at your inner desire. Maybe it will be helpful.
一场不错的战斗，虽然只在刹那间，但我窥见了你内心深处的世界。,"It is a good fight. Although it was just a spur of one moment, I saw the inner world of your mind."
作为天后，你渴望所有人的尊敬，但事情并不能如你所愿。,"As a queen, you desire the respect of everyone. However, it does not always go your way."
而你的身份却让你无法接受这个现实，最终开始渴望权力，寻求力量，没错吧？,Your place makes you incapable of accepting the truth. So you become power-hungry and turn to seek more power. Am I right?
我承认，的确如此……,"Yes, you are right..."
你已经开始放下心中那个高傲的自己了，说实话，比我想象中要快。,"So you have already let go of that condescending self. To be honest, it is much quicker than I thought."
如果高傲的心会阻碍我的前进，我并不介意抛弃这份负担。,I will reduce any burden if that stands in my way.
你终究没有让我失望，就让我与你共同面对之后的麻烦吧。,I guess you didn't fail me at all. Let me stand by you and face all troubles ahead together.
不，并不是这样！,"No, I am not like that!"
嗯……真的吗？平息你内心的高傲，才能看到真实的自己。,Hmm... Is that true? Let go of that condescending self so you can see the true self.
你还没有我想象中那么成熟，在这场梦境结束前，就让我照顾好你的安全吧。,"You are not mature enough to take care of this. Before this ends, let me take care of you."
赫拉，你也是来阻止我的吗？看来我们两个人的战斗还没有结束！,"Hera, are you going to stop me? I guess the thing between us is not over yet."
雅典娜？！等等！我和你之间的争端已随特洛伊战争的落幕而平息了。,Athena?! Wait! Our conflict is resolved as the Trojan War has ended.
很遗憾，在我看来事实并不是这样，你会出现在这梦境中就是证明。,"Unfortunately, it is not true as we are both in the dreamland."
我们都曾为争夺金苹果而付出了太多牺牲，真的有必要这样吗？,We have paid so much to compete for the Golden Apple. It is not necessary to resort to violence.
这些话没有意义，我们之间必须决出最终的胜者！,Your words mean nothing to me. There can be only one winner between us!
够了，雅典娜！一切都结束了，我们的分歧只会给希腊神系带来更多灾难！,"Enough, Athena! It is all ended. Our conflicts can only bring more disasters to the Greek gods!"
还没有……只要我还没有倒下……,It is not enough... as long as I am alive...
身为战争女神，你应该明白你我力量的差距！,"As the goddess of war, you should know that we are mismatched!"
……你说的没错，战争的胜负永远以力量来决定，而你的力量确实在我之上。,...You are right. The outcome of a war is always determined by power. And you are indeed more powerful than me.
你作为这场争斗最后的胜利者，理应得到我的尊敬和追随。,"As the winner of this battle, you deserve my respect, and I will follow your lead."
那将是我的荣幸，请相信我会善用你的力量。,It is my honor too. Believe me. I will make good use of your power.
身为智慧女神，你应该明白和平才是终点。,"As the goddess of wisdom, you should know that peace matters most."
……你说的没错，换不来和平与团结的战争，不会有真正的赢家。,"...You are right. The outcome of the war has to be peace and unity. If that is not the case, there will be no winner."
你我最终的目的都是离开这里，或许同盟会是更明智的选择。,We share the same goal of leaving here. Maybe allying with you will be a wise choice.
如你所言，我的枪将为你迎敌。,"As you say, I will fight for you."
别来无恙，亲爱的，我早该料到会面对你这个让我头疼的家伙。,"How have you been, my dear? I should have known that I gonna meet you here."
宙斯？你会出现在这里，意味着你也有心愿未了吧？,"Zeus? Since you are here, I guess you also have unfinished wishes."
猜对了，不过幸运女神看来没怎么眷顾你，让你在梦境中徘徊到现在还没出去。,"You are right! But it seems Lady Luck hasn't been on your side, as you are still trapped here."
哼……,Humph...
我并不意外，亲爱的，不用猜也知道你所渴求的是什么。,"I am not surprised, my love. I know exactly what you want."
你希望得到其他神明的尊敬，尤其是作为众神之王的我的尊敬，不是吗？,"You want to be respected by other gods, especially me, the King of Gods. Am I right?"
我不会否认你的话，神权只有一个顶点，只有战斗能解决这个问题。,I would not deny it. There can be only one who has the strongest divine power. Let's settle it with power.
你比以前强了很多呢，亲爱的，会输给你真让我意外。,"You are much stronger than before, my dear. I am surprised to lose to you."
神权之争落下帷幕了，看来我终究是最后的胜利者。,"The war of divine power has ended, and I am the winner."
我更好奇的是你会如何运用神权带来的强大力量。,I wonder how you gonna use the Wonder power it brings.
重新树立希腊众神的秩序。,To rebuild the order of the Greek Gods.
如果是以前，我认为你这么做只会给所有人带来麻烦……,"If it is in the old days, I would believe that you are causing trouble to everyone..."
但现在把神权交给你，或许也不是坏事，希腊众神会期待你所创造的新秩序。,"However, I am not worried about handing it to you now. Greek Gods will look forward to the new order you built."
征服其他所有神系。,Conquer all other gods.
呵呵……有趣的想法，我以为只有自己才会具备这样的野心。,"Hehe, interesting thoughts. I guess I am not the only one capable of having such ambitions."
我会一直跟随你，并为你见证这一切的。,I will follow you till the end.
赫拉，虽然宙斯已经将神权交付于你，但并不意味着我和哈迪斯也认可此行为。,"Hera, although Zeus has given you divine power, it doesn't mean that Hades and I approve of that."
我会用实力证明这是一个正确的决定。,I will prove myself with my power.
希腊众神需要一个新秩序，波塞冬，不觉得这是一次机会吗？,"The Greek God really need a new order, Poseidon. Don't you think it is a great opportunity?"
说实话，我早已厌倦了那些多余的争端，以这次战斗来做个了结，我也不反对。,"To be honest, I am tired of all these conflicts long ago. It might be good to end this with a fight."
不得不说，如今的你或许确实具备了统领希腊众神的能力。,I have to say you've been competent in leading Greek gods.
统领众神是一个漫长的过程，但我不会容许自己失败。,"It's a long process, but I won't allow myself to fail."
我选择交出掌管大海的神权，希望你能够好好使用这份力量。,"I will hand over the ocean theocracy, and I hope you can utilize this power properly."
至于选择和你们争来争去打个没完，我更有兴趣选择和这个世界的人类去冲浪。,"Instead of fighting against you, I'd prefer to surf with mortals."
哈迪斯，希腊神系需要面对新的命运，我需要你的力量来改变这一切。,"Hades, the Greek gods, are facing a new fate. I need your power to help me change everything."
……我倒是有点兴趣，但我从来不会和弱者合作，让我见识一下你的力量吧。,"... I'm sort of got interested in it. But I never cooperate with the weak. Show me your power, and I will then decide."
还真是符合你的原则，哈迪斯。,"It's really in line with your principle, Hades."
如果新的神权秩序有助于冥界的势力，我并没有反对的必要。,I will not object if the new theocratic establishment can bring significant benefits to Underworld.
哼……你会见识到的，那么让我们开始吧。,Humph... You'll see it! I'm ready.
呵呵……看来命运确实站在了你这一边呐。,Huh... It seems that destiny stands by your side for this time.
兑现你的承诺吧，我向你保证，冥界在我的统治下，不会让你失望的。,Make good on your promise. And I assure you I won't let you down.
我拭目以待……,I will wait and see...
欢迎来到欲望和权力的深渊，赫拉。,"Welcome to the abyss of desire and power, Hera."
创世神卡俄斯？看来连你也彻底迷失在梦境中了……,"The creator, Chaos? It seems you're also lost in the dreamland."
你错了，赫拉，作为秩序与混沌的双重化身，欲望和权力都无法束缚住我。,"Not really, Hera. As the embodiment of order and chaos, neither desire nor power can bind me."
反倒是你的处境更有意思呢，现在你已经具备了足以与我抗衡的强大力量……,"Instead, your situation is more interesting because you've owned the power to fight against me."
我开始明白为什么会在梦境中见到你了……我只是渴望获得最强者的认同而已。,Now I see why I met you in the dreamland... I just want to be acknowledged by the most powerful one.
如果不击败你，我恐怕永远无法离开这场梦。,I can't leave here unless I defeat you.
呵呵……有趣，那么就让我陪你们玩玩吧……,"Huh... Interesting. Well, let me show you my power."
好强……这就是创世神的力量吗？但胜负已定，最终的胜利依旧是属于我的……,Incredible... The creator's power is indeed strong. But it is all over. The final victory belongs to mine.
赫拉，凭你现在的力量能胜过我，我并不感到意外。,"Hera, I'm not surprised that you can defeat me with your current power."
你这是什么意思？你想说这一切都在预料之中？,What do you mean? You have expected it?
按照创世律法，你可以夺走我作为创世神的神权。,"According to the Genesis Order, you can take away my divine power."
这神权强大无比，一旦取得，整个希腊将没有任何存在会是你的对手。,"This divine power is mighty. Once acquired, no one in Greece will be your opponent."
但这强大的力量是你神格无法掌控的，你迟早会失去灵魂，沦为它的傀儡。,But it's not easy to control it with your current godhood. You will lose your soul and become its puppet.
这不可能……,No way...
信不信由你，做出不会让你后悔的选择吧，天后赫拉。,"Believe it or not, make a decision you'll not regret, my Queen Hera."
力量就是一切！,Power is everything!
呵呵……和我所想的一样，强大无比的力量依旧是欲望的终点……,Huh... I've already known that incomparable power is still the end of desire.
我有掌控这份力量的决心和信念，卡俄斯，请不用为我担心。,"Don't worry, Chaos. I have the determination and faith to control this divine power."
希望如此吧，愿决心和信念引导你将来的命运。,I hope so. May your determination and faith guide your future destiny.
我绝不会为了力量抛弃灵魂！,I never give up my soul for power.
这么多次在梦境中轮回，你终于找到了迷宫的出口……,"After countless circles in the dreamland, you finally find your way out of the maze."
但在你醒来之前，还需要越过最后的一个阻碍。,"But before you wake up, you need to overcome the last obstacle."
最后一个阻碍？,The last obstacle?
呵呵……你很快就会遇到她的，那个徘徊于此梦境迷宫中的噩梦之源……,Huh... You'll meet her soon. The evil spirit who create their place...
终于见面了呢，另一个我……,"We finally met, another me."
天哪……是我眼花了吗？！你究竟是谁？！,Jesus... I can't believe my eyes! Who on earth are you?!
在她的身上我感受到了卡俄斯的创世神力，我有不好的预感……,I can feel the divine power of Chaos in her body. I have a bad feeling about this...
作为智慧女神的我竟然看不穿她的真名！,"As the goddess of wisdom, I can't even see through her mind."
神明的复制体吗……？不，它是徘徊于梦境的无魂梦魇。,"Is it a duplicate? No, it's an evil spirit wandering in the dreamland."
呵呵……拒绝压倒一切的力量与权力，你终究只会沦为徒有天后之名的弱者罢了。,"Huh... Suppose you are unwilling to accept the power that can overwhelm everything. In that case, you'll eventually become the weak who only owns a deceptive reputation of Queen."
众神依旧会看不起你，宙斯也终将离你而去，迎接你的永远是失落与悲哀。,The gods will still look down upon you. Zeus will eventually leave you. All you have will be disappointment and depression.
身为冒牌货，废话可真是不少，亲爱的，别和它浪费时间了。,"Imposter, you're talking absolute nonsense. My dear, don't waste your time with her."
以天后赫拉之名！全军突击！,"In the name of Queen, Hera! At my signal, attack!"
赫……拉……你这个胆小鬼……不要以为这就是结束……,Hera... You coward... This is not the end...
只要你心中……还有自负……嫉妒……我迟早会取代你的神格……给我记住……,"As long as you hide conceit... and jealousy... in your mind, I will take your place one day... Remember it..."
终于消失了吗，真是个难缠的家伙。,Is it finally gone? What a hot potato!
赫拉大人，您还因为刚才的战斗而感到畏惧吗？,"Lord Hera, are you still concerned about the battle?"
