name,value
巴里竟然也偷懒摸鱼去了！真让人生气！开门！开门啊！！,"Bari, оказывается, тоже отлынивает! Это просто бесит! Отвори! Отвори, а!"
吵死啦！谁在门那边大喊大叫的！是想打架吗？！,Что за шум! Кто кричал у портала! Тебя побить?!
抱歉……我……我只是想激活传送门，到对面去看看……,"Простите, я... Я просто хотел активировать портал и перейти на противоположную сторону, чтобы посмотреть..."
别做梦了！这扇门由于下了阻止进出的结界，没人能通过！,Хватит мечтать! Никто не может пройти через портал из-за препятствий на входе и выходе!
阻止进出的结界？你的意思是外人没法通过传送门进去？,"Препятствие на входе и выходе? Имеете в виду, что чужак не сможет пройти через портал?"
是啊！而且门里面的幻兽也没法出来，明白了没？,"Да! И призрачные звери внутри портала не могут выйти, понимаешь?"
你知道是谁下的结界吗？或许我们可以想想办法……,"Знаешь, кто создал магический барьер? Может быть, мы найдем способ…"
有传闻说是创世神下的，但我觉得没人说得准。,"Ходят слухи, что Бог Творец, но не думаю, что кто-то может знать наверняка."
另外！下次开门如果你再大喊大叫……我就把你的头咬下来！,"И еще! В следующий раз, если снова закричишь, когда откроется портал... Откушу тебе голову!"
你不是刚说这门没法进出吗……,"Разве ты только что не говорила, что портал нельзя пройти..."
啊！你真够烦的！我不管了啦！我要继续睡午觉了！再见！,"Ах, не надоедай! Мне все равно! Я собираюсь вздремнуть! Пока!"
巴里！你看！我成功穿过传送门了呢！,"Bari, смотри! Я успешно прошла через портал!"
天哪，我觉得你这不要命的性格竟然能活到现在，简直是奇迹。,"Боже мой, думаю, это чудо, что несносный характер позволил тебе дожить до текущего момента."
确实是奇迹呢，这女孩子是几百年来第一个穿过传送门的人类。,"Действительно чудо, эта девушка - первый человек за сотни лет, прошедший через портал."
看吧！而且我记得你的同伴说过，这扇门任何人都无法穿越。,"Сморти! Я же помню, как твой спутник говорил, что никто не может пройти через эту дверь."
其实并非不可穿越，只是穿越时会承受巨大的结界能量。,"На самом деле, пройти его не невозможно, но при прохождении приходется испытать мощную энергетику магического барьера."
令我惊讶的是，你竟然没有像其他人那样被这种能量烧成灰……,"Удивительно, что ты не сгорела дотла под действием этой энергии, как остальные…"
的确，在我的研究中，这种能量会伤害所有穿过结界的人……,"Действительно, согласно моим исследованиям, эта энергия вредит всем, проходящим через магический барьер..."
除非此人是结界的制造者，但你不可能和这件事有任何关系……,"Если только этот человек не создатель барьера, но к тебе это не относится..."
别管那么多啦！我决定了！就算被烧成灰我也要去门那边看看！,"Не нужно так беспокоиться! Я приняла решение! Даже если сгорю дотла, пойду через портал посмотреть!"
嗯……你准备好就行，我和我的幻兽朋友们会好好招待你的。,"Хм, хорошо, если ты готова. Я и мои друзья-призраки как следует примем тебя."
真是让我惊讶，我从来没想过这扇门后竟然有个世外桃源。,"Ты меня удивила, никогда не думала, что за этой дверью находится тихая гавань."
哟……原来你已经到了啊，我以为你不会来得这么快。,"Ой, так ты уже здесь. Не думала, что ты прибудешь так скоро."
奴家是此处幻兽们的管理者雪樱，九尾一族的长女，幸会。,"Я - Yukizakura, глава здешних призрачных зверей, старшая дочь семейства девятихвостого лиса, рада встрече."
幸会！你是上次见面的那位幻兽姐姐啊，哎？只有您一人在？,"Тоже рада встрече! Ты - старшая сестра призрачного зверя, которого мы встретили в прошлый раз, верно? Ты одна?"
嘻嘻……是觉得欢迎你的队伍太短了吗？,"Хи-хи, кажется, твоя команда привествия слишком маленькая?"
怎么会！只是好奇而已，之前我和很多幻兽们都说过话呢。,"Как так получилось! Мне просто любопытно, раньше я уже разговаривала со многими призрачными зверями."
那么让我来带路吧，让我把另一位同伴介绍给你。,"Итак, позвольте мне указать путь и представить еще одного спутника."
顺便也可以让你熟悉一下这里的环境，我相信你会感兴趣的……,"Заодно могу показать окрестности, думаю тебе будет интересно…"
话说回来，伊薇特，这里好像有很多遗迹一样的建筑。,"С другой стороны, Yvette, здесь много зданий, похожих на руины."
是的，这就是我之前和你说过的矿物产地，我们正在逐个开启。,"Да, это месторождения руды, о котором я говорил раньше, и мы открываем их одно за другим."
你看见山顶泉水处的那个遗迹吗？我前几天刚解开它的封印。,Вы видели руины у родника на вершине горы? Я только на днях сломал его печать.
它周围的泉水里富含一种晶石矿，是建筑用的重要资源。,"Источники вокруг него богаты кристаллической рудой, важным ресурсом для строительства."
很漂亮的遗迹呢！我们去看看吧！,Какие живописные руины! Идем посмотрим!
你看，将晶矿放入遗迹的祭坛上，就可以让遗迹的产能提升。,"Смотри, разместив кристаллическую руду на алтаре в руинах может увеличить производительность руин."
我已经迫不及待想要试试了！,"Не могу дождаться, чтобы попробовать!"
对了，除了升级遗迹本身外，很多幻兽对遗迹有着独特的知识。,"Кстати, многие призрачные звери обладают уникальными знаниями о руинах, помимо их улучшения."
如果让她们进驻遗迹之内，也能让遗迹的开采效率更进一步。,"Если они разместяться в руинах, эффективность добычи в руинах может быть дополнительно улучшена."
例如我，对于晶石之泉已经研究了很久，清楚它的运作原理。,"Например, я давно изучаю Хрустальный фонтан и знаю, как он работает."
嗯，我会尽力寻求其他幻兽们的帮助。,"Хм, я изо всех сил постараюсь обратиться за помощью к другим призрачным зверям."
好啦，剩下的事情以后再说吧，我要去遗迹里开工了，回头见！,"Хорошо, об остальном потом поговорим. Я собираюсь начать работу в руинах, увидимся позже!"
雪樱，这也是传送门吗？看上去和我来时的那扇不大一样……,"Yukizakura, это еще один портал? Он не похож на тот, через который я прошла…"
其实原理差不多，它叫做“寻觅之门”，是我们常用的移动工具。,"На самом деле, принцип почти тот же, он называется «Ворота поиска». Это мобильный инструмент, которым мы обычно пользуемся."
你只要思考你想做的事或想见的人，门就会打开合适的通道。,"Все, что нужно сделать, это подумать о том, что вы хотите сделать или кого  хотите увидеть, и портал откроет нужный проход."
这么神奇吗？！这可实在太方便了！,Такое волшебство?!  Как удобно!
其实并非如此，因为门的能量有限，每天只能开启几次而已。,"На самом деле это не так, ведь энергия портала  ограничена, и пользоваться им можно лишь несколько раз в день."
而且有时候会开错门，可能会把你送到一个莫名其妙的地方。,"А иногда открывается не тот портал, который может отправить тебя в странное место."
我决定先试试，我想找第一次开门时见到的人马姐姐可以吗？,"Я решила сначала попробовать. Хочу найти сестру кентавров, которую встретила, когда впервые прошла портал. Это возможно?"
我也不清楚你能不能找到她，看看你的运气如何吧。,"Даже не знаю, возможно ли ее найти, посмотрим, вдруг тебе повезет."
这可真是神明的恩典！没想到第一个穿越结界的竟然是你！,"Это милость Божия! Не ожидала, что первым человеком, преодолевшим барьер, окажешься ты!"
既然伊薇特你来了，我就先去忙炼金了，剩下的交给你如何？,"Теперь, когда ты здесь, Yvette, я займусь алхимией, а остальное можно доверить тебе?"
我建议带我们的客人去幻兽之森转转，艾琳诺刚把住处建好。,"Предлагаю провести наших гостей по лесу призрачных зверей, где Eleanor недавно завершила строительство жилья."
幻兽之森？那是什么地方？,Лес призрачных зверей? Что это за место?
是幻兽们的巢穴，等我们到那里了后就明白了。,"Это логово призрачных зверей, погоди, когда доберемся туда, все станет понятно."
幻兽之森是我们休息的场所，每一名幻兽都有自己私人的房间。,"Лес - это место нашего отдыха, где у каждого зверя имеется свое личное помещение."
挺有趣的，和我们人类的学校宿舍一样？,"Очень интересно, прямо как в  студенченских общежитиях у людей?"
是的，更重要的是，关系足够好的幻兽是会邀请你进入房间的。,"Именно, и что более важно, при наличии достаточно близких отношений, призрачные звери могут приглашать тебя в помещение."
她们还会与你签订一份同盟契约，帮你做些力所能及的事。,"Они также заключат с тобой союзный договор, чтобы помочь тебе сделать все, что в их силах."
真的？！我应该如何去和大家处好关系？,Правда?! И как мне построить отношения со всеми?
嗯……通过寻觅之门多找她们聊聊吧，人类是善于沟通的种族。,"Хм, давайте больше общаться с ними через врата поиска. Люди - это раса, которая сильна в общении."
呼，我也有些累了，带你去我的房间喝杯茶吧？,"Ах, я тоже немного устала. Хочешь в моей комнате выпить чашку чая?"
这是……你与我定下的契约吗？,Это наш с тобой договор?
是的，希望我们能够尽力帮助彼此。,"Да. Надеюсь, мы сделаем все возможное, чтобы помочь друг другу."
对了，我一直都没问，你们有什么需要我帮助的吗？,"Кстати, я еще не спрашивала, нужна ли вам моя помощь?"
幻兽们被困在这个结界内已经很久了，一直找不到出去的方式。,"Призрачные звери долгое время были заперты в этом барьере, и так и не смогли найти выход."
我希望你能找到破除这个世界结界的办法，让我们获得自由。,"Надеюсь, ты сможешь разрушить барьер этого мира и освободить нас."
我明白了，那么你们在哪些事情上能帮助我呢？,"Понятно, так чем вы можете мне помочь?"
我们可以将力量传导给你们世界的神明，助她们一臂之力。,"Мы можем помочь богам вашего мира, передав им силу."
此外，虽然结界限制了我们的行动，但对非生命体却毫无影响。,"Кроме того, хоть барьер и ограничивает наши действия, он не действует на неодушевленные предметы."
而这里有很多珍贵矿物可开采，每名幻兽都有独特的开采能力。,И здесь возможна добыча многих драгоценных минералов.  А каждый призрачный зверь обладает уникальными способностями добычи.
天哪……我想我明白这意味着什么了……,"Боже мой, кажется, я поняла, что это значит…"
对了，伊薇特！我想起来有个小礼物忘了送你。,"Кстати, Yvette! Я вспомнила о небольшом подарке, который забыла тебе подарить."
喔？是什么？幻兽们总会对礼物感到高兴的。,"Ой, что это? Призрачные звери всегда рады подаркам."
是在森林里摘的果实，雪樱似乎很爱吃，我想你应该也会喜欢。,"Это плод из леса. Кажется, Yukizakura он очень по вкусу. Думаю, и тебе понравится."
啊……这种果实名为灵气之果，确实是幻兽们非常钟爱的食物。,"Ах, этот плод называется плодом духовной энергии, и является действительно любимым лакомством призрачных зверей."
我就不客气收下了，感谢你带来神明的恩惠。,"Принимаю без стеснения, благодарю тебя за принесенную Божью милость."
味道看来不错？我甚至都产生了你吃完后精神百倍的错觉。,"Вкусно? Мне даже показалось, что после еды ты стала в сто раз бодрее."
其实你没说错，这种果实的确可以提升我们的力量！,"На самом деле, ты права. Этот плод действительно увеличивает нашу силу!"
有一些果实甚至拥有非常强大的魔力，能让幻兽们长生不死。,"Некоторые плоды обладают очень мощной магической силой, которая может сделать бессмертными призрачных зверей."
不会吧！真有这样的事？那我可得好好收集它们。,Не может быть! Это правда? Тогда буду их тщательно собрать.
哎？！我是在做梦吗？！你是修好传送门的那个人类吧？,"Ах, мне это снится?! Ты - та, кто отремонтировала портал?"
啊，原来是你，我正检查晶石之泉的状态，请不要打扰我。,"А, это ты. Я как раз проверяю состояние Хрустального фонтана, пожалуйста, не мешай мне."
嗯？找我有事吗？如果有什么想聊的话，可以去我的房间。,"Хм, у вас ко мне дело? Если хотите поговорить, проходите в мою комнату."
这片森林我曾经来过很多次，但还有很多地方没有探索过。,"Я много раз была в этом лесу, но еще множество мест осталось неисследованным."
你是之前那个人类？！我是不死鸟妮菲塔莉，请多关照啦！,"Ты из прошлого? ! Я Феникс Nefertari, прошу любить и жаловать!"
你说想让我帮你去火山开采资源？嗯……让我再考虑一下吧。,"Говоришь, ты хочешь, чтобы я помогала вам добывать ресурсы из вулканов? Хм, дай еще подумать."
是你啊，我也会偶尔出来走走，天天呆在火山口可太闷了。,"Ах, это ты. Я тоже иногда выхожу погулять, слишком скучно каждый день оставаться в кратере вулкана."
我打算让火山喷发一次！这样可以带来更多有价值的资源！,Я планирую еще одно извержение вулкана! Таким образом можно получить более ценные ресурсы!
和其他怕火的人类不同，你好像很喜欢来火山这边呢！,"В отличие от людей, боящихся огня, тебе, похоже, нравится приходить к вулкану!"
哟，没想到在这会遇到你，我是北海巨妖艾琳诺，请多指教了。,"Эй, не ожидала встретить тебя здесь. Приятно познакомится, я - Eleanor, кракен Северного моря."
我正在恢复神核祭坛的力量，完成后应该可以帮你不少忙。,"Я как раз восстанавливаю силу Алтаря божественной сути, и после завершения должна быть в состоянии оказать тебе действенную помощь."
我理解你急需我帮助，但我还没准备好，恐怕你得再等等。,"Понимаю, что тебе срочно нужна моя помощь, но я еще не готова, боюсь, придется пока подождать."
我偶尔会来山脚的瀑布处休息，毕竟我还是喜欢呆在水里。,"Я иногда прихожу отдохнуть к водопаду у подножия горы, все же мне нравится находиться в воде."
啊！你吓到我了，请不要在做祷告的时候打扰我喔……,"Ах, ты меня напугала. Пожалуйста, не мешай молиться..."
你是来巡视的吗？祭坛一切正常，今天的收获也很丰富。,"Пришла проверить? С алтарем все в порядке, да и добыча сегодня очень богатая."
啊！你是之前打扰我午睡的家伙！我芬妮尔今天非咬掉你的头！,"А, это ты прервала мой обеденый сон! Я, Fenrir, должна сегодня откусить твою голову!"
要我帮你开发钻石矿？那下次见面最好带几块美味的肉排给我。,"Хочешь, помогу тебе в разработке алмазной руды? Тогда при следующей встрече, не забудь принести мне несколько вкусных стейков."
其实我可不想天天睡觉，如果你雇佣我工作的话我或许会考虑。,"На самом деле, я могу не спать каждый день. Если ты возьмешь меня на работу, можно подумать об этом."
又是你啊，有美味的肉排吗？有的话我就去帮你打理矿坑喔！,"Снова ты.Принесла вкусный стейк? Если да, я помогу тебе присмотреть за шахтой!"
看看这块切割精美的钻石！这可是我的得意之作！,Посмотрите на этот прекрасно ограненный бриллиант! Это моя гордость!
嗯……我好像发现了新的矿脉，等着我的好消息吧！,"Хм, кажется, я обнаружила новую жилу полезных ископаемых, ждите хороших новостей!"
ZZZ……啊！是你！别看着我发笑！我……我才没偷懒睡午觉呢！,"З-з-з... Ах, это ты! Не смейся надо мной! Я... Я не ленюсь и не дрыхну днем!"
之前都没来得及自我介绍，奴家名为雪樱，九尾的长女，幸会。,"Не успела представиться раньше. Мое имя - Yukizakura, я - старшая дочь девятихвостого, приятно познакомиться."
嗯，感谢你对我的信任，但我还没想好是否要与你达成同盟。,"Хм, спасибо за веру в меня, но я еще не решила буду ли заключать  союз с тобой."
是你啊，我刚寻找完炼金所需的材料，要一块散散步吗？,"А, это ты.  Я как раз закончила искать необходимые алхимические материалы, не хочешь прогуляться вместе?"
用炼金术合成宝石的技巧还是非常困难的，请再给我一点时间。,"Процесс синтеза драгоценных камней при помощи алхимии все еще очень сложен. Пожалуйста, дайте мне еще немного времени."
今天的炼金也很成功，希望宝石的产量也能让您满意。,"Сегодняшние алхимические опыты также очень успешны. Надеюсь, что выход драгоценных камней также удовлетворит вас."
啊啦，您今天只是单纯来看望我的？这可真让我受宠若惊了……,"Ах, вы просто пришли навестить меня сегодня? Это очень лестно..."
啊！是您啊，有兴趣今晚陪我去赏樱吗？今晚是个好时间呢！,"А, это ты. Хочешь сегодня вечером пойти со мной посмотреть на цветение сакуры? Сегодняшний вечер - удачное время!"
你能穿越结界来到这里，必是神明的恩惠，愿我们的情谊永在。,"Ты можешь пройти сюда через барьер. Божьей милостью, пусть наша дружба продлится вечно."
那座火山确实让我感觉不错，顺便帮你管理熔岩池也没问题啦！,Мне нравится этот вулкан.  И заодно удобно помогать тебе присматривать за Лавовым бассейном!
啊啦，看你如此诚心地请我帮你忙，我可就不好意思拒绝了呢……,"Ах, стыдно отказывать, видя твои искренние просьбы о помощи..."
看在你给我提供美味肉排的份上，我就帮你运营钻石工坊吧！,"Ради того, чтобы заполучить вкуснейшие стейки, я помогу тебе организовать работу  алмазной мастерской!"
看来还是只有我这样出色的炼金术士，才配得上您的野心呢。,"Кажется, только такой превосходный алхимик, как я, соответствует твоим амбициям."
外域入口已开放,Открыть вход в запределье хаоса
当前vip等级可购买次数,Текущий VIP-статус{0}\n можно приобрести {1} раз в день
传记,Биография
增加幻兽100点经验值,Добавить 100 очков опыта призрачному зверю
增加幻兽200点经验值,Добавить 200 очков опыта призрачному зверю
增加幻兽400点经验值,Добавить 400 очков опыта призрачному зверю
增加幻兽800点经验值,Добавить 800 очков опыта призрачному зверю
85%概率增加幻兽150点经验值,Вероятность увеличения опыта призрачного зверя на 150 очков 85%
90%概率增加幻兽300点经验值,Вероятность увеличения опыта призрачного зверя на 300 очков 90%
95%概率增加幻兽500点经验值,Вероятность увеличения опыта призрачного зверя на 500 очков 95%
100%概率增加幻兽1000点经验值,Вероятность увеличения опыта призрачного зверя на 1000 очков 100%
晶石生产速度,Скорость производства кристаллов
精华生产速度,Скорость производства эликсиров
神核生产速度,Скорость производства божественной сути
钻石生产速度,Скорость производства алмазов
宝石生产速度,Скорость производства драгоценных камней
核心属性,Основные свойства
一键寻访,Посещение в один клик
寻访,Посещение
每日冒险1次,Посещение 1 раз в день
每日冒险5次,Посещение 5 раз в день
累计冒险5次,Всего 5 посещений
累计冒险10次,Всего 10 посещений
累计冒险30次,Всего 30 посещений
累计冒险50次,Всего 50 посещений
累计冒险100次,Всего 100 посещений
累计冒险200次,Всего 200 посещений
累计冒险500次,Всего 500 посещений
累计冒险1000次,Всего 1000 посещений
累计冒险2000次,Всего 2000 посещений
累计冒险5000次,Всего 5000 посещений
当前等级,Текущий уровень
下一等级,Следующий уровень
最大容量:,Максимальная емкость:
建筑详情,Подробности о постройке
即将开放,Скоро откроется
核心汇聚兽娘的属性，对上阵女神提供属性加成,"За централизованный сбор свойств призрачных зверей, богине в сражении предоставляется бонус."
未派遣,Не отправлено
修复完成,Ремонт завершен
50点好感度,50 очков расположения
增加伊薇特50点好感度,Добавить 50 очков расположения Yvette
增加妮菲塔丽50点好感度,Добавить 50 очков расположения Nefertari
增加艾琳诺50点好感度,Добавить 50 очков расположения Eleanor
增加芬妮尔50点好感度,Добавить 50 очков расположения Fenrir
增加雪樱50点好感度,Добавить 50 очков расположения Yukizakura
增加煕玉50点好感度,Добавить 50 очков расположения Xiyu
可获得兽娘,Можно получить призрачного зверя
捕获,Договор
TIME_UNIT_MIN_OUTLAND,мин.
月明星稀,Яркая Луна
月宫玉兔,Лунные чертоги Yutu
嫦娥孤独的守在这月亮上，遥望着对面的繁华、喧闹的蓝色星球，很难不有万千思绪涌上心头。\n直到玉兔来到她的身边，带给嫦娥的不仅仅是陪伴，还有萦绕在这广寒宫的欢声笑语。,"Chang'e в одиночестве охраняет Луну. Глядя на оживленную и шумную голубую планету напротив, трудно удержаться от сумятицы множества мыслей, теснившихся в душе. \n Пока Yutu не перешла на ее сторону, став для Chang'e не только компаньонкой, но и радостным голосом и смехом, наполнившими лунные чертогами."
限定专属：嫦娥,Ограниченные свойства:  Chang'e
嫦娥原本是个凡人，然而机缘巧合，她服食过西王母所赐予的仙药，具备了神格。\n随后她在月宫进行了长达几千年的修行，末日降临让她察觉到异样，并最终决定帮助同伴解决这次危机。,"Chang'e изначально была смертной, но, по удачному стечению обстоятельств, приняла эликсир бессмертия, дарованный Xiwangmu, и обрела божественное естество. \n После этого тысячи лет совершенствовалась в лунных чертогах. Близкий конец заставил ее осознать странности, и в конце концов, принять решение помочь своим спутникам а разрешении этого кризиса."
哼哼！你似乎也很喜欢兔子呢！至少喜欢小动物的家伙不会是坏人，看在这件事的份上，我就和你签下这份誓约吧！,"Ммм, кажется, тебе тоже нравятся зайчики! По крайней мере, человек, который любит мелких животных, не может быть плохим. Ради такого дела, я заключу с тобой этот торжественный уговор!"
你对小兔子感兴趣吗……？,Тебе нравятся зайчики?
你觉得这个世界变化大吗？没想到几千年来发生了这么多有趣的事！,"Как думаете, мир сильно изменился? Не ожидала, что за тысячи лет произойдет столько интересного!"
你问我怎么看待战争？我是个和平主义者，不过你似乎是个……好战分子？,"Спрашиваете, что я думаю о войне? Я - пацифист, а ты, кажется, сторонник войны?"
即使在月宫修行的千年时间里，我有时也会怀念自己和同伴们过去的生活……,"Даже через тысячи лет совершенствования в лунных чертогах, я иногда скучаю по прошлой жизни со своими спутниками..."
说起来，你知道我的身世吗？几千年的修行，让我早已忘了自己的过去。,"Кстати, ты знаешь мою историю? После тысяч лет совершенствования, я давно забыла свое прошлое."
月宫修行时每天只有成群的兔子相伴，一个说话的人也没有，很是无趣呢……,"Каждый день во время совершенствования в лунных чертогах в сопровождении только стаи зайчат, было не с кем поговорить. И было очень скучно…"
一般般吧。,Так себе.
变化的确不小。,Изменилось действительно многое.
呃……我不清楚。,"Ой, не знаю."
是的！你没猜错！,Да! Ты угадала!
回忆是一种动力。,Воспоминания - это движущая сила.
我很少怀念过去。,Я редко скучаю по прошлому.
我也不大知道……,Мне тоже многое неизвестно…
我读过你的传说。,Я прочитала твою легенду.
要我陪你聊聊么？,Хочешь поболтаем?
其实你很健谈……,Ты - действительно прекрасный рассказчик…
那么你要不要养养看？！我在月宫养了几百只，正愁一个人照顾不过来呢！,"Хочешь попробовать заботиться?! Я вырастила сотни в лунных чертогах, и беспокоюсь, что не смогу заботиться о них в одиночку!"
不会吧！竟然会有人对毛茸茸的小可爱不动心？！这可真让我意外！,Не может быть! Почему никого не трогают пушистые милашки?! Это удивительно!
看来从月宫回来的选择是正确的呢！我早就想大闹一番了！,"Кажется, вернуться из лунных чертогов было правильным выбором! Давно хотелось пошуметь!"
哎？！这样吗？不过也是，你好象只活了十多年而已……,"Ах, вот как?!  Но кроме этого, кажется, ты прожила чуть больше десяти лет…"
哎？不是吗？不过虽然你作战勇猛，却能让我从心里面感受到一种温柔。,"Ой, это же не правда? Несмотря на храбрость в бою, ты заставляешь меня чувствовать нежность в сердце."
我虽然不喜欢和人争斗，不过战争在我看来，至少比一个人在月宫修行要有意思。,"Хоть и не люблю сражения, но, на мой взгляд, война как минимум интереснее, чем в одиночку совершенствоваться в лунных чертогах."
确实，每次我想到自己能够回到她们身边时，修行好像也变得不那么枯燥了……,"Действительно, каждый раз, когда думаю о том, чтобы вернуться к ним, совершенствование перестает казаться однообразным..."
看来你对未来会发生什么更感兴趣，这点上倒是和我很像呢……,"Кажется, тебя больше интересует будущее. Это очень близко мне..."
嗯，算了，我在这个世界的传说现在才要真正开始呢！,"Хм, ладно, моя легенда в этом мире вот-вот начнется!"
哎？！原来几千年后，人们已经把我当成这么传奇的存在了吗？！,"Эх, выходит, что тысячи лет спустя люди считают меня настолько легендарным существом?!"
哎？！可以吗？！如果你方便的话今晚能来我的房间么？！我有很多话想和你说……,"Ой, правда?! Если удобно, можешь прийти ко мне в комнату сегодня вечером?! Мне нужно многое тебе сказать..."
那个……其实我不是对谁都这么多话……因为没有多少人愿意听我长篇大论……,"Это... На самом деле, я не так много общаюсь со всеми... Потому что мало кто готов слушать мои пространные рассуждения..."
月饼,Лунная лепешка
中秋节活动专属兑换道具，可通过活动和日常挂机获取,"Эксклюзивные предметы события «Праздник середины осени» для обмена, которые можно получить в ходе события и ежедневных зависаний."
东方的神明似乎很喜欢独自一人过日子，是这样么？,"Правда ли, что восточные божества предпочитают жить в одиночестве?"
哎？！有这种事吗？！我怎么不觉得？,"Ох, разве это так?! Почему мне так не кажется?"
至少在月宫里过了几千年的你，让我们产生了这种错觉。,"По крайней мере, прожив в лунных чертогах тысячи лет, ты подарила нам эту иллюзию."
其实只是东方的神明在修行时……不大喜欢被打扰而已了。,"На самом деле, божествам Востока просто не нравится, когда их беспокоят в процессе совершенствования..."
喔？是吗？那么就让我们来看看你修行的成果吧！,"Ой, правда? Тогда давай посмотрим на результаты твоего совершенствования!"
你的兔子比你本人打起架来还凶……这可真让我意外……,Твой зайчик сражается яростнее тебя... Это удивительно...
先在对手身上积蓄魔力，再让月兔引爆，不错的战术呢。,"Сначала сосредоточь магическую силу на противнике, а затем дай лунному зайцу взорваться. Это неплохая тактика."
嗯……相对于持久对抗，我更喜欢配合月兔一波击溃对手。,"Хм, вместо затяжного противостояния, я предпочитаю при помощи лунного зайца разгромить противника одной волной."
有月兔这么强大的“同伴”，你甚至可以和女娲较量较量。,"С таким мощным «напарником», как лунный заяц, можно составить конкуренцию даже Nuwa."
不错的提醒！这么久没回昆仑山，我也该去打个招呼了。,"Неплохое предупреждение! Я так давно не возвращалась на гору Куньлунь, что пора уже дать знать о себе."
嫦娥？是你？！自从你离开昆仑山后，已经几千年没见了！,"Chang'e, это ты?! Прошли тысячи лет с тех пор, как ты покинула гору Куньлунь!"
难道是在月宫太无聊，想回来帮助我们结束这场末日了？,"Неужто в лунных чертогах так скучно, что захотелось вернуться и помочь нам покончить с этим апокалипсисом?"
我确实有这个想法，但不清楚自己究竟做不做得到……,"Я действительно так думаю, но не знаю, смогу ли сделать это..."
凡事无定数，修行千年之后，你的能力或许早已超乎想象。,"Ничто не определено, и после тысячи лет совершенствования, возможно, твои способности уже превзошли ожидания."
我想，一场试炼应该能成为最好的证明。,"Думаю, испытания должны стать лучшим доказательством."
啊！停手停手！认输了！这强大的爆发力让人难以招架……,"Ах, прекрати! Признать поражение! Эту мощную взрывную силу невозможно одолеть..."
唔……先积蓄后爆发，看来阴阳相合的力量确实了得……,"Хм, сначала накопить, потом взорвать. Кажется, сила инь и ян действительно поразительна..."
你的修行让人刮目相看，希望这份力量能为世界带来安宁。,"Твое совершенствование впечатляет. Надеюсь, что эта сила может принести покой миру."
我会尽力的，能够回到昆仑山来，其实我已经很开心了。,"Сделаю все возможное, чтобы вернуться на гору Куньлунь. На самом деле, я очень рада."
毕竟在月宫几千年，只能与月兔相伴，实在闷得慌。,Ведь на протяжении тысячелетий в лунных чертогах с лунными зайцами было невыносимо скучно.
芙蕾雅，你看上去心神不宁，与希腊的战事又遇到麻烦了？,"Freyja, ты выглядишь обеспокоенной. Проблемы на войне в Греции?"
恰恰相反，希腊众神在战场上遇到我后，一直有意回避。,"Напротив, греческие боги намеренно избегают меня на поле боя."
赫拉甚至私下邀请我加入希腊神系，这倒让我挺感兴趣……,Hera в частном порядке даже пригласила меня присоединиться к греческому пантеону. Это меня чрезвычайно заинтересовало...
有意思了呢！我大概明白怎么回事了，老大，您怎么看？,"Интересно! Я, кажется, понимаю, что происходит. Босс, а вы что думаете?"
如果过得了我们这关，我不介意芙蕾雅你去希腊见见世面。,"Я не возражаю, чтобы Freyja отправилась в Грецию посмотреть мир, если сможет справиться с нами."
快停手！之前只是开玩笑而已！我可没打算背叛同伴！,Прекрати немедленно! Раньше это была просто шуткой! Я вовсе не собиралась предавать своих спутников!
别紧张，亲爱的，北欧的各位从不质疑你的忠诚。,"Успокойся, дорогая, никто в Северной Европе не сомневается в твоей преданности."
这杀伤力对于护甲被破坏的对手……真是如同噩梦一般……,Для противников с расколотой броней эта разрушительная сила  действительно подобна кошмару…
你很懂得趁胜追击的道理，敌人越少你的能力越占优势……,"Ты волне способна понять принцип погони за победой.Чем меньше врагов, тем сильнее твое преимущество..."
去见见赫拉吧，我挺期待她见到你完全觉醒后的表情。,"Сходи проведай Hera. С нетерпением жду возможности посмотреть на выражение ее лица, когда увидит тебя полностью пробужденной."
北欧的芙蕾雅吗……我们知道你会来，但没想到这么快……,"Freyja из Северной Европы... Мы знали, что ты придешь, но не ожидали что так скоро..."
希腊的主神，赫拉阁下曾邀请过我，我可没打算失约。,"Меня пригласила верховная богиня Греции Hera, и я не намерена пропускать встречу."
等你很久了，我一直想试试以一敌百的英雄究竟有多强。,"Я тебя давно ждала, и всегда хотела проверить, насколько сильнее герой, чем сотня противников."
