name,value
缘结神迫不及待的想让队友找到属于自己的幸福，给队友加上美好的【祝福】，每种祝福有50%基础概率给到6名队友，5种祝福：速度+50、暴击值+50%、暴击伤害+50%、异常抵抗+20%、额外伤害减免+20%。持续2回合；阵法中最后一名队友每有一个祝福生效，全队回复缘结神最大攻击力20%的血量。,"Enmusubi não pode esperar que suas companheiras de equipe encontrem sua própria felicidade, e adiciona belas [Bênçãos] a elas, cada bênção com 50% de probabilidade básica de dar 5 bênçãos a 6 companheiras de equipe: velocidade +50, Valor Crítico + 50%, DMG Crítico +50%, resistência a debuff +20%, redução de DMG adicional +20%, com uma duração de 2 rodadas; para cada bênção em vigor da última companheira de equipe na formação, toda a equipe recupera o HP de 20% do ATK máximo de Enmusubi"
缘结神也会对讨厌的敌方释放属于爱情中的【困惑】，让敌人晕头转向，每种困惑有50%的基础概率给到6名敌人，5种困惑：【击破】、【中毒】、【燃烧】、【流血】、【虚弱】，持续2回合，如果敌人已有此类DEBUFF，则会受到75%的法术伤害。,"Enmusubi também libera [Confusão] no amor sobre inimigas irritantes, deixando-as tontas, cada confusão com 50% de probabilidade básica de dar 5 confusões a 6 inimigas: [Destruição], [Envenenamento], [Combustão], [Sangramento], [Fraqueza], com uma duração de 2 rodadas. Se as inimigas já tiverem tal DEBUFF, elas sofrerão 75% de M.DMG."
给我方全体施加2回合【冰甲】状态，使其物抗增加100%，伤害反弹增加30%，并且受到普通攻击时有50%的几率冻结攻击者2回合。,"Aplica o estado de [Armadura de Gelo] a toda a equipe por 2 rodadas, aumentando  P.RES em 100% e reflexão de DMG em 30%, com 50% de probabilidade de congelar o atacante por 2 rodadas quando submetida a um ATK normal."
给我方全体施加2回合【冰甲】状态，使其物抗增加100%，伤害反弹增加40%，并且受到普通攻击时有55%的几率冻结攻击者2回合。技能释放后，冰霜龙母进入【冬眠】状态，【冻结】自己并无法行动，同时受到的所有伤害降低90%，每回合治疗自己攻击力100%的生命值，持续2回合。（冬眠不可驱散）,"Aplica o estado de [Armadura de Gelo] a toda a equipe por 2 rodadas, aumentando P.RES em 100% e reflexão de DMG em 40%, com 55% de probabilidade de congelar o atacante por 2 rodadas quando submetida a um ATK normal. Após a liberação da habilidade, a Frost Dragon entra no estado de [Hibernação], resultando em seu próprio [Congelamento] e incapacidade de se mover. Ao mesmo tempo, todo o DMG sofrido é reduzido em 90%, com cura do HP igual a 100% do seu ATK a cada rodada, durante 2 rodadas. (hibernação não pode ser dissipada)"
对生命值最低的1名敌人造成600%物理伤害，并使其进入【破甲】状态，防御力降低80%，持续4回合；如果目标阵亡，则额外对敌方全体造成100%的物理伤害，并且进入【破甲】状态。,"Causa 600% de P.DMG a 1 inimiga com o HP mais baixo e coloca-a no estado de [Quebra de Armadura], reduzindo sua DEF em 80% por 4 rodadas; Se o alvo for morto, causará 100% de P.DMG adicional a todas as inimigas e entrará no estado [Quebra de Armadura]."
龙女彻底释放雷龙血脉的力量，进入【雷暴】状态，无视任何异常效果，持续3回合。并使自身攻击力提高300%，普通攻击必定暴击，持续2回合。（无法被驱散）,"Dragon libera completamente o poder do sangue da Dragão do Trovão e entra no estado de [Tempestade], ignorando quaisquer efeitos anormais, com uma duração de 3 rodadas.  Aumenta-se seu próprio ATK em 300%, e ataque normal será definitivamente crítico, com"
龙女彻底释放雷龙血脉的力量，进入【雷暴】状态，无视任何异常效果，持续3回合。并使自身攻击力提高350%，普通攻击必定暴击，持续2回合（无法被驱散）。并对敌方施加3回合【电】效果（无视异常抵抗），拥有【电】效果的敌人受到普通攻击伤害后，将触发一次雷暴，敌方全体将受到风暴之龙10%的物理伤害。,"Dragon libera completamente o poder do sangue da Dragão do Trovão e entra no estado de [Tempestade], ignorando quaisquer efeitos anormais, com uma duração de 3 rodadas. Aumenta-se seu próprio ATK em 350%, e ataque normal será definitivamente crítico, com uma duração de 2 rodadas (não pode ser dissipado). E aplica o efeito de [Eletricidade] a inimiga durante 3 rodadas (ignorando a resistência a debuff). A inimiga com o efeito de [Eletricidade], depois de sofrer DMG de um ATK normal, irá acionar uma tempestade, e todas as inimigas sofrerão 10% de P.DMG de Storm Dragon."
对待敌人时猫爪会变成可怕的武器，对敌方攻击力最高的1名女神造成580%的攻击，并且使其进入【流血】状态不能回复血量，持续2回合。,"No tratamento das inimigas, as garras do gato se tornam em armas terríveis, causa 580% de ATK a 1 deusa inimiga com o ATK mais alto, e permite que ela entre no estado de [Sangramento] sem possibilidade de recuperar o HP, com uma duração de 2 rodadas."
对敌方1人造成300%的法术伤害，并造成【粉碎】状态，防御、物抗、魔抗降低60%，持续3回合，并为友方全体赋予竹林的祝福生成辉夜姬最大攻击力50%的1回合不可驱散护盾。,"Causa 300% de M.DMG a 1 inimiga e resulta em estado de [Esmagamento], reduzindo DEF, P.RES e M.RES em 60%, com uma duração de 3 rodadas, e concede a todas as aliadas uma bênção da floresta de bambu gerando um escudo não dissipável de 1 rodada de 50% do AT"
阿修罗创造一个【修罗】结界，队友将获得阿修罗属性10%的属性加成（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合；敌人全体将得到来自阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合，此环境型减益将无视敌人异常抗性且不可驱散。,"Quando Asura criar uma barreira de [Shura], as companheiras de equipe obterão um bônus de atributo de 10% dos atributos de Asura (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 1 rodada; todas as inimigas receberão de Asura 10% de debuffs de atributo (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 1 rodada, tal debuff ambiental ignorará a resistência a debuff da inimiga e não poderá ser dissipado."
阿修罗创造一个【修罗】结界，队友将获得阿修罗属性12%的属性加成（暴击值、暴击伤害、韧性、物抗、魔抗），持续2回合；敌人全体将得到来自阿修罗12%的属性减益（暴击值、暴击伤害、韧性、物抗、魔抗），持续2回合，此环境型减益将无视敌人异常抗性且不可驱散。,"Quando Asura criar uma barreira de [Shura], as companheiras de equipe obterão um bônus de atributo de 12% dos atributos de Asura (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 2 rodadas; todas as inimigas receberão de Asura 12% de debuffs de atributo (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 2 rodadas, tal debuff ambiental ignorará a resistência a debuff da inimiga e não poderá ser dissipado."
2回合攻击力降低20%,ATK reduzido em 20% durante 2 rodadas
2回合攻击力降低30%,ATK reduzido em 30% durante 2 rodadas
2回合攻击力降低40%,ATK reduzido em 40% durante 2 rodadas
2回合防御力降低40%,DEF reduzida em 40% durante 2 rodadas
2回合攻击力降低50%,ATK reduzido em 50% durante 2 rodadas
2回合防御力降低50%,DEF reduzida em 50% durante 2 rodadas
2回合防御力、物抗、魔抗降低50%,"DEF, P.RES e M.RES reduzidas em 50% durante 2 rodadas"
3回合伤害增加20%,DMG aumentado em 20% durante 3 rodadas
3回合伤害、防御力增加25%,DMG e DEF aumentados em 25% durante 3 rodadas
3回合伤害、防御力增加30%,DMG e DEF aumentados em 30% durante 3 rodadas
3回合伤害、防御力增加35%,DMG e DEF aumentados em 35% durante 3 rodadas
3回合伤害、防御力增加40%,DMG e DEF aumentados em 40% durante 3 rodadas
3回合伤害、防御力增加50%，暴击值增加30%,DMG e DEF aumentados em 50% e Valor Crítico aumentado em 30% durante 3 rodadas
3回合伤害、防御力增加60%，暴击值增加40%,DMG e DEF aumentados em 60% e Valor Crítico aumentado em 40% durante 3 rodadas
3回合伤害、防御力、暴击值增加60%,"DMG, DEF e Valor Crítico aumentados em 60% durante 3 rodadas"
1回合无法行动,Incapacidade de se mover durante 1 rodada
1回合冰冻，无法行动,Congelamento e incapacidade de se mover durante 1 rodada
2回合物抗增加100%，反伤增加30%，受到普通攻击时50%几率冻结攻击者2回合,"P.RES aumentada em 100%, reflexão de DMG aumentada em 30%, 50% de probabilidade de congelar o atacante por 2 rodadas quando submetida a um ATK normal, durante 2 rodadas"
2回合冰冻，无法行动,Congelamento e incapacidade de se mover durante 2 rodadas
2回合物抗增加100%，反伤增加40%，受到普通攻击时55%几率冻结攻击者2回合,"P.RES aumentada em 100%, reflexão de DMG aumentada em 40%, 55% de probabilidade de congelar o atacante por 2 rodadas quando submetida a um ATK normal, durante 2 rodadas"
1回合攻击力降低30%,ATK reduzido em 30% durante 1 rodada
3回合普通攻击必定暴击，免疫不良状态,"ATK normal será definitivamente crítico, e imunidade a debuffs durante 3 rodadas"
4回合每回合损失3%的当前生命值,"3% do HP atual perdido por rodada, durante 4 rodadas"
2回合每回合损失4%的当前生命值,"4% do HP atual perdido por rodada, durante 2 rodadas"
3回合每回合损失3%的当前生命值,"3% do HP atual perdido por rodada, durante 3 rodadas"
2回合挑衅，受到伤害减少65%,Provocação e DMG sofrido reduzido em 65% durante 2 rodadas
2回合每回合受到攻击力80%的法术伤害,"M.DMG de 80% do ATK é sofrido por rodada, durante 2 rodadas"
3回合命中值降低80%,ACC reduzida em 80% durante 3 rodadas
3回合防御力增加60%，攻击力增加18%,DEF aumentada em 60% e ATK aumentado em 18% durante 3 rodadas
3回合闪避值增加30%,EVA aumentada em 30% durante 3 rodadas
2回合无法释放技能,Incapacidade de liberar habilidades durante 2 rodadas
2回合无法回复生命值,Incapacidade de recuperar HP durante 2 rodadas
3回合防御力增加50%，攻击力增加25%,DEF aumentada em 50% e ATK aumentado em 25% durante 3 rodadas
2回合防御力降低60%,DEF reduzida em 60% durante 2 rodadas
2回合每回合损失3%的当前生命值,"3% do HP atual perdido por rodada, durante 2 rodadas"
2回合挑衅，防御力提高200%,Provocação e DEF aumentada em 200% durante 2 rodadas
2回合命中值降低60%,ACC reduzida em 60% durante 2 rodadas
2回合受到伤害减少55%，反伤增加60%,DMG sofrido reduzido em 55% e reflexão de DMG aumentada em 60% durante 2 rodadas
3回合每回合损失4%的当前生命值,"4% do HP atual perdido por rodada, durante 3 rodadas"
1回合无法释放技能,Incapacidade de liberar habilidades durante 1 rodada
2回合暴击伤害增加40%,DMG Crítico aumentado em 40% durante 2 rodadas
2回合射手优先攻击目标,Atirador ataca seu alvo primeiro durante 2 rodadas
2回合普通攻击必定暴击，免疫不良状态,"ATK normal será definitivamente crítico, e imunidade a debuffs durante 2 rodadas"
3回合每回合损失6%的当前生命值,"6% do HP atual perdido por rodada, durante 3 rodadas"
3回合防御力降低60%,DEF reduzida em 60% durante 3 rodadas
3回合攻击力增加40%，防御力增加50%,ATK aumentado em 40% e DEF aumentada em 50% durante 3 rodadas
3回合防御力增加赫拉防御力的100%，攻击力增加赫拉攻击力的60%,"DEF aumentada em 100% da DEF de Hera, ATK aumentado em 60% do ATK de Hera durante 3 rodadas"
3回合防御力增加赫拉防御力的100%，攻击力增加赫拉攻击力的70%，物抗、魔抗增加赫拉物抗、魔抗的30%,"DEF aumentada em 100% da DEF de Hera, ATK aumentado em 70% do ATK de Hera, P.RES e M.RES aumentadas em 30% das P.RES e M.RES de Hera, durante 3 rodadas"
1回合治疗量增加20%,Quantidade de cura aumentada em 20% durante 1 rodada
2回合受到伤害减少50%，反伤增加20%,DMG sofrido reduzido em 50% e reflexão de DMG aumentada em 20% durante 2 rodadas
3回合无法回复生命值,Incapacidade de recuperar HP durante 3 rodadas
3回合物抗、魔抗降低80%,P.RES e M.RES reduzidas em 80% durante 3 rodadas
2回合受到伤害减少30%，异常抵抗增加30%,DMG sofrido reduzido em 30% e Resistência a debuff aumentada em 30% durante 2 rodadas
2回合攻击力降低60%,ATK reduzido em 60% durante 2 rodadas
2回合物抗、魔抗降低50%,P.RES e M.RES reduzidas em 50% durante 2 rodadas
2回合挑衅，受到伤害减少50%，反伤增加70%,"Provocação, DMG sofrido reduzido em 50%,  reflexão de DMG aumentada em 70% durante 2 rodadas"
2回合挑衅，受到伤害减少60%，反伤增加80%,"Provocação, DMG sofrido reduzido em 60%, reflexão de DMG aumentada em 80% durante 2 rodadas"
2回合链接，分摊伤害方,"2 rodadas de ligação, parte compartilhadora de DMG"
2回合链接，承担伤害方,"2 rodadas de ligação, parte assumida de DMG"
100%暴击BUFF,BUFF de 100% ataque crítico
3回合防御力、物抗、魔抗降低50%,"DEF, P.RES e M.RES reduzidas em 50% durante 3 rodadas"
2回合攻击力增加30%，吸血增加10%,ATK aumentado em 30% e sucção de sangue aumentada em 10% durante 2 rodadas
1回合无法回复生命值,Incapacidade de recuperar HP durante 1 rodada
2回合速度增加50,Velocidade aumentada em 50 durante 2 rodadas
2回合暴击值增加50%,Valor Crítico aumentado em 50% durante 2 rodadas
2回合暴击伤害增加50%,DMG Crítico aumentado em 50% durante 2 rodadas
2回合异常抵抗增加20%,Resistência a debuff aumentada em 20% durante 2 rodadas
2回合额外伤害减免增加20%,Redução de DMG adicional aumentada em 20% durante 2 rodadas
4回合每回合损失6%的当前生命值,"6% do HP atual perdido por rodada, durante 4 rodadas"
4回合防御力降低80%,DEF reduzida em 80% durante 4 rodadas
2回合攻击力增加300%，普通攻击必定暴击，免疫不良状态,"ATK aumentado em 300%, ATK normal será definitivamente crítico, e imunidade a debuffs durante 2 rodadas"
2回合攻击力增加25%,ATK aumentado em 25% durante 2 rodadas
3回合防御力、物抗、魔抗增加30%,"DEF, P.RES e M.RES aumentadas em 30% durante 3 rodadas"
2回合受到伤害减少30%，异常抵抗增加40%,DMG sofrido reduzido em 30% e resistência a debuff aumentada em 40% durante 2 rodadas
2回合异常抵抗减少20%（绝对值）,Resistência a debuff reduzida em 20% durante 2 rodadas (valor absoluto)
2回合暴击值增加10%,Valor Crítico aumentado em 10% durante 2 rodadas
2回合速度减少30,Velocidade reduzida em 30 durante 2 rodadas
3回合防御力、物抗、魔抗降低60%,"DEF, P.RES e M.RES reduzidas em 60% durante 3 rodadas"
2回合攻击力增加50%，暴击伤害增加50%,ATK aumentado em 50% e DMG Crítico aumentado em 50% durante 2 rodadas
1回合攻击力降低沈青儿攻击力的50%,ATK reduzido em 50% do ATK de Sim Cheong durante 1 rodada
无限回合攻击力增加20%，暴击伤害增加15%，防御力增加10%,"ATK aumentado em 20%, DMG Crítico aumentado em 15% e DEF aumentada em 10% em rodadas infinitas"
1回合攻击力降低沈青儿攻击力的60%,ATK reduzido em 60% do ATK de Sim Cheong durante 1 rodada
无限回合攻击力增加25%，暴击伤害增加20%，防御力增加15%,"ATK aumentado em 25%, DMG Crítico aumentado em 20% e DEF aumentada em 15% em rodadas infinitas"
3回合速度减少100，每回合损失5%的最大生命值,"Velocidade reduzida em 100, 5% do HP atual perdido por rodada, durante 3 rodadas"
情深缱绻-稚日女尊,Amor profundo e entranhável- Enmusubi
情深缱绻,Amor profundo e entranhável
情深意长,Amor profundo e eterno
爱情漩涡,Vórtice do Amor
缘结神迫不及待的想让队友找到属于自己的幸福，给队友加上美好的【祝福】，每种祝福有60%基础概率给到6名队友，5种祝福：速度+50、暴击值+50%、暴击伤害+50%、异常抵抗+20%、额外伤害减免+20%。持续3回合；阵法中最后一名队友每有一个祝福生效，全队回复缘结神最大攻击力25%的血量，并给到自己15%最大攻击力的1回合护盾。,"Enmusubi não pode esperar que suas companheiras de equipe encontrem sua própria felicidade, e adiciona belas [Bênçãos] a elas, cada bênção com 60% de probabilidade básica de dar 5 bênçãos a 6 companheiras de equipe: velocidade +50, Valor Crítico + 50%, DMG Crítico +50%, resistência a debuff +20%, redução de DMG adicional +20%, com uma duração de 2 rodadas; para cada bênção em vigor da última companheira de equipe na formação, toda a equipe recupera o HP de 25% do ATK máximo de Enmusubi, e dá-se um escudo de 1 rodada, de 15% de seu ATK máximo."
缘结神也会对讨厌的敌方释放属于爱情中的【困惑】，让敌人晕头转向，每种困惑有60%的基础概率给到6名敌人，5种困惑：【击破】、【中毒】、【燃烧】、【流血】、【虚弱】，持续2回合，如果敌人已有此类DEBUFF，则会受到85%的法术伤害。此技能会以同样的效果施放两次。,"Enmusubi também libera [Confusão] no amor sobre inimigas irritantes, deixando-as tontas, cada confusão com 60% de probabilidade básica de dar 5 confusões a 6 inimigas: [Destruição], [Envenenamento], [Combustão], [Sangramento], [Fraqueza], com uma duração de 2 rodadas. Se as inimigas já tiverem tal DEBUFF, elas receberão 85% de M.DMG. Essa habilidade será aplicada duas vezes com o mesmo efeito."
突然EX,Súbito EX
巧合EX,Coincidência EX
偶然EX,Contingência EX
必然EX,Inevitabilidade EX
防御力+10%，最大生命值+10%,"DEF +10%, HP máximo +10%"
攻击力+30%，治疗效果+40%,"ATK +30%, Efeito de Cura +40%"
效果命中+40%，最大生命值+20%,"ACC de efeito +40%, HP máximo +20%"
祝福-情深意长,Bênção - Amor verdadeiro e eterno
击破-爱情漩涡,Destruição- Vórtice do Amor
中毒-爱情漩涡,Envenenamento- Vórtice do Amor
燃烧-爱情漩涡,Combustão- Vórtice do Amor
流血-爱情漩涡,Sangramento- Vórtice do Amor
虚弱-爱情漩涡,Fraqueza- Vórtice do Amor
ACTIVITY_SUMMON_DESC_49,"Olhando para trás nas relações predestinadas no passado, o amor é sempre entranhável e inesquecível."
1回合增加最大攻击15%的不可驱散护盾,Escudo não dissipável com ATK máximo aumentado em 15% por 1 rodada
克制者攻击被克制者时伤害+20%,"DMG +20%, quando a ocupação do atacante restringe o alvo"
被攻击时伤害-10%,"DMG -10%, quando a ocupação do atacante é restringida pelo alvo"
职业克制,Restrição ocupacional
VIP等级达到16级,Nível VIP atinge o nível 16
VIP等级达到17级,Nível VIP atinge o nível 17
VIP等级达到18级,Nível VIP atinge o nível 18
VIP等级达到19级,Nível VIP atinge o nível 19
VIP等级达到20级,Nível VIP atinge o nível 20
对敌方全体造成100%的法术伤害，如果目标处于【破甲】【粉碎】状态，则伤害翻倍；技能释放后如果有目标阵亡，则有100%几率发动技能。（该效果每次触发后触发几率降低20%）,"Causa 100% de M.DMG a todas as inimigas. Se o alvo estiver no estado de [Quebra de Armadura] e [Esmagamento], o DMG será dobrado; se um alvo for morto após a liberação da habilidade, haverá 100% de probabilidade de ativar a habilidade. (cada vez que este efeito é acionado, a probabilidade de acionamento é reduzida em 20%)"
对敌方全体造成120%的法术伤害，如目标处于【破甲】【粉碎】状态，则伤害翻倍；技能释放后如果有目标阵亡，则会再次发动技能，总段数最多为6段，且芙蕾雅的天光神罚将会贯穿护盾的防御，造成无视护盾的伤害。,"Causa 120% de M.DMG a todas as inimigas. Se o alvo estiver no estado de [Quebra de Armadura] e [Esmagamento], o DMG será dobrado; Se um alvo for morto após a liberação da habilidade, será ativada novamente a habilidade, com um máximo de 6 seções, e a Punição Divina da Luz Celestial de Freyja irá penetrar na defesa do escudo e causar DMG ignorando o escudo."
已阵亡,Morto
3回合速度增加50,Velocidade aumentada em 50% durante 3 rodadas
3回合暴击值增加50%,Valor Crítico aumentado em 50% durante 3 rodadas
3回合暴击伤害增加50%,DMG Crítico aumentado em 50% durante 3 rodadas
3回合异常抵抗增加20%,Resistência a debuff aumentada em 20% durante 3 rodadas
3回合额外伤害减免增加20%,Redução de DMG adicional aumentada em 20% durante 3 rodadas
缘结神？我错觉了吗？你的神格强大了好几倍？！,Enmusubi? É a minha ilusão? Sua divindade é várias vezes mais forte? !
的确如此，倒不如说我正是为此来找你们询问原因的。,Exato! É melhor dizer que é por esta razão que vim até vocês para perguntar por quê.
与其说是强大的神格……不如说是强大的信仰之力……,É mais uma força poderosa de fé... Do que uma divindade poderosa...
难道是人们对缘分的信念凝聚在一起后，所诞生的力量？,É este o poder que nasce quando as crenças das pessoas sobre a relação predestinada se unem?
光猜是没有结论的，或许一场战斗能够解释很多问题。,É impossível tirar conclusões apenas por adivinhar. Talvez uma batalha possa explicar muitos problemas.
看来这力量能给与同伴强大的鼓舞，并让对手心境混乱。,Parece que esse poder pode confundir a mente da oponente enquanto dá uma poderosa inspiração a suas companheiras.
你的新神格并非来源于大众的信仰……而是某个独特的人。,Sua nova divindade não se origina da crença popular... Mas de alguém único.
某个独特的人？您的意思是……,Alguém único? Quer dizer...
身为掌控羁绊的神明，竟也会诞生属于自己的羁绊？,Uma deusa que controla os vínculos pode até mesmo dar à luz seus próprios vínculos?
我想，同为掌控因缘的赫拉或许能给你一个完美的解释……,"Acho que Hera, outra deusa que controla o casamento, pode dar-lhe uma explicação perfeita…"
于是……大和的羁绊之神怎么有兴趣来希腊闲逛了？,Então... Por que a deusa do vínculo de Yamato está interessada em vir e passear na Grécia?
我应天照大神引导，来找赫拉阁下寻求一个问题的解释。,"Sob a orientação de Amaterasu, vim a Sua Excelência Hera para uma explicação de um problema."
不行，没有事先准备的聚会可没法让赫拉大人开心得起来。,"Não, é impossível fazer Lorde Hera feliz com uma festa sem preparação prévia."
别那么认真，伊卡璐斯，我知道她来这里的原因。,"Não seja tão séria, Icarus, eu sei porque ela veio aqui."
但在告诉她答案前，我想先看看她觉醒的力量有多强大。,"No entanto, antes de lhe dizer a resposta, queria ver o quão poderoso é o seu poder despertado primeiro."
你的能力似乎现在变得更加强大了……真是难以理解……,Parece que seu poder se torna ainda mais poderoso agora... Incompreensível...
天照大神说我的能力觉醒于某种强烈的思念，真的如此吗？,"De acordo com Amaterasu, minha habilidade foi despertada por algum pensamento intenso. É realmente assim?"
哼，真是让我嫉妒的说法，直白讲，就是某人喜欢上你了。,"Humph, essa declaração me deixa com ciúmes! Para ser franco, alguém gosta de você."
哎？！我从来没有想过有人会对我……,Ei? Nunca pensei que alguém iria...
去寻找那个对你动心的家伙吧，他现在正满脑子想着你呐。,"Vá procurar a cara que se apaixona por você, ela está pensando em você agora."
2回合无法行动，每回合回复20%自身最大生命值，获得90%伤害减免,"Incapacidade de se mover, recupera 20% do seu HP máximo por rodada e obtém 90% de redução de DMG durante 2 rodadas"
1回合火焰标记，每层怒焰标记会增加透体灼弹50%的伤害,"Marcador de chama, cada camada de marcador de Chama Furiosa aumenta o DMG da bomba de queimadura penetrante em 50%, durante 1 rodada"
4回合每回合损失8%的当前生命值,"8% do HP atual perdido por rodada, durante 4 rodadas"
2回合魔抗增加100%，受到伤害反弹给敌人【灼烧】效果,M.RES aumentada em 100% e efeito [Queimadura]  refletido para a inimiga quando sofrida DMG durante 2 rodadas
2回合攻击力增加350%，普通攻击必定暴击，免疫不良状态,"ATK aumentado em 350%, ATK normal será definitivamente crítico, e imunidade a debuffs durante 2 rodadas"
无限回合，广寒孤月所提供的【月光】标记,"Marcador [Luar] fornecido por Lua Solitária do Palácio da Lua, em rodadas ilimitadas"
无限回合，明月共赏所提供的【月光】标记,"Marcador [Luar] fornecido por Apreciação da Lua Brilhante, em rodadas ilimitadas"
无限回合，攻击力、暴击值增加5%,ATK e Valor Crítico aumentados em 5% em rodadas ilimitadas
1回合，获得阿修罗10%的属性增益（暴击值、暴击伤害、韧性、物抗、法抗）,"Obter 10% de buffs de atributo de Asura (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 1 rodada"
1回合，获得阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、法抗）,"Obter 10% de debuffs de atributo de Asura (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 1 rodada"
2回合，获得阿修罗12%的属性增益（暴击值、暴击伤害、韧性、物抗、法抗）,"Obter 12% de buffs de atributo de Asura (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 2 rodadas"
2回合，获得阿修罗12%的属性减益（暴击值、暴击伤害、韧性、物抗、法抗）,"Obter 12% de debuffs de atributo de Asura (Valor Crítico, DMG Crítico, FOR, P.RES, M.RES) por 2 rodadas"
取消报名,Cancelamento de inscrição
取消报名成功,Inscrição cancelada com sucesso
情愿雨神,Deusa de Chuva de Amor
曼妙细雨，,Garoa graciosa
能否唤醒沉寂的缘分？,Poderia despertar o destino silencioso?
雨神,Deusa da Chuva
虚弱-阴阳相隔,Fraqueza- Separação de Yin e Yang
1回合，降低双子座攻击力100%的攻击力,ATK reduzido em 100% do ATK de Gemini durante 1 rodada
双子座,Gemini
次元突破-双子座,Rompedura Dimensional- Gemini
双子座碎片,Fragmento de Gemini
集齐55个双子座碎片可以召唤双子座,Coletar 55 fragmentos de Gemini para invocar Gemini
见过无数各不相同的未来，喜怒哀乐在各个平行世界中交替。\n双子座总是在默默的观测，不断寻找着宇宙的奥秘，那个潜藏在你我中的终极答案。,"Eu vi inúmeros futuros diferentes, as emoções se alternam em vários mundos paralelos.\n Gemini está sempre observando de forma silenciosa, buscando constantemente o mistério do universo, a resposta final escondida em você e em mim."
ACTIVITY_SUMMON_DESC_50,DMG ultra-alto  Poderosa habilidade de autoproteção
ACTIVITY_SUMMON_DESC_51,"Ocorre uma fusão inimaginável, rompendo as barreiras da dimensão"
淡云微风,Nuven Leve e Brisa
冰凌寒镜,Gelo e Espelho Frio
温暖照射,Irradiação Quente
宇宙漫溯,Percurso do Universo
表里相伴,Acompanhamento de interior e exterior
阴阳相隔,Separação de Yin e Yang
同与异,Mesmo e Diferente
善与恶,Bem e Mal
空与实,Vazio e Real
光与影,Luz e Sombra
攻击力+10%，生命值+10%,"ATK +10%, HP +10%"
表里互通,Interligação de Interior e Exterior
阴阳之隙,Lacuna entre Yin e Yang
攻击力+15%，生命值+10%,"ATK +15%, HP +10%"
防御+35%，攻击+30%,"DEF +35%, ATK +30%"
攻击力+30%，暴击伤害+60%,"ATK +30%, DMG Crítico +60%"
同与异EX,Mesmo e Diferente EX
善与恶EX,Bem e Mal EX
空与实EX,Vazio e Real EX
光与影EX,Luz e Sombra EX
双子座UR碎片,Fragmento UR de Gemini
限定专属：双子座,Exclusividade limitada: Gemini
位面透镜,Lente de plano
黄道十二星座之一幻化而来的特殊神明，原本不具备神力，但众神无休止的战争让其神格化。\n由象征秩序的“白”与象征混乱的“黑”组成，同时拥有正反两种力量的她们非常强大，但性格也非常极端、多变。,"As deusas especiais transformadas de um dos doze signos do Zodíaco originalmente não tinham poderes divinos, mas as intermináveis guerras das deusas as tornaram divinizadas.\n Elas, que são compostas de “branco” simbolizando a ordem e “preto” simbolizando o caos, e que possuem tanto poderes positivos quanto negativos, são muito poderosas, mas suas personalidades também são muito extremas e mutáveis."
相比于看着残酷的现实，我更愿意与镜中的自己度过每日的时光……,Prefiro passar meu tempo diário comigo mesmo no espelho ao invés de olhar para a dura realidade...
每个人的心中，都有另一个截然相反的自己，你能感觉到吗？,"No coração de cada pessoa, há uma outra eu completamente oposta.Consegue sentir isso?"
你在我的这面镜子中，看到了什么？,O que você vê no meu espelho?
你喜欢穿黑色衣服的我，还是白色的？,Você gosta de mim em preto ou branco?
我时常也会苦恼，我和镜子里的自己，到底哪一个才是真实的我？,"Eu também luto frequentemente com a questão de qual é a verdadeira eu, eu ou eu mesmo no espelho?"
现实并非如此。,Não é este o caso.
没什么感觉……,Não sinto nada...
另一个你？,O outro você?
我喜欢黑色。,Gosto de preto.
或许两个都是？,Talvez os dois?
至少你并不孤单,Pelo menos não está sozinho.
嗯！我也有同感！,Sim! Eu sinto o mesmo!
似乎空空如也？,Parece absolutamente vazio?
我喜欢白色。,Gosto de branco.
感觉没什么意义……,Acho que não faz sentido...
你说的也对……我们和你在一起的这段时间，确实体验到了不曾有过的温暖……,Tem razão... Experimentamos realmente um calor que não havíamos experimentado durante nosso tempo com você...
这样吗？或许只是你内心的另一个自己还未觉醒而已吧？,É isso? Talvez seja apenas que a outra você no seu coração ainda não tenha despertado?
很少人能看见我镜中的另一个身影……看来这也是你我命运交织的证明……,Apenas poucas pessoas podem ver a outra figura no meu espelho... Parece que isso também é uma prova do nosso destino entrelaçado...
啊啦……黑色代表着神秘与性感，原来你喜欢成熟而有魅力的女孩子呢……,"Ala... Preto representa misterioso e sexy, parece que você gosta de garotas maduras e atraentes..."
我也这么想，但有时候我们心意相通，有时候却同床异梦呢……,"Eu também acho que sim, mas às vezes temos mesma ideia, e às vezes compartilhamos a mesma cama mas temos sonho diferente..."
