name,value
3回合伤害、防御力、暴击值增加60%，暴伤增加40%,3回合伤害、防御力、暴击值增加60%，暴伤增加40%
点击求助,点击求助
烘焙屋头像框,烘焙屋头像框
烘焙屋限时头像框，持续时间7天,烘焙屋限时头像框，持续时间7天
进入战斗时，使全体友方女神获得沈青儿当前生命值30%的护盾（无法驱散，持续2回合）和3层【莲华】（无法驱散）。每层【莲华】使女神受到暴击时的伤害额外降低10%，每回合轮到女神行动时失去1层【莲华】同时驱散自身1个负面状态,进入战斗时，使全体友方女神获得沈青儿当前生命值30%的护盾（无法驱散，持续2回合）和3层【莲华】（无法驱散）。每层【莲华】使女神受到暴击时的伤害额外降低10%，每回合轮到女神行动时失去1层【莲华】同时驱散自身1个负面状态
挑战失败，是否要向好友求助？,挑战失败，是否要向好友求助？
受到暴击时的伤害额外降低10%,受到暴击时的伤害额外降低10%
沈青儿头像框,沈青儿头像框
沈青儿的梦境,沈青儿的梦境
受到暴击时的伤害额外降低20%,受到暴击时的伤害额外降低20%
已达到最大等级,已达到最大等级
请先点亮前置条件,请先点亮前置条件
群星等级到达Lv.{0}解锁,群星等级到达Lv.{0}解锁
{0}的命星,{0}的命星
当前等级,当前等级：Lv.{0}
主星等级,主星等级：Lv.{0}
群星等级,群星等级：Lv.{0}
潘~多~拉！,潘~多~拉！
坏了，好像有什么麻烦精找上门来了，我得赶紧开溜。,坏了，好像有什么麻烦精找上门来了，我得赶紧开溜。
你说谁是麻烦呀？,你说谁是麻烦呀？
没事，我说自己呢……你来找我有什么事情吗？,没事，我说自己呢……你来找我有什么事情吗？
出大事了！月亮被人偷走了！,出大事了！月亮被人偷走了！
月亮被人偷走了？那……好像挺严重的样子啊，会有什么危害吗？,月亮被人偷走了？那……好像挺严重的样子啊，会有什么危害吗？
我的家没啦！人们也不能赏月了，海水不会涨潮了，依赖月亮生存的动物也会受到影响！,我的家没啦！人们也不能赏月了，海水不会涨潮了，依赖月亮生存的动物也会受到影响！
那你有线索吗？,那你有线索吗？
有线索了人家才不会来找你呢。,有线索了人家才不会来找你呢。
说得我好像是什么邪神似的……好了，按照规则，对梦境有所求者，必须通过我的考验。,说得我好像是什么邪神似的……好了，按照规则，对梦境有所求者，必须通过我的考验。
好呀好呀，我最近在王母娘娘那学了几个新招，正愁找不到人试试手。,好呀好呀，我最近在王母娘娘那学了几个新招，正愁找不到人试试手。
……你当我是个陪练吗？,……你当我是个陪练吗？
好了好了，停手，让你的兔子从我头上离开，弄乱了我的发型！,好了好了，停手，让你的兔子从我头上离开，弄乱了我的发型！
嘻嘻，回来吧小玉。,嘻嘻，回来吧小玉。
我需要占卜一下来确认月亮的大致去向。,我需要占卜一下来确认月亮的大致去向。
……我看到一只巨大的黑影将它吞了下去。,……我看到一只巨大的黑影将它吞了下去。
是天狗！,是天狗！
什么是天狗？,什么是天狗？
它是华夏传说中巨大的黑狗，可以吞掉一切发光的东西。,它是华夏传说中巨大的黑狗，可以吞掉一切发光的东西。
它长什么样子？就是一条巨大的狗吗？,它长什么样子？就是一条巨大的狗吗？
我也没见过……都只是听说的。,我也没见过……都只是听说的。
大和神族对天狗的纪录倒是挺多的，我看要不去问问她们。,大和神族对天狗的纪录倒是挺多的，我看要不去问问她们。
辉夜阁下，好久不见啦。,辉夜阁下，好久不见啦。
……你，你是谁？,……你，你是谁？
我是嫦娥啊，你的眼睛怎么回事？怎么灰蒙蒙的？,我是嫦娥啊，你的眼睛怎么回事？怎么灰蒙蒙的？
我，什么也看不到……看不到月光，也看不到你。,我，什么也看不到……看不到月光，也看不到你。
恐怕是因为月亮消失的原因，让她暂时性的失明了。,恐怕是因为月亮消失的原因，让她暂时性的失明了。
我……啊！月亮消失了，我内心的月魔要苏醒了！你们……你们快离开这里！,我……啊！月亮消失了，我内心的月魔要苏醒了！你们……你们快离开这里！
不用害怕，那种东西不存在的哦，只是你内心另一面而已，就像月亮暗面一样。,不用害怕，那种东西不存在的哦，只是你内心另一面而已，就像月亮暗面一样。
我快控制不住了……,我快控制不住了……
那就释放它吧，我们会拯救你。,那就释放它吧，我们会拯救你。
谢谢你们，我感觉好多了。,谢谢你们，我感觉好多了。
看来月亮的消失确实对很多人造成了影响。,看来月亮的消失确实对很多人造成了影响。
辉夜妹妹，你的心魔并没有完全除去，月亮消失的越久，心魔就会出现的越频繁。,辉夜妹妹，你的心魔并没有完全除去，月亮消失的越久，心魔就会出现的越频繁。
那该怎么办？,那该怎么办？
不如跟我们一起去把月亮找回来，这样你就不用忍受心智被剥夺的痛苦了。,不如跟我们一起去把月亮找回来，这样你就不用忍受心智被剥夺的痛苦了。
我愿意加入你们，一起追回月亮！,我愿意加入你们，一起追回月亮！
不是我有意讽刺，就你们俩，恐怕还不够那个“天狗”塞牙缝的。,不是我有意讽刺，就你们俩，恐怕还不够那个“天狗”塞牙缝的。
这不还有你嘛。,这不还有你嘛。
我？要是太过危险，我肯定第一个跑。,我？要是太过危险，我肯定第一个跑。
你得找个更厉害的家伙当靠山。,你得找个更厉害的家伙当靠山。
这么说得话，我倒是想到有个人会帮我。,这么说得话，我倒是想到有个人会帮我。
嗯哼？,嗯哼？
火神祝融！她可是华夏神族鼎鼎有名的战神！最主要的是，她还欠我一顿饭！,火神祝融！她可是华夏神族鼎鼎有名的战神！最主要的是，她还欠我一顿饭！
这么说你是有把握说服她来帮我们咯？那么走吧，我带你们去见她。,这么说你是有把握说服她来帮我们咯？那么走吧，我带你们去见她。
好了，咱们到了，剩下的就得靠你自己争取了。,好了，咱们到了，剩下的就得靠你自己争取了。
诸位来找在下，所为何事？,诸位来找在下，所为何事？
嫦娥仙子？你怎么来了？,嫦娥仙子？你怎么来了？
出大事啦，月亮不见了！,出大事啦，月亮不见了！
月亮不见了？这是怎么回事？,月亮不见了？这是怎么回事？
那只传说中的天狗把月亮给吞掉了！请你帮帮我，一起去把它追回来。,那只传说中的天狗把月亮给吞掉了！请你帮帮我，一起去把它追回来。
我明白了，不过我这会和人约了决斗呢，恐怕不能帮你。,我明白了，不过我这会和人约了决斗呢，恐怕不能帮你。
决斗？为什么要决斗？和谁？,决斗？为什么要决斗？和谁？
哎呀就是闲着无聊，想找人打一架。,哎呀就是闲着无聊，想找人打一架。
我陪你打！,我陪你打！
什么？就你？别开玩笑了吧。,什么？就你？别开玩笑了吧。
人家可是很厉害的，而且人家还有两个帮手哦。,人家可是很厉害的，而且人家还有两个帮手哦。
好吧好吧，就当正式比试前的热身。,好吧好吧，就当正式比试前的热身。
诶，不错嘛，你这几下子是谁教你的？,诶，不错嘛，你这几下子是谁教你的？
嘻嘻，不告诉你！好啦，是王母娘娘教我的。,嘻嘻，不告诉你！好啦，是王母娘娘教我的。
娘娘真偏心，等回去了我也要让她教我。,娘娘真偏心，等回去了我也要让她教我。
那你现在愿意和我一起追月亮了吗？,那你现在愿意和我一起追月亮了吗？
好吧，反正这一架也让我稍微有点满足了，就陪你去逛逛吧。,好吧，反正这一架也让我稍微有点满足了，就陪你去逛逛吧。
那么接下来去哪？辉夜姬，你知道关于天狗的事情吗？,那么接下来去哪？辉夜姬，你知道关于天狗的事情吗？
我知道的不多，但是我认识一个人是这方面的专家，我可以带你们去她那看看。,我知道的不多，但是我认识一个人是这方面的专家，我可以带你们去她那看看。
那就请你带路吧。,那就请你带路吧。
好漂亮的神社啊，这里一定住着一位法力强大的巫女。,好漂亮的神社啊，这里一定住着一位法力强大的巫女。
而且她长得还很美。,而且她长得还很美。
抱歉各位，神社今日闭馆了，如果想要求签的话还请改日再来。,抱歉各位，神社今日闭馆了，如果想要求签的话还请改日再来。
巫女，我们是来寻求帮助的。,巫女，我们是来寻求帮助的。
辉夜公主？抱歉，我刚刚看走眼了，还以为你们是普通的客人。,辉夜公主？抱歉，我刚刚看走眼了，还以为你们是普通的客人。
那么究竟是什么事情需要我的帮助呢？,那么究竟是什么事情需要我的帮助呢？
我们遇到一件很麻烦的事：月亮被天狗给吞下去了。,我们遇到一件很麻烦的事：月亮被天狗给吞下去了。
天狗？您说的应该是华夏传说里的吞噬日月的天狗吧。,天狗？您说的应该是华夏传说里的吞噬日月的天狗吧。
没错，就是这个家伙。,没错，就是这个家伙。
我对这个只是略有涉猎，我需要占卜一下。,我对这个只是略有涉猎，我需要占卜一下。
我看到一头黑色的野兽……但我看不清它的面貌……,我看到一头黑色的野兽……但我看不清它的面貌……
唔…………,唔…………
你怎么啦？,你怎么啦？
当心，她被什么附身了。,当心，她被什么附身了。
哼哼，我倒要好好看看，是谁妄想用占卜来监视我的尊身！,哼哼，我倒要好好看看，是谁妄想用占卜来监视我的尊身！
这不是潘多拉嘛，怎么着，又在干帮小狗狗找妈妈的活呢。,这不是潘多拉嘛，怎么着，又在干帮小狗狗找妈妈的活呢。
看来你认识我，那想必我也认识你咯。不如现身来见我吧，别躲躲藏藏的了。,看来你认识我，那想必我也认识你咯。不如现身来见我吧，别躲躲藏藏的了。
啊哈哈哈，那多没趣啊，我要用这副躯壳将你们都打趴下了，再考虑这个提议。,啊哈哈哈，那多没趣啊，我要用这副躯壳将你们都打趴下了，再考虑这个提议。
别打了！她已经恢复神智了！,别打了！她已经恢复神智了！
……我刚刚怎么了？身体好痛，好像被人打过……,……我刚刚怎么了？身体好痛，好像被人打过……
抱歉，刚刚有个鬼鬼祟祟的家伙附上你的身，我们被迫把它打走了，对，被迫……,抱歉，刚刚有个鬼鬼祟祟的家伙附上你的身，我们被迫把它打走了，对，被迫……
呃……,呃……
你刚才看到什么了？,你刚才看到什么了？
我看到了一只巨大的野兽，它的样子很难描述……我看到它身边有一群猫。,我看到了一只巨大的野兽，它的样子很难描述……我看到它身边有一群猫。
猫？难道是……猫又？不可能，她那么可爱，怎么会做出这种事情呢？何况她没有那种力量。,猫？难道是……猫又？不可能，她那么可爱，怎么会做出这种事情呢？何况她没有那种力量。
不如我们先去找她问问？,不如我们先去找她问问？
嘿喵嘿喵，真好吃，这可比小鱼干好吃啊喵！,嘿喵嘿喵，真好吃，这可比小鱼干好吃啊喵！
我决定，得空了再去整点……唔，最好下个月的供奉都拿来换这个吃！,我决定，得空了再去整点……唔，最好下个月的供奉都拿来换这个吃！
啊！你在吃什么？快把它放下！,啊！你在吃什么？快把它放下！
什么啊喵，又有人和本喵抢吃的喵！看本喵不痛扁你喵！,什么啊喵，又有人和本喵抢吃的喵！看本喵不痛扁你喵！
别打了别打了喵！好吃的给你们，都给你们！喵！,别打了别打了喵！好吃的给你们，都给你们！喵！
等等，这不是月亮！？,等等，这不是月亮！？
什么月亮啊喵，这是章鱼小丸子！,什么月亮啊喵，这是章鱼小丸子！
章……什么？,章……什么？
章鱼小丸子！是食物啊喵！,章鱼小丸子！是食物啊喵！
她好像在护食……真可爱！好想抱一抱啊！,她好像在护食……真可爱！好想抱一抱啊！
你别过来啊喵！本喵不要被抱……唔，唔，只准摸本喵的头哦……呼噜呼噜。,你别过来啊喵！本喵不要被抱……唔，唔，只准摸本喵的头哦……呼噜呼噜。
虽然猫口夺食可恶，但看你们诚心服侍本喵的情况下就原谅你们了喵。,虽然猫口夺食可恶，但看你们诚心服侍本喵的情况下就原谅你们了喵。
所以你们来找本喵到底是为了什么事情？,所以你们来找本喵到底是为了什么事情？
是这样的，月亮被一只大狗样子的怪物给吞下去了！,是这样的，月亮被一只大狗样子的怪物给吞下去了！
本喵不明白，月亮被狗吃了你们倒是去找狗啊，来找本喵这只猫干什么喵？,本喵不明白，月亮被狗吃了你们倒是去找狗啊，来找本喵这只猫干什么喵？
话是这么说，但我们在它身边看到了猫，所以就想来问问你。,话是这么说，但我们在它身边看到了猫，所以就想来问问你。
那没必要抢本喵吃的吧……,那没必要抢本喵吃的吧……
话说本喵前不久一直和熊女在一块，她长得倒是挺像狗的，胃口也那么大。,话说本喵前不久一直和熊女在一块，她长得倒是挺像狗的，胃口也那么大。
任何线索都不能放过，那就麻烦小猫猫给我们带带路吧！,任何线索都不能放过，那就麻烦小猫猫给我们带带路吧！
哼~哼~哼！今天又是好天气呀，小蜜蜂在哪里啊，在~哪~里？,哼~哼~哼！今天又是好天气呀，小蜜蜂在哪里啊，在~哪~里？
快看，她就在那里！,快看，她就在那里！
咦，来了群人，该不会是来抢蜂蜜的吧？,咦，来了群人，该不会是来抢蜂蜜的吧？
吓！是她们！我得赶紧开溜了！,吓！是她们！我得赶紧开溜了！
喂，你站住，别跑啊！,喂，你站住，别跑啊！
呜呜呜……你们为什么要追我？,呜呜呜……你们为什么要追我？
那你为什么一看见我们就跑呀？,那你为什么一看见我们就跑呀？
你们一脸气势汹汹，我以为是要抢我的蜂蜜……而且还有潘多拉，每次见到她都没好事。,你们一脸气势汹汹，我以为是要抢我的蜂蜜……而且还有潘多拉，每次见到她都没好事。
她这副熊样，我看不像是能偷月亮的家伙……你们怎么看？,她这副熊样，我看不像是能偷月亮的家伙……你们怎么看？
呃，确实，她看起来一点都不凶……即便显出真身的时候，也还是呆萌呆萌的样子。,呃，确实，她看起来一点都不凶……即便显出真身的时候，也还是呆萌呆萌的样子。
偷月亮？偷什么月亮？,偷月亮？偷什么月亮？
月亮被天狗吞下了，但是我们都没见过天狗的样子，所以才错把你当成了那个坏蛋。,月亮被天狗吞下了，但是我们都没见过天狗的样子，所以才错把你当成了那个坏蛋。
我是熊，又不是狗，虽然以前也有人叫我狗熊来着……,我是熊，又不是狗，虽然以前也有人叫我狗熊来着……
如果世界上有能吞下月亮的家伙，我觉得应该会是龙族！只有她们才有那么大的胃口。,如果世界上有能吞下月亮的家伙，我觉得应该会是龙族！只有她们才有那么大的胃口。
说得好像也对诶，但是天狗不是狗嘛？熊看起来还挺像狗，但龙和狗却毫无相似点啊。,说得好像也对诶，但是天狗不是狗嘛？熊看起来还挺像狗，但龙和狗却毫无相似点啊。
天狗也不一定是狗，说不定是一种指代呢？就像大和神族的天狗神。,天狗也不一定是狗，说不定是一种指代呢？就像大和神族的天狗神。
唔，也有道理，那我们就去找龙吧！,唔，也有道理，那我们就去找龙吧！
这里好像是风暴之龙的捕猎场，我们这样直接闯进来真的好吗？,这里好像是风暴之龙的捕猎场，我们这样直接闯进来真的好吗？
别担心，就算被袭击了，祝融也会保护我们的，嘻嘻。,别担心，就算被袭击了，祝融也会保护我们的，嘻嘻。
可别总是指望我，要是场面太混乱了，我不一定能保证你们所有人的安全。,可别总是指望我，要是场面太混乱了，我不一定能保证你们所有人的安全。
没关系啦，说不定风暴之龙在睡觉呢！,没关系啦，说不定风暴之龙在睡觉呢！
吼！！！,吼！！！
啊！！什么声音？,啊！！什么声音？
我怎么说来着？做好战斗准备吧，那家伙朝我们俯冲过来了！,我怎么说来着？做好战斗准备吧，那家伙朝我们俯冲过来了！
你们不是我的猎物……为什么要跑进我的猎场？,你们不是我的猎物……为什么要跑进我的猎场？
抱歉，风暴女士，我们是来找失踪的月亮的。,抱歉，风暴女士，我们是来找失踪的月亮的。
失踪的月亮？,失踪的月亮？
没错，月亮被人偷走了，有个朋友说可能是龙族把它吃掉了。,没错，月亮被人偷走了，有个朋友说可能是龙族把它吃掉了。
龙？吃月亮？哈哈哈哈，我从来不知道谁的胃口有这么独特。,龙？吃月亮？哈哈哈哈，我从来不知道谁的胃口有这么独特。
显然月亮的消失和龙族没有任何关系，你不如去月夜见尊那里看看吧，说不定她知道什么。,显然月亮的消失和龙族没有任何关系，你不如去月夜见尊那里看看吧，说不定她知道什么。
好的，多谢你，风暴女士。,好的，多谢你，风暴女士。
这里的气氛很不对劲，我感受到一股寒冷的力量占据了这里……就像是雪夜的月光。,这里的气氛很不对劲，我感受到一股寒冷的力量占据了这里……就像是雪夜的月光。
那是……,那是……
……,……
她好像……可能……看样子是不会想和我们好好讲话了。,她好像……可能……看样子是不会想和我们好好讲话了。
当心，她入魔了，准备战斗！,当心，她入魔了，准备战斗！
啊……感谢你们，让我重获清醒。,啊……感谢你们，让我重获清醒。
月夜大人，你为什么会变成这样？,月夜大人，你为什么会变成这样？
自从月亮消失后，我的内心就被一股黑暗占据。,自从月亮消失后，我的内心就被一股黑暗占据。
月夜见尊，你知道是谁偷走了月亮吗？真的是天狗作祟吗？,月夜见尊，你知道是谁偷走了月亮吗？真的是天狗作祟吗？
抱歉，嫦娥仙子，我并不知道是谁偷走了月亮。,抱歉，嫦娥仙子，我并不知道是谁偷走了月亮。
如果真的有天狗吞月的话， 恐怕只有埃及的阿努比斯神能做到这点了。,如果真的有天狗吞月的话， 恐怕只有埃及的阿努比斯神能做到这点了。
可是她不是胡狼神吗？,可是她不是胡狼神吗？
胡狼也是大狗狗！,胡狼也是大狗狗！
嗅~嗅嗅~你们好像不是亡者。既然没死，来我这里干什么？,嗅~嗅嗅~你们好像不是亡者。既然没死，来我这里干什么？
嫦娥仙子，恕我直言，她长得和我占卜时看到的家伙也不太一样。,嫦娥仙子，恕我直言，她长得和我占卜时看到的家伙也不太一样。
哪里不一样？,哪里不一样？
她看起来……有点可爱……,她看起来……有点可爱……
……好像确实有一点。,……好像确实有一点。
你们在那里嘀嘀咕咕什么呢？,你们在那里嘀嘀咕咕什么呢？
我们是来寻找月亮的，它被一条巨大的天狗给偷走了。,我们是来寻找月亮的，它被一条巨大的天狗给偷走了。
天狗？你看我长得像是会偷月亮的狗吗？,天狗？你看我长得像是会偷月亮的狗吗？
不好说……,不好说……
确实……,确实……
看来你们还真是无礼呢，哼！,看来你们还真是无礼呢，哼！
得给你们点小小得教训。,得给你们点小小得教训。
好呀，既然要打架，那么即便你没有偷月亮，一会也要你吐一个出来！,好呀，既然要打架，那么即便你没有偷月亮，一会也要你吐一个出来！
怎么样，还要打吗？我可要放狗了！,怎么样，还要打吗？我可要放狗了！
好了好了，我相信你不是那个偷月亮的了——你身上确实没有月亮的气息。,好了好了，我相信你不是那个偷月亮的了——你身上确实没有月亮的气息。
虽然都为犬类，但我可不爱乱吃东西。,虽然都为犬类，但我可不爱乱吃东西。
说到偷走月亮，我确实知道一点点消息……,说到偷走月亮，我确实知道一点点消息……
有个叫做阿佩普的家伙喜欢乱吃东西，连埃及的天空都被她吞过。,有个叫做阿佩普的家伙喜欢乱吃东西，连埃及的天空都被她吞过。
最近她好像又从哪吞了一个发光的东西，我猜，大概就是月亮吧。,最近她好像又从哪吞了一个发光的东西，我猜，大概就是月亮吧。
我要在哪里能够找到她呢？,我要在哪里能够找到她呢？
你确定真的要面对她吗？,你确定真的要面对她吗？
一路走来，你的力量已经有不少成长了，如果被她一口吞下，你的一切都将化为乌有。,一路走来，你的力量已经有不少成长了，如果被她一口吞下，你的一切都将化为乌有。
那么如你所愿了，我将召唤阿佩普。,那么如你所愿了，我将召唤阿佩普。
吞噬一切的混沌啊，我以死者的庇护者之名召唤你，来到我的面前……,吞噬一切的混沌啊，我以死者的庇护者之名召唤你，来到我的面前……
哎呀哎呀，原来是阿努比斯啊。,哎呀哎呀，原来是阿努比斯啊。
好久不见了呢，是又给我送祭品来了吗？这次是狗还是鳄鱼呢？,好久不见了呢，是又给我送祭品来了吗？这次是狗还是鳄鱼呢？
不好意思，我可没功夫打理你，是这几位，来找你讨要她们丢掉的东西了。,不好意思，我可没功夫打理你，是这几位，来找你讨要她们丢掉的东西了。
没错，就是你这家伙！快把月亮还给我们！,没错，就是你这家伙！快把月亮还给我们！
哦？你说的就是那个发光的大白球吗？好啊？想要的话，就打败我吧。,哦？你说的就是那个发光的大白球吗？好啊？想要的话，就打败我吧。
你比我想象中的更坚韧，小姑娘。这个大白球就还给你好了，反正也没那么好吃。,你比我想象中的更坚韧，小姑娘。这个大白球就还给你好了，反正也没那么好吃。
太好了，这下子月亮就可以重回天际了。,太好了，这下子月亮就可以重回天际了。
到时候那些以为月亮的消失而迷失的大伙们，又可以过上正常的生活了。,到时候那些以为月亮的消失而迷失的大伙们，又可以过上正常的生活了。
看起来你升华了，嫦娥——月亮的力量现在与你融为一体，你将晋升为新的月神。,看起来你升华了，嫦娥——月亮的力量现在与你融为一体，你将晋升为新的月神。
真的吗？好像是哦……以后我将更加努力为了大家照亮黑暗中的天空！,真的吗？好像是哦……以后我将更加努力为了大家照亮黑暗中的天空！
很好，我已经为你打开了回去的路，跟着我的胡狼，你就不会迷失回去的路。,很好，我已经为你打开了回去的路，跟着我的胡狼，你就不会迷失回去的路。
月亮是我们所有人的依靠，我必须要找回它，哪怕是付出我的一切！,月亮是我们所有人的依靠，我必须要找回它，哪怕是付出我的一切！
你说的对，那种能够吞下天空的家伙不是我能对付的，我应该回去禀报王母。,你说的对，那种能够吞下天空的家伙不是我能对付的，我应该回去禀报王母。
满月葬仪,满月葬仪
莲华-莲华天幕,莲华-莲华天幕
神迹积分,神迹积分
用于神迹商店内商品的购买,用于神迹商店内商品的购买
UR+嫦娥,UR+嫦娥
闲庭信步-嫦娥,闲庭信步-嫦娥
嫦娥UR+碎片,嫦娥UR+碎片
嫦娥的记忆晶元,嫦娥的记忆晶元
用于提升嫦娥的梦境中记忆宝珠的等级,用于提升嫦娥的梦境中记忆宝珠的等级
嫦娥女神碎片自选箱,嫦娥女神碎片自选箱
打开宝箱选择嫦娥任意品质的碎片,打开宝箱选择嫦娥任意品质的碎片
嫦娥UR+碎片5个,嫦娥UR+碎片5个
嫦娥的梦境,嫦娥的梦境
嫦娥的畏惧,嫦娥的畏惧
嫦娥的懒惰,嫦娥的懒惰
嫦娥的傲慢,嫦娥的傲慢
通关嫦娥的梦境2,通关嫦娥的梦境2
通关嫦娥的梦境3,通关嫦娥的梦境3
通关嫦娥的梦境6,通关嫦娥的梦境6
通关嫦娥的梦境8,通关嫦娥的梦境8
通关嫦娥的梦境12,通关嫦娥的梦境12
ACTIVITY_SUMMON_DESC_92,今宵月下，我与你有约
已完成全部关卡,已通过全部关卡
嫦娥每次攻击时，额外附带敌人最大生命值2%的真实伤害（伤害值不超过嫦娥最大攻击力）和嫦娥攻击力3%的真实伤害。嫦娥击杀敌人时，会立即对敌方全体造成【月光激发】，【月光激发】为嫦娥3%攻击力*被击杀者【月光】层数的真实伤害（【月光激发】不会触发额外附带伤害，且当【月光激发】击杀敌人时不会再次造成【月光激发】）,嫦娥每次攻击时，额外附带敌人最大生命值2%的真实伤害（伤害值不超过嫦娥最大攻击力）和嫦娥攻击力3%的真实伤害。嫦娥击杀敌人时，会立即对敌方全体造成【月光激发】，【月光激发】为嫦娥3%攻击力*被击杀者【月光】层数的真实伤害（【月光激发】不会触发额外附带伤害，且当【月光激发】击杀敌人时不会再次造成【月光激发】）
巫女2,巫女
云端博物馆,神迹之殿
哇，没想到这里竟然出现了一个秘境，透过入口我感觉到有宝物在召唤我,哇，没想到这里竟然出现了一个秘境，透过入口我感觉到有宝物在召唤我
真是意外呢，看来这个秘境能通往众神的国度。,真是意外呢，看来这个秘境能通往众神的国度。
好激动好激动，我们赶紧去看看吧,好激动好激动，我们赶紧去看看吧
呼呼，累死我了，没想到这秘境里面这么大。不过运气不错，快看看我找到了什么宝贝！,呼呼，累死我了，没想到这秘境里面这么大。不过运气不错，快看看我找到了什么宝贝！
哇，这好像是记录众神过往的神迹卡，我们赶紧拿到神之遗迹修复一下吧。,哇，这好像是记录众神过往的神迹卡，我们赶紧拿到神之遗迹修复一下吧。
集齐碎片就可以修复解锁该神迹卡了啦,集齐碎片就可以修复解锁该神迹卡了啦
太不可思议了，没想到修复后的神迹卡竟然能散发出这么巨大的神之力。我已经迫不及待去收集更多的神迹卡了。,太不可思议了，没想到修复后的神迹卡竟然能散发出这么巨大的神之力。我已经迫不及待去收集更多的神迹卡了。
狂沙守护,狂沙守护
夏日缤纷,夏日缤纷
战斗天使,战斗天使
梦境时刻,梦境时刻
毒苹果,毒苹果
街角蔷薇,街角蔷薇
沙滩排球,沙滩排球
华尔兹,华尔兹
精心呵护,精心呵护
音乐女王,音乐女王
一起泡温泉吧,一起泡温泉吧
畅游书海,畅游书海
盛装出席,盛装出席
一起去钓鱼吧,一起去钓鱼吧
夏日畅饮,夏日畅饮
暗夜酒馆,暗夜酒馆
镜花水月,镜花水月
青青草原,青青草原
甜品小屋,甜品小屋
樱花狩猎,樱花狩猎
欢迎光临,欢迎光临
许个愿吧,许个愿吧
泳池派对,泳池派对
花火大会,花火大会
鲤跃龙门,鲤跃龙门
猫又咖啡屋,猫又咖啡屋
大丰收,大丰收
春日祭奠,春日祭奠
武斗大会,武斗大会
黄沙之地,黄沙之地
幽冥鬼蜮,幽冥鬼蜮
赤岩古城,赤岩古城
碧玉深海,碧玉深海
雪原圣殿,雪原圣殿
幻兽派遣,幻兽派遣
目标地点选择：,目标地点选择：
寻宝口粮：,寻宝口粮：
幻兽选择：,幻兽选择：
幻兽选择,幻兽选择
立即寻回,立即寻回
停止寻宝,停止寻宝
派遣幻兽开始寻宝,开始幻兽寻访
幻兽寻宝完成领取奖励,幻兽寻访完成
寻秘之境,寻宝秘境
寻宝秘境,寻宝秘境
【{0}星解锁】,【{0}星】
总属性,总属性
宝物碎片,神迹碎片
神圣金字塔,神圣金字塔
昆仑镜,昆仑镜
圣杯,圣杯
爱神项链,爱神项链
莱瓦汀,莱瓦汀
天舟,天舟
如意金箍棒,如意金箍棒
以纯金打造的金字塔复制品，它们很小，小到只用一只手就能拿起。如此精巧的复制品，让人不禁产生怀疑，它的内部，是否也躺着一位法老王呢？,以纯金打造的金字塔复制品，它们很小，小到只用一只手就能拿起。如此精巧的复制品，让人不禁产生怀疑，它的内部，是否也躺着一位法老王呢？
据说是使用女娲补填用的神石磨出来的石镜。石镜中精确的刻着日月星辰的方位，仿佛宇宙间的一切，都被收入其中。,据说是使用女娲补填用的神石磨出来的石镜。石镜中精确的刻着日月星辰的方位，仿佛宇宙间的一切，都被收入其中。
耀眼无比，华丽绝伦的项链。传说它可能是由珍珠制成的。可以使穿戴的女性更加美丽，使男人都无法抗拒。这个项链是女神弗蕾亚的宝物，平时绝不离身。,耀眼无比，华丽绝伦的项链。传说它可能是由珍珠制成的。可以使穿戴的女性更加美丽，使男人都无法抗拒。这个项链是女神弗蕾亚的宝物，平时绝不离身。
埃及金字塔守护者象征物所制的神圣收藏品，埃及王权的象征。通体为黄金和宝石打造，凝视它时，仿佛也感到了它的回视。,埃及金字塔守护者象征物所制的神圣收藏品，埃及王权的象征。通体为黄金和宝石打造，凝视它时，仿佛也感到了它的回视。
据说是基督受刑时，用来盛放他的血液的金杯。为了向世人证明基督非神，于是将他的血液盛起来，而神是不会流血的。,据说是基督受刑时，用来盛放他的血液的金杯。为了向世人证明基督非神，于是将他的血液盛起来，而神是不会流血的。
希伯来神话中存放摩西十诫的、最为神圣的宝物。如此精巧的工艺，到底出自和人之手，无从得知。,希伯来神话中存放摩西十诫的、最为神圣的宝物。如此精巧的工艺，到底出自和人之手，无从得知。
它是由火山之心的熔岩打造出来的宝剑，火焰巨人苏特尔曾挥舞此剑，在彩虹桥上大杀四方，据说他挥出的每一剑，都能点燃一方的天空。,它是由火山之心的熔岩打造出来的宝剑，火焰巨人苏特尔曾挥舞此剑，在彩虹桥上大杀四方，据说他挥出的每一剑，都能点燃一方的天空。
又名“斯基德普拉特尼”，是北欧神工匠侏儒所制，送给弗雷的一艘飞船，大可装下所有北欧众神，小可放至口袋中，诸神黄昏发生时搭载众神至战场的宝物。,又名“斯基德普拉特尼”，是北欧神工匠侏儒所制，送给弗雷的一艘飞船，大可装下所有北欧众神，小可放至口袋中，诸神黄昏发生时搭载众神至战场的宝物。
由昊天大帝所铸，赠予禹王用来支撑东海的基柱，名为定海神针，巨大，且奇重无比。昊天上帝为了使禹王等凡夫俗子能够移动，故施加”如意“咒法，念此咒，可将其自由放大缩小。,由昊天大帝所铸，赠予禹王用来支撑东海的基柱，名为定海神针，巨大，且奇重无比。昊天上帝为了使禹王等凡夫俗子能够移动，故施加”如意“咒法，念此咒，可将其自由放大缩小。
