name,value
喔，是吗？但是我印象里的哈迪斯，可不会这么大方地给我如此重要的消息。,"Ồ, thật à? Ta không nhớ rằng ngươi là người tốt bụng như vậy, mách với ta tình báo quan trọng thế à."
因为我也很想知道她召唤你的原因，和某个梦境深渊的法则，呵呵……,Vì ta cũng muốn biết tại sao cô ấy triệu hồi ngươi và nơi này được vận hành như thế nào.
如果想知道的话，不如和我一块去问问她怎么样？,Nếu ngươi muốn biết thì tại sao không đi chung với ta để hỏi cô ấy?
不错的提议……,Ý kiến hay đó...
我还在想为什么波塞冬和哈迪斯没有追上来，原来她们已经被击败了。,Ta chỉ thắc mắc tại sao Poseidon và Hades không đuổi theo ta tới đây. Giờ thì ta biết những người bị ngươi đánh bại đều gia nhập vào đội ngươi.
啊啦……感到压力了吗，亲爱的？,À... Điều đó khiến cưng thấy căng thẳng à?
你在开玩笑？即使是面对创世神，我也不会有任何畏惧，我必须要证明自己的实力。,"Ngươi đùa à? Ta không hề sợ hãi khi đối mặt với ngươi, hỡi Đấng Sáng Tạo phi phàm,"
你的气势我挺中意的，如果能击败我，那么获得波塞冬和哈迪斯的认同，也并不是难事。,"Ta đánh giá cao dũng khí của ngươi. Nếu ngươi đánh bại ta, ta nghĩ họ chắc chắn sẽ thừa nhận địa vị của ngươi."
那么没有必要多说什么了，来吧！,Vậy chúng ta không còn gì để nói nữa. Đến đây nào!
呵呵……我秩序与混沌的掌控者卡俄斯，将亲自测试你的能力。,"Hehe, ta là Chaos, chúa tể của trật tự và hỗn mang, nay sẽ đích thân kiểm tra năng lực của ngươi."
看来我远远低估了创世神的力量。,Ta nghĩ... Ta đã đánh giá quá thấp sức mạnh của ngươi...
一场让人兴奋的较量不是吗，我感到越和强大的对手战斗，力量回归得也越快……,Một trận đấu quá gây cấn đúng chứ? Ta thấy đối thủ càng mạnh thì ta sẽ hồi sức càng nhanh...
在梦境深渊内，所有人原本的力量都会失去，不断挑战强大的对手，这些力量才能回归。,"Tại cõi mộng này, tất cả sức mạnh gốc đều sẽ bị mất đi. Chỉ khi thách đấu với những kẻ địch mạnh hơn nữa mới có thể hồi phục lại sức mạnh."
而这份力量，据说最终将帮你实现内心中的愿望。,"Hơn nữa, nghe đồn rằng sức mạnh này sẽ biến ước nguyện của ngươi thành hiện thực."
原来如此……但遗憾的是，我依旧还是没察觉有什么真正想要的东西。,À... Tiếc là ta vẫn chưa biết mình muốn gì.
这可不好说，没准穿过下一扇梦境之门时，你就会看到答案了。,"Đừng nói trước điều gì nhé. Có lẽ thông qua cánh cửa đến cõi mộng tiếp theo, ngươi sẽ tìm được đáp án của mình thì sao."
啊啦……好吧，在这一连串让人疲倦的战斗之后，我希望答案是个豪华而舒适的浴缸……,À... Ta mong rằng đáp án sẽ là một chiếc bồn tắm sang trọng và thư giãn...
哟，创世神卡俄斯……看看你身后众神的阵势可真够吓人的，这是打算毁灭世界？,"Ối, đấy chẳng phải là Đấng Sáng Tạo Chaos sao? Nom kìa, cả một đám thần linh theo phía sau ngươi. Ngươi định đi hủy diệt thế giới hả?"
别开玩笑了，距离上次见面已经过去了几万年，我可没想到在梦境还有机会遇见你。,Đừng đùa nữa Erebus. Cũng vài chục nghìn năm rồi... Ta không ngờ lại gặp ngài ở đây.
不过你的出现，也意味着召唤咒文成功了，哼……,"Thấy ngài xuất hiện ở đây, ta nghĩ triệu hồi đã thành công..."
说到召唤咒文，你好像知道些内情嘛，亲爱的，召唤创世神的代价可是很大的。,"Nhắc đến triệu hồi, ngươi có vẻ biết điều gì đó. Ngươi có biết cái giá của triệu hồi Đấng Sáng Tạo không?"
的确是这样，然而告诉你内情之前，不该和老朋友先打个招呼、叙叙旧吗？呵呵……,"Đúng vậy. Nhưng dù sao cũng là bạn cũ, hay mình khởi động nhẹ nhàng trước nhé?"
啊啦……几万年没亲热，觉得寂寞了？那就让我好好疼爱疼爱你再说吧。,Có ai đó cảm thấy cô đơn khi ta không ở bên à? Vậy hãy để ta mang đến niềm vui cho ngươi nào...
哎？这就吃不消了？我还打算玩点更刺激的呐。,"À, có hơi quá với ngươi không? Ta sẽ mang đến thứ gì đó kích thích hơn.... hehe..."
不打了……你的战斗方式和以前一样那么暴力……,"Dừng, dừng lại nào... Ngươi không thể từ bỏ cách chiến đấu của mình à, bạo lực quá đi!"
那么回到正题，我被召唤的原因究竟是什么？,Vậy thì quay về với vấn đề nào. Tại sao phải triệu hồi ta hả?
潘多拉魔盒内的梦境，只要怀有强大执念就能够进入这里，这你已经知道了。,"Nếu ngươi có nỗi niềm cố chấp nào đó, ngươi có thể vào cõi mộng này qua chiếc hộp Pandora, đúng chứ?"
不久前我听说一个人类进入了梦境，而这个家伙的身份，我相信你并不陌生。,"Không bao lâu trước, ta nghe đồn có con người đã đi vào đây. Và ta dám chắc rằng ngươi biết cô ta..."
让我印象深刻的人类只有一个，难道……,Con người mà ta quen biết à... Ý ngươi là...
呵呵……她在现实世界中，并不至于强大到让我们神明感到压力。,"Hehe... Mặc dù cô ta không mạnh như thế giới thật,"
但在这里，她已经强到让众神无奈的地步了，我们都很惊讶人类竟然有如此恐怖的潜能。,"Nhưng ở đây, cô ta mạnh hơn tất cả vị thần... Chúng tôi ngạc nhiên khi thấy con người có một sự sồng tiềm ẩn như vậy."
还真是个麻烦的家伙，她在哪？,Cái gì đây... Cô ta đang ở đâu?
别急，再穿过两扇梦境之门，你就会见到她了，我们出发吧。,Bình tĩnh nào. Ngươi sẽ gặp cô ta nhanh thôi. Đi nào.
您总算来了，创世神，我们等您很久了。,"Cuối cùng ngài cũng tới rồi à, Đấng Sáng Tạo. Chúng tôi đã chờ đợi ngài lâu lắm rồi."
倪克丝？你为什么会出现在梦境里？你也有希望实现的愿望吗？,Nyx? Sao ngươi lại ở đây? Nguyện vọng của ngươi là gì?
然而糟糕的是，我们遇到了不小的麻烦，不得不暂时放弃。,Nhưng tiếp đó chúng tôi gặp chút rắc rối...
啊啦……麻烦的原因，和那个人类有关吧？,"Ôi chao... Rắc rối à? Ta xem nào, con ngươi đã làm gì đó đúng không?"
是啊，那个天真但可怕的家伙守在梦境深渊的最后一道门前，所有人都出不去了。,"Đúng vậy. Có một thủ vệ vô tội nhưng đáng sợ canh gác cho cánh cửa cuối cùng của Cõi Mộng này, không ai có thể rời khỏi đây."
有意思，我有兴趣好好和她较量一番了。,Thú vị đấy. Ta đang nóng lòng muốn đấu một trận với cô ấy đây.
梦境深渊的法则是力量的争夺，战胜我的话，我的力量也会融入您的灵魂，助您一臂之力。,"Quy tắc của cõi mộng này là chiến đấu vì sức mạnh. Nếu ngươi đánh bại ta, sức mạnh của ta sẽ thuộc về ngươi. Cũng có ích đấy."
相对地，如果我彻底认输的话，你也将获得我的力量，没错吧？,"Đồng thời, nếu ngươi đánh bại ta, ngươi sẽ sở hữu sức mạnh của ta. Ta nói đúng chứ?"
呵呵……从古至今，我可从没见过您向谁认输过，不是吗？,"Hehe... Nhưng ta chưa từng thấy ngươi chịu thua trước ai bao giờ, đúng chứ?"
如何，倪克丝？即使暂时失去创世之力，我的战斗也没让你失望吧？,"Ngươi thấy sao Nyx? Mặc dù ta đánh mất sức mạnh sáng thế, nhưng trận đấu như thế này không khiến ngươi thất vọng đâu nhỉ?"
在获得我的力量后，您应该能和那个人类一较高下了。,"Ta nghĩ sau khi có được sức mạnh của ta, ngươi sẽ có cơ hội đánh bại người phàm ấy."
我欠你个人情，如果不介意的话，离开梦境后我会好好请你喝一杯。,Ta nợ ngươi một lần. Nếu ngươi không phiền thì sau này ta xin được mời ngươi một ly.
许久没见了，秩序与混沌之主，卡俄斯。,"Lâu quá không gặp Chaos, chúa tể của trật tự và hỗn loạn."
盖亚，你败给那个人类我挺惊讶的，身为原始神，你的力量几乎与我不相上下。,"Gaia, ta không ngờ người phàm ấy có thể đánh bại ngươi, vì rằng ngươi và ta là thần ban sơ, đều cở hữu chung sức mạnh vô song."
我们原本的力量在这个梦境里没有多少意义，战斗意志和执念才是最重要的力量来源。,Sức mạnh ban sơ của chúng ta không có nghĩa lý gì ở đây cả. Ý chí và sự cố chấp chính là nguồn sức mạnh chính yếu trong chiến đấu.
虽然您自认为没有想实现的愿望，但我感受到了您享受战斗的喜悦。,"Dù ngươi nghĩ rằng mình không có nguyện vọng gì, ta cũng cảm nhận được niềm hạnh phúc của ngươi trước những cuộc chiến đấu bất tận kia."
啊啦……你猜的没错，我并不否认这一点。,Chao ôi... Ta nghĩ ngươi nói đúng rồi đó.
身为创世神，在现实世界中无敌于天下的您，或许最大的愿望就是挑战更强的对手。,"Ngươi là Đấng Sáng Tạo, ngươi phải mạnh hơn bất kỳ ai trong thế giới thật chhứ. Có thể nguyện vọng lớn nhất của ngươi là tìm một đối thủ mạnh hơn mình."
而这也是我与那个人类产生的召唤咒文产生共鸣，来到这个梦境的原因吧？,Đó chính là lý do tại sao ta cộng hưởng với thần chú triệu hồi của người phàm đó à...
您终于意识到了，而那个人类的愿望，也正是“挑战众神中最强的存在”。,“Thật vậy.  Nguyện vọng của cô ấy trái ngược hoàn toàn với ngươi:  “Thách đấu với vị thần mạnh nhất.””
呵……这也是一种宿命，不是吗？既然如此，就让这场派对更热闹些吧！,Heh... Ta nghĩ định mệnh đã sắp đặt thế rồi. Nếu đã vậy thì sao chúng ta không khiến buổi tiệc này trở nên thú vị hơn đi?
看来没有再战斗下去的必要了，您的战斗力已经远远在我之上，我认输。,Ta nghĩ không cần phải tiếp tục trận đấu của chúng ta nữa. Ta đầu hàng. Ngươi mạnh hơn ta rất nhiều.
在获得你的力量后，我感到创世之力已经回到了自己的灵魂中，而且……比以前还要强大。,"Sau khi chiếm được sức mạnh của ngươi, ta cảm thấy sức mạnh sáng thế ấy đang quay trở về với ta. Và... Sức mạnh ấy trở nên mãnh liệt hơn cả."
没错，以您现在的力量甚至足以改变梦境深渊的规则，直接带领我们从这里离开。,"Đúng thế. Bây giờ sức mạnh của ngươi đã đủ mạnh để thay đổi quy tắc ở đây, cũng có nghĩa là ngươi có thể dẫn chúng tôi rời khỏi ngay."
这确实是一个稳妥的方式，但这样做会有什么后果吗？,"Có thể tạm thời đối phó đấy, nhưng hậu quả thế nào?"
一旦改变规则，那个人类将因为愿望无法实现，而独自一人在梦境中徘徊，直至永远。,"Một khi thay đổi quy tắc thì người phàm ấy sẽ phải ở lại đây một mình, vì nguyện vọng không thể thành hiện thực mà vất vưởng phiêu bạt mãi mãi."
对于她来说，这未免太残酷了……,Để cô ta bị mắc kẹt ở đây thì có vẻ ác đức quá.
但如果您选择满足她的愿望，接受挑战的话，一旦失败，创世之力也将会被她夺走。,"Nhưng nếu ngươi thực hiện ước nguyện của cô ta và chấp nhận thách đấu thì có thể ngươi sẽ đánh mất tất cả, trong đó bao gồm cả sức mạnh sáng thế của ngươi."
这意味着我将失去一切，是吗……？以刚才和你的战斗来看，盖亚，你认为我有几分胜算？,"Đánh mất tất cả... Gaia, nếu xét theo trận đấu của chúng ta thì có bao nhiêu xác suất có thể đánh lại cô ta?"
她很强，强到让众神畏惧的程度，如果说我认为胜算仅有50%，您会作何选择呢？,"Cô ấy mạnh, đủ mạnh để đánh bại phần lớn các thần linh. Nếu ta nói 50% thì ngươi sẽ chọn lựa thế nào?"
我依旧会享受这场最后的战斗。,Ta sẽ tận hưởng trận đấu cuối cùng này.
您依旧和以前一样从不服输呢，希腊众神将共同见证这场战斗，愿您武运昌隆……,"Hmm, ngươi vẫn hiếu chiến như xưa. Tất cả vị thần Hy Lạp sẽ cùng nhau chứng kiến trận đấu này. Chúc may mắn."
为了希腊神系的未来，我不应冒这个险。,Ta không thể lấy tương lai của các vị thần Hy Lạp để mạo hiểm.
希腊神系的未来确实无比重要，但我也为那个人类感到惋惜。,Tương lai của các vị thần Hy Lạp đúng thật rất quan trọng. Nhưng người phàm đáng thương ấy...
这份永恒的孤独，也是她需要面对的命运，就如同我创世前那漫长的混沌时代。,"Cô ấy phải đối mặt với số phận cô đơn thống khổ ở cuối con đường, giống như ta khi còn là một hỗn mang vũ trụ trước khi sáng tạo ra thế giới."
愿命运引导她的灵魂，梦境出口已经打开，事不宜迟，我们离开这里吧。,Hy vọng số phận ấy sẽ dẫn lối cho linh hồn cô ấy. Lối thoát của cõi mộng đã được mở ra. Hãy rời khỏi chỗ này nào.
你终于来了，我等待这一刻已经很久了……,Cuối cùng ngươi cũng đến rồi à. Ta đã chờ đợi khoảnh khắc này lâu lắm rồi...
啊啦……果然是你呢，不得不说，你现在的这身打扮，比学生装要帅气多了。,Chao ôi... Ta cũng đã nghĩ là ngươi. Trông ngươi thật quyến rũ trong bộ trang phục ấy.
哼哼，如果你认为我有所改变的只是外貌，接下来恐怕就得吃苦头了。,Hmmm... Nếu ngươi nghĩ rằng ta chỉ thay đổi diện mạo thôi thì một hồi ngươi sẽ trả giá cho điều đó.
是吗，亲爱的？我一直不觉得自己有理由输给你……等等！这难道是……！,Vậy hả cưng? Ta không nghĩ mình có cớ gì phải thua ngươi cả. Gượm đã! Có phải là...
你能感受到吧？我灵魂中那与你极为相似的力量……,Ngươi cảm nhận được đúng chứ? Linh hồn ta đang có một luồng sức mạnh tương tự...
创世之力？！不可能！没有神明血统的你，怎么可能继承这种力量？！,Sức mạnh sáng thế!? Không thể như thế được! Ngươi chẳng hề có dòng máu thần linh cơ mà. Vì sao linh hồn ngươi lại có luồng sức mạnh như vậy?
不要小看人类的可能性，希腊的创世神卡俄斯，准备好迎接派对最后的高潮了吗？,"Kính thưa Chaos, thần ban sơ của Hy Lạp, xin đừng bao giờ đánh giá thấp con người. Ngươi đã sẵn sàng đón nhận thời khắc cao trào của bữa tiệc chưa?"
来吧，我保证这场游戏不会让你感到无趣的。,Đến đây nào. Chắc chắn sẽ vui nhộn lắm.
我终究是输了吗……看来我太天真了……,"Ta thua... Xem ra sau tất cả, ta chỉ là người phàm xác thịt."
我很好奇，你为什么这么执着于战胜我……,Ta muốn biết tại sao ngươi cứ khăng khăng đòi đánh bại ta...
呵……现实中的我，虽然身为你们所有神明的指挥官……,"À... Trong thế giới hiện thực, mặc dù ta là trưởng chỉ huy của chư thần..."
但同伴们真的认为我是值得追随的人吗？我真的能给她们带来信念与荣耀吗？,Nhưng ta không nghĩ chư thần sẽ thực sự nể phục ta. Ta nghi ngờ rằng liệu bản thân có thể mang đến niềm tin và vinh dự cho họ.
我原本想通过这场战斗的胜利，去证明自己是一名真正的领袖，哪怕我只是人类。,"Ta cứ nghĩ chỉ cần đánh bại ngươi thì ta có thể chứng tỏ được một điều, cho dù ta là con người thì vẫn đủ tư cách làm một lãnh đạo thực thụ."
但没想到，即使拥有和你一样的创世之力，我却依旧以失败告终……,Ta không ngờ lại thất bại ê chề thế này... Tại sao ta đã sở hữu sức mạnh sáng thế như ngươi nhưng vẫn thua ngươi...
现实中的你，的确没有众神中最强的战斗技巧。,Thật sự thì ngươi chưa hề có kỹ năng chiến đấu tốt.
然而你却拥有着众神难以具备的无私、团结、智慧、以及勇气之心。,"Nhưng ngươi sở hữu những thứ giá trị: lòng vị tha, giá trị đoàn kết, khôn ngoan và dũng cảm. Đó lã những đức tính mà thần linh không có."
即使没有取得胜利，但在我心中你依旧是众神的领袖，从这场战斗起，至世界毁灭之时。,"Mặc dù ngươi đã thua, nhưng cho đến ngày tận thế, ngươi vẫn là vị lãnh đạo của chư thần."
……我明白了，有你这番话，或许能让我斩断心中的那分犹豫。,... Ta hiểu rồi. Lời nói của người...khiến ta vỡ lẽ ra nhiều điều... Làm xóa tan mọi lo ngại trong lòng ta.
哼，这才像我认识的勇者！走吧，如此激烈的战斗过后，我已经等不及要泡进浴缸了……,"Hừm, đáy mới là người ta quen biết! Rời khỏi nơi quỷ quái này đi nào. Ta muốn thả mình vào bồn tắm lắm rồi..."
特权剩余{0}天,Đặc Quyền còn {0} ngày
今日剩余使用次数：{0},Còn lượt: <color=#00FF00>{0}</color>
祈祷女神的祝福可以增加每日使用次数，是否前往祈祷？,"Mua Chúc Phúc Của Thiên Thần có thể thêm lượt Chiến đấu nhanh, xác nhận xem?"
今天还可以购买{0}次,Bạn có thể mua <color=#00FF00>{0}</color> lượt
还有{0}关,Sau {0} thắng
通关战场{0},Vượt ải phụ bản {0}
ACTIVITY_NEW_PLAYER_WISH_SUMMON_NOT_GET_REWARD_TITLE,May Mắn Tân Thủ
ACTIVITY_NEW_PLAYER_WISH_SUMMON_NOT_GET_REWARD_CONTENT,Sự kiện triệu hồi May Mắn Tân Thủ đã kết thúc. Phần thưởng chưa nhận sẽ được gửi qua thư.
LV.{0} 可以购买,Cấp  {0} có thể mua
LV.{0} 可以使用,Cấp {0} có thể sử dụng
FAST_FIGHT_MONTH_TIPS,"Mỗi khi Chiến Đấu Nhanh sẽ nhận được Thưởng Treo Máy 2 giờ (Vì bạn có Thẻ Tháng nên Chiến Đấu Nhanh lần này sẽ miễn phí, không tính trong lượt mua Chiến Đấu Nhanh)"
混沌之体-卡俄斯,Thủy Tổ Chaos - Chaos
卡俄斯UR+碎片,Mảnh Chaos UR+
第 1 阶,Bậc 1
第 2 阶,Bậc 2
第 3 阶,Bậc 3
第 4 阶,Bậc 4
第 5 阶,Bậc 5
第 6 阶,Bậc 6
卡俄斯的记忆晶元,Pha Lê Ký Ức Của Chaos
用于提升卡俄斯的梦境中记忆宝珠的等级,Dùng để tăng cấp cấp độ Quả Cầu Ký Ức trong Cõi Mộng Của Chaos
卡俄斯女神碎片自选箱,Rương Mảnh Chaos (Chọn)
打开宝箱选择卡俄斯任意品质的碎片,Mở rương chọn Mảnh Chaos với phẩm chất bất kỳ.
ACTIVITY_SUMMON_DESC_76,Sức mạnh sáng thế có thể cai quản trật tự và hỗn loạn!
等级战令,Khích Lệ Trưởng Thành
副本战令,Dũng Cảm Phụ Bản
天空塔战令,Kẻ Theo Đuổi Bầu Trời
玩家等级主要通过挂机提高,Treo máy để tăng cấp người chơi
提高战斗力，通过跟多副本关卡,Nâng cao Chiến Lực để hoàn thành nhiều phụ bản hơn.
提高战斗力，在天空塔上攀登高峰,Nâng cao Chiến Lực để vượt nhiều tầng hơn.
战令玩家当前等级：{0},Cấp Hiện Tại: {0}
战令当前天空塔层数：{0},Tầng Thiên Tháp Hiện Tại: {0}
战令玩家当前关卡：{0},Tầng Phụ Bản Hiện Tại: {0}
累计获得60VIP经验,Tổng cộng nhận được 60 EXP VIP
累计获得120VIP经验,Tổng cộng nhận được 120 EXP VIP
累计获得500VIP经验,Tổng cộng nhận được 500 EXP VIP
累计获得1000VIP经验,Tổng cộng nhận được 1.000 EXP VIP
累计获得5000VIP经验,Tổng cộng nhận được 5.000 EXP VIP
累计获得10000VIP经验,Tổng cộng nhận được 10.000 EXP VIP
累计获得15000VIP经验,Tổng cộng nhận được 15.000 EXP VIP
WISH_SUMMON_COUNT,Lượt triệu hồi: {0}
可领取奖励,Thưởng
快来领取副本奖励,Nhận phần thưởng phụ bản ngay bây giờ
副本阶段奖励,Thưởng Bậc Phụ Bản
购买后可一键领取,Mua để nhận nhanh tất cả thưởng
{0}：层,Tầng {0}
成长战令,Khích Lệ Trưởng Thành
解锁可立即获得以下奖励,Mở khóa để nhận được các thưởng sau
解锁高级战令总计可以获得以下奖励,Mở khóa Vật Tư Cao Cấp có thể nhận được các thưởng sau
日登录,ngày đăng nhập
豪礼相赠,Gói Quà Sang Trọng
明日可领,Ngày mai
第7天登录可获得,Nhận ngay sau khi đăng nhập <size=32>7 ngày</size>
卡俄斯的懦弱,Nhu Nhược Của Chaos
卡俄斯的骄傲,Kiêu Hãnh Của Chaos
卡俄斯的孤独,Cô Độc Của Chaos
无名女神,Nữ Thần Bí Danh
开通月卡可额外获得免费快速挂机次数,Mua Thẻ Tháng để nhận thêm lượt Chiến Đấu Nhanh
NO_PASS_REWARD,Không có phần thưởng sẵn sàng
PASS_REWARD_CONDITION_ERROR,Chưa đạt điều kiện
PASS_NOT_BUY,Vật Tư Cao Cấp chưa mua
钻石购买,Mua Kim Cương
使用挂机卷,Sử Dụng Phiếu Chiến Đấu Nhanh
特权未激活,Đặc Quyền đã bị khóa
本次免费,Miễn phí lần này
请选择一种快速挂机劵,Hãy chọn 1 Phiếu Chiến Đấu Nhanh
购买高级战令,Mua Vật Tư Cao Cấp
卡俄斯的梦境,Cõi Mộng Của Chaos
该账号已被绑定，授权失败,Tài khoản này đã được liên kết. Cấp quyền thất bại.
高级召唤礼包,Gói Triệu Hồi Cao Cấp
助力礼包1,Gói Tăng Cường 1
助力礼包2,Gói Tăng Cường 2
新手卡池,May Mắn Tân Thủ
新手召唤,Triệu Hồi May Mắn
召唤返利,Hoàn Tiền May Mắn
终身限购,Mua Sắm Giới Hạn 1 Lần
终身限购1,Gói 1 Lần Giới Hạn 1
终身限购2,Gói 2 Lần Giới Hạn 1
终身限购3,Gói 3 Lần Giới Hạn 1
终身限购4,Gói 4 Lần Giới Hạn 1
终身限购5,Gói 5 Lần Giới Hạn 1
终身限购6,Gói 6 Lần Giới Hạn 1
终身限购7,Gói 7 Lần Giới Hạn 1
物品数量不足,Số lượng đạo cụ không đủ
今日已达使用上限,Đã hết lượt dùng trong ngày
确定锁定女神当前位置大小吗？,Xác nhận khóa kích thước và vị trí của thiên thần này?
通关卡俄斯的梦境2,Hoàn thành Cõi Mộng Của Chaos 2
通关卡俄斯的梦境3,Hoàn thành Cõi Mộng Của Chaos 3
通关卡俄斯的梦境6,Hoàn thành Cõi Mộng Của Chaos 6
通关卡俄斯的梦境8,Hoàn thành Cõi Mộng Của Chaos 8
通关卡俄斯的梦境12,Hoàn thành Cõi Mộng Của Chaos 12
AIR_SHIP_REFRESH_TIME_MAX,Lượt làm mới đạt hạn mức tối đa tuần này
AIR_SHIP_REFRESH_TIPS,Phi Thuyền sẽ xuất hiện lại ngay sau khi hết đếm ngược.
AIR_SHIP_REFRESH_REMAIN_TIME,Lượt Làm Mới Phi Thuyền (Tuần): {0}/{1}
每天只能点赞一次,Bạn chỉ có thể Thích 1 lần/ngày
问卷,Câu hỏi khảo sát
ABYSS_FAST_FIGHT_TIPS,Xác nhận Thám Hiểm Nhanh?\nCòn: {0}
商人×{0},Thương Nhân x {0}
战胜255级世界BOSS,Đánh bại BOSS Thế Giới cấp 255
战胜260级世界BOSS,Đánh bại BOSS Thế Giới cấp 260
WORLD_BOSS_SHOWTEXT_29,"Nữ thần của sấm sét và quyền lực trong thần thoại Bắc Âu, đồng thời cai quản bão quyết, chiến tranh và nông nghiệp."
WORLD_BOSS_SHOWTEXT_28,"Vị thần của chơi khăm và lửa đào trong thần thoại Bắc Âu, cũng là thần lửa. Cô vốn dĩ là một người khổng lồ, vì có giao hảo với Odin nên gia nhập vào Asa."
ABYSS_FAST_BATTLE_MAX,Bạn chỉ có thể Thám Hiểm Nhanh 1 lần/ngày
今天已经扫荡过了,Bạn chỉ có thể Thám Hiểm Nhanh 1 lần/ngày
已战斗,Quét
ABYSS_FAST_FIGHT_SHOP_TIPS,{0} Thương Nhân xuất hiện trong Thám Hiểm Nhanh lần này.
恭喜您已经通过最高副本，后续更新敬请期待,Chúc mừng bạn đã vượt qua vòng cao nhất! Xin đón chờ lần cập nhật sau~
辉月之剑,Thanh Kiếm Ánh Trăng
炽日之剑,Thanh Kiếm Ánh Dương
辉月头盔,Mũ Ánh Trăng
炽日头盔,Mũ Ánh Dương
辉月之甲,Áo Giáp Ánh Trăng
炽日之甲,Áo Giáp Ánh Dương
辉月腰带,Đai Ánh Trăng
炽日腰带,Đai Ánh Dương
辉月战靴,Ủng Ánh Trăng
炽日战靴,Ủng Ánh Dương
辉月之戒,Nhẫn Ánh Trăng
炽日之戒,Nhẫn Ánh Dương
迈阿密,Miami
休斯顿,Huston
墨西哥城,Thành Phố Mexico
图卢姆,Tulum
商人设置,Thương Nhân Ưu Tiên
商人优先,Bật
关卡优先,Đóng
BOSS设置,Boss Ưu Tiên
BOSS优先,Bật
只能购买1种商品，购买后商人会离开。,"Ngươi chỉ có thể mua 1 vật phẩm, Thương Nhân sẽ rời khỏi ngay sau khi mua."
圣物继承,Kế Thừa Thánh Vật
品质继承,Kế Thừa Phẩm Chất Thánh Vật
觉醒继承,Kế Thừa Thức Tỉnh Thánh Vật
只有相同的圣物可以继承品质，只有女神限定圣物可以继承觉醒,"Kế Thừa Phẩm Chất Thánh Vật chỉ áp dụng cho Thánh Vật tương tự, Kế Thừa Thức Tỉnh Thánh Vật chỉ áp dụng cho Thánh Vật Giới Hạn của thiên thần."
仅继承品质，不改变圣物随机属性,Chỉ cho phép kế thừa phẩm chất của Thánh Vật và thuộc tính không thay đổi.
通关迈阿密全部关卡,Hoàn thành Miami
通关休斯顿全部关卡,Hoàn thành Huston
通关墨西哥城全部关卡,Hoàn thành Thành Phố Mexico
通关图卢姆全部关卡,Hoàn thành Tulum
混沌侵袭,Xâm Phạm Chaos
每次行动时，对敌方全体造成卡俄斯最大生命值2%的真实伤害,"Khi Chaos đang hành động, gây Sát Thương Thực bằng 2% HP Tối Đa của Chaos lên tất cả địch."
品质相同，请重新选择,Thánh vật có phẩm chất tương tự. Vui lòng chọn thánh vật khác.
觉醒等级相同，请重新选择,Thánh vật có cấp độ thức tỉnh tương tự. Vui lòng chọn thánh vật khác.
快速战斗设置,Cài Đặt Thám Hiểm Nhanh
未参加公会战,Bang Chiến chưa được tham gia
品质,Phẩm Chất
第X轮,Hiệp {0}
X次召唤后获得一次抽奖机会,Nhận 1 lượt quay sau khi triệu hồi {0}
抽奖次数不足,Lượt Quay không đủ
累计全部翻开{0}次,Hoàn thành Game lật cờ {0} lần
万圣节材料不足,Không đủ Gậy
万圣节兑换材料不足,Không đủ Đầu Bí Ngô
丘比特的梦境,Cõi Mộng Của Cupid
丘比特的嫉妒,Đố Kỵ Của Cupid
丘比特的怠惰,Lười Biếng của Cupid
丘比特的贪欲,Tham Lam Của Cupid
通关丘比特的梦境2,Hoàn thành Cõi Mộng Của Cupid 2
通关丘比特的梦境3,Hoàn thành Cõi Mộng Của Cupid 3
通关丘比特的梦境6,Hoàn thành Cõi Mộng Của Cupid 6
通关丘比特的梦境8,Hoàn thành Cõi Mộng Của Cupid 8
通关丘比特的梦境12,Hoàn thành Cõi Mộng Của Cupid 12
丘比特的记忆晶元,Pha Lê Ký Ức Của Cupid
用于提升丘比特梦境中记忆宝珠的等级,Dùng để tăng cấp cấp độ Quả Cầu Ký Ức trong Cõi Mộng Của Cupid.
丘比特女神碎片自选箱,Rương Cupid (Chọn)
打开宝箱选择丘比特任意品质的碎片,Mở rương và chọn Mảnh Cupid với phẩm chất bất kỳ.
bat_coming,Hành Trình Kinh Hãi
惊魂之旅,Hành Trình Kinh Hãi
ACTIVITY_TURN_BRAND_EXCHANGE_COIN_TITLE,Tự động thu hồi Vật Phẩm Sự Kiện
ACTIVITY_TURN_BRAND_EXCHANGE_COIN_CONTENT,Sự kiện Hành Trình Kinh Hãi đã kết thúc Tất cả Gậy và Đầu Bí Ngô sẽ tự động chuyển đổi thành Kim Cương.
ACTIVITY_TURN_BRAND_RECEIVE_REPEAT,Không thể nhận lại lần nữa
ACTIVITY_TURN_BRAND_CONDITION_ERROR,Chưa đạt điều kiện
ACTIVITY_TURN_BRAND_GIFT_COUNT_NOT_ENOUGH,Đạt giới hạn
召唤女神10次,Triệu hồi Thiên Thần 10 lần
召唤女神20次,Triệu hồi Thiên Thần 20 lần
完成冒险3次,Hoàn thành 3 lần mạo hiểm
熔炼任意20件装备,Dung luyện 20 trang bị
熔炼任意40件装备,Dung luyện 40 trang bị
升级任意女神10次,Thăng cấp nữ thần bất kì 10 cấp
挑战公会boss1次,Tham gia Boss Bang 1 lần
2022万圣节限定头像框,Khung avatar giới hạn Tiếng Hét Hallo 2022
2022万圣节聊天气泡框,Khung Chat Tiếng Hét Hallo 2022
