name,value
您遗失的最后一份力量，现在在我手上，但我并不想占为己有。,La dernière partie de ton pouvoir est entre mes mains et je n'ai pas envie de la garder pour moi.
哎？！这是太阳从西边出来了吗？我可真没想过事情会解决得如此简单！,Vraiment ? ! C'est inhabituel. Je ne m'attendais pas à pouvoir régler ça aussi facilement.
但我希望您答应我一件事，就是在得到完整的力量后，能全力与我一战。,Mais j'espère que tu m'accorderas une chose. N'y va pas de main morte avec moi une fois que tu auras récupéré tout ton pouvoir.
看来你和我一样，对潘多拉魔盒许下过相同的愿望，对吧？,"Je suppose que tu as souhaité la même chose que moi, non ?"
前辈对于爱情、缘分的理念，从千年前就和我有着巨大的分歧……,Tes idées à propos de l'amour et de la destinée étaient bien différentes des miennes il y a des milliers d'années...
而所有爱神的力量，都源于这些理念，现在不正是证明谁的理念更有价值的时刻吗？,"Mais notre pouvoir provient entièrement de ces idées. Alors, c'est le moment de déterminer qui a raison !"
有趣，那么就让我看看，我们彼此谁更能胜任“最强大的爱情使者”这一名号吧！,"Intéressant, voyons qui va gagner le titre d'ange de l'amour le plus puissant !"
到此为止吧，我认输了，虽然已经拼上了所有的神力，但还是你略胜一筹。,Assez ! J'ai perdu !
呼……找回力量的感觉真是让我兴奋，仿佛重生了一般。,Pfiou... je me sens si bien maintenant que j'ai récupéré tout mon pouvoir. C'est comme si je venais de renaître.
那么，前辈在经历这么多麻烦后，依旧会坚持自己对爱情的理念才是正确的吗？,"Alors, vas-tu encore t'accrocher à tes croyances sur l'amour après tout ça ?"
是，我会坚持自己的道路！,"Oui, je vais persister sur mon chemin."
那我就破例为您打开特别的梦境之门吧，让我看看前辈的“坚持”能否战胜更强大的对手。,"Alors, je vais ouvrir une porte spéciale pour toi. Voyons jusqu'où te mènera ta persistance."
哼，我可没那么容易退缩，倒不如说，我很期待面对更强的挑战！,"Hmph, je ne me laisserai pas facilement intimider. Le défi ne fait que m'exciter."
呵呵……我相信前辈是不会后悔的，祝您武运昌隆。,"Héhé... je sais que tu ne le regretteras pas. Allez, je suis impatiente de te voir faire."
不，对于爱情，每个人都有自己的答案。,Non. L'amour n'est pas une chose que l'on peut facilement définir. Nous avons tous notre propre réponse.
这个回答……呵呵，前辈似乎变得更成熟了呢。,On dirait bien que tu as appris beaucoup au cours de ce voyage.
与其强求一个答案，不如让人们自己慢慢体会，爱情的魅力不也正是如此吗？,"On ne peut pas forcer tout le monde à adopter la même réponse, il faut laisser chacun avoir la sienne. C'est ça qui est fascinant à propos de l'amour."
我会期待人们亲自向所爱之人，射出爱情箭矢的那一天到来……,Je suis impatiente de voir le jour où chacun pourra tirer soi-même ses propres flèches d'amour.
我不在的这段时间，你玩得挺开心嘛，小捣蛋？,"Tu as l'air de passer du bon temps quand je ne suis pas là, ma petite friponne."
母……母亲大人？！您怎么会在这儿？！,Ma... maman ? ! Que fais-tu là ? !
我在听完你激昂的胜利宣言后，决定亲自进入梦境，试试你的力量。,J'ai entendu ton discours sur l'amour et... je crois que je te dois peut-être une leçon à ce sujet.
您是在开玩笑吧……,"Tu plaisantes, n'est-ce pas ?"
告诉我，亲爱的，什么是爱情？,"Dis-moi, mon amour. Qu'est-ce qu'est véritablement l'amour ?"
一点朦胧的期待，伴随着长久的思念，炽热如火但又温馨如蜜，时而随性但却终将永恒。,"L'amour est une vague attente pleine de désir, il brûle comme le feu mais est aussi tendre qu'un nectar. Il semble égoïste et aléatoire, mais dure à jamais."
虽然这说法并不让人觉得惊天动地，但这就是我现在对爱情的理念。,"C'est peut-être un peu ringard, mais c'est désormais l'idée que j'en ai."
很好……你和以前有了不小的变化呢，现在你或许能够担当真正意义上爱神的名号了。,Très bien... tu as beaucoup changé. Le moment est peut-être venu de te donner le titre de déesse de l'amour.
但前提是，先过我这一关！,Mais... tu vas tout d'abord devoir me battre !
哼，是我赢了呢，母亲大人。,"J'ai gagné, maman !"
呵呵……意料之中的结果吗？你的成长比我想象中大得多。,"Héhé... je n'en attendais pas moins de toi. Tu as grandi si vite, bien plus vite que je ne l'espérais."
至少没让您失望就好……我一直期望着您的认同。,Je ne t'ai pas laissée tomber au moins... je suis toujours à la recherche de ton approbation.
等你能够独挡一面时，我会让你继承罗马正统的爱神之位。,"« Quand tu te tiendras debout par toi-même, je te donnerai le titre de déesse de l'amour de Rome. »"
呃……这是不是意味着众神的爱情都会由我来引导？,Hmm... est-ce que cela signifie que je vais devoir gérer toutes les romances des déités ?
天哪，我可不想整天面对一大堆众神的麻烦事！,Bor... Je ne veux pas rester assise toute la journée à m'occuper de leur vie privée !
啊啦，到时候你就知道了……,Tu le découvriras bien...
消耗蝙蝠获得南瓜，完成连线可获得额外大奖,Retournez les cartes pour obtenir des têtes de citrouille. Connectez 3 cartes retournées pour gagner de multiples récompenses.
翻开,Retourner
一键翻开,Retourner en une touche
万圣节礼包,Pack de cadeau de Hallo-Scream
万圣节任务,Quête de Hallo-Scream
万圣节商店,Magasin de Hallo-Scream
2022万圣节表情包,Émote de Hallo-Scream 2022
可解锁万圣节系列表情包,Déverrouiller l'émote de Hallo-Scream
幽灵之夜,Nuit d'effroi
女巫帽,Chapeau de sorceleur
幽灵,Fantôme
幽灵之夜活动期间战场挂机掉落，可以在活动界面兑换道具。,Paraît durant l'événement de la Nuit d'effroi et peut être échangé contre des objets sur l'interface de l'événement.
神秘的少女,Fille mystérieuse
兑换后自动解锁8个2022万圣节限定表情,Déverrouillez 8 émotes de Hallo-Scream 2022 après l'échange
万圣节翻牌,Pichenettes aux chauves-souris
南瓜头,Tête de citrouille
万圣节自选1,Pack optionnel de Halloween 1
万圣节自选2,Pack optionnel de Halloween 2
万圣节自选3,Pack optionnel de Halloween 3
万圣节自选4,Pack optionnel de Halloween 4
万圣节自选5,Pack optionnel de Halloween 5
万圣节自选6,Pack optionnel de Halloween 6
万圣节自选7,Pack optionnel de Halloween 7
万圣节特惠1,Pack spécial de Halloween 1
万圣节特惠2,Pack spécial de Halloween 2
万圣节特惠3,Pack spécial de Halloween 3
万圣节特惠4,Pack spécial de Halloween 4
万圣节特惠5,Pack spécial de Halloween 5
万圣节特惠6,Pack spécial de Halloween 6
万圣节特惠7,Pack spécial de Halloween 7
用于提升丘比特的梦境中记忆宝珠的等级,À utiliser pour augmenter le niveau de l'Orbe de mémoire dans le Royaume des rêves de Cupidon.
可解锁万圣狂欢背景,Déverrouiller l'arrière-plan de Hallo-Scream
累计消耗3000强化精华,Consommer 3000 essences d'amélioration au total
累计消耗15000强化精华,Consommer 15000 essences d'amélioration au total
累计消耗500神核,Consommer 500 noyaux divinsau total
累计消耗1000神核,Consommer 1000 noyaux divinsau total
累计消耗500钻石,Consommer 500 diamants au total
累计消耗1500钻石,Consommer 1500 diamants au total
蝙蝠,Chauve-souris
在惊魂之旅活动中使用，用于翻牌获得南瓜道具奖励。(活动结束后会被回收),À placer sur une carte pour la retourner au cours de l'événement de la Nuit d'effroi (auto-recyclé après la fin de l'événement)
在惊魂之旅活动中使用，用于在商店中兑换物品。(活动结束后会被回收),À échanger contre des objets dans le magasin au cours de l'événement de la Nuit d'effroi (auto-recyclé après la fin de l'événement)
召唤抽奖,Lancer de surprise
抽奖,Lancer
单轮抽奖奖励必不重复,<size=16>Invoquez dans le lot spécial pour obtenir un lancer</size>
#HALLOWEEN_LOTTERY_DRAW_TITLE,Vos lancers ont été automatiquement recyclés
#HALLOWEEN_LOTTERY_DRAW_CONTENT,Vos lancers non utilisés ont été automatiquement recyclés en diamants
已达到抽奖次数上限,Limite de lancers atteinte
万圣节狂欢,Potion de sorcière
女巫合成,Potion de sorcière
已达上限,Limité
战区最强,Zone n°1
世界最强,Monde n°1
女神时装数,Tenue : {0}
幻兽数,Chimères
试炼殿等级,Palais de l'épreuve Niv.
1回合无法行动，防御降低40%,Action impossible et DÉF réduite de 40  % durant 1 tour
每层提升5%异常抵抗,Chaque ajout réduit la Debuff RES de 5  %
坚定-爱神庇佑,Dévotion - Refuge de l'amour
HERO_FIGHT_VALUE_DIALOG_TITLE,Comparaison {0}
战力对比,Comparaison CR
实力对比,Comparaison CR
女神战力,Anges
女神圣物,Relique
女神装备,Équipement
幻兽,Chimères
试炼殿,Palais de l'épreuve
等阶,Rang
详情,Détails
快速购买,Achat rapide
战力对比提示,Les notes de chaque système sont sans rapport au CR et ne sont données qu'à titre indicatif.
主阵容,Équipe
前往提升,Aller à avancement
未配置,Désactiver
未上阵,Non déployé
全体女神总加成百分比2,Pourcentage de bonus total
全体女神总加成固定值2,Valeur fixe de bonus total
试炼女神,Anges de l'épreuve
请先誓约英雄,Passez tout d'abord serment avec l'ange
系统未开放,Système bloqué
请先誓约女神,Passez tout d'abord serment avec l'ange
这是什么地方？我不记得我有入睡，是谁把我拉入了梦境之中？,Où suis-je ? Suis-je dans un rêve ? Je ne me souviens pas de m'être endormie. Quelqu'un m'a attirée dans cet endroit ?
我是潘多拉，秘密与求知的女神，这个梦境，是我的神力所形成的领域。,"Salut. Je suis Pandore, la déesse des secrets et de la curiosité. Pour répondre à ta question, cet endroit est un royaume de rêve. J'ai créé ce royaume avec mon pouvoir."
亲爱的小猫咪，你将我拉入你的领域有何目的？,"Hey chaton, pourquoi m'as-tu emmenée ici ?"
不，您是自己自愿且主动落入这个梦境的，它正是您即将面对的命运的具象化。,Je n'ai rien fait ! Tu as été attirée ici lorsque j'ai ouvert ma boîte. Sa magie te force à affronter ton destin.
命运怎么可能束缚我？潘多拉，你的小把戏可真是胆大妄为呐……,"Mon destin ? Ça fait bien longtemps que j'ai arrêté de m'en soucier. Et tu penses que je vais te croire sur parole ? Pandore, tu agis de manière insolente et stupide."
哼……看来这梦境的结界确实不是你所控制的，否则在我击败你之后，你不可能继续维持梦境的魔法。,Hmm... Ta faiblesse est la preuve de ton incapacité de contrôler cet endroit. Ce royaume de rêve se serait sinon effondré quand je t'ai vaincu.
为什么每次我都要被莫名其妙挨一顿揍……,C'est comme je te l'ai dit ! Pourquoi est-ce que tout le monde m'insulte sans raison ?
这个梦境本身就和您的命运以及意志联系在一起，击败我也并不能使您摆脱它。,Ce royaume est lié à ton destin et à ta volonté. Me vaincre ne changera rien.
只有您亲自进入这段梦境，化解这一切，才能离开这里。,C'est comme un labyrinthe dans ton esprit. Toi seul peux trouver ton chemin vers la sortie.
我的命运与意志？姑且相信你，带路吧亲爱的。,"Mon destin et ma volonté ? Pour l'instant, je vais faire comme si tu disais la vérité. Tu peux passer devant, chaton."
奇怪，前面的火光是……？,C'est bizarre ! Tu vois le feu devant toi ?
创世火种的余温，这么重要的东西怎么会出现在这儿？有趣……,C'est la Flamme d'Origine ! Pourquoi une chose d'une telle importance se trouve ici ? Intéressant...
是谁，谁在那里？,Qui... Qui est là ?
希腊神系的伊卡璐斯？你是从哪里得到这一团创世火种的？,Icare ? Pourquoi tiens-tu cette flamme sacrée ?
这是世界上最后一丝光明了，我要守护它直至找到传承者为止，不能让吞噬一切的黑暗染指它的光芒。,Il s'agit de la dernière lumière de notre monde. Je la protégerai jusqu'à ce que je trouve quelqu'un qui puisse reprendre mon fardeau. Seul un cœur dénué de toute obscurité peut s'approcher.
那么恭喜你找对人了，来吧，是时候把它交给我了。,"Dans ce cas, je suis la personne qu'il te faut pour garder cette flamme. Tu peux me la remettre."
然而非常遗憾，埃及的太阳神，在我的眼中你看上去并非是最佳人选。,"Non, je ne suis pas d'accord. Tu as beau être la déesse égyptienne du soleil, tu n'es pas la meilleure personne pour la protéger."
啊啦，是吗？那么在接下来的战斗中，我会好好解除你的疑惑……,Ah vraiment ? Alors peut-être pourrais-je te convaincre en faisant mes preuves au combat.
呼……您身上竟然也有与创世火种相似的光芒……,Oh... Je suis surprise de voir que la flamme qui brûle en toi ressemble à celle que je tiens !
再怎么说，我也是埃及的创世者之一，亲爱的。,"Ma chère, je suis la déesse du soleil, la plus grande de toutes les flammes."
好吧，至少这团火焰在您手里，会比在我这儿更安全些。,"Très bien. Au moins, cette flamme sera plus sûre entre tes mains."
伊卡璐斯，我欣赏你直面烈日的勇气，和我一起离开这个虚无之地怎么样？,"Icare, j'admire ton courage pour avoir affronté seule la lumière flamboyante. Que dirais-tu de te joindre à nous ?"
明智的决定，我们出发吧。,J'en serais honorée. Alors allons-y !
埃及的太阳神拉，我早已预料到你会来到这里，同为太阳的化身，我很有兴趣看看谁的光芒更耀眼。,"Râ, je t'attendais. Puisque nous sommes toutes des incarnations du soleil, cela t'intéresserait-il de voir qui brille le plus fort ?"
特洛伊的守护者，奥林匹斯山上的光明之主，阿波罗吗？,Apollon ? Le Gardien de Troie et la Seigneuresse de la Lumière du Mont Olympe.
我是点燃宇宙的火焰，驱赶黑暗的明灯，而你我的相遇也正是命运的安排。,Je suis le feu qui a créé l'univers et la lumière qui chasse les ténèbres. Et je crois que le destin nous a réunies.
要想赢得我的认同，除非让我相信你的光芒更胜一筹。,"Si tu veux gagner ma confiance, tu dois prouver que ta lumière brille plus fort que la mienne."
和传闻一样，你有着艺术家般的气质与高傲呢，那么就让我好好看看你的实力吧！,Tu es aussi fière que ce qu'on raconte. Voyons ce que tu sais faire. Montre-moi !
这就是你的力量吗，看来比我想象中强得多……,Ton pouvoir... est bien plus grand que je ne le pensais...
然而并没有什么意义，如今我们都身陷梦境，离开这里才是最重要的。,"Notre combat ne veut rien dire puisque nous sommes toutes coincées ici. Plus important encore, nous devons trouver une issue."
即使这里不属于太阳神领域，但以你的能力来说，突破梦境的结界不会是件麻烦事。,Une déesse du soleil n'a rien à faire dans un endroit pareil. Je pense que tu as assez de pouvoir pour briser l'enchantement de ce royaume de rêves maintenant.
有你和我同行或许会轻松点，你不这么认为吗？,Ce sera plus facile si tu te joins à nous. Tu ne penses pas ?
呵呵，一个天空可难以容纳两个太阳，而且我还有些私事没解决，暂时还不能离开这里。,"Héhé ! Je ne pense pas qu'il y ait assez de places pour deux soleils dans un ciel. En plus, j'ai des affaires privées à régler."
那太遗憾了，回头见，祝你好运。,"C'est vraiment dommage. À bientôt, et... bonne chance !"
这里有股熟悉的能量气息，潘多拉，在我认识的众神中，还有谁掉入了你的梦境里？,"Je sens la présence d'autres déesses familières à proximité... Pandore, parmi les déesses que je connais, qui d'autre a été pris au piège dans ton royaume de rêve ?"
嗯……我很难分辨具体是谁，但他们的神格能量，好像都是埃及的神明。,Hmm... Je ne sais pas exactement qui d'autre... Mais leur énergie divine indique que certaines d'entre elles viennent d'Egypte.
带我去找她们。,Conduis-moi à elles.
不用找了，我就在这里。,Ne t'embête pas. Je suis là.
盖布，埃及的大地守护者……你为何会落入梦境，你也有希望实现的愿望么？,Geb ? Que fais-tu ici ? Le destin t'a-t-il aussi attirée ici ?
并非如此，我和天空之神努特来到这里，只是为了保证您能安全离开而已。,"Non, c'est différent. Nuyt et moi, nous sommes là pour te protéger. Nous devons nous assurer que tu peux quitter cet endroit en toute sécurité."
不错的想法，糟糕的方法。因为在这个梦境中，除了战斗外，无法打开通往别处的门。,"Malgré vos bonnes intentions, c'est une idée stupide. La seule façon pour Râ d'atteindre le prochain royaume de rêve est de te vaincre au combat."
也就是说，战斗将是解决问题的唯一选择……？,"Je vois. Donc, la seule façon d'avancer est que vous vous battiez contre moi ?"
你猜对了，虽然我不介意作为侍奉者的你们对我刀剑相向。,"Oui. Dans ce cas, je ne le prendrai pas personnellement"
那么请恕我无礼了……,"Alors, pardonne-moi, ma seigneuresse... C'est parti !"
你的能力比现实中强大了很多……,Tu es devenue beaucoup plus forte.
而您的神力好像丢失了不少，看来梦境内无论是谁，都需要通过战斗，重新获得神力。,"Mais en me battant au combat, tu as pris une partie de ma force. Il semble que tu ne puisses devenir plus forte qu'en drainant le pouvoir des autres déesses."
如你所言，这也是一次考验，无论对谁。,Je vois. Il semble que ce soit une épreuve pour chacune d'entre nous.
我们出发吧，天空之神努特在前面的梦境中等着我们，她可没什么耐性。,"Nous ferions mieux d'y aller ! Nuyt nous attend, et elle n'a pas beaucoup de patience."
盖布你为什么会出现在这里？在没有找到主神之前，我们不是应该呆在自己的梦境中吗？,"Geb, que fais-tu ici ? Nous sommes censées rester dans notre royaume de rêve jusqu'à ce que notre seigneuresse, Râ, arrive."
睁大你的眼睛看看就知道了，事情比我们想象中要快。,"Ouvre les yeux, chérie. Elle est juste là !"
努特，在你看来，呆在梦境里的感觉似乎挺不错的？,"Bonjour, Nuyt. Tu as l'air plutôt à l'aise assise ici. Pourquoi n'es-tu pas venue à me chercher ?"
呀！原来盖布已经找到您了！害我白担心……,Désolée ! Je me suis inquiétée pour toi... Je vois que Geb t'a trouvée. Donc on peut y aller !
事情没这么顺利，亲爱的，你我之间免不了一场战斗才能打开下一扇梦境之门。,"Ma chère, ce n'est pas si simple. Nous devons nous battre les unes contre les autres pour ouvrir la porte du prochain royaume de rêve."
哎？！只要打一架就行了？！那太简单了，我可是会全力以赴的！,Quoi ? Un combat ? Cela me paraît simple. Je te prouverai que je suis digne de combattre à tes côtés !
你这家伙下手还真重……,Pourquoi as-tu fait cela ? Était-il nécessaire d'attaquer de toutes tes forces ?
挺奇怪的，我的力量好像比平常更强了。,Étrange. Je sens que mon pouvoir s'est renforcé.
没必要感到惊讶，这份强大的力量也是离开梦境所必需的。,"Je pense que cet endroit a libéré nos pouvoirs cachés. C'est super ! A mesure que nous devenons plus fortes, nous avons plus de chances de quitter cet endroit."
这样呐……那么我们接下来要去哪儿？,Je vois... Où allons-nous maintenant ?
在梦境之门后，我感受到了第三个埃及神明的气息，除了你们外还有人吗？,Je sens une autre déesse égyptienne derrière cette porte. Qui d'autre est venu ici à part vous deux ?
好像阿努比斯也进入了梦境，但她似乎是响应另一个召唤者而来。,C'est peut-être Anubis. Elle n'est pas avec nous. Elle est venue à la demande de quelqu'un d'autre.
另一个召唤者？呵呵……看来有麻烦了。,Une autre déesse ? Je pense que nous avons un problème...
太阳神大人，我在此恭候多时了。,"Ma seigneuresse, Déesse du Soleil, je t'attends depuis longtemps."
阿努比斯？你不看守冥界，来这里做什么？,"Anubis, tu es censée garder les enfers. Que fais-tu ici ?"
因为新的秩序就要来临了，太阳神大人，我将为更伟大的存在而收纳世间的灵魂。,"Je suis là car le nouvel ordre arrive, ma seigneuresse. Maintenant, je sers une autre divinité."
“更伟大的存在”……这称呼可让我感觉不大妙。,"Une autre divinité ? Personne ne peut être plus grand que la Déesse du Soleil, Râ."
太阳神大人，您可曾思考过自己灵魂的重量吗？,"Nous verrons cela. As-tu déjà pensé au poids de ta propre âme, ma seigneuresse ?"
我觉得或许让你亲自体会一下我灵魂的重量会更合适，亲爱的。,"Mon âme est puissante, et elle ne peut être jugée que dans les combats."
好啦，审判的时刻到了，亲爱的，告诉我是谁召唤你来到这个梦境？,"Et bien, c'est l'heure de la vérité. Dis-moi, ma chère, qui t'a convoquée ici ?"
看来您忘了自己曾经的对手，那个象征亘古混沌，原初黑暗的野心家。,"L'as-tu déjà oubliée ? Ton ancien adversaire, la Déesse de l'Ambition, symbole du chaos éternel."
……阿佩普？这没可能，她可没有那个神力能冲破我的封印，回到这个世界上。,...Apep ? C'est impossible. Je l'ai emprisonnée il y a des milliers d'années. Comment s'est-elle échappée ?
她原本没有，但在潘多拉之盒所产生的梦境深渊里，她有这样的机会。,"Lorsque Pandore a ouvert sa boîte, sa magie a commencé à attirer les déesses dans des royaumes de rêve comme celui-ci. Elle a senti le désir d'Apep de se libérer et de te vaincre, et elle l'a attirée ici dans ce but."
你指的是她如果彻底击败我，获得了我的力量……,Elle veut me détruire et s'emparer de mon pouvoir ?
啊，看来您终于意识到了，不管怎么说，我认同的是纯粹的力量与秩序。,"Eh bien, je vois. Je comprends maintenant pourquoi c'est si important."
所以无论最后是她夺取了埃及神系的统治权，还是您粉碎了她的野心，我都会追随强者。,"Cependant, cela ne m'importe peu qu'elle te détrône ou que tu écrases ses ambitions. Je me rangerai seulement du côté de la plus forte."
我尊重你的意愿，阿努比斯，你很快就会看到答案的。,"Je respecterai ton choix, Anubis. Tu seras témoin du vainqueur dans peu de temps."
就快到达梦境的终点了，小心。,Sois prudente. Nous nous approchons de la dernière porte.
奈芙蒂斯？天哪，我可不希望听到你也是应阿佩普的召唤，前来阻挡我的麻烦之一。,"Nephtys ? Ma déesse, j'espère qu'Apep ne t'as pas convoquée pour être de son côté."
嗯哼，看来她已经失去了知觉，灵魂彻底迷失在梦境里了。,"Hmm, je pense que son âme est perdue dans ce royaume de rêve."
但是请小心，即使灵魂已经迷失，但她依旧非常危险，梦境会引导她的战斗本能。,"Sois prudente, car elle est toujours dangereuse. Le royaume de rêve l'obligera à attaquer quiconque s'approche."
看来只有通过战斗唤醒她的意志了……,"Dans ce cas, nous la ramènerons à la raison en la battant et en la soumettant."
啊……头好痛，我差一点就没能控制住自己，幸好您的出现及时阻止了这一切。,Ah... Ma tête. J'étais à deux doigts de perdre entièrement le contrôle. Je suis contente que vous soyez venues et que vous m'ayez sortie de ce tourment.
在梦境中迷失灵魂并不常见，看来你遇到麻烦了？,Que t'est-il arrivé ?
我在进入梦境前感到一阵强大的黑暗之力，这种力量在不停召唤我。,"La dernière chose dont je me souviens, c'est un pouvoir puissant et sombre qui m'a attirée afin d'ouvrir la boîte de Pandore."
当我打开眼前的潘多拉魔盒时，一团黑色的雾气瞬间就占据了我的意志。,"Quand je l'ai ouverte, un brouillard sombre et épais a obscurci mon esprit et m'a fait perdre connaissance."
阿佩普的魔咒吗？呵……看来我要找她算的账又多了一笔。,Cela ressemble à l'un des sorts d'Apep. Encore une raison de plus pour la retrouver et mettre un terme à tout cela.
埃及的太阳神拉？阁下能来到这里真是出乎我的意料。,Râ ? Je suis surprise de te voir ici.
天照吗？你的出现倒是没让我感到惊讶。,Amaterasu ? Je dois dire que je ne suis pas surprise de voir la Déesse japonaise du Soleil ici.
如果我没猜错的话，前面散发强大黑暗之力的地方，就是阿佩普所在的梦境吧？,"Si mon intuition est bonne, Apep nous attend juste devant. L'endroit sera imprégné de son pouvoir obscur."
精准的判断，我猜阁下是为了阻止阿佩普获得全部力量而来的？,Tu as bien deviné. Es-Tu là pour l'empêcher de voler ton pouvoir ?
既然你已经知道了我的来意，那么为何还要阻挡我的去路？,Oui. Pourquoi ? Tu comptes nous arrêter ?
折返吧，我不想让你们进去送命，已经有不少试图阻止她的神明被她吞噬，成为了她的食粮。,"Vous devez faire demi-tour. Beaucoup de déesses ont essayé de l'arrêter, mais elles ont toutes échoué. Je ne veux pas que vous mouriez pour rien."
这是我和阿佩普的私人恩怨，不管结果如何，还是需要我去了结。,C'est une affaire personnelle entre Apep et moi. Je dois en finir de mes propres mains.
如果你坚持要过去，那我必须测试你们的力量，即便作为主神的你，也要过我这一关。,"Apep est devenue trop forte. Je crains que si tu perds, elle devienne trop puissante. Si tu insistes, laisse-moi d'abord tester ta force."
你很强大，天照，我不得不承认同为太阳神，你拥有和我旗鼓相当的力量。,"Tu es forte, Amaterasu. Je le concède."
看来你决心已定，那么请务必谨慎行事，如果身为主神的你，力量被阿佩普所获得……,"Tu sembles très déterminée. Rappelle-toi, tu dois être prudente. Tu n'as pas le droit de perdre face à elle."
那么所有神系都可能会面临灭顶之灾。,"Si elle absorbe ton pouvoir... Le monde fera face à une catastrophe funeste, et de même, toutes les déesses souffriront."
我必然不会让你失望的。,Fais-moi confiance. Je ne te laisserai pas tomber.
呵呵……姐姐，自从我的神力丢失之后，还从来没想过会有这样的机会重新向你发起挑战。,"Hehe... Ma sœur, j'ai rêvé du jour où je pourrais me venger du moment où tu m'as volé mon pouvoir."
好久没有听到你这让人不安的声音了，阿佩普，看来你的野心一点也没有消退。,"Ça faisait longtemps, Apep. Ta voix agaçante n'a pas changé, tout comme ton ambition illusoire."
你已经忘了吗？我生于黑暗，本就是要为吞噬一切而存在的。,As-tu oublié que je suis née de l'obscurité et vouée à tout dévorer ?
光可以创造一切，却也留下阴影，只有光明而没有黑暗的世界是不存在的。,"La lumière peut créer toute chose, mais elle laisse des ombres derrière elle. Il est impossible de concevoir un monde sans mes ténèbres."
我没有忘记你的神权，但这个世界弥漫的黑暗已经够糟了，或许你保持沉默是最好的选择。,Bien sûr que je m'en souviens. Mais ce monde a suffisamment souffert de tes ténèbres. Tu ferais mieux de te retirer et de te taire maintenant.
然而潘多拉之盒的梦境给了我这个机会，现在的你根本不是我的对手。,"Non ! La boîte de Pandore m'a donné une chance dont je rêvais depuis des milliers d'années. Avec tout le pouvoir que j'ai absorbé, tu n'es pas de taille à m'affronter !"
然而即使你现在已经非常强大，也要直面我这个最后的阻碍不是吗？,C'est ce que tu crois ! Je vais te montrer que ton pouvoir est bien faible.
让我们开始吧，呵呵……,Fini de parler. Battons-nous !
哼……没想到即使拥有这样的力量，你最终还是败给了你……,Non ! Pourquoi ?! J'étais si puissante... Comment as-tu pu me battre ?
回去吧，阿佩普，回到你应该待的地方。,"Va-t'en, Apep. Retourne d'où tu viens et restes-y pour toujours."
我会回来的，在那无光的未来，我会回来结束你的神权……,"Un jour, je reviendrai pour t'anéantir avec mes pouvoirs !"
危机已经解除了，光明重回了天空，或许我们也该离开了。,On a réussi ! Le ciel a retrouvé la lumière ! Je pense qu'il est temps pour nous de partir.
有些不对劲，我感到阿佩普所带来的黑暗已经消散，但还有一丝黑暗似乎潜藏在梦境的更深处。,"J'ai encore l'impression que quelque chose ne va pas... Bien que l'obscurité engendrée par Apep ait été dissipée, quelque chose de dangereux se cache plus profondément dans ce royaume de rêve."
我也有这种感觉……,J'ai le même sentiment...
前面好像还有一扇隐藏的梦境之门，如果要去调查的话，阁下请务必小心。,Il pourrait y avoir une porte cachée devant. Tu dois rester prudente.
应该只是阿佩普残留的力量而已。,Je suppose qu'il s'agit de fragments résiduels du pouvoir d'Apep.
或许是我多心了吧，阁下准备离开梦境了吗？,Mais je me trompe peut-être. Es-tu prête à quitter cet endroit ?
嗯，我想尽快回到现实，这件事之后，我应该好好提升一下自己的警戒心。,"Oui, je veux partir d'ici dès que possible. Après tout cela, je vais devoir me montrer vigilante à l'avenir. Je ne peux pas laisser une telle chose se reproduire."
而这在梦境中获得的新力量，希望也能让太阳神的信念更加深入人心。,"Et quant à ce nouveau pouvoir que j'ai acquis ici, je vais l'utiliser pour répandre plus de lumière et restaurer la foi des gens dans le soleil."
能发现幕后的隐藏者，您可真出乎我的意料，看来黑暗无论如何隐藏，都躲不掉光明的探知。,Je suis surprise que vous m'ayez trouvée. J'aurais dû savoir que les ténèbres ne peuvent pas se cacher de la lumière.
奥丁……？等等！不……你的灵魂中透出的是黑暗的气息，你并不是奥丁！,Odin...? Attends ! Ton âme est si maléfique... Tu ne peux pas être Odin !
呵呵……那么，您猜猜看我是谁。,"Hehe... Alors, qui suis-je ?"
哼，我可没心思猜，直接用实力让你告诉我不是更合适吗？！,Ne me fais pas perdre mon temps. Battons-nous et réglons ça.
我受够了你的小把戏，奥丁……不，洛基！,"J'en ai marre de tes petits tours, Odin... Non, attends ! Loki est connue pour ses tours. Tu es Loki déguisée !"
被您看出来了呢。,"Hélas, vous m'avez démasquée."
阿佩普是你引诱至此的？不，你没这个能耐，即便奥丁本人也做不到。,Est-ce toi qui as attiré Apep ici ?
呵呵……您就继续猜吧，从潘多拉魔盒打开的那一刻，众神的命运就已经开始变化了。,"Hehe... Continue à deviner, et tu trouveras peut-être la vérité."
很好，很快我会亲临阿斯加德，然后亲手把你揪出来问个明白。,Très bien ! J'irai à Asgard et j'apprendrai la vérité par moi-même.
事情可没你想的那么简单，太阳神大人，不过今天我已经没心情和你们玩了，再见。,"Ne compte pas sur moi pour rester là et te donner des indices. Au revoir, pour le moment !"
跑得可真快，不过在梦境里我也没有办法阻拦她……,Waouh ! Elle est rapide et agile. C'est dommage que je n'ais pas pu l'empêcher de fuir ce royaume de rêve.
