name,value
知道了，需要我的帮忙吗？,"알겠습니다, 제 도움이 필요하시다는 거죠?"
不用，这将会是一场公平的较量。,"아니요, 일단 저 혼자서 어떻게든..."
哟，这不是卑弥呼大人和辉夜阁下吗？你们出现在这里，难道是……,"오~ 히미코님과 카구야님 아니십니까? 자, 잠깐 여기 있다는 건!!"
我们在此的理由和你一样，也是为仙药而来，但我们之间必须决一胜负。,당신들과 마찬가지로 선약 때문에 왔죠. 이건... 무슨 뜻인지 잘 아실 거라 생각합니다.
一决胜负？！为什么？,"무, 무슨 의미신가요?"
据我所知，这种珍贵的仙药需经过几千年的炼制，世间仅存一份。,"제가 알기로는 이 귀한 선약은 수천 년 동안 단련해야 하고, 세상에 단 한 가지밖에 남지 않은 아주 귀중한 약입니다."
等等！就没有别的办法吗？,잠시만요! 정녕 다른 방법은 없다는 말씀이신지요...
亮出武器吧。,"안타깝게도, 그런 의미죠."
呼……我失败了，辉夜，拜托你了……,"후... 생각보다 강하군요. 카구야님, 부탁드립니다."
我一定不会辜负日出之国的人民。,우리 야마토를 위하여!
接下来，我将成为你们的对手！,"자, 한번 서로의 검을 맞부딪쳐볼까요?"
辉夜小姐，请不要勉强自己。,"카구야, 적당히 하세요."
对不起，仙药我必须要得到，不然整个高天原，都将彻底迎来毁灭。,"죄송합니다, 저희도 무조건 선약이 필요하기에... 그렇지 않으면 야마토는..."
……不管怎么样，我一定要试试，来吧！,"자, 서로의 운명을 걸고 승부하시죠!"
咳咳……命运已经放弃大和众神了吗……,운명은... 야마토를 버린 걸까요...
就没有两全其美的办法吗？我不想看到衰亡降临在任何人身上……,"양쪽 모두 좋게 할 수 있는 방법은 없을까 고민하고 있사옵니다. 소녀, 누구에게도 쇠망이 닥치는 것을 보고 싶지 않습니다."
如果能让更多的生命得救，让我付出什么样的代价都行，哪怕牺牲自己。,"만약 더 많은 생명을 구할 수 있다면, 설령 제 자신을 희생하더라도, 어떤 대가를 치르더라도 상관없사옵니다."
恐怕……,설마 이건...
沈青儿，你有这样的仁慈之心，我非常欣慰。,"조선의 심청이여, 이리도 인자한 마음씨를 가지고 있어 본왕모는 매우 기쁩니다."
西王母阁下？,혹시... 서왕모 각하...?
话不用多说了，你们跟我来吧。,저를 따라오세요.
沈青儿，如果你想寻求仙药，那么接下来必须通过最终的考验。,"만약 선약을 찾고 싶다면, 그 다음은 반드시 최종 시험을 통과해야 합니다."
你刚刚说，为了求药愿意牺牲自己，是真的吗？,당신이 자신을 희생할 용의가 있다고 말한 건 진심인가요?
我明白这很难，但……但为了众生，我愿意这样。,비록 어렵다는 것을 알지만… 하지만 중생을 위해서라면 기꺼이 제 한몸 바치겠사옵니다.
这药需要以神明的灵魂做为素材才能发挥效果，这意味着测试者需要面对另一个自己。,이 약은 효과를 발휘하기 위해 신의 영혼을 소재로 사용되어야 합니다. 이는 시험에 든 자가 다른 자신과 대면해야 함을 의미하죠.
而在面对自己时一旦因恐惧而放弃，轻则丧失神格，重则一命呜呼，你可有此觉悟？,"자신을 마주할 때 두려움 때문에 포기하면 신격을 잃고, 심하면 목숨을 잃을 수 있다는 것. 그 의미의 무게를 아시겠나요?"
我已经做好准备了……,"각오, 됐사옵니다…."
这梦境会召唤你的幻影，她将与你战斗直至一方被彻底消灭……,이 꿈은 환영을 불러오죠. 한쪽이 완전히 소멸될 때까지 영원히 싸웁니다.
……你如能成功，幻影将替代你的灵魂，作为激活仙药的素材。,"만약 성공할 수 있다면, 환영을 영혼을 대신하여 선약을 활성화시키는 소재로 사용됩니다."
我不会畏惧的，来吧。,시련을 받아들이겠사옵니다.
一切尽归天命……,모든 것은 하늘의 뜻에...
……结束了吗？,...끝?
虽然生死一线，但你成功了。,"비록 생사의 갈림길이었지만, 성공했군요."
这份仙药已经能够消除一切衰亡之灾，带着它回去救治你的子民吧。,"이 선약은 모든 재해를 없앨 수 있으니, 가지고 돌아가서 뜻대로 하세요."
等等，这是否意味着大和的众生……,"잠시만요, 그럼 야마토는..."
非常遗憾，仙药只有一份……,아쉽지만 선약은 하나뿐입니다.
天下生命没有贵贱之别，我……不愿意看到其他人遭受苦难，有什么办法吗？,"서왕모 각하, 천하의 생명에는 귀천이 없습니다! 저는… 저의 백성을 살리기 위해 다른 이의 고난을 모른척하고 싶지 않습니다! 혹 다른 방안이 있다면..."
高天原所遭受的衰亡之灾，源于黄泉之神伊邪那美的诅咒。,야마토의 재앙은 대별왕의 저주에서 비롯된 것...
倘若她愿意让诅咒停止，那么仙药也并非必须，但你知道面对她的代价吗？,"만약 이 저주를 끝내고 싶다면, 큰 대가가 필요합니다."
抱歉，辉夜……我不能在此牺牲，这个代价或许太过沉重。,"카구야님, 저는 이 이상 희생할 수 없사옵니다..."
不用过于自责，我们也需要面对这份命运。,"너무 자책 마세요, 우리도 이 운명을 직시해야 합니다."
大和众神也会坚定地完成自己的使命，就如你一样。,저희 야마토의 신들도 당신처럼 자신의 사명을 완수할 것입니다.
沈青儿，我将帮你打开离开梦境的传送门，去拯救你的子民吧，时间不多了……,"심청, 이곳에서 나가는 문을 열어드리죠. 당신의 뜻을 만민에 펼치는 것입니다. 자, 어서요. 시간이 얼마 남지 않았습니다."
我明白，即便是灵魂坠落黄泉，我也会面对她！,설령 소녀의 영혼이 저승에 떨어지더라도 상관 없사옵니다!
我将连接伊邪那美的梦境，但之后会发生什么我就不敢保证了。,"대별왕의 꿈의 심연으로 향하는 길을 연결하도록 하죠. 허나, 그 후에 무슨 일이 일어날지는 저조차도 장담할 수 없습니다."
仁慈的少女，愿天照大神的光芒赐福于你，一切请小心……,"어진 소녀여, 하늘이 대신의 빛을 받아 복을 내리시기를 빕니다. 모든 것을 조심하세요…"
辉夜，我已知晓你们到来的意图……,"카구야, 당신들이 온 의도를 알고 있습니다."
伊邪那美阁下，无论是何原因，我恳请您收回对高天原的诅咒。,"대별왕, 이유가 무엇이든 우리 야마토에 대한 저주를 철회해 주실 수 있나요?"
我感受到灵魂在腐朽，道义在消逝，生命将终归黄泉……,"영혼은 썩고, 도리는 사라지고, 생명은 결국 황천으로 돌아간다..."
我不过是让这一切早些到来而已。,"단지 이 작업을 일찍 앞당긴 것뿐인데, 무슨 문제라도...?"
不，万事万物都遵循自然之法，他们命运还没有结束。,만사 만물은 자연의 법을 따르니 운명은 아직 끝나지 않았사옵니다.
异邦的少女……你说得不错，但强存弱死也是自然法则的一环。,"호오... 오랜만에 보는 조선 신명...? 하지만, 강존약사도 자연의 섭리..."
作为黄泉之主，我有义务践行此理。,황천의 주인의 자격으로 이 도리를 실천할 의무가 있습니다만...?
那么身为生命的守护者，我也将与众神一同阻止您……,소녀 또한 만생명의 수호자의 이름으로 신들과 함께 대별왕 각하를 막을 것을 천명합니다.
有趣……如果你们在战斗中胜过我，我便收回诅咒。,"흥미롭군요... 만약 당신들이 전투에서 나를 이긴다면, 나는 저주를 거두겠습니다."
但如果你们失败了，我便取走你们所有人的灵魂，如何？,허나 실패한다면... 모두의 영혼을 거두도록 하죠...
我们准备好了，请开始吧……,바라는 바입니다!
呵呵……真是意外，没想到我最终会输给你们……,크윽… 뜻밖이군요... 결국 당신들에게 질줄은 몰랐는데…
您并没有使出全力，我可以感觉到……,"최선을 다하지 않으셨군요, 저는 느낄 수 있습니다..."
哼……或许命运今天站在你们一边吧，我会遵守约定，消除所有的诅咒。,지금 운명은 당신 편인 것 같군요... 약속은 지키도록 하겠습니다...
感谢您理解这一切……,이 모든 것을 이해해 주셔서 감사합니다…
至于你……异邦的少女，我会在未来好好留意你的。,"조선의 심청, 앞으로 잘 지켜보겠습니다..."
因为我对你纯洁的灵魂很感兴趣，我期待在黄泉与你相见的那天，呵呵……,당신의 순수한 영혼에 관심이 있기에... 언젠간 황천에서 당신을 만날 날을 기대합니다...
UR+沈青儿,UR+ 심청
沈青儿UR+碎片,심청 UR+ 조각
沈青儿UR+碎片5个,심청 UR+ 조각 5개
ACTIVITY_SUMMON_DESC_91,"나의 연심이여, 찰나라 할지라도 매 순간 곱게 피어나리."
沈青儿的记忆晶元,심청 메모리 셀
用于提升沈青儿的梦境中记忆宝珠的等级,심청 꿈의 심연 보주 등급을 올리기 위한 아이템
沈青儿女神碎片自选箱,심청 여신 조각 상자
打开宝箱选择沈青儿任意品质的碎片,오픈하여 임의의 모든 등급 심청 조각을 선택하여 받을 수 있습니다.
步水清莲-沈青儿,푸른 연꽃의 걸음 - 심청
莲华天幕,연화천막
通关沈青儿的梦境2,심청 꿈의 심연 2 통과
通关沈青儿的梦境3,심청 꿈의 심연 3 통과
通关沈青儿的梦境6,심청 꿈의 심연 6 통과
通关沈青儿的梦境8,심청 꿈의 심연 8 통과
通关沈青儿的梦境12,심청 꿈의 심연 12 통과
沈青儿的困惑,심청의 곤란
沈青儿的迟疑,심청의 망설임
沈青儿的幻想,심청의 환상
沈青儿的幻影,심청의 환영
荷鲁斯的单纯,호루스의 순진
荷鲁斯的顽固,호루스의 고집
荷鲁斯的自负,호루스의 책임
3回合伤害、防御力、暴击值增加60%，暴伤增加40%,"3라운드 동안 피해, 방어력, 치명타 60% 증가, 치명피해 40% 증가"
点击求助,클릭 도움
烘焙屋头像框,제빵소 프레임
烘焙屋限时头像框，持续时间7天,제빵소 한정 프레임 (7일 한정)
进入战斗时，使全体友方女神获得沈青儿当前生命值30%的护盾（无法驱散，持续2回合）和3层【莲华】（无法驱散）。每层【莲华】使女神受到暴击时的伤害额外降低10%，每回合轮到女神行动时失去1层【莲华】同时驱散自身1个负面状态,"전투 진입 시, 2라운드 동안 아군 전체 여신 심청 현재생명력 30% 방어막(해제 불가, 2라운드 지속) 부여 / 동시에 3스택의 [연화]를 부여, 각 스택마다 치명타를 받았을 때 피해 10% 추가로 감소, 매 라운드 여신이 행동할 때마다 1스택씩 차감되며 디버프 1개 해제"
挑战失败，是否要向好友求助？,"도전 실패, 도움을 요청하시겠습니까?"
受到暴击时的伤害额外降低10%,치명타를 받았을 때 피해 10% 추가로 감소
沈青儿头像框,심청 프레임
沈青儿的梦境,심청의 꿈의 심연
受到暴击时的伤害额外降低20%,치명타를 받았을 때 피해 20% 추가로 감소
潘~多~拉！,판~도~라!
坏了，好像有什么麻烦精找上门来了，我得赶紧开溜。,윽! 하필 제일 상대하기 싫은 사람이... 도망가야지!
你说谁是麻烦呀？,"핏, 왜 내가 제일 상대하기 싫은 거야?"
没事，我说自己呢……你来找我有什么事情吗？,"으, 응? 아뇨, 잘못 들으신 것 같은데요~ 상대하기 '좋은' 사람이죠 상아님은! 하하하... 그런데, 무슨 일로 찾아온 거죠?"
出大事了！月亮被人偷走了！,그게... 흠... ..... 아아아!!!!!!!! 큰일났어! 누가 달을 훔쳐 갔어!
月亮被人偷走了？那……好像挺严重的样子啊，会有什么危害吗？,"달을 훔쳐갔다고요? 꽤 심각한 문제 같은데, 달이 없어지면 어떻게 되나요?"
我的家没啦！人们也不能赏月了，海水不会涨潮了，依赖月亮生存的动物也会受到影响！,"일단 순식간에 내 집이 없어졌잖아! 더 이상 달 구경도 못하고, 밀물과 썰물 현상이 없어지고 동물은 물론, 인간들의 생활도 영향을 받는다구!"
那你有线索吗？,무슨 단서라도 있나요?
有线索了人家才不会来找你呢。,있으면 판도라를 찾아오지도 않았겠지?
说得我好像是什么邪神似的……好了，按照规则，对梦境有所求者，必须通过我的考验。,"하... 제가 무슨 탐정도 아니고... 아무튼, 이곳 규칙 아시죠? 저의 시련을 통과해야 하는 거요."
好呀好呀，我最近在王母娘娘那学了几个新招，正愁找不到人试试手。,"응! 좋아, 좋아! 안 그래도 서왕모님께 배운 걸 써먹어볼까 했거든."
……你当我是个陪练吗？,제가 무슨 전투력 측정기인가요...
好了好了，停手，让你的兔子从我头上离开，弄乱了我的发型！,"아~ 그만, 그만! 토끼한테 제 머리에서 내려가라고 하세요, 제 머리가 다 뽑히겠어요!"
嘻嘻，回来吧小玉。,"자, 이리 온 옥아~~"
我需要占卜一下来确认月亮的大致去向。,점을 통해 달의 대응 지역을 파악해야 되겠어요.
……我看到一只巨大的黑影将它吞了下去。,......무언가 삼켜버린거 같은데...
是天狗！,천구다!
什么是天狗？,그게 뭔데요?
它是华夏传说中巨大的黑狗，可以吞掉一切发光的东西。,거대한 검은 개야. 빛나는 것들을 몽땅 삼켜버린다고 들었어.
它长什么样子？就是一条巨大的狗吗？,어떻게 생겼나요? 그냥 큰 개인가요?
我也没见过……都只是听说的。,에헤헤... 사실은 나도 본 적이 없어. 그냥 얘기만 들어봤어.
大和神族对天狗的纪录倒是挺多的，我看要不去问问她们。,"흠, 일단 야마토 쪽에 천구에 대해 기록이 많은 것 같은데 한번 물어볼까요?"
辉夜阁下，好久不见啦。,"카구야님, 오랜만이네요."
……你，你是谁？,당신은... 누구죠?
我是嫦娥啊，你的眼睛怎么回事？怎么灰蒙蒙的？,저는 상아에요. 그런데 눈이 왜 그러시죠?
我，什么也看不到……看不到月光，也看不到你。,"이... 저는 지금 아무것도 안 보입니다... 달빛도, 당신도..."
恐怕是因为月亮消失的原因，让她暂时性的失明了。,아마 달이 사라져서 잠시 시력을 잃었나 봐요.
我……啊！月亮消失了，我内心的月魔要苏醒了！你们……你们快离开这里！,"달이 사라졌다뇨?! 그렇게 되면 제 안의 악마가 깨어나버려 그대들이 위험합니다! 어서, 어서 여기를 떠나세요!"
不用害怕，那种东西不存在的哦，只是你内心另一面而已，就像月亮暗面一样。,"걱정하지 마세요, 악마 따위 없으니까요. 모두 다 카구야님이랍니다. 달에도 그림자가 있는 것처럼요."
我快控制不住了……,으윽... 더 이상... 더 이상은...
那就释放它吧，我们会拯救你。,우리가 도와드릴게요!
谢谢你们，我感觉好多了。,고맙습니다. 많이 나아졌습니다.
看来月亮的消失确实对很多人造成了影响。,달이 사라졌다는 게 여럿에게 큰 영향을 주는지 몰랐네요.
辉夜妹妹，你的心魔并没有完全除去，月亮消失的越久，心魔就会出现的越频繁。,"카구야님, 마음속 악마는 완전 제거되지 않았어요. 달이 사라지는 기간이 길수록 악마는 더 강해질 것 같네요."
那该怎么办？,그럼 어떻게...
不如跟我们一起去把月亮找回来，这样你就不用忍受心智被剥夺的痛苦了。,저희랑 같이 달 찾으러 가보는 건 어떤가요? 그러면 덜 고통스러우실 텐데...
我愿意加入你们，一起追回月亮！,"네, 기꺼이..."
不是我有意讽刺，就你们俩，恐怕还不够那个“天狗”塞牙缝的。,"흠, 이런 소리 죄송한데, 두 분께서는 천구를 어떻게 이기려고 하나요?"
这不还有你嘛。,판도라가 있잖아요?
我？要是太过危险，我肯定第一个跑。,엑?! 저요? 미리 말해두는데 제가 위험에 빠지는 순간 저는 뒤도 안 돌아보고 도망갈 거예요!
你得找个更厉害的家伙当靠山。,소중한 제가 위험에 빠지기 전에... 더 강한 분을 파티에 모실 필요가 있는데 말이죠.
这么说得话，我倒是想到有个人会帮我。,"음, 그러고 보니 딱 하나 떠오르는데..."
嗯哼？,네?
火神祝融！她可是华夏神族鼎鼎有名的战神！最主要的是，她还欠我一顿饭！,축융님 말이에요! 화하 신족의 전신인데다가 저한테 빚도 있거든요!
这么说你是有把握说服她来帮我们咯？那么走吧，我带你们去见她。,"그러니까, 무조건 우리를 도와준다... 이 말이죠? 그럼 가보도록 하죠."
好了，咱们到了，剩下的就得靠你自己争取了。,"자, 이제 도착했어요. 그다음은 알아서 하셔야 해요."
诸位来找在下，所为何事？,음? 날 찾아왔나?
嫦娥仙子？你怎么来了？,상아? 여기 어쩐 일로?
出大事啦，月亮不见了！,축융님! 큰일 났어요! 달이 사라졌어요!
月亮不见了？这是怎么回事？,달이 없어졌다고? 어떻게 된 일이지?
那只传说中的天狗把月亮给吞掉了！请你帮帮我，一起去把它追回来。,천구가 달을 삼켜 버렸어요! 달을 되찾게 도와주세요!
我明白了，不过我这会和人约了决斗呢，恐怕不能帮你。,도와주고야 싶지만... 이미 선약이 있거든. 미안하게 됐어.
决斗？为什么要决斗？和谁？,선약? 누구랑요? 또 어떤 자랑 싸움 약속이 있는 건가요?!
哎呀就是闲着无聊，想找人打一架。,음... 그냥 심심해서...
我陪你打！,그럼 차라리 저랑 싸우세요!
什么？就你？别开玩笑了吧。,"뭐?! 상아 너랑?! 아하하, 농담이 과하구나!"
人家可是很厉害的，而且人家还有两个帮手哦。,"흥, 함부로 보지 마세요! 게다가 제 곁에는 귀여운 2마리의 조수가 있는걸요?"
好吧好吧，就当正式比试前的热身。,"좋아, 연습 삼아 움직여보지."
诶，不错嘛，你这几下子是谁教你的？,"오, 꽤 하는데, 누구한테 배운 거지?"
嘻嘻，不告诉你！好啦，是王母娘娘教我的。,"비밀!!! 후훗, 농담이랍니다. 사실은 서왕모님께 배웠어요."
娘娘真偏心，等回去了我也要让她教我。,"하하, 편애도 심하시지. 서왕모님께 한수 가르쳐 달라고 말해야겠군."
那你现在愿意和我一起追月亮了吗？,그럼 지금 저랑 같이 달을 되찾으러 가는 거 맞죠?
好吧，反正这一架也让我稍微有点满足了，就陪你去逛逛吧。,"그래, 어차피 목적은 달성했으니 동행하도록 하지."
那么接下来去哪？辉夜姬，你知道关于天狗的事情吗？,"어... 근데 이제 어디로 가요? 카구야님, 천구에 대해 뭐 아시는 거 있나요?"
我知道的不多，但是我认识一个人是这方面的专家，我可以带你们去她那看看。,"많이 알지 않습니다. 하지만 전문가를 알아요, 데려다 드리도록 하죠."
那就请你带路吧。,가시죠.
好漂亮的神社啊，这里一定住着一位法力强大的巫女。,"와, 여기 풍경이... 마력이 아주 강한 무녀가 살고 있을 것 같은데요."
而且她长得还很美。,그리고 아주 아름답죠.
抱歉各位，神社今日闭馆了，如果想要求签的话还请改日再来。,죄송합니다. 오늘 신사는 더 이상 영업하지 않습니다. 만약 운세뽑기를 원하신다면 다음에...
巫女，我们是来寻求帮助的。,오랜만이군요. 우리를 좀 도와줄 수 있나요?
辉夜公主？抱歉，我刚刚看走眼了，还以为你们是普通的客人。,"카구야님?! 죄송해요, 못 알아봤습니다."
那么究竟是什么事情需要我的帮助呢？,그런데... 무슨 일이길래 제 도움이 필요하나요?
我们遇到一件很麻烦的事：月亮被天狗给吞下去了。,골치 아픈 일이 벌어졌어요... 천구가 달을 삼켜 버렸어요!!!
天狗？您说的应该是华夏传说里的吞噬日月的天狗吧。,천구? 화하 전설에 나오는 태양과 달을 삼킨다는 그 천구 말씀하시는 것 맞나요?
没错，就是这个家伙。,네 맞아요!
我对这个只是略有涉猎，我需要占卜一下。,"음... 잠시만요, 점을 좀 쳐볼까요?"
我看到一头黑色的野兽……但我看不清它的面貌……,"아, 확실히 검은 짐승 한 마리가 보이는군요. 하지만... 너무 희미하네요..."
唔…………,윽!
你怎么啦？,"왜, 왜 그러나요?"
当心，她被什么附身了。,어라라... 빙의 당한 것 같은데...
哼哼，我倒要好好看看，是谁妄想用占卜来监视我的尊身！,비겁하게 누가 날 훔쳐보는 거지?
这不是潘多拉嘛，怎么着，又在干帮小狗狗找妈妈的活呢。,흐흐흐... 거기는 판도라인가? 또 무슨 헛짓거리를 하는 거지?
看来你认识我，那想必我也认识你咯。不如现身来见我吧，别躲躲藏藏的了。,저랑 아는 사이세요? 그럼 숨바꼭질은 이제 그만하시고 어서 모습을 드러내시죠.
啊哈哈哈，那多没趣啊，我要用这副躯壳将你们都打趴下了，再考虑这个提议。,"하하하하, 술래가 먼저 몸을 드러내는 일은 없지 않은가. 자, 이 몸의 주인과 함께 싸워보도록 할까?"
别打了！她已经恢复神智了！,그만! 정신이 돌아왔어요!
……我刚刚怎么了？身体好痛，好像被人打过……,으윽... 어떻게 된 건가요? 아아... 두들겨맞은 느낌이...
抱歉，刚刚有个鬼鬼祟祟的家伙附上你的身，我们被迫把它打走了，对，被迫……,"죄송해요, 방금 빙의되어버려 할 수없이 싸우게 됐어요, 할 수없이..."
呃……,아아...
你刚才看到什么了？,음? 뭘 봤나요?
我看到了一只巨大的野兽，它的样子很难描述……我看到它身边有一群猫。,"거대한 짐승이 한 마리, 표현하기 어려운데... 옆에 고양이들이 있었어요."
猫？难道是……猫又？不可能，她那么可爱，怎么会做出这种事情呢？何况她没有那种力量。,"고양이? 설마... 네코마타?! 그럴 리가요, 그 아이가 이런 일을 벌일 리가 없어요. 그럴 힘도 없거니와."
不如我们先去找她问问？,가서 물어볼까요?
嘿喵嘿喵，真好吃，这可比小鱼干好吃啊喵！,헤헤헤~ 마히따냥~♪
我决定，得空了再去整点……唔，最好下个月的供奉都拿来换这个吃！,그 뭐로 바궈 도 아깦지 안을 만큼이야!
啊！你在吃什么？快把它放下！,아! 거기! 뭘 먹고 있는 건가요! 어서 내려놓으세요!
什么啊喵，又有人和本喵抢吃的喵！看本喵不痛扁你喵！,냥?! 제 물건을 뺏으러 왔습니까냥! 절.대.로 안 드릴 겁니냥!
别打了别打了喵！好吃的给你们，都给你们！喵！,"그, 그마안... 맛있는 거 다 드릴게옹..."
等等，这不是月亮！？,"자, 잠깐... 이건... 달?!"
什么月亮啊喵，这是章鱼小丸子！,달은 무슨 달이냥... 이건 타코야키다냥...
章……什么？,타... 뭐라고요?
章鱼小丸子！是食物啊喵！,타.코.야.키! 문어빵이다냥!!!!
她好像在护食……真可爱！好想抱一抱啊！,후훗... 근데... 네코마타는 참 귀엽네요... 잠깐 안아봐도 될까요?
你别过来啊喵！本喵不要被抱……唔，唔，只准摸本喵的头哦……呼噜呼噜。,"가까이 오지마세냥! 시, 싫다ㄴ... 머리, 머리를 쓰다듬어라냥... 골골..."
虽然猫口夺食可恶，但看你们诚心服侍本喵的情况下就原谅你们了喵。,맛있는 타코야키를 뺏기는 건 짜증나지만 오해였던 것 같으니 용서하겠습니냥.
所以你们来找本喵到底是为了什么事情？,그래서 도대체 무슨 일인가옹?
是这样的，月亮被一只大狗样子的怪物给吞下去了！,달을 삼킨 범인을 찾고 있어요!
本喵不明白，月亮被狗吃了你们倒是去找狗啊，来找本喵这只猫干什么喵？,냥! 개가 훔쳤으면 개를 찾아가야지 어째서 고양이인 저를 찾아온 건가옹?
话是这么说，但我们在它身边看到了猫，所以就想来问问你。,사실 그 개 옆에 고양이가 보인다 해서...
那没必要抢本喵吃的吧……,그렇다고 갑자기 와서 제 간식을 뺏을 필요는 없는데옹...
话说本喵前不久一直和熊女在一块，她长得倒是挺像狗的，胃口也那么大。,그러고 보니 얼마 전에 웅녀님이 같이 있었는데... 웅녀님은 간식이라면 환장하지 않나옹?
任何线索都不能放过，那就麻烦小猫猫给我们带带路吧！,어느 단서도 놓칠 수 없어요. 웅녀님께 데려다주세요!
哼~哼~哼！今天又是好天气呀，小蜜蜂在哪里啊，在~哪~里？,랄랄라~ 꿀벌아 어디에 있니~♬
快看，她就在那里！,저기다! 저기 웅녀가 있다냥!
咦，来了群人，该不会是来抢蜂蜜的吧？,어라? 여기에 왜 많은 사람들이...
吓！是她们！我得赶紧开溜了！,"헉! 왜 판도라 일행이 여기에 있는 거지?! 도, 도망가야 해!"
喂，你站住，别跑啊！,멈추세요!!!!!
呜呜呜……你们为什么要追我？,꺄아아...!!! 저를 왜 쫓아오시는 건가요?
那你为什么一看见我们就跑呀？,웅녀님이야말로 왜 도망치시는 건데요!!!
你们一脸气势汹汹，我以为是要抢我的蜂蜜……而且还有潘多拉，每次见到她都没好事。,"제 꿀 뺏으러 온 거 아닌가요? 이게 어떤 꿀인데... 그리고, 판도라를 만날 때마다 항상 재수가 없어요."
她这副熊样，我看不像是能偷月亮的家伙……你们怎么看？,이렇게 간식에만 환장하는 웅녀가 달을 훔친 것 같지는 않은데... 어떻게 생각하세요?
呃，确实，她看起来一点都不凶……即便显出真身的时候，也还是呆萌呆萌的样子。,확실히... 전혀 사나워 보이지 않네요.
偷月亮？偷什么月亮？,달? 무슨 달을 훔쳤다구요?
月亮被天狗吞下了，但是我们都没见过天狗的样子，所以才错把你当成了那个坏蛋。,천구가 달을 삼켜 버렸어요. 하지만 우리 누구도 천구를 본 적이 없어서 천구를 웅녀님으로 착각한 것이랍니다...
我是熊，又不是狗，虽然以前也有人叫我狗熊来着……,휴... 저는 원래 곰이지 개가 아니랍니다...
如果世界上有能吞下月亮的家伙，我觉得应该会是龙族！只有她们才有那么大的胃口。,"잠시만, 달을 삼키는 자라면... 용족 같아요! 용족은 위가 크잖아요?"
说得好像也对诶，但是天狗不是狗嘛？熊看起来还挺像狗，但龙和狗却毫无相似点啊。,틀린 말은 아닌 것 같은데... 근데 천구는 개잖아요? 곰은 개랑 비슷하지만 용과 개는 전혀 안 닮았잖아요.
天狗也不一定是狗，说不定是一种指代呢？就像大和神族的天狗神。,천구도 개가 아닐 수 있지 않을까요? 야마토의 텐구처럼.
唔，也有道理，那我们就去找龙吧！,"음, 일리가 있네요. 그럼 용을 찾으러 가요!"
这里好像是风暴之龙的捕猎场，我们这样直接闯进来真的好吗？,여기는 사우로스님의 영역 같은데... 이렇게 마음대로 들어와도 되나요?
别担心，就算被袭击了，祝融也会保护我们的，嘻嘻。,"에이, 만약 저희를 공격해도 축융님이 저희를 지켜주겠죠?"
可别总是指望我，要是场面太混乱了，我不一定能保证你们所有人的安全。,흠... 이럴 때만 나를 찾다니...
没关系啦，说不定风暴之龙在睡觉呢！,"괜찮아요, 사우로스님이 자고 있을 수도 있으니!"
吼！！！,후우욱!!!!!!
啊！！什么声音？,"꺅, 이게 무슨 소리죠?"
我怎么说来着？做好战斗准备吧，那家伙朝我们俯冲过来了！,제가 뭐라고 했어요? 일단 전투태세를 갖추세요!!!
你们不是我的猎物……为什么要跑进我的猎场？,"음? 판도라, 상아, 축융? 왜 여기에 있는 거죠?"
抱歉，风暴女士，我们是来找失踪的月亮的。,"죄송합니다, 사우로스님, 저희는 사라진 달을 찾으러 왔습니다."
失踪的月亮？,달이 사라졌다고요?
没错，月亮被人偷走了，有个朋友说可能是龙族把它吃掉了。,"네, 누가 달을 훔쳐 갔는데 어떤 친구가 용족이 먹어버린 것 같다고 했어요."
龙？吃月亮？哈哈哈哈，我从来不知道谁的胃口有这么独特。,"용이 달을 먹는다고요? 하하하, 어떤 용족이 그런 독특한 입맛을 가지고 있을까 오히려 궁금해지네요."
显然月亮的消失和龙族没有任何关系，你不如去月夜见尊那里看看吧，说不定她知道什么。,달과 용족은 아무 상관이 없습니다. 이런 일이라면 츠쿠요미를 찾아보세요. 뭔가 알고 있을 수도 있으니.
好的，多谢你，风暴女士。,"네, 감사합니다, 사우로스님."
这里的气氛很不对劲，我感受到一股寒冷的力量占据了这里……就像是雪夜的月光。,분위기가 심상치 않군요... 차가운 기운만이 맴돌고 있군요... 마치 눈 오는 밤의 달빛처럼...
那是……,그건….
……,……
她好像……可能……看样子是不会想和我们好好讲话了。,"아, 뭔가 말이 통할 것 같지 않네요..."
当心，她入魔了，准备战斗！,"조심, 전투 준비해!"
啊……感谢你们，让我重获清醒。,아... 깨워주셔서 감사합니다.
月夜大人，你为什么会变成这样？,"츠쿠요미님, 이게 어떻게 된 일인가요?"
自从月亮消失后，我的内心就被一股黑暗占据。,달이 사라진 후부터 제 마음은 어둠으로 가득차게 되었습니다.
月夜见尊，你知道是谁偷走了月亮吗？真的是天狗作祟吗？,"츠쿠요미님, 달을 훔쳐간 진범이 누군지 알고 계신가요? 정말 천구가 한 건가요?"
抱歉，嫦娥仙子，我并不知道是谁偷走了月亮。,죄송합니다 상아 선자... 저도 그것은 잘...
如果真的有天狗吞月的话， 恐怕只有埃及的阿努比斯神能做到这点了。,만약 정말 천구가 달을 삼킨다면... 이집트의 아누비스가 유력한 것 같군요.
可是她不是胡狼神吗？,하지만 아누비스는 자칼 아닌가요?
胡狼也是大狗狗！,자칼도 큰 개죠!
嗅~嗅嗅~你们好像不是亡者。既然没死，来我这里干什么？,음? 당신들은 아직 이곳에 올 때가 아닌 것 같은데... 어찌하여 이곳에?
